timestamp,gpu,mode,distribution,kernel,format,bits,exponent_bits,mantissa_bits,arithmetic_type,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,iterations,sample_count,median_ms,minimum_ms,maximum_ms,all_valid
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,dense,scalar,1,32,1,1,1,none,direct_branchy,dense/scalar/x1/direct_branchy,16777216,0,1,8388608,8388608,0,512,256,3,114,3,0.04148266608254951,0.041480139682167454,0.041526735874644498,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,dense,scalar,1,32,1,1,1,none,direct_masked,dense/scalar/x1/direct_masked,16777216,0,1,8388608,8388608,0,512,256,3,113,3,0.041513628664269914,0.041502302726813121,0.041738759099909692,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,dense,scalar,1,32,1,1,1,none,fixed_integer,dense/scalar/x1/fixed_integer,16777216,0,1,8388608,8388608,0,512,256,3,114,3,0.041838315495273525,0.041816983306617067,0.041846735435619689,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,dense,scalar,1,32,1,1,1,none,full_lut_global,dense/scalar/x1/full_lut_global,16777216,0,1,8388608,8388608,16,512,256,3,119,3,0.039623797440729219,0.039580236963865138,0.039625412275811206,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,dense,scalar,1,32,1,1,1,none,full_lut_shared,dense/scalar/x1/full_lut_shared,16777216,0,1,8388608,8388608,16,512,256,3,125,3,0.037736961364746094,0.037700607299804685,0.037775360107421878,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16777216,0,1,8388608,8388608,0,512,256,3,65,3,0.074891325143667364,0.074848490494948169,0.074933660947359523,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,dense,thread_packet,2,32,1,1,2,none,direct_branchy,dense/thread_packet/x2/direct_branchy,16777216,0,1,8388608,8388608,0,512,256,3,111,3,0.043210089743674338,0.043194233834206522,0.043243244961575347,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,dense,thread_packet,2,32,1,1,2,none,direct_masked,dense/thread_packet/x2/direct_masked,16777216,0,1,8388608,8388608,0,512,256,3,111,3,0.043135423918028139,0.043135136097401112,0.043165404517371372,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,dense,thread_packet,2,32,1,1,2,none,fixed_integer,dense/thread_packet/x2/fixed_integer,16777216,0,1,8388608,8388608,0,512,256,3,106,3,0.045219021023444411,0.045162565303298666,0.04523531895763469,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,dense,thread_packet,2,32,1,1,2,none,full_lut_global,dense/thread_packet/x2/full_lut_global,16777216,0,1,8388608,8388608,16,512,256,3,116,3,0.040649656591744257,0.040637793212101377,0.040795585204815042,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,dense,thread_packet,2,32,1,1,2,none,full_lut_shared,dense/thread_packet/x2/full_lut_shared,16777216,0,1,8388608,8388608,16,512,256,3,123,3,0.038484553980633496,0.038481952698250124,0.038548550954679163,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,dense,thread_packet,4,32,1,1,4,none,direct_branchy,dense/thread_packet/x4/direct_branchy,16777216,0,1,8388608,8388608,0,512,256,3,125,3,0.038175487518310548,0.038170879364013671,0.038180862426757813,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,dense,thread_packet,4,32,1,1,4,none,direct_masked,dense/thread_packet/x4/direct_masked,16777216,0,1,8388608,8388608,0,512,256,3,124,3,0.038179870574705059,0.038177547916289301,0.038184773537420461,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,dense,thread_packet,4,32,1,1,4,none,fixed_integer,dense/thread_packet/x4/fixed_integer,16777216,0,1,8388608,8388608,0,512,256,3,116,3,0.041109241288283777,0.041086069468794201,0.041147585572867559,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,dense,thread_packet,4,32,1,1,4,none,full_lut_global,dense/thread_packet/x4/full_lut_global,16777216,0,1,8388608,8388608,16,512,256,3,131,3,0.036157069315437142,0.036148031249301125,0.036171967746647257,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,dense,thread_packet,4,32,1,1,4,none,full_lut_shared,dense/thread_packet/x4/full_lut_shared,16777216,0,1,8388608,8388608,16,512,256,3,138,3,0.033992349237635514,0.033977277037026223,0.033999304840530174,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,dense,thread_packet,8,32,1,1,8,none,direct_branchy,dense/thread_packet/x8/direct_branchy,16777216,0,1,8388608,8388608,0,512,256,3,125,3,0.037719295501708987,0.037717247009277345,0.037803009033203126,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,dense,thread_packet,8,32,1,1,8,none,direct_masked,dense/thread_packet/x8/direct_masked,16777216,0,1,8388608,8388608,0,512,256,3,125,3,0.037796863555908201,0.037785598754882813,0.037813503265380861,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,dense,thread_packet,8,32,1,1,8,none,fixed_integer,dense/thread_packet/x8/fixed_integer,16777216,0,1,8388608,8388608,0,512,256,3,123,3,0.038507969398808677,0.038502503216751222,0.038519673231171399,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,dense,thread_packet,8,32,1,1,8,none,full_lut_global,dense/thread_packet/x8/full_lut_global,16777216,0,1,8388608,8388608,16,512,256,3,139,3,0.033869582114459798,0.03386543809081153,0.033869811956831017,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,dense,thread_packet,8,32,1,1,8,none,full_lut_shared,dense/thread_packet/x8/full_lut_shared,16777216,0,1,8388608,8388608,16,512,256,3,146,3,0.032239123566509924,0.03223145171387555,0.032247451886738818,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,padded,scalar,1,8,1,1,1,none,direct_branchy,padded/scalar/x1/direct_branchy,16777216,0,1,8388608,33554432,0,512,256,3,132,3,0.035357576428037704,0.035341819127400718,0.035361940210515801,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,padded,scalar,1,8,1,1,1,none,direct_masked,padded/scalar/x1/direct_masked,16777216,0,1,8388608,33554432,0,512,256,3,134,3,0.035225551519820937,0.035218626705568225,0.03523988154397082,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,padded,scalar,1,8,1,1,1,none,fixed_integer,padded/scalar/x1/fixed_integer,16777216,0,1,8388608,33554432,0,512,256,3,134,3,0.035268299615205223,0.035258029823872578,0.035276416522353443,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,padded,scalar,1,8,1,1,1,none,full_lut_global,padded/scalar/x1/full_lut_global,16777216,0,1,8388608,33554432,16,512,256,3,132,3,0.035720485629457413,0.035695758732882416,0.035736242930094399,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,padded,scalar,1,8,1,1,1,none,full_lut_shared,padded/scalar/x1/full_lut_shared,16777216,0,1,8388608,33554432,16,512,256,3,139,3,0.034136401663581242,0.034118906199503286,0.034145382668474597,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,padded,scalar,1,8,1,1,1,none,generic,padded/scalar/x1/generic,16777216,0,1,8388608,33554432,0,512,256,3,78,3,0.062396306257981524,0.062387283031757064,0.062401643166175254,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,padded,thread_packet,2,8,1,1,2,none,direct_branchy,padded/thread_packet/x2/direct_branchy,16777216,0,1,8388608,33554432,0,512,256,3,136,3,0.034658824696260339,0.034618588054881376,0.03466117732665118,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,padded,thread_packet,2,8,1,1,2,none,direct_masked,padded/thread_packet/x2/direct_masked,16777216,0,1,8388608,33554432,0,512,256,3,136,3,0.034728001145755541,0.034716942731071919,0.03472894079544965,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,padded,thread_packet,2,8,1,1,2,none,fixed_integer,padded/thread_packet/x2/fixed_integer,16777216,0,1,8388608,33554432,0,512,256,3,122,3,0.038980722427368164,0.038967867366603161,0.038991212844848633,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,padded,thread_packet,2,8,1,1,2,none,full_lut_global,padded/thread_packet/x2/full_lut_global,16777216,0,1,8388608,33554432,16,512,256,3,154,3,0.030454440550370651,0.030444467222535763,0.030457351114842799,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,padded,thread_packet,2,8,1,1,2,none,full_lut_shared,padded/thread_packet/x2/full_lut_shared,16777216,0,1,8388608,33554432,16,512,256,3,169,3,0.027472851544442262,0.027461870182195359,0.02747512286936743,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,padded,thread_packet,4,8,1,1,4,none,direct_branchy,padded/thread_packet/x4/direct_branchy,16777216,0,1,8388608,33554432,0,512,256,3,155,3,0.030313291857319492,0.030257341938634073,0.030347562605334867,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,padded,thread_packet,4,8,1,1,4,none,direct_masked,padded/thread_packet/x4/direct_masked,16777216,0,1,8388608,33554432,0,512,256,3,153,3,0.030305254693124808,0.030286430533415353,0.030308601902980431,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,padded,thread_packet,4,8,1,1,4,none,fixed_integer,padded/thread_packet/x4/fixed_integer,16777216,0,1,8388608,33554432,0,512,256,3,140,3,0.033769600731985906,0.033760915483747211,0.033780343191964289,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,padded,thread_packet,4,8,1,1,4,none,full_lut_global,padded/thread_packet/x4/full_lut_global,16777216,0,1,8388608,33554432,16,512,256,3,171,3,0.027131696890669261,0.027115227883322199,0.027139928605821397,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,padded,thread_packet,4,8,1,1,4,none,full_lut_shared,padded/thread_packet/x4/full_lut_shared,16777216,0,1,8388608,33554432,16,512,256,3,186,3,0.025093504177626742,0.025090063771893902,0.02510503286956459,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,padded,thread_packet,8,8,1,1,8,none,direct_branchy,padded/thread_packet/x8/direct_branchy,16777216,0,1,8388608,33554432,0,512,256,3,161,3,0.029011874465468507,0.029010286982755484,0.029023007576510034,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,padded,thread_packet,8,8,1,1,8,none,direct_masked,padded/thread_packet/x8/direct_masked,16777216,0,1,8388608,33554432,0,512,256,3,161,3,0.029000149010131079,0.028998757001035703,0.029001541019226453,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,padded,thread_packet,8,8,1,1,8,none,fixed_integer,padded/thread_packet/x8/fixed_integer,16777216,0,1,8388608,33554432,0,512,256,3,148,3,0.031647566202524548,0.031640001245447108,0.031649512213629646,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,padded,thread_packet,8,8,1,1,8,none,full_lut_global,padded/thread_packet/x8/full_lut_global,16777216,0,1,8388608,33554432,16,512,256,3,185,3,0.024999438105402765,0.024999438105402765,0.025032994553849504,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e0m1,2,0,1,fp64,padded,thread_packet,8,8,1,1,8,none,full_lut_shared,padded/thread_packet/x8/full_lut_shared,16777216,0,1,8388608,33554432,16,512,256,3,199,3,0.022950431210311813,0.022948823382507016,0.022957186004025253,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp32,dense,cooperative_shuffle,16,32,1,4,4,warp_shuffle,direct_branchy,dense/cooperative_shuffle/x16/direct_branchy,16777216,0,1,8388608,8388608,0,512,256,3,121,3,0.039181752638383346,0.039176200047012201,0.0391894214409442,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp32,dense,cooperative_shuffle,16,32,1,4,4,warp_shuffle,exponent_only,dense/cooperative_shuffle/x16/exponent_only,16777216,0,1,8388608,8388608,0,512,256,3,121,3,0.039291504000829272,0.039277750598497627,0.039301024980781495,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp32,dense,cooperative_shuffle,16,32,1,4,4,warp_shuffle,full_lut_global,dense/cooperative_shuffle/x16/full_lut_global,16777216,0,1,8388608,8388608,16,512,256,3,133,3,0.035597234740293117,0.035585202668842519,0.03560204613477664,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp32,dense,cooperative_shuffle,16,32,1,4,4,warp_shuffle,full_lut_shared,dense/cooperative_shuffle/x16/full_lut_shared,16777216,0,1,8388608,8388608,16,512,256,3,133,3,0.035963667962784156,0.035953804962617117,0.035964632392825935,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp32,dense,scalar,1,32,1,1,1,none,direct_branchy,dense/scalar/x1/direct_branchy,16777216,0,1,8388608,8388608,0,512,256,3,113,3,0.04238045954071315,0.042347042961458192,0.042433700730315355,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp32,dense,scalar,1,32,1,1,1,none,exponent_only,dense/scalar/x1/exponent_only,16777216,0,1,8388608,8388608,0,512,256,3,111,3,0.0425940161352759,0.042532035896370002,0.042704144039669552,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp32,dense,scalar,1,32,1,1,1,none,full_lut_global,dense/scalar/x1/full_lut_global,16777216,0,1,8388608,8388608,16,512,256,3,121,3,0.039386445825750176,0.039383009445568745,0.039388298003141545,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp32,dense,scalar,1,32,1,1,1,none,full_lut_shared,dense/scalar/x1/full_lut_shared,16777216,0,1,8388608,8388608,16,512,256,3,128,3,0.036965999752283096,0.036963250488042831,0.036973748356103897,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp32,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16777216,0,1,8388608,8388608,0,512,256,3,104,3,0.04533169361261221,0.045303385991316572,0.045338461032280557,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp32,dense,thread_packet,2,32,1,1,2,none,direct_branchy,dense/thread_packet/x2/direct_branchy,16777216,0,1,8388608,8388608,0,512,256,3,115,3,0.04133092216823412,0.041317006816034729,0.041381006655485733,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp32,dense,thread_packet,2,32,1,1,2,none,exponent_only,dense/thread_packet/x2/exponent_only,16777216,0,1,8388608,8388608,0,512,256,3,116,3,0.041315584347165861,0.041306483334508433,0.041347861289978027,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp32,dense,thread_packet,2,32,1,1,2,none,full_lut_global,dense/thread_packet/x2/full_lut_global,16777216,0,1,8388608,8388608,16,512,256,3,128,3,0.036760248243808746,0.0367560014128685,0.03677074983716011,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp32,dense,thread_packet,2,32,1,1,2,none,full_lut_shared,dense/thread_packet/x2/full_lut_shared,16777216,0,1,8388608,8388608,16,512,256,3,136,3,0.034363764173844284,0.034350588041193342,0.034395999768201041,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp32,dense,thread_packet,4,32,1,1,4,none,direct_branchy,dense/thread_packet/x4/direct_branchy,16777216,0,1,8388608,8388608,0,512,256,3,130,3,0.036349784410916845,0.036335017130925108,0.036400490540724535,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp32,dense,thread_packet,4,32,1,1,4,none,exponent_only,dense/thread_packet/x4/exponent_only,16777216,0,1,8388608,8388608,0,512,256,3,129,3,0.03635745824769486,0.03635150332783544,0.036395908326141591,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp32,dense,thread_packet,4,32,1,1,4,none,full_lut_global,dense/thread_packet/x4/full_lut_global,16777216,0,1,8388608,8388608,16,512,256,3,144,3,0.03243022163709005,0.032425334056218467,0.032456666231155396,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp32,dense,thread_packet,4,32,1,1,4,none,full_lut_shared,dense/thread_packet/x4/full_lut_shared,16777216,0,1,8388608,8388608,16,512,256,3,154,3,0.030039688209434607,0.030025767041491222,0.030068985827557453,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp32,dense,thread_packet,8,32,1,1,8,none,direct_branchy,dense/thread_packet/x8/direct_branchy,16777216,0,1,8388608,8388608,0,512,256,3,133,3,0.035573174182633706,0.035569563844150172,0.035576780935875456,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp32,dense,thread_packet,8,32,1,1,8,none,exponent_only,dense/thread_packet/x8/exponent_only,16777216,0,1,8388608,8388608,0,512,256,3,133,3,0.035442284175327847,0.035429051047877261,0.035447579577453155,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp32,dense,thread_packet,8,32,1,1,8,none,full_lut_global,dense/thread_packet/x8/full_lut_global,16777216,0,1,8388608,8388608,16,512,256,3,151,3,0.030606411940214649,0.030606197205600361,0.030646463103641736,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp32,dense,thread_packet,8,32,1,1,8,none,full_lut_shared,dense/thread_packet/x8/full_lut_shared,16777216,0,1,8388608,8388608,16,512,256,3,162,3,0.02865560555163725,0.02862775178603184,0.028666666996331861,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp32,padded,scalar,1,8,1,1,1,none,direct_branchy,padded/scalar/x1/direct_branchy,16777216,0,1,8388608,33554432,0,512,256,3,143,3,0.032915915642584954,0.032908082841993209,0.033004307246708373,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp32,padded,scalar,1,8,1,1,1,none,exponent_only,padded/scalar/x1/exponent_only,16777216,0,1,8388608,33554432,0,512,256,3,144,3,0.032743556631935969,0.032731334368387856,0.032751331726709999,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp32,padded,scalar,1,8,1,1,1,none,full_lut_global,padded/scalar/x1/full_lut_global,16777216,0,1,8388608,33554432,16,512,256,3,133,3,0.035764690628625397,0.035733893401640696,0.035797172919251864,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp32,padded,scalar,1,8,1,1,1,none,full_lut_shared,padded/scalar/x1/full_lut_shared,16777216,0,1,8388608,33554432,16,512,256,3,139,3,0.033966043870226087,0.0339538416416525,0.033978246098799673,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp32,padded,scalar,1,8,1,1,1,none,generic,padded/scalar/x1/generic,16777216,0,1,8388608,33554432,0,512,256,3,126,3,0.037401142574491952,0.037373205972096278,0.03740444259038047,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp32,padded,thread_packet,2,8,1,1,2,none,direct_branchy,padded/thread_packet/x2/direct_branchy,16777216,0,1,8388608,33554432,0,512,256,3,151,3,0.031343681133346055,0.031334570701548596,0.031357032573775742,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp32,padded,thread_packet,2,8,1,1,2,none,exponent_only,padded/thread_packet/x2/exponent_only,16777216,0,1,8388608,33554432,0,512,256,3,150,3,0.031261440912882486,0.031259733835856118,0.031261653900146485,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp32,padded,thread_packet,2,8,1,1,2,none,full_lut_global,padded/thread_packet/x2/full_lut_global,16777216,0,1,8388608,33554432,16,512,256,3,171,3,0.026963836268374796,0.026958222974810684,0.027002948069433024,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp32,padded,thread_packet,2,8,1,1,2,none,full_lut_shared,padded/thread_packet/x2/full_lut_shared,16777216,0,1,8388608,33554432,16,512,256,3,188,3,0.024100935205500176,0.024079147805558875,0.024122892542088284,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp32,padded,thread_packet,4,8,1,1,4,none,direct_branchy,padded/thread_packet/x4/direct_branchy,16777216,0,1,8388608,33554432,0,512,256,3,177,3,0.02629026046580514,0.026289899470442434,0.026312316204868468,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp32,padded,thread_packet,4,8,1,1,4,none,exponent_only,padded/thread_packet/x4/exponent_only,16777216,0,1,8388608,33554432,0,512,256,3,175,3,0.026304732731410436,0.026263223375592913,0.02630857195172991,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp32,padded,thread_packet,4,8,1,1,4,none,full_lut_global,padded/thread_packet/x4/full_lut_global,16777216,0,1,8388608,33554432,16,512,256,3,195,3,0.023574973375369342,0.023561516786232972,0.023578912783891726,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp32,padded,thread_packet,4,8,1,1,4,none,full_lut_shared,padded/thread_packet/x4/full_lut_shared,16777216,0,1,8388608,33554432,16,512,256,3,216,3,0.021159408269105135,0.021155408135166875,0.021172000302208796,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp32,padded,thread_packet,8,8,1,1,8,none,direct_branchy,padded/thread_packet/x8/direct_branchy,16777216,0,1,8388608,33554432,0,512,256,3,183,3,0.025393660602673805,0.025388939133107337,0.025398382072240277,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp32,padded,thread_packet,8,8,1,1,8,none,exponent_only,padded/thread_packet/x8/exponent_only,16777216,0,1,8388608,33554432,0,512,256,3,184,3,0.025448521842127262,0.025448174580283787,0.025452520536339802,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp32,padded,thread_packet,8,8,1,1,8,none,full_lut_global,padded/thread_packet/x8/full_lut_global,16777216,0,1,8388608,33554432,16,512,256,3,209,3,0.021880957498504786,0.021877587697152315,0.021886775368138364,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp32,padded,thread_packet,8,8,1,1,8,none,full_lut_shared,padded/thread_packet/x8/full_lut_shared,16777216,0,1,8388608,33554432,16,512,256,3,240,3,0.018934533993403117,0.018920799096425373,0.018939600388209025,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp64,dense,cooperative_shuffle,16,32,1,4,4,warp_shuffle,direct_branchy,dense/cooperative_shuffle/x16/direct_branchy,16777216,0,1,8388608,8388608,0,512,256,3,126,3,0.037538286239381817,0.03753523977975997,0.037559619025578576,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp64,dense,cooperative_shuffle,16,32,1,4,4,warp_shuffle,direct_masked,dense/cooperative_shuffle/x16/direct_masked,16777216,0,1,8388608,8388608,0,512,256,3,90,3,0.053487645255194768,0.053479109870062935,0.053491555319892033,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp64,dense,cooperative_shuffle,16,32,1,4,4,warp_shuffle,exponent_only,dense/cooperative_shuffle/x16/exponent_only,16777216,0,1,8388608,8388608,0,512,256,3,118,3,0.039936542510986328,0.039924338712530621,0.040041491136712543,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp64,dense,cooperative_shuffle,16,32,1,4,4,warp_shuffle,full_lut_global,dense/cooperative_shuffle/x16/full_lut_global,16777216,0,1,8388608,8388608,16,512,256,3,127,3,0.037422360397699313,0.037403970252810503,0.037433196240522729,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp64,dense,cooperative_shuffle,16,32,1,4,4,warp_shuffle,full_lut_shared,dense/cooperative_shuffle/x16/full_lut_shared,16777216,0,1,8388608,8388608,16,512,256,3,126,3,0.037474541437058223,0.037474030540103002,0.037495363326299755,1
2026-08-15T17:16:55Z,NVIDIA H200 NVL,screen,normal_0_1,dot,e1m0,2,1,0,fp64,dense,scalar,1,32,1,1,1,none,direct_branchy,dense/scalar/x1/direct_branchy,16777216,0,1,8388608,8388608,0,512,256,3,129,3,0.037059968756150828,0.037058479102082952,0.03708403239878573,1
