gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,main_array_unique_bytes,main_array_requested_bytes,useful_flops,sample_count,median_time_ms,p05_time_ms,p95_time_ms,min_time_ms,max_time_ms,cv_percent,median_main_array_unique_gb_per_s,median_main_array_requested_gb_per_s,median_useful_gflop_per_s,speedup_vs_fp64,rank_within_format
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.053408230254796435,0.05334957997291097,0.053454475540546734,0.05334319104356456,0.053454557480794855,0.06534847222656448,1257.1594991947916,1257.1594991947916,628.263318966398,1.3718969344350718,4
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.05656598360483883,0.05645002736390092,0.05665449768532324,0.056430532732082685,0.0566894662289219,0.12081135602068402,1186.9795188049447,1186.9795188049447,593.1909932726716,1.2953118233038183,5
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,subnormal_global_x4,subnormal_high_lut,global,shift_mask,4,4,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.05878057177104647,0.058701028521098784,0.058939529222155375,0.058621205980815584,0.058940951786344016,0.14170858284603335,1142.2594571132165,1142.2594571132165,570.8422185938637,1.2465102865203592,6
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,subnormal_global_x8,subnormal_high_lut,global,shift_mask,8,4,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.06084713077944193,0.06068784043379907,0.060903658926736354,0.060684184150216966,0.06090590744337776,0.10827741603839593,1103.4647507600328,1103.4647507600328,551.4546301554919,1.2041748957029408,7
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,full_high_l2_x4,full_high_lut,global,shift_mask,4,4,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.06325549515993786,0.06320380641438288,0.0634296018866044,0.06318622701781712,0.06343196514789565,0.12993689187855653,1061.4518759237226,1061.4518759237226,530.4587674977416,1.1583276231558577,8
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,full_high_l2_x8,full_high_lut,global,shift_mask,8,4,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.06386017592056938,0.06380837606347126,0.06400847352069358,0.06378100851307744,0.06401071133820907,0.12045883781959035,1051.401175022027,1051.401175022027,525.4359468369724,1.1473596228625047,9
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.06559306119395568,0.0655139260587439,0.0657851733992585,0.06539370106384818,0.0657887416603291,0.16323023506515819,1023.6244928630822,1023.6244928630822,511.5545972276104,1.1170478405253859,10
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.06718318693099483,0.06714131008095456,0.06738268153458696,0.06712479305706816,0.06739878324869042,0.15030951971803225,999.3968292835459,999.3968292835459,499.4468636098554,1.0906089857781731,11
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.06996525809878394,0.06991928463890439,0.0701318999699184,0.06991725649152483,0.07013424918765114,0.11583785221283734,959.6572045114344,959.6572045114344,479.5870538006806,1.0472424364776436,12
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.07182292296336247,0.07177064602191631,0.07198790953709529,0.07174954047569862,0.07199954069577731,0.09605232986117293,934.8361390728987,934.8361390728987,467.18276861436595,1.0201560217416057,13
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,full_high_l2_x1,full_high_lut,global,shift_mask,1,4,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.07185472011566162,0.0717663197517395,0.07206214332580566,0.07166160106658935,0.07206863880157471,0.16600574703516519,934.422455364424,934.422455364424,466.9760308854978,1.019704582276808,14
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,generic_x8,generic,none,shift_mask,8,0,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.07190836929693455,0.07168298023503002,0.07215996812029583,0.07167609610208651,0.07218466502864186,0.21089885067567601,933.7253042513688,933.7253042513688,466.62763080389345,1.0189438041293644,15
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,generic_x4,generic,none,shift_mask,4,0,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.07365062580772894,0.0735839383519111,0.07373884163092619,0.07351116635906163,0.0737886571172458,0.07818285263340058,911.6373861544841,911.6373861544841,455.5892313474243,0.9948399834569854,16
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.07563264442212654,0.07555789995675136,0.07568276530564433,0.07553018223155629,0.07570505142211914,0.06317646566673218,887.7471429566626,887.7471429566626,443.6501229908544,0.9687693445070416,17
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.07988886166644353,0.07980364676444761,0.07996326825952016,0.07970597667078819,0.0799759126478626,0.08012916402487633,840.4508788764299,840.4508788764299,420.01389555528215,0.9171564825404718,18
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.0811753352044037,0.08103501493759577,0.08128139801446904,0.08101904853272833,0.08129785864392697,0.09981442565168745,827.1313426785524,827.1313426785524,413.35748002158783,0.9026213094859238,19
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,generic_x1,generic,none,shift_mask,1,0,0,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.08282797829398895,0.0826440235755963,0.08297376472856746,0.08260397671321251,0.08301944306442857,0.13101131027426674,810.6278262845481,810.6278262845481,405.1098758067252,0.8846115632581499,20
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,subnormal_shared_x8,subnormal_high_lut,shared,shift_mask,8,4,65536,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.10517482490806312,0.10504177000139142,0.10527127272599227,0.10498506372625177,0.10532766622263234,0.07583046283111458,638.3910223638753,638.3910223638753,319.0348263411046,0.6966551874386858,21
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,subnormal_shared_x4,subnormal_high_lut,shared,shift_mask,4,4,65536,dot,16777216,1,2112,256,10,67142664,67142664,33554432,15,0.11450843180506683,0.11439595577145412,0.11458512219515714,0.11432727309297924,0.11460548590037449,0.058294249837789774,586.3556328699023,586.3556328699023,293.0302290500433,0.6398706733220284,22
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,134217728,1,2112,256,10,2147517448,2147517448,268435456,15,0.5035850524902343,0.5033873112996419,0.5041062386830648,0.50338134765625,0.5041077295939128,0.04952439585897377,4264.458282430147,4264.458282430147,533.0488954598302,1.0,0
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,e1_integer_x8,e1_integer,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.15796017139515978,0.15760347082259807,0.1581185685827377,0.15749004039358586,0.1581354851418353,0.1123795451074124,3398.98790472224,3398.98790472224,1699.3869633660415,3.1880508107986594,1
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,e1_integer_x4,e1_integer,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.16999687545600978,0.16956946932036301,0.17015241973701564,0.16951282545067797,0.17016607043386875,0.10596933227721433,3158.3210606652315,3158.3210606652315,1579.0611167407208,2.9623194611041392,2
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,e1_integer_x1,e1_integer,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.2824187188778283,0.2820766215054494,0.2826493587134019,0.2819489892923607,0.28271698501874815,0.07019360659809751,1901.0946375415713,1901.0946375415713,950.4874785446592,1.7831149949663234,3
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,subnormal_shared_x8,subnormal_high_lut,shared,shift_mask,8,4,65536,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.33361636267768013,0.33331690470377606,0.3338800409105089,0.3331342273288303,0.3340373357137044,0.06131629389719789,1609.3476581624527,1609.3476581624527,804.6231720934684,1.5094734816012836,4
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.35343256662058276,0.35279464056325516,0.3537451145260833,0.3525789837504542,0.3537711653598519,0.09089224031926953,1519.1149959205047,1519.1149959205047,759.5096812008585,1.4248405496566574,5
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.37038516998291016,0.37011902274155034,0.3705621789141399,0.3700917174176472,0.3705763933135242,0.037966505111590804,1449.584798507924,1449.584798507924,724.7467710772162,1.3596253125185065,6
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,subnormal_global_x8,subnormal_high_lut,global,shift_mask,8,4,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.38117520809173583,0.3805564832687378,0.3813892817497253,0.3803951978683472,0.38140718936920165,0.0762379958603058,1408.5509776144345,1408.5509776144345,704.2311522406168,1.3211380011079803,7
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,subnormal_global_x4,subnormal_high_lut,global,shift_mask,4,4,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.38895753713754505,0.3883637306017753,0.389379943945469,0.38823795318603516,0.3894522984822591,0.09978194823380056,1380.3684483176298,1380.3684483176298,690.1407746858356,1.2947044456221815,8
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,subnormal_shared_x4,subnormal_high_lut,shared,shift_mask,4,4,65536,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.4029561120110589,0.4025258450894743,0.40327540732718803,0.40217773334400075,0.4034110146599847,0.07581084274385552,1332.4148610637403,1332.4148610637403,666.1654904805933,1.2497268002139492,9
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,full_high_l2_x8,full_high_lut,global,shift_mask,8,4,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.4092557752454603,0.40843122585399727,0.409535820419724,0.40834767109638936,0.40963631707268794,0.09220156292516202,1311.9050346399617,1311.9050346399617,655.9112228507951,1.2304897889057227,10
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,full_high_l2_x4,full_high_lut,global,shift_mask,4,4,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.4175582196977403,0.41687182055579297,0.4180834611256917,0.41669511795043945,0.4182906680636936,0.10186426412652974,1285.82000466582,1285.82000466582,642.8695289349436,1.206023564461901,11
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.44924141378963695,0.44829242930692786,0.4503748613245347,0.4480150727664723,0.4503755288965562,0.1730139219960234,1195.1362797807694,1195.1362797807694,597.5305209187557,1.1209675622783177,12
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.4612974687056108,0.46002404184052437,0.46213129216974436,0.45996703523578064,0.46238448403098364,0.14594129730523464,1163.9012750417671,1163.9012750417671,581.9140017247942,1.0916709642983333,13
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.47590601444244385,0.47506489753723147,0.47611159384250645,0.4746190011501312,0.4761129915714264,0.08340171249251026,1128.173832030722,1128.173832030722,564.0514048020392,1.0581607233525265,14
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,full_high_l2_x1,full_high_lut,global,shift_mask,1,4,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.48109498620033264,0.48018880784511564,0.4818883895874023,0.480102002620697,0.48190099000930786,0.11495842401302711,1116.0056275798052,1116.0056275798052,557.9676855917613,1.0467476630083536,15
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.4952836190500567,0.4947222832710512,0.4962083016672442,0.49468181979271675,0.49681238974294356,0.11512126833467883,1084.0348667896017,1084.0348667896017,541.9833115313877,1.0167609691111925,16
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,generic_x8,generic,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.5005365371704101,0.49981920242309574,0.5011111323038737,0.4995466550191244,0.5012149175008138,0.09251139413936896,1072.6583818140095,1072.6583818140095,536.2954271380389,1.006090495085649,17
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,generic_x4,generic,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.5135189374287923,0.5126545143127441,0.5142403189341227,0.5125141461690267,0.5143829345703125,0.10226782115582728,1045.5402378893777,1045.5402378893777,522.7372087659822,0.9806552704983047,18
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.527155876159668,0.5266121930089489,0.5276023174154347,0.5263580782660122,0.5276347522077889,0.06954144356570167,1018.4932697921387,1018.4932697921387,509.21457606724033,0.955286804652265,19
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.5646826779400861,0.5637775350500036,0.56524243178191,0.5636539106015805,0.5653345319959853,0.07950711697361959,950.8078306183967,950.8078306183967,475.37398699607627,0.8918018422794008,20
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.5750317043728299,0.5736815452575683,0.5756784509729456,0.5736284609194156,0.575918232953107,0.11967506067398893,933.695843058925,933.695843058925,466.81853184560424,0.8757518040496214,21
NVIDIA H200 NVL,sm_90,normal_0_1,e1m14,e1m14,16,generic_x1,generic,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,536904712,536904712,268435456,15,0.5891273938692533,0.58711471924415,0.589836678138146,0.587096617772029,0.5899322949923002,0.15340277592284282,911.3558758042693,911.3558758042693,455.64925140720015,0.8547982282453435,22
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m14,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,4096,1,16,256,10,65800,65800,8192,15,0.004343819983042005,0.00434339808301814,0.004344576012433702,0.004343085628066591,0.00434513031953525,0.010438613290283888,15.147957387018565,15.147957387018565,1.885897673471977,1.0,0
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m14,e1m14,16,e1_integer_x4,e1_integer,none,shift_mask,4,0,0,dot,4096,1,4,256,10,16456,16456,8192,15,0.004430163124833448,0.0044251647447786,0.004435415553570587,0.004423627440822303,0.004437391055800554,0.08474573946334811,3.7145359067604677,3.7145359067604677,1.8491418417708891,0.9805101664750349,1
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m14,e1m14,16,e1_integer_x1,e1_integer,none,shift_mask,1,0,0,dot,4096,1,16,256,10,16648,16648,8192,15,0.004534392148208,0.004533297779880814,0.004534948509748017,0.004532589904686234,0.004535066443865265,0.01354845438678638,3.6714954189789957,3.6714954189789957,1.8066368616215722,0.9579718385756933,2
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m14,e1m14,16,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,4096,1,16,256,10,16648,16648,8192,15,0.004537506382920423,0.004537285735308225,0.004537918504996836,0.004537285735308225,0.004537947267255409,0.004748863936829948,3.668975555090027,3.668975555090027,1.8053969093763516,0.9573143520838955,3
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m14,e1m14,16,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,4096,1,16,256,10,16648,16648,8192,15,0.004539759262748386,0.004538785135466917,0.004541723146087749,0.004538729039322971,0.004543371423829758,0.025884313836952114,3.6671548063368546,3.6671548063368546,1.8045009714987692,0.9568392797137532,4
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m14,e1m14,16,generic_x1,generic,none,shift_mask,1,0,0,dot,4096,1,16,256,10,16648,16648,8192,15,0.0045544174326446665,0.004547120957147507,0.004568818823083655,0.0045470336814979456,0.004571068338501505,0.18980888590264583,3.6553522478357485,3.6553522478357485,1.7986932733223482,0.9537597392603577,5
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m14,e1m14,16,e1_integer_x8,e1_integer,none,shift_mask,8,0,0,dot,4096,1,2,256,10,16424,16424,8192,15,0.004647924608571402,0.0046440670322635165,0.0046504253877741415,0.004643424871626639,0.004650776662796642,0.04823999993200738,3.5336201386984465,3.5336201386984465,1.7625070735641544,0.934571953906355,6
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m14,e1m14,16,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,4096,1,16,256,10,16648,16648,8192,15,0.00473107038320304,0.00473052320322646,0.004731322496844126,0.004730318399799503,0.004731390764653112,0.0060187592022643965,3.518865426121379,3.518865426121379,1.7315320501433407,0.9181474024280193,7
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m14,e1m14,16,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,4096,1,4,256,10,16456,16456,8192,15,0.0047767262498871615,0.004775924682617188,0.004777722318633264,0.004775717679192038,0.004777976444789341,0.012572137868015103,3.44503727848937,3.44503727848937,1.7149820968269882,0.9093717654731872,8
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m14,e1m14,16,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,4096,1,4,256,10,16456,16456,8192,15,0.004830168746907624,0.00482899742837278,0.004833112994230418,0.004828947671451924,0.004833192664538217,0.029221392653343205,3.4069203090545184,3.4069203090545184,1.6960069987709414,0.8993101919726946,9
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m14,e1m14,16,full_high_l2_x1,full_high_lut,global,shift_mask,1,4,0,dot,4096,1,16,256,10,16648,16648,8192,15,0.004925753528182343,0.004925302880226119,0.004926308848736828,0.004925273112113902,0.004926318574951711,0.006807768141389077,3.379787458862826,3.379787458862826,1.6630957990752206,0.8818589801924016,10
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m14,e1m14,16,generic_x4,generic,none,shift_mask,4,0,0,dot,4096,1,4,256,10,16456,16456,8192,15,0.005019165524026316,0.0050186950564109906,0.0050196945475082366,0.005018664306893649,0.005019725604520751,0.007117811595530173,3.2786326574062032,3.2786326574062032,1.6321438216742596,0.8654466488998042,11
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m14,e1m14,16,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,4096,1,4,256,10,16456,16456,8192,15,0.005019298298233887,0.0050181885955562205,0.005020052054475919,0.005017894948369556,0.005020224379803345,0.012683299635400127,3.2785459285793555,3.2785459285793555,1.6321006469933204,0.8654237554620814,12
