gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,round,sample,order_position,iterations,total_time_ms,time_ms,main_array_unique_bytes,main_array_requested_bytes,useful_flops,main_array_unique_gb_per_s,main_array_requested_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,exponent_only_x1,exponent_only,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,0,0,23,2093,11.563872337341309,0.0055250226169810358,270592,532480,2097152,48.975727116182554,96.376076065903234,379.57346881340351
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,0,0,24,2233,10.750335693359375,0.0048143016987726717,270592,532480,2097152,56.205866796628683,110.60378707378209,435.60876139828019
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,16,gemv,1024,1024,1024,256,10,0,0,25,2442,10.58233642578125,0.0043334710998285215,270592,532480,2097152,62.44232250924842,122.87609349029017,483.94276820791208
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,full_high_warp_x8,warp_high_lut,warp_register,shift_mask,8,4,0,gemv,1024,1024,1024,256,10,0,0,26,2039,10.865920066833496,0.0053290436816250597,270592,532480,2097152,50.776840304954042,99.920366919871711,393.53252202287933
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,generic_x1,generic,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,0,0,27,2103,11.529855728149414,0.0054825752392531684,270592,532480,2097152,49.354908631743612,97.122242151397074,382.51221524242544
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,exponent_only_x4,exponent_only,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,0,0,28,2634,10.349632263183594,0.0039292453542838241,270592,532480,2097152,68.86615001147473,135.51711638965699,533.72895070387983
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,byte_quad_shared_x4,quad_high_lut,shared,shift_mask,4,16,4096,gemv,1024,1024,1024,256,10,0,0,29,2468,11.274432182312012,0.0045682464271928737,270592,532480,2097152,59.233231900380453,116.56113751446675,459.07155698005363
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,byte_quad_l2_x4,quad_high_lut,global,shift_mask,4,16,0,gemv,1024,1024,1024,256,10,0,0,30,2321,11.172703742980957,0.0048137456884881332,270592,532480,2097152,56.212358838795581,110.61656233178316,435.65907626056133
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,generic_x2,generic,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,0,0,31,2161,10.907135963439941,0.005047263287107793,270592,532480,2097152,53.611627650012274,105.49875639737515,415.50279442658518
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,exponent_only_x8,exponent_only,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,0,0,32,2417,9.8984956741333008,0.0040953643666252794,270592,532480,2097152,66.07275342950183,130.02017704197144,512.07946650376437
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,gemv,1024,1024,1024,256,10,0,0,33,2141,11.31328010559082,0.0052841102781834752,270592,532480,2097152,51.208620894456757,100.77003922466419,396.87892371560054
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,16,gemv,1024,1024,1024,256,10,0,0,34,2212,11.173248291015625,0.0050511972382529949,270592,532480,2097152,53.569874078721746,105.41659232142028,415.17919437359376
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,pair_shared_x8,pair_high_lut,shared,shift_mask,8,8,128,gemv,1024,1024,1024,256,10,0,0,35,2254,10.645503997802734,0.0047229387745353745,270592,532480,2097152,57.293141604745841,112.74336285512899,444.03539832173885
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,0,0,36,2619,10.563967704772949,0.004033588279791122,270592,532480,2097152,67.084685205901209,132.0114902821897,519.92217711139335
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,pair_shared_x4,pair_high_lut,shared,shift_mask,4,8,128,gemv,1024,1024,1024,256,10,0,0,37,2507,10.668288230895996,0.0042554001718771422,270592,532480,2097152,63.587909261336627,125.13041746790935,492.82133648899685
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,0,0,38,2181,10.996288299560547,0.0050418561666944273,270592,532480,2097152,53.66912324621255,105.61189815716378,415.94839889590656
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,0,0,39,2276,11.430879592895508,0.0050223548299189406,270592,532480,2097152,53.877515461082481,106.02197933685105,417.56348784975182
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,0,0,40,2455,10.43280029296875,0.0042496131539587574,270592,532480,2097152,63.674501700920267,125.30081697059049,493.49244837647944
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,full_high_warp_x4,warp_high_lut,warp_register,shift_mask,4,4,0,gemv,1024,1024,1024,256,10,0,0,41,2333,11.208992004394531,0.0048045400790375191,270592,532480,2097152,56.320063013025589,110.82850621295479,436.49380908486808
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,gemv,1024,1024,1024,256,10,0,0,42,2321,10.775008201599121,0.0046423990528216804,270592,532480,2097152,58.287104775177056,114.6993168707363,451.73884798320756
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,16,gemv,1024,1024,1024,256,10,0,1,0,2368,10.773152351379395,0.0045494731213595414,270592,532480,2097152,59.477656594910862,117.04212461439413,460.96590617361375
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,0,1,1,2233,10.733247756958008,0.0048066492418083334,270592,532480,2097152,56.295349709811411,110.77987454721638,436.30227513980611
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,gemv,1024,1024,1024,256,10,0,1,2,2141,11.304800033569336,0.0052801494785470974,270592,532480,2097152,51.247034027994403,100.84562987533431,397.17663458593199
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,0,1,3,2468,10.103967666625977,0.0040939901404481267,270592,532480,2097152,66.094932014267414,130.0638208038564,512.25135578134211
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,0,1,4,2619,10.495936393737793,0.0040076122160129027,270592,532480,2097152,67.519506732417057,132.86714664468067,523.29214678520384
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,gemv,1024,1024,1024,256,10,0,1,5,2576,10.543264389038086,0.0040928821386017411,270592,532480,2097152,66.112824859511548,130.09903094397731,512.39002956397223
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,full_high_warp_x8,warp_high_lut,warp_register,shift_mask,8,4,0,gemv,1024,1024,1024,256,10,0,1,6,2039,10.896608352661133,0.0053440943367636749,270592,532480,2097152,50.633836708030039,99.638959652509442,392.42421032372948
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,gemv,1024,1024,1024,256,10,0,1,7,2321,11.000800132751465,0.0047396812291044654,270592,532480,2097152,57.090759255792129,112.34510809086815,442.46688725018839
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,0,1,8,2276,11.451264381408691,0.0050313112396347505,270592,532480,2097152,53.781606247766874,105.83324597479196,416.82016876225759
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,exponent_only_x8,exponent_only,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,0,1,9,2417,9.897343635559082,0.0040948877267517926,270592,532480,2097152,66.080444216389537,130.03531122998132,512.13907192115721
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,generic_x1,generic,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,0,1,10,2103,11.56220817565918,0.0054979591895668945,270592,532480,2097152,49.216807668104224,96.85048245000641,381.44190011079451
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,gemv,1024,1024,1024,256,10,0,1,11,2619,10.433119773864746,0.0039836272523347633,270592,532480,2097152,67.926033953455061,133.66712452524743,526.44282889943599
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,exponent_only_x4,exponent_only,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,0,1,12,2634,10.428000450134277,0.0039589978929894755,270592,532480,2097152,68.348609247597636,134.49868234153556,529.71788737589384
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,gemv,1024,1024,1024,256,10,0,1,13,2605,10.663295745849609,0.0040933956797887172,270592,532480,2097152,66.104530606717887,130.08270923554701,512.32574714307748
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,gemv,1024,1024,1024,256,10,0,1,14,2222,10.715807914733887,0.0048225958212123705,270592,532480,2097152,56.109201357864329,110.4135655859582,434.85958138469687
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,0,1,15,1853,11.720607757568359,0.0063252065610190826,270592,532480,2097152,42.779946771636141,84.183812000949061,331.55470572681475
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,0,1,16,2012,11.580767631530762,0.0057558487234248322,270592,532480,2097152,47.011659444550681,92.511117923051486,364.35147982001814
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,exponent_only_x2,exponent_only,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,0,1,17,2233,10.87286376953125,0.0048691732062388039,270592,532480,2097152,55.572473711408378,109.35737494770996,430.69981517867308
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,pair_shared_x4,pair_high_lut,shared,shift_mask,4,8,128,gemv,1024,1024,1024,256,10,0,1,18,2507,10.643584251403809,0.0042455461712819342,270592,532480,2097152,63.735498115733662,125.42084775849199,493.96518501806071
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,0,1,19,2181,10.994879722595215,0.0050412103267286632,270592,532480,2097152,53.675998909490509,105.62542831763506,416.00168691253191
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,generic_x4,generic,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,0,1,20,2494,10.545472145080566,0.0042283368665118554,270592,532480,2097152,63.994901196986099,125.9313098294523,495.97562025138143
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,full_high_warp_x4,warp_high_lut,warp_register,shift_mask,4,4,0,gemv,1024,1024,1024,256,10,0,1,21,2333,11.211456298828125,0.0048055963561200706,270592,532480,2097152,56.307683781096813,110.80414594577233,436.39786710950335
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,0,1,22,2455,10.440352439880371,0.0042526893848799886,270592,532480,2097152,63.628442030603686,125.21017920875653,493.13547503756422
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,byte_quad_shared_x4,quad_high_lut,shared,shift_mask,4,16,4096,gemv,1024,1024,1024,256,10,0,1,23,2468,11.274016380310059,0.0045680779498825201,270592,532480,2097152,59.235416507496112,116.56543645751363,459.08848820189979
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,gemv,1024,1024,1024,256,10,0,1,24,2333,10.270303726196289,0.0044021876237446585,8404992,16785408,2097152,1909.2761868360378,3812.9696947631983,476.38860022419658
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,byte_quad_l2_x8,quad_high_lut,global,shift_mask,8,16,0,gemv,1024,1024,1024,256,10,0,1,25,2021,11.546367645263672,0.0057131952722729697,270592,532480,2097152,47.362638086820752,93.201785449940559,367.07164731053507
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,generic_x8,generic,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,0,1,26,2494,10.65174388885498,0.0042709478303347955,270592,532480,2097152,63.356428303360595,124.6749014862725,491.02730431516557
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,0,1,27,2191,10.843296051025391,0.0049490169105547198,270592,532480,2097152,54.675909355434023,107.59308558117576,423.75122936586138
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,16,gemv,1024,1024,1024,256,10,0,1,28,2112,11.499648094177246,0.0054449091355005903,270592,532480,2097152,49.696329776331979,97.794102114257811,385.15830986538464
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,pair_shared_x2,pair_high_lut,shared,shift_mask,2,8,128,gemv,1024,1024,1024,256,10,0,1,29,2151,10.851327896118164,0.0050447828433836184,270592,532480,2097152,53.637987679665812,105.55062854655145,415.70709089103337
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,0,1,30,2103,11.146176338195801,0.0053001314019000476,270592,532480,2097152,51.053828571683198,100.46543370775881,395.67924660286542
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,0,1,31,2605,10.660415649414062,0.0040922900765505039,270592,532480,2097152,66.122389893750864,130.11785333869611,512.46416084163388
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,full_high_warp_x1,warp_high_lut,warp_register,shift_mask,1,4,0,gemv,1024,1024,1024,256,10,0,1,32,1803,11.664671897888184,0.0064695906255619433,270592,532480,2097152,41.825212082332733,82.305053104306609,324.15528607234603
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,0,1,33,2021,11.258815765380859,0.0055709132931127461,270592,532480,2097152,48.57228712113141,95.582173332027736,376.44671343075544
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,full_high_warp_x2,warp_high_lut,warp_register,shift_mask,2,4,0,gemv,1024,1024,1024,256,10,0,1,34,2012,11.431360244750977,0.0056815905789020758,270592,532480,2097152,47.626099811699177,93.720234255756196,369.1135379919013
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,generic_x2,generic,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,0,1,35,2161,10.904383659362793,0.0050459896618985619,270592,532480,2097152,53.625159409896469,105.52538464766761,415.60766876619857
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,16,gemv,1024,1024,1024,256,10,0,1,36,2442,10.575776100158691,0.004330784643799628,270592,532480,2097152,62.48105649571049,122.95231552609066,484.24296576429549
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,pair_shared_x8,pair_high_lut,shared,shift_mask,8,8,128,gemv,1024,1024,1024,256,10,0,1,37,2254,10.62332820892334,0.0047131003588834694,270592,532480,2097152,57.412738833361715,112.97871028703157,444.96230513046277
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,byte_quad_l2_x4,quad_high_lut,global,shift_mask,4,16,0,gemv,1024,1024,1024,256,10,0,1,38,2321,11.159040451049805,0.0048078588759370121,270592,532480,2097152,56.281186071058258,110.75200286452335,436.19250358950734
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,gemv,1024,1024,1024,256,10,0,1,39,2380,10.438464164733887,0.0043859093129133978,270592,532480,2097152,61.695758095886333,121.4069790344783,478.15671742809917
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,exponent_only_x1,exponent_only,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,0,1,40,2093,11.547488212585449,0.0055171945592859288,270592,532480,2097152,49.045216204052402,96.512819020273412,380.11202567984606
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,16,gemv,1024,1024,1024,256,10,0,1,41,2212,11.156800270080566,0.0050437614240870553,270592,532480,2097152,53.648849984806418,105.57200375439673,415.79127632500865
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,byte_quad_shared_x8,quad_high_lut,shared,shift_mask,8,16,4096,gemv,1024,1024,1024,256,10,0,1,42,2075,11.445728302001953,0.0055160136395190134,270592,532480,2097152,49.055716262441138,96.533481386828356,380.19340361581629
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,full_high_warp_x4,warp_high_lut,warp_register,shift_mask,4,4,0,gemv,1024,1024,1024,256,10,0,2,0,2333,11.216064453125,0.0048075715615623661,270592,532480,2097152,56.28454959744019,110.75862172438562,436.21857171450335
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,0,2,1,2233,10.738559722900391,0.0048090280890731706,270592,532480,2097152,56.267502494906488,110.72507586509508,436.08645263791288
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,gemv,1024,1024,1024,256,10,0,2,2,2333,10.290176391601562,0.0044107056972145578,8404992,16785408,2097152,1905.5889413133839,3805.6059851375467,475.4685857468092
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,pair_shared_x8,pair_high_lut,shared,shift_mask,8,8,128,gemv,1024,1024,1024,256,10,0,2,3,2254,10.646112442016602,0.00472320871429308,270592,532480,2097152,57.289867200056463,112.73691937191812,444.01002091093903
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,gemv,1024,1024,1024,256,10,0,2,4,2222,10.732064247131348,0.0048299119023993463,270592,532480,2097152,56.024210268841237,110.24631727454094,434.20088034280735
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,exponent_only_x4,exponent_only,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,0,2,5,2634,10.339200019836426,0.0039252847455719152,270592,532480,2097152,68.935635893740667,135.65385303593243,534.26748272613384
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,pair_shared_x2,pair_high_lut,shared,shift_mask,2,8,128,gemv,1024,1024,1024,256,10,0,2,6,2151,10.846303939819336,0.0050424472058667302,270592,532480,2097152,53.662832539956916,105.59951909471181,415.89964443455733
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,0,2,7,2012,11.58892822265625,0.0057599046832287528,270592,532480,2097152,46.978555181284328,92.445974245100658,364.09491394993495
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,gemv,1024,1024,1024,256,10,0,2,8,2576,10.566559791564941,0.0041019253849242784,270592,532480,2097152,65.967070243281654,129.81221012869048,511.26039681453477
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,0,2,9,2103,11.145759582519531,0.0052999332299189404,270592,532480,2097152,51.055737546365009,100.46919025207117,395.69404160815719
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,0,2,10,2605,10.661567687988281,0.0040927323178457896,270592,532480,2097152,66.115245021063615,130.10379341893312,512.40878638841355
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,byte_quad_l2_x4,quad_high_lut,global,shift_mask,4,16,0,gemv,1024,1024,1024,256,10,0,2,11,2321,11.161184310913086,0.0048087825553266208,270592,532480,2097152,56.27037548209973,110.7307294255132,436.10871896817503
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,exponent_only_x1,exponent_only,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,0,2,12,2093,11.557439804077148,0.0055219492613842085,270592,532480,2097152,49.002985574729756,96.429716173545771,379.78472831427263
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,generic_x8,generic,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,0,2,13,2494,10.450207710266113,0.0041901394187113528,270592,532480,2097152,64.578280806517554,127.07930376306199,500.49695020529026
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,16,gemv,1024,1024,1024,256,10,0,2,14,2368,10.767552375793457,0.0045471082668046697,270592,532480,2097152,59.508589662447072,117.10299574067163,461.20564476326058
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,16,gemv,1024,1024,1024,256,10,0,2,15,2442,10.583807945251465,0.0043340736876541627,270592,532480,2097152,62.433640842516269,122.85900941573684,483.87548323736354
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,0,2,16,2468,10.11638355255127,0.0040990208883919244,270592,532480,2097152,66.013813388044284,129.90419285442962,511.62266724206125
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,0,2,17,2276,11.364992141723633,0.0049934060376641623,270592,532480,2097152,54.189865186004127,106.63663158646034,419.98427209436693
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,full_high_warp_x1,warp_high_lut,warp_register,shift_mask,1,4,0,gemv,1024,1024,1024,256,10,0,2,18,1803,11.663104057312012,0.0064687210523083818,270592,532480,2097152,41.830834536208428,82.316117157344877,324.1988614196967
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,gemv,1024,1024,1024,256,10,0,2,19,2380,10.483455657958984,0.0044048133016634386,270592,532480,2097152,61.430980490776605,120.88594079547336,476.10462836371045
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,0,2,20,1853,11.754112243652344,0.006343287773152911,270592,532480,2097152,42.65800475665683,83.943850419911271,330.60962626918905
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,full_high_warp_x8,warp_high_lut,warp_register,shift_mask,8,4,0,gemv,1024,1024,1024,256,10,0,2,21,2039,10.908032417297363,0.005349697114907976,270592,532480,2097152,50.580807508885414,99.534607018431089,392.0132214879747
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,generic_x2,generic,none,shift_mask,2,0,0,gemv,1024,1024,1024,256,10,0,2,22,2161,10.908767700195312,0.0050480183712148597,270592,532480,2097152,53.603608406615038,105.48297586164547,415.44064339355759
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,gemv,1024,1024,1024,256,10,0,2,23,2619,10.556927680969238,0.0040309002218286514,270592,532480,2097152,67.129421496135095,132.0995238523756,520.26889394166392
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,byte_quad_shared_x8,quad_high_lut,shared,shift_mask,8,16,4096,gemv,1024,1024,1024,256,10,0,2,24,2075,11.451168060302734,0.0055186352097844503,270592,532480,2097152,49.032412854584912,96.487624160394162,380.0127966932447
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,0,2,25,2181,10.996543884277344,0.0050419733536347291,270592,532480,2097152,53.667875853594474,105.60944349619346,415.9387313080851
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,0,2,26,2021,11.244192123413086,0.0055636774484973213,270592,532480,2097152,48.635457843280157,95.706482794723499,376.93630146844947
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,gemv,1024,1024,1024,256,10,0,2,27,2605,10.659263610839844,0.0040918478352552183,270592,532480,2097152,66.129536310854178,130.13191629761278,512.5195472644441
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,generic_x1,generic,none,shift_mask,1,0,0,gemv,1024,1024,1024,256,10,0,2,28,2103,11.557408332824707,0.0054956768106631986,270592,532480,2097152,49.237247626165612,96.89070488403452,381.60031462019742
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,exponent_only_x8,exponent_only,none,shift_mask,8,0,0,gemv,1024,1024,1024,256,10,0,2,29,2417,9.8970556259155273,0.0040947685667834209,270592,532480,2097152,66.082367192869015,130.03909532750004,512.1539754436925
NVIDIA H200 NVL,sm_90,normal_0_1,e1m0,e1m0,2,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,gemv,1024,1024,1024,256,10,0,2,30,2321,10.901439666748047,0.004696871894333497,270592,532480,2097152,57.61110928455458,113.36907030451611,446.49972304547885
