gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,round,sample,order_position,iterations,total_time_ms,time_ms,main_array_unique_bytes,main_array_requested_bytes,useful_flops,main_array_unique_gb_per_s,main_array_requested_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,gemv,4096,1024,1024,256,10,2,2,1,1600,11.874079704284668,0.0074212998151779175,2107392,4202496,8388608,283.96535007115563,566.27492550632792,1130.3421514980112
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,gemv,4096,1024,1024,256,10,2,2,2,1743,11.23516845703125,0.0064458797802818416,2107392,4202496,8388608,326.93628671862319,651.96623940390157,1301.3907000966767
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,full_high_warp_x4,warp_high_lut,warp_register,shift_mask,4,4,0,gemv,4096,1024,1024,256,10,2,2,3,1363,12.466496467590332,0.0091463657135659078,2107392,4202496,8388608,230.40758110888916,459.4716777798256,917.15204297571438
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,gemv,4096,1024,1024,256,10,2,2,4,688,13.584735870361328,0.019745255625525187,2107392,4202496,8388608,106.72903101217497,212.8357353129087,424.84170167722903
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,gemv,4096,1024,1024,256,10,2,2,5,749,13.659423828125,0.018236880945427237,2107392,4202496,8388608,115.55660237659296,230.43940532241862,459.98041140381417
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,full_high_warp_x1,warp_high_lut,warp_register,shift_mask,1,4,0,gemv,4096,1024,1024,256,10,2,2,6,841,13.397343635559082,0.015930254025635054,2107392,4202496,8388608,132.28866260442382,263.80596274468189,526.58344220380945
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,gemv,4096,1024,1024,256,10,2,2,7,652,13.642784118652344,0.020924515519405436,2107392,4202496,8388608,100.71401643902342,200.8407791378776,400.8985532888629
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,gemv,4096,1024,1024,256,10,2,2,8,657,13.432640075683594,0.020445418684449913,2107392,4202496,8388608,103.07404472977656,205.54707462147863,410.2927961255246
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,gemv,4096,1024,1024,256,10,2,2,9,816,13.347071647644043,0.016356705450544171,2107392,4202496,8388608,128.83963744238537,256.92802335449443,512.85437800195382
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,full_high_warp_x8,warp_high_lut,warp_register,shift_mask,8,4,0,gemv,4096,1024,1024,256,10,2,2,10,1396,12.159903526306152,0.0087105326119671575,2107392,4202496,8388608,241.93606681464152,482.46142770033464,963.04191416207152
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,64,gemv,4096,1024,1024,256,10,2,2,11,1687,11.92796802520752,0.00707052046544607,2107392,4202496,8388608,298.05330601883031,594.36869188594721,1186.4201569029435
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,e1_integer_x2,e1_integer,none,shift_mask,2,0,0,gemv,4096,1024,1024,256,10,2,2,12,1306,12.60752010345459,0.0096535375983572667,2107392,4202496,8388608,218.30256302711379,435.33222481208696,868.9672479679864
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,gemv,4096,1024,1024,256,10,2,2,13,557,13.923040390014648,0.024996481849218398,2107392,4202496,8388608,84.307544266110185,168.12349935282614,335.59154646645999
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,pair_shared_x2,pair_high_lut,shared,shift_mask,2,8,2048,gemv,4096,1024,1024,256,10,2,2,14,1498,11.880864143371582,0.0079311509635324306,2107392,4202496,8388608,265.71074106265598,529.8721483581827,1057.6785183601933
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,full_high_warp_x2,warp_high_lut,warp_register,shift_mask,2,4,0,gemv,4096,1024,1024,256,10,2,2,15,1175,12.710528373718262,0.010817470956355968,2107392,4202496,8388608,194.81374237124899,388.49154455374435,775.46850218915051
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,pair_shared_x8,pair_high_lut,shared,shift_mask,8,8,2048,gemv,4096,1024,1024,256,10,2,2,16,1493,12.064255714416504,0.0080805463592876787,2107392,4202496,8388608,260.79820674226937,520.07572423239719,1038.1238627952723
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,gemv,4096,1024,1024,256,10,2,2,17,706,13.750911712646484,0.019477212057572923,2107392,4202496,8388608,108.19782593991043,215.76476076646864,430.68833338180093
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,gemv,4096,1024,1024,256,10,2,2,18,1292,10.172767639160156,0.007873659163436653,33595392,67117056,8388608,4266.8080117067775,8524.2521433586026,1065.4014640301732
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,e1_integer_x1,e1_integer,none,shift_mask,1,0,0,gemv,4096,1024,1024,256,10,2,2,19,938,13.107999801635742,0.013974413434579683,2107392,4202496,8388608,150.80361046033309,300.72789957687417,600.28337069535894
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,gemv,4096,1024,1024,256,10,2,2,20,1421,12.296223640441895,0.0086532186069260345,2107392,4202496,8388608,243.5385139020114,485.65697816027932,969.42055679556722
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,generic_x8,generic,none,shift_mask,8,0,0,gemv,4096,1024,1024,256,10,2,2,21,674,13.604160308837891,0.020184214108068088,2107392,4202496,8388608,104.40792932124255,208.2070660516907,415.60240864898884
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,64,gemv,4096,1024,1024,256,10,2,2,22,1861,11.928735733032227,0.006409852623875458,2107392,4202496,8388608,328.77386168761097,655.63067461902597,1308.7052842297905
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,gemv,4096,1024,1024,256,10,2,2,23,873,13.271871566772461,0.015202602023794342,2107392,4202496,8388608,138.62048067177034,276.43267865740785,551.78764706663867
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,e1_integer_x4,e1_integer,none,shift_mask,4,0,0,gemv,4096,1024,1024,256,10,2,2,24,1475,12.669440269470215,0.0085894510301492977,2107392,4202496,8388608,245.34652943511458,489.26246686186113,976.61747771256489
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,gemv,4096,1024,1024,256,10,2,2,25,1634,11.756768226623535,0.0071950845940168514,2107392,4202496,8388608,292.89329019875936,584.07874780160751,1165.8803854753335
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,gemv,4096,1024,1024,256,10,2,2,26,751,13.314175605773926,0.017728596013014547,2107392,4202496,8388608,118.86964982748579,237.04618216326614,473.16820767092497
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,64,gemv,4096,1024,1024,256,10,2,2,27,1111,12.956095695495605,0.011661652291175162,2107392,4202496,8388608,180.71127035701002,360.36883068278382,719.33271465725272
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,64,gemv,4096,1024,1024,256,10,2,2,28,1498,12.602815628051758,0.0084130945447608522,2107392,4202496,8388608,250.48951830837936,499.51845633507719,997.08947229457908
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,pair_shared_x4,pair_high_lut,shared,shift_mask,4,8,2048,gemv,4096,1024,1024,256,10,2,2,29,1579,12.150752067565918,0.0076952198021316767,2107392,4202496,8388608,273.85728467642008,546.11773387367748,1090.1063537751379
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,generic_x1,generic,none,shift_mask,1,0,0,gemv,4096,1024,1024,256,10,2,2,30,565,13.906847953796387,0.024613890183710418,2107392,4202496,8388608,85.617997978827475,170.73676564874052,340.8078908855951
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,gemv,4096,1024,1024,256,10,2,2,31,1628,12.24227237701416,0.0075198233274042757,2107392,4202496,8388608,280.24488186046767,558.85568277714242,1115.5325909625612
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,e1_integer_x8,e1_integer,none,shift_mask,8,0,0,gemv,4096,1024,1024,256,10,2,2,32,1558,12.321951866149902,0.0079088266149871002,2107392,4202496,8388608,266.46076625406425,531.36782541626815,1060.6640413767223
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,gemv,4096,1024,1024,256,10,2,2,33,580,13.984640121459961,0.024111448485275796,2107392,4202496,8388608,87.402131866400595,174.29463031083966,347.90974939239732
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,gemv,4096,1024,1024,256,10,2,2,34,909,13.258399963378906,0.014585698529569754,2107392,4202496,8388608,144.48344696880028,288.1244248590653,575.12555761341696
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,generic_x2,generic,none,shift_mask,2,0,0,gemv,4096,1024,1024,256,10,2,2,35,647,13.843232154846191,0.02139603115123059,2107392,4202496,8388608,98.494528499449942,196.41474487936955,392.06374026603197
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,gemv,4096,1024,1024,256,10,2,2,36,1553,11.905792236328125,0.0076663182461868158,2107392,4202496,8388608,274.88971007017676,548.17656468804921,1094.2159887730263
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,generic_x4,generic,none,shift_mask,4,0,0,gemv,4096,1024,1024,256,10,2,2,37,676,13.804160118103027,0.020420355204294419,2107392,4202496,8388608,103.20055547108278,205.79935843213011,410.79638018421286
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,gemv,4096,1024,1024,256,10,2,2,38,697,13.650015830993652,0.019583953846475828,2107392,4202496,8388608,107.60809673676948,214.58874101443246,428.34087875005622
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,pair_shared_x8,pair_high_lut,shared,shift_mask,8,8,2048,gemv,4096,1024,1024,256,10,2,3,0,1493,11.985440254211426,0.0080277563658482428,2107392,4202496,8388608,262.51319845296842,523.49570770212938,1044.950496465849
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,full_high_warp_x4,warp_high_lut,warp_register,shift_mask,4,4,0,gemv,4096,1024,1024,256,10,2,3,1,1363,12.454784393310547,0.0091377728490906439,2107392,4202496,8388608,230.62424890652866,459.90375000602216,918.01450293599748
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,generic_x4,generic,none,shift_mask,4,0,0,gemv,4096,1024,1024,256,10,2,3,2,676,13.805055618286133,0.020421679908707299,2107392,4202496,8388608,103.19386110353537,205.78600873124839,410.76973282806694
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,e1_integer_x4,e1_integer,none,shift_mask,4,0,0,gemv,4096,1024,1024,256,10,2,3,3,1475,12.668576240539551,0.0085888652478234243,2107392,4202496,8388608,245.36326268875294,489.29583579914578,976.68408549381138
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,e1_integer_x1,e1_integer,none,shift_mask,1,0,0,gemv,4096,1024,1024,256,10,2,3,4,938,13.07532787322998,0.013939581954402964,2107392,4202496,8388608,151.18043043854394,301.47934233225675,601.7833266047387
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,full_high_warp_x1,warp_high_lut,warp_register,shift_mask,1,4,0,gemv,4096,1024,1024,256,10,2,3,5,841,13.50761604309082,0.016061374605339858,2107392,4202496,8388608,131.20869488339835,261.65232449050865,522.28456194596663
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,gemv,4096,1024,1024,256,10,2,3,6,1628,12.267231941223145,0.0075351547550510716,2107392,4202496,8388608,279.67468068089022,557.7186052062068,1113.2628688716484
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,64,gemv,4096,1024,1024,256,10,2,3,7,1687,12.036992073059082,0.0071351464570593255,2107392,4202496,8388608,295.35371315539038,588.9852472253267,1175.6742556700476
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,gemv,4096,1024,1024,256,10,2,3,8,816,13.44108772277832,0.016471921228895001,2107392,4202496,8388608,127.93844571714065,255.13089466625135,509.26712697512932
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,gemv,4096,1024,1024,256,10,2,3,9,1634,11.811648368835449,0.0072286709723595162,2107392,4202496,8388608,291.53242802973011,581.36495851992834,1160.4633869871473
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,generic_x2,generic,none,shift_mask,2,0,0,gemv,4096,1024,1024,256,10,2,3,10,647,13.84886360168457,0.021404735087611391,2107392,4202496,8388608,98.454477075949129,196.33487556836502,391.90431302535239
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,e1_integer_x8,e1_integer,none,shift_mask,8,0,0,gemv,4096,1024,1024,256,10,2,3,11,1558,12.321215629577637,0.007908354062630062,2107392,4202496,8388608,266.4766882350674,531.399576538735,1060.7274198356035
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,gemv,4096,1024,1024,256,10,2,3,12,688,13.56982421875,0.01972358171329942,2107392,4202496,8388608,106.8463137493433,213.06961692288868,425.30855307804683
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,64,gemv,4096,1024,1024,256,10,2,3,13,1861,11.894623756408691,0.006391522706291613,2107392,4202496,8388608,329.71673525082684,657.51092394042428,1312.4584524658762
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,generic_x8,generic,none,shift_mask,8,0,0,gemv,4096,1024,1024,256,10,2,3,14,674,13.60319995880127,0.020182789256381707,2107392,4202496,8388608,104.41530024566114,208.22176492137675,415.6317490828261
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,gemv,4096,1024,1024,256,10,2,3,15,909,13.224063873291016,0.014547925053125429,2107392,4202496,8388608,144.85859614373356,288.87253575018588,576.61886278399675
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,gemv,4096,1024,1024,256,10,2,3,16,557,13.865440368652344,0.024893070679806721,2107392,4202496,8388608,84.657775937201606,168.8219205278306,336.9856659268977
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,gemv,4096,1024,1024,256,10,2,3,17,873,13.241312026977539,0.015167596823571064,2107392,4202496,8388608,138.94040199730435,277.07065587800633,553.06111426720952
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,gemv,4096,1024,1024,256,10,2,3,18,706,13.725376129150391,0.019441042675850412,2107392,4202496,8388608,108.39912422072886,216.16618357719693,431.48961400204615
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,full_high_warp_x8,warp_high_lut,warp_register,shift_mask,8,4,0,gemv,4096,1024,1024,256,10,2,3,19,1396,12.154623985290527,0.0087067507057955063,2107392,4202496,8388608,242.04115532988087,482.67099196979154,963.4602256862895
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,gemv,4096,1024,1024,256,10,2,3,20,1421,12.292160034179688,0.0086503589262348253,2107392,4202496,8388608,243.61902413190018,485.81752917265226,969.74103289044035
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,gemv,4096,1024,1024,256,10,2,3,21,751,13.359328269958496,0.017788719400743669,2107392,4202496,8388608,118.46788700888153,236.24499916639931,471.56896519764695
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,pair_shared_x2,pair_high_lut,shared,shift_mask,2,8,2048,gemv,4096,1024,1024,256,10,2,3,22,1498,11.89027214050293,0.0079374313354492188,2107392,4202496,8388608,265.50050147687131,529.45289507341101,1056.84164630638
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,gemv,4096,1024,1024,256,10,2,3,23,1600,11.872768402099609,0.0074204802513122559,2107392,4202496,8388608,283.99671296575764,566.33746842151083,1130.4669934963492
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,e1_integer_x2,e1_integer,none,shift_mask,2,0,0,gemv,4096,1024,1024,256,10,2,3,24,1306,12.642975807189941,0.0096806859166844884,2107392,4202496,8388608,217.6903597675809,434.11138799132749,866.53033392420934
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,generic_x1,generic,none,shift_mask,1,0,0,gemv,4096,1024,1024,256,10,2,3,25,565,13.901311874389648,0.024604091813079022,2107392,4202496,8388608,85.652094619471143,170.80476011579668,340.94361473406593
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,gemv,4096,1024,1024,256,10,2,3,26,1292,10.184415817260742,0.0078826747811615652,33595392,67117056,8388608,4261.9279537306365,8514.5027371165816,1064.1829369958964
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,gemv,4096,1024,1024,256,10,2,3,27,697,13.703295707702637,0.019660395563418417,2107392,4202496,8388608,107.18970496815278,213.75439707934839,426.67544368275389
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,64,gemv,4096,1024,1024,256,10,2,3,28,1498,12.613663673400879,0.0084203362305746848,2107392,4202496,8388608,250.2740914724935,499.08885879645936,996.23195206154844
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,gemv,4096,1024,1024,256,10,2,3,29,1743,11.225312232971191,0.0064402250332594325,2107392,4202496,8388608,327.22334842598468,652.5386889894271,1302.5333674954645
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,gemv,4096,1024,1024,256,10,2,3,30,749,13.651424407958984,0.018226200811694238,2107392,4202496,8388608,115.62431588309187,230.57443750447476,460.2499493266709
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,pair_shared_x4,pair_high_lut,shared,shift_mask,4,8,2048,gemv,4096,1024,1024,256,10,2,3,31,1579,12.12003231048584,0.0076757646044875493,2107392,4202496,8388608,274.55141065268424,547.50193844442003,1092.8693664075752
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,gemv,4096,1024,1024,256,10,2,3,32,657,13.502847671508789,0.02055227956089618,2107392,4202496,8388608,102.53811475052295,204.47833961911866,408.15949272900099
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,gemv,4096,1024,1024,256,10,2,3,33,1119,12.994815826416016,0.011612882776064357,2107392,4202496,8388608,181.4701862265936,361.88223725653063,722.35362758418592
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,gemv,4096,1024,1024,256,10,2,3,34,652,13.663583755493164,0.020956416802903628,2107392,4202496,8388608,100.56070271078066,200.53504563899114,400.28827823455543
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,64,gemv,4096,1024,1024,256,10,2,3,35,1111,13.040224075317383,0.011737375405326177,2107392,4202496,8388608,179.54542026863257,358.0439284657279,714.69197416940619
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,gemv,4096,1024,1024,256,10,2,3,36,580,13.97913646697998,0.024101959425827553,2107392,4202496,8388608,87.436542513706499,174.36325096027767,348.04672316437495
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,gemv,4096,1024,1024,256,10,2,3,37,1553,11.905823707580566,0.0076663385109984328,2107392,4202496,8388608,274.88898344061533,548.17511566583346,1094.213096377804
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,full_high_warp_x2,warp_high_lut,warp_register,shift_mask,2,4,0,gemv,4096,1024,1024,256,10,2,3,38,1175,12.705183982849121,0.010812922538594996,2107392,4202496,8388608,194.89569008545115,388.65496215291131,775.79470028183471
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,e1_integer_x2,e1_integer,none,shift_mask,2,0,0,gemv,4096,1024,1024,256,10,2,4,0,1306,12.641056060791016,0.009679215973040594,2107392,4202496,8388608,217.72341952795495,434.1773147437936,866.66193040476526
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,full_high_warp_x8,warp_high_lut,warp_register,shift_mask,8,4,0,gemv,4096,1024,1024,256,10,2,4,1,1396,12.236479759216309,0.0087653866470030865,2107392,4202496,8388608,240.42202413518447,479.44217057861863,957.01517090157017
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,gemv,4096,1024,1024,256,10,2,4,2,909,13.265024185180664,0.01459298590228896,2107392,4202496,8388608,144.41129554366583,287.98054271681463,574.83835427293991
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,64,gemv,4096,1024,1024,256,10,2,4,3,1498,12.677984237670898,0.008463273856923163,2107392,4202496,8388608,249.00434933652798,496.55677826876138,991.1776626651299
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,gemv,4096,1024,1024,256,10,2,4,4,751,13.367008209228516,0.017798945684725054,2107392,4202496,8388608,118.39982195173226,236.10926593290051,471.29802790504897
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,full_high_warp_x1,warp_high_lut,warp_register,shift_mask,1,4,0,gemv,4096,1024,1024,256,10,2,4,5,841,13.423680305480957,0.015961569923282945,2107392,4202496,8388608,132.02911807102214,263.28838705708205,525.55030866754782
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,gemv,4096,1024,1024,256,10,2,4,6,1600,11.872639656066895,0.0074203997850418087,2107392,4202496,8388608,283.9997926052614,566.34360974343667,1130.4792521974252
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,gemv,4096,1024,1024,256,10,2,4,7,557,13.854463577270508,0.024873363693483856,2107392,4202496,8388608,84.724849681351273,168.95567691558097,337.25265723499984
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,gemv,4096,1024,1024,256,10,2,4,8,580,13.944864273071289,0.024042869436329807,2107392,4202496,8388608,87.651434683400993,174.79178228409992,348.90211512459712
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,gemv,4096,1024,1024,256,10,2,4,9,1743,11.224543571472168,0.0064397840341205784,2107392,4202496,8388608,327.24575681951222,652.58337511529544,1302.6225655322855
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,gemv,4096,1024,1024,256,10,2,4,10,816,13.375455856323242,0.016391490020003972,2107392,4202496,8388608,128.5662253662214,256.38279344167768,511.76604382900183
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,gemv,4096,1024,1024,256,10,2,4,11,749,13.644767761230469,0.01821731343288447,2107392,4202496,8388608,115.68072360197201,230.6869240342532,460.47448384225203
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,e1_integer_x4,e1_integer,none,shift_mask,4,0,0,gemv,4096,1024,1024,256,10,2,4,12,1475,12.65392017364502,0.0085789289312847589,2107392,4202496,8388608,245.64744816978009,489.86254970300172,977.81530389059208
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,gemv,4096,1024,1024,256,10,2,4,13,657,13.554623603820801,0.020631086154978388,2107392,4202496,8388608,102.14643980299968,203.69727354300812,406.60040566869458
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,64,gemv,4096,1024,1024,256,10,2,4,14,1687,11.96019172668457,0.0070896216518580735,2107392,4202496,8388608,297.25027702256676,592.76731627823813,1183.2236488672825
NVIDIA H200 NVL,sm_90,uniform_0_1,e1m2,e1m2,4,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,gemv,4096,1024,1024,256,10,2,4,15,1553,11.908672332763672,0.0076681727834923838,2107392,4202496,8388608,274.82322836239115,548.04398892092001,1093.9513541033568
