gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,round,sample,order_position,iterations,total_time_ms,time_ms,main_array_unique_bytes,main_array_requested_bytes,useful_flops,main_array_unique_gb_per_s,main_array_requested_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,3,19,2047,11.176287651062012,0.0054598376409682519,16424,16424,8192,3.0081480586091853,3.0081480586091853,1.5004109167149566
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,3,20,2151,11.262175559997559,0.0052357859414214588,16456,16456,8192,3.1429856346518963,3.1429856346518963,1.5646170587669139
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,fixed_integer_x1,fixed_integer,none,shift_mask,1,0,0,dot,4096,1,16,256,10,0,3,21,2141,10.213248252868652,0.0047703167925589223,16648,16648,8192,3.4899149729361225,3.4899149729361225,1.7172863682299804
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,3,22,2201,10.992992401123047,0.0049945444802921611,16456,16456,8192,3.2947949637716287,3.2947949637716287,1.6401896173564163
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,3,23,1987,10.853631973266602,0.0054623210736117773,16424,16424,8192,3.0067804105005087,3.0067804105005087,1.4997287580869563
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,full_high_l2_x1,full_high_lut,global,shift_mask,1,4,0,dot,4096,1,16,256,10,0,3,24,2122,11.208640098571777,0.0052821112622864173,16648,16648,8192,3.1517700353766758,3.1517700353766758,1.5508950101997674
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,full_high_l2_x8,full_high_lut,global,shift_mask,8,4,0,dot,4096,1,2,256,10,0,4,0,1803,11.728832244873047,0.0065051759538952009,16424,16424,8192,2.5247587638525837,2.5247587638525837,1.2593049070555509
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,4096,1,16,256,10,0,4,1,2122,10.155808448791504,0.0047859606261976924,16648,16648,8192,3.4785075140132018,3.4785075140132018,1.7116730871453716
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,4,2,2047,11.177023887634277,0.0054601973071002818,16424,16424,8192,3.007949910279379,3.007949910279379,1.5003120838412489
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,4,3,2201,10.984671592712402,0.0049907640130451621,16456,16456,8192,3.2972907468648702,3.2972907468648702,1.6414320489983603
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,fixed_integer_x1,fixed_integer,none,shift_mask,1,0,0,dot,4096,1,16,256,10,0,4,4,2141,10.19279956817627,0.00476076579550503,16648,16648,8192,3.4969164027599371,3.4969164027599371,1.720731569642564
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,generic_x1,generic,none,shift_mask,1,0,0,dot,4096,1,16,256,10,0,4,5,2141,10.663328170776367,0.0049805362778030677,16648,16648,8192,3.34261193401918,3.34261193401918,1.6448027969416819
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,generic_x2,generic,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,4,6,2103,10.47100830078125,0.0049790814554356872,16520,16520,8192,3.3178810485144878,3.3178810485144878,1.6452833867694119
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,4,7,2321,10.982111930847168,0.0047316294402615974,16520,16520,8192,3.4913976693590483,3.4913976693590483,1.7313274641276832
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,4,8,2276,10.770688056945801,0.0047322882499761867,16520,16520,8192,3.4909116113294938,3.4909116113294938,1.7310864358360301
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,full_high_l2_x2,full_high_lut,global,shift_mask,2,4,0,dot,4096,1,8,256,10,0,4,9,2065,11.331040382385254,0.0054871866258524235,16520,16520,8192,3.0106502888324216,3.0106502888324216,1.4929326371740435
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,generic_x8,generic,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,4,10,1914,11.053600311279297,0.0057751307791427883,16424,16424,8192,2.8439182813515158,2.8439182813515158,1.4184960156375801
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,full_high_l2_x4,full_high_lut,global,shift_mask,4,4,0,dot,4096,1,4,256,10,0,4,11,1962,11.505439758300781,0.0058641385108566674,16456,16456,8192,2.8062092956252513,2.8062092956252513,1.3969656386583653
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,fixed_integer_x8,fixed_integer,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,4,12,2191,11.024991989135742,0.0050319452255297775,16424,16424,8192,3.2639464985970377,3.2639464985970377,1.6279986432359312
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,4096,1,16,256,10,0,4,13,1853,8.4192638397216797,0.0045435854504704155,65800,65800,8192,14.481954992876268,14.481954992876268,1.8029813875629541
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,4096,1,16,256,10,0,4,14,2222,10.634431838989258,0.0047859729248376495,16648,16648,8192,3.4784985752013498,3.4784985752013498,1.7116686886142154
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,fixed_integer_x2,fixed_integer,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,4,15,2287,10.814559936523438,0.0047287100728130469,16520,16520,8192,3.4935531562780868,3.4935531562780868,1.7323963351228864
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,full_high_l2_x1,full_high_lut,global,shift_mask,1,4,0,dot,4096,1,16,256,10,0,4,16,2122,11.208191871643066,0.0052819000337620487,16648,16648,8192,3.1518960778480341,3.1518960778480341,1.5509570320597725
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,4,17,2004,11.570112228393555,0.005773509096004768,16424,16424,8192,2.8447170909222788,2.8447170909222788,1.4188944476884624
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,4096,1,16,256,10,0,4,18,2191,10.766400337219238,0.0049139207381192328,16648,16648,8192,3.3879260344707762,3.3879260344707762,1.6671005570870132
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,4,19,1987,10.84943962097168,0.0054602111831764874,16424,16424,8192,3.0079422661533961,3.0079422661533961,1.5003082710867404
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,4,20,2233,10.556960105895996,0.0047277026896085962,16456,16456,8192,3.4807603354944434,3.4807603354944434,1.7327654757152697
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,4,21,2122,10.594847679138184,0.0049928594152394831,16456,16456,8192,3.2959069405743895,3.2959069405743895,1.6407431731396087
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,generic_x4,generic,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,4,22,2112,11.149984359741211,0.0052793486551804972,16456,16456,8192,3.1170511884741927,3.1170511884741927,1.5517065712190439
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,4,23,2131,10.607199668884277,0.004977569060949919,16520,16520,8192,3.318889160092803,3.318889160092803,1.645783292946746
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,4,24,2151,11.270815849304199,0.0052398028123218036,16456,16456,8192,3.1405761990322301,3.1405761990322301,1.5634176119635408
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,generic_x1,generic,none,shift_mask,1,0,0,dot,4096,1,16,256,10,1,0,0,2141,10.651552200317383,0.0049750360580651017,16648,16648,8192,3.3463074047496981,3.3463074047496981,1.6466212313616968
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,0,1,2321,10.986559867858887,0.0047335458284613902,16520,16520,8192,3.4899841680353445,3.4899841680353445,1.7306265317521514
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,full_high_l2_x8,full_high_lut,global,shift_mask,8,4,0,dot,4096,1,2,256,10,1,0,2,1803,11.732000350952148,0.0065069330842773979,16424,16424,8192,2.5240769787052302,2.5240769787052302,1.2589648447122044
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,4096,1,16,256,10,1,0,3,2222,10.634367942810059,0.0047859441686813947,16648,16648,8192,3.4785194756224644,3.4785194756224644,1.7116789731078346
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,fixed_integer_x1,fixed_integer,none,shift_mask,1,0,0,dot,4096,1,16,256,10,1,0,4,2141,10.199616432189941,0.004763949758145699,16648,16648,8192,3.4945792556972735,3.4945792556972735,1.7195815270706427
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,generic_x8,generic,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,0,5,1914,11.05350399017334,0.0057750804546360191,16424,16424,8192,2.8439430634798217,2.8439430634798217,1.4185083765237883
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,0,6,2233,10.555456161499023,0.0047270291811460025,16456,16456,8192,3.4812562752173384,3.4812562752173384,1.7330123606332304
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,4096,1,16,256,10,1,0,7,2122,10.156671524047852,0.0047863673534627007,16648,16648,8192,3.4782119236953246,3.4782119236953246,1.7115276356866949
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,0,8,2004,11.56822395324707,0.0057725668429376596,16424,16424,8192,2.8451814326054343,2.8451814326054343,1.4191260530871723
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,fixed_integer_x2,fixed_integer,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,0,9,2287,10.811136245727539,0.0047272130501650805,16520,16520,8192,3.4946595012093011,3.4946595012093011,1.7329449536263073
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,0,10,2151,11.275679588317871,0.0052420639648153751,16456,16456,8192,3.1392215185568757,3.1392215185568757,1.5627432352952071
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,0,11,2276,10.778271675109863,0.0047356202438971276,16520,16520,8192,3.4884553974296391,3.4884553974296391,1.7298684392096613
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,generic_x2,generic,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,0,12,2103,10.483584403991699,0.0049850615330440792,16520,16520,8192,3.3139009198773564,3.3139009198773564,1.6433097055469312
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,full_high_l2_x1,full_high_lut,global,shift_mask,1,4,0,dot,4096,1,16,256,10,1,0,13,2122,11.209152221679688,0.0052823526021110682,16648,16648,8192,3.1516260374869147,3.1516260374869147,1.5508241529969249
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,0,14,2201,10.995648384094238,0.0049957511967715761,16456,16456,8192,3.2939991108112885,3.2939991108112885,1.6397934319255028
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,full_high_l2_x2,full_high_lut,global,shift_mask,2,4,0,dot,4096,1,8,256,10,1,0,15,2065,11.342207908630371,0.0054925946288766929,16520,16520,8192,3.0076860056534986,3.0076860056534986,1.4914626972344709
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,full_high_l2_x4,full_high_lut,global,shift_mask,4,4,0,dot,4096,1,4,256,10,1,0,16,1962,11.527935981750488,0.0058756044759176798,16456,16456,8192,2.8007331105162288,2.8007331105162288,1.3942395260907234
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,fixed_integer_x8,fixed_integer,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,0,17,2191,11.025631904602051,0.0050322372910096081,16424,16424,8192,3.2637570627566501,3.2637570627566501,1.6279041559974718
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,0,18,2047,11.181376457214355,0.0054623236234559629,16424,16424,8192,3.0067790069180638,3.0067790069180638,1.4997280580049184
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,0,19,1987,10.852831840515137,0.0054619183897912111,16424,16424,8192,3.007002087526216,3.007002087526216,1.4998393266570118
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,0,20,2122,10.583807945251465,0.0049876569016265148,16456,16456,8192,3.2993448275549122,3.2993448275549122,1.6424545957298153
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,4096,1,16,256,10,1,0,21,2191,10.765024185180664,0.0049132926449934567,16648,16648,8192,3.3883591316230608,3.3883591316230608,1.6673136716876569
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,0,22,2131,10.623200416564941,0.0049850776239159745,16520,16520,8192,3.3138902232424798,3.3138902232424798,1.6433044012592248
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,generic_x4,generic,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,0,23,2112,11.149984359741211,0.0052793486551804972,16456,16456,8192,3.1170511884741927,3.1170511884741927,1.5517065712190439
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,4096,1,16,256,10,1,0,24,1853,8.4169282913208008,0.0045423250357910418,65800,65800,8192,14.48597347867709,14.48597347867709,1.8034816829380353
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,full_high_l2_x1,full_high_lut,global,shift_mask,1,4,0,dot,4096,1,16,256,10,1,1,0,2122,11.207615852355957,0.0052816285826371148,16648,16648,8192,3.1520580706354142,3.1520580706354142,1.5510367440320347
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,generic_x4,generic,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,1,1,2112,11.149920463562012,0.0052793184013077707,16456,16456,8192,3.117069051172134,3.117069051172134,1.5517154634906489
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,1,2,2131,10.612863540649414,0.0049802269078598844,16520,16520,8192,3.3171179357165101,3.3171179357165101,1.6449049715126909
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,4096,1,16,256,10,1,1,3,1853,8.4191999435424805,0.0045435509679128336,65800,65800,8192,14.482064901370849,14.482064901370849,1.8029950710034954
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,1,4,2321,10.988639831542969,0.0047344419782606503,16520,16520,8192,3.4893235730537251,3.4893235730537251,1.7302989534174407
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,4096,1,16,256,10,1,1,5,2222,10.634592056274414,0.0047860450298264686,16648,16648,8192,3.4784461692796942,3.4784461692796942,1.7116429011736698
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,4096,1,16,256,10,1,1,6,2191,10.76467227935791,0.004913132030742999,16648,16648,8192,3.388469899817117,3.388469899817117,1.6673681775169282
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,fixed_integer_x8,fixed_integer,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,1,7,2191,11.025376319885254,0.0050321206389252644,16424,16424,8192,3.2638327215278684,3.2638327215278684,1.6279418932511138
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,1,8,2233,10.557600021362305,0.0047279892616938221,16456,16456,8192,3.4805493602378803,3.4805493602378803,1.7326604496274136
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,full_high_l2_x2,full_high_lut,global,shift_mask,2,4,0,dot,4096,1,8,256,10,1,1,9,2065,11.336480140686035,0.0054898208913733825,16520,16520,8192,3.0092056420199915,3.0092056420199915,1.4922162602559184
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,full_high_l2_x8,full_high_lut,global,shift_mask,8,4,0,dot,4096,1,2,256,10,1,1,10,1803,11.737631797790527,0.0065100564602276912,16424,16424,8192,2.5228659843950978,2.5228659843950978,1.2583608222214224
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,generic_x8,generic,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,1,11,1914,11.053343772888184,0.0057749967465455503,16424,16424,8192,2.8439842861945164,2.8439842861945164,1.418528937682993
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,generic_x2,generic,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,1,12,2103,10.474592208862305,0.004980785643776655,16520,16520,8192,3.3167458271650885,3.3167458271650885,1.6447204489186686
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,1,13,2276,10.76921558380127,0.004731641293410048,16520,16520,8192,3.4913889231223183,3.4913889231223183,1.7313231270107765
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,fixed_integer_x2,fixed_integer,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,1,14,2287,10.814240455627441,0.0047285703784990998,16520,16520,8192,3.4936563649590067,3.4936563649590067,1.7324475146334253
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,1,15,2047,11.176063537597656,0.0054597281571068176,16424,16424,8192,3.0082083809651241,3.0082083809651241,1.5004410044365741
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,1,16,2151,11.276096343994141,0.0052422577145486478,16456,16456,8192,3.1391054953918531,3.1391054953918531,1.5626854775309955
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,fixed_integer_x1,fixed_integer,none,shift_mask,1,0,0,dot,4096,1,16,256,10,1,1,17,2141,10.199456214904785,0.0047638749252240939,16648,16648,8192,3.4946341499964699,3.4946341499964699,1.7196085389699114
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,generic_x1,generic,none,shift_mask,1,0,0,dot,4096,1,16,256,10,1,1,18,2141,10.647647857666016,0.0049732124510350377,16648,16648,8192,3.3475344485907041,3.3475344485907041,1.647225024198405
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,1,19,2201,10.996000289916992,0.0049959110812889561,16456,16456,8192,3.2938936927104625,3.2938936927104625,1.6397409534932006
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,1,20,2004,11.567839622497559,0.0057723750611265263,16424,16424,8192,2.8452759611214038,2.8452759611214038,1.419173202234933
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,full_high_l2_x4,full_high_lut,global,shift_mask,4,4,0,dot,4096,1,4,256,10,1,1,21,1962,11.508319854736328,0.0058656064499165795,16456,16456,8192,2.8055070077594508,2.8055070077594508,1.3966160310868634
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,1,22,2122,10.598431587219238,0.0049945483445896508,16456,16456,8192,3.2947924145785827,3.2947924145785827,1.6401883483366402
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,4096,1,16,256,10,1,1,23,2122,10.157535552978516,0.0047867745301501015,16648,16648,8192,3.4779160570736054,3.4779160570736054,1.7113820482668773
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,1,24,1987,10.84928035736084,0.0054601310303778764,16424,16424,8192,3.0079864216854428,3.0079864216854428,1.5003302950832409
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,generic_x2,generic,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,2,0,2103,10.46787166595459,0.0049775899505252446,16520,16520,8192,3.3188752316282657,3.3188752316282657,1.6457763860471402
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,2,1,1987,10.849344253540039,0.0054601631874886961,16424,16424,8192,3.0079687064360296,3.0079687064360296,1.5003214590309275
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,2,2,2047,11.177375793457031,0.0054603692200571718,16424,16424,8192,3.007855208704739,3.007855208704739,1.5002648483748917
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,4096,1,8,256,10,1,2,3,2321,10.979904174804688,0.0047306782312816409,16520,16520,8192,3.4920996931817072,3.4920996931817072,1.7316755863525755
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,fixed_integer_x8,fixed_integer,none,shift_mask,8,0,0,dot,4096,1,2,256,10,1,2,4,2191,11.025600433349609,0.0050322229271335507,16424,16424,8192,3.2637663787592617,3.2637663787592617,1.6279088026544004
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m15,e0m15,16,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,dot,4096,1,4,256,10,1,2,5,2233,10.563488006591797,0.0047306260665435727,16456,16456,8192,3.4786093359569974,3.4786093359569974,1.7316946815848155
