gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,main_array_unique_bytes,main_array_requested_bytes,useful_flops,sample_count,median_time_ms,p05_time_ms,p95_time_ms,min_time_ms,max_time_ms,cv_percent,median_main_array_unique_gb_per_s,median_main_array_requested_gb_per_s,median_useful_gflop_per_s,speedup_vs_fp64,rank_within_format
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,65536,1,256,256,10,36872,36872,131072,15,0.005180939580454971,0.005175874088749741,0.005186988052093622,0.005173636205268629,0.005188727469155283,0.07682132835897384,7.116855818797646,7.116855818797646,25.29888603497085,0.9426551802116028,31
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,generic_x1,generic,none,shift_mask,1,0,0,dot,65536,1,256,256,10,36872,36872,131072,15,0.005184671966956664,0.005174139937762526,0.00518841092742126,0.005170796897954345,0.00518841092742126,0.10274170114209293,7.111732475071781,7.111732475071781,25.280673654062934,0.9419765734467397,32
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_warp_x1,warp_high_lut,warp_register,shift_mask,1,4,0,dot,65536,1,256,256,10,36872,36872,131072,15,0.005237021052677206,0.00523010677659809,0.005241656852546442,0.005229773310919412,0.005242871231401264,0.07530371963122755,7.040643837234672,7.040643837234672,25.027968893307193,0.9325606074053396,33
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,dot,65536,1,128,256,10,34824,34824,131072,15,0.005238403056724973,0.005230862211128572,0.005251267455132131,0.0052298195302600825,0.005251869359080485,0.14076866855069242,6.647827519742595,6.647827519742595,25.021365973687725,0.9323145777431953,34
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,generic_x2,generic,none,shift_mask,2,0,0,dot,65536,1,128,256,10,34824,34824,131072,15,0.005242365089213386,0.005226977970599015,0.005250880184823918,0.005226193160333683,0.005251288024246665,0.15510578900781669,6.642803278171784,6.642803278171784,25.00245552712302,0.931609960536347,35
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,byte_quad_shared_x8,quad_high_lut,shared,shift_mask,8,16,4096,dot,65536,1,32,256,10,33288,33288,131072,15,0.005316927819794662,0.005316095559995342,0.00531765145770574,0.005315889630998884,0.0053179660085904395,0.009668868056936222,6.260758304085003,6.260758304085003,24.651829861602664,0.9185453892559743,36
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,65536,1,64,256,10,33800,33800,131072,15,0.005319407782524225,0.005318007812949008,0.005319953748208158,0.005317963941124154,0.005320019555945441,0.011455842026292452,6.35409079015199,6.35409079015199,24.640336924461586,0.9181171539290549,37
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,byte_quad_l2_x8,quad_high_lut,global,shift_mask,8,16,0,dot,65536,1,32,256,10,33288,33288,131072,15,0.005319519023525849,0.005318757056217796,0.005320081506664964,0.005318654300483602,0.005320252993055804,0.008156294919434355,6.257708611019548,6.257708611019548,24.639821649349738,0.9180979543977892,38
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,generic_x4,generic,none,shift_mask,4,0,0,dot,65536,1,64,256,10,33800,33800,131072,15,0.005438907187770023,0.005437004019361023,0.005440337650637379,0.0054367869393662695,0.005440668714641917,0.023296090447768782,6.214483688194384,6.214483688194384,24.09895875677557,0.8979450035222246,39
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_warp_x8,warp_high_lut,warp_register,shift_mask,8,4,0,dot,65536,1,32,256,10,33288,33288,131072,15,0.0054578446091430605,0.005448610248216481,0.0054661590353443385,0.00544856598564801,0.005477320139270086,0.13026078454436826,6.099110983159076,6.099110983159076,24.015341107444918,0.8948293481455533,40
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,65536,1,32,256,10,33288,33288,131072,15,0.006032871819487232,0.0060321532308760095,0.006034609795141561,0.0060319559352372985,0.006035583781618697,0.015371915296193717,5.5177701426497965,5.5177701426497965,21.72630281595152,0.8095380906492244,41
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,generic_x8,generic,none,shift_mask,8,0,0,dot,65536,1,32,256,10,33288,33288,131072,15,0.006149746965633209,0.006146704109475082,0.006152139480457556,0.006146288334542487,0.006152139480457556,0.030471449520642804,5.412905634333281,5.412905634333281,21.313397239345466,0.7941529238799082,42
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,1048576,1,2112,256,10,16811016,16811016,2097152,15,0.009487769055203588,0.009481527014220403,0.009492883848800022,0.00948096588876271,0.009492969006051054,0.04200973149125918,1771.8618467826177,1771.8618467826177,221.03742068319133,1.0,0
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,16,dot,1048576,1,512,256,10,532488,532488,2097152,15,0.00615655875750444,0.0061553349851992175,0.0061578127151464945,0.006155097098408768,0.0061591928839620225,0.014940220785102003,86.49117485493535,86.49117485493535,340.63704783840643,1.5410831649480519,1
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,dot,1048576,1,512,256,10,532488,532488,2097152,15,0.00615895995597798,0.006156117066272806,0.006166389523193095,0.006155631394970068,0.006175757229392733,0.07788133928608826,86.45745447381242,86.45745447381242,340.50424340955044,1.5404823416646207,2
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,pair_shared_x8,pair_high_lut,shared,shift_mask,8,8,128,dot,1048576,1,512,256,10,532488,532488,2097152,15,0.006159601077227525,0.00615837245953561,0.006165340946400024,0.006157607970232566,0.006165668223041109,0.04050759061244496,86.44845556129361,86.44845556129361,340.4688020711791,1.5403220007673113,3
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,dot,1048576,1,512,256,10,532488,532488,2097152,15,0.006159691534920474,0.006157697651064625,0.0061680052469322965,0.006157242000996428,0.006168976585665913,0.054884954609880895,86.44718602891447,86.44718602891447,340.4638021418512,1.5402993804828704,4
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,1048576,1,512,256,10,532488,532488,2097152,15,0.006161731244948586,0.006158945364690202,0.006166567239766539,0.00615837290080881,0.006171597806962694,0.05019697924712327,86.41856952727953,86.41856952727953,340.35109884405523,1.5397894971452548,5
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,1048576,1,512,256,10,532488,532488,2097152,15,0.006162087645447045,0.006159847556499012,0.006165793067530582,0.006159614052688866,0.006165965084444012,0.03215500139964557,86.41357128268649,86.41357128268649,340.33141374571545,1.539700439381737,6
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fixed_integer_x8,fixed_integer,none,shift_mask,8,0,0,dot,1048576,1,512,256,10,532488,532488,2097152,15,0.0063948332930410376,0.006392298597197293,0.006397468630828004,0.006389219934047933,0.006397568580158596,0.031227433652032236,83.26847246815053,83.26847246815053,327.94474912773023,1.4836616719201006,7
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,dot,1048576,1,1024,256,10,540680,540680,2097152,15,0.006752144109021436,0.006751322424089586,0.006752772857477,0.006750918723441459,0.006753315259744455,0.008542403864634637,80.07530515789877,80.07530515789877,310.59052741454786,1.4051490759101433,8
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_warp_x8,warp_high_lut,warp_register,shift_mask,8,4,0,dot,1048576,1,512,256,10,532488,532488,2097152,15,0.00678985573329534,0.006746316781141891,0.006807633285298724,0.006743347749682116,0.0068143861384685435,0.31680408768694723,78.42405213248414,78.42405213248414,308.8654726073514,1.3973447195171644,9
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,dot,1048576,1,1024,256,10,540680,540680,2097152,15,0.006847270673509929,0.006812147478274196,0.006863826036035213,0.006798924792237897,0.006870948104813808,0.26410612283858403,78.96284896283295,78.96284896283295,306.2756096546997,1.3856278665759436,10
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,byte_quad_shared_x8,quad_high_lut,shared,shift_mask,8,16,4096,dot,1048576,1,512,256,10,532488,532488,2097152,15,0.006868438496967215,0.006861374539014531,0.00686965304735469,0.00685562010734312,0.006869902848498213,0.05142571968956145,77.52679160410653,77.52679160410653,305.3316996178979,1.3813575035130545,11
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,1048576,1,1024,256,10,540680,540680,2097152,15,0.006989558445924969,0.006989005369947135,0.006990599714951707,0.006988966396089234,0.006990612448984488,0.0067230090431100445,77.35538720836158,77.35538720836158,300.0406987400864,1.3574203762091894,12
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,1048576,1,1024,256,10,540680,540680,2097152,15,0.006989578429145502,0.006989051521310151,0.006990012634064182,0.006989038309756757,0.006990025845617576,0.00429164661422148,77.35516604913464,77.35516604913464,300.0398409230503,1.3574164953412646,13
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,pair_shared_x4,pair_high_lut,shared,shift_mask,4,8,128,dot,1048576,1,1024,256,10,540680,540680,2097152,15,0.00698964091709682,0.0069887908390590114,0.006990237317766461,0.006988598959786551,0.006990518842424665,0.007277991922849326,77.35447448773579,77.35447448773579,300.0371585427685,1.3574043599287469,14
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,dot,1048576,1,1024,256,10,540680,540680,2097152,15,0.007094894843336104,0.0070582725059088695,0.007106209818823633,0.0070500534953064796,0.00711331370319215,0.24678710879384425,76.20690819791852,76.20690819791852,295.5860581879878,1.3372670440795886,15
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,16,dot,1048576,1,1024,256,10,540680,540680,2097152,15,0.007221396603948913,0.007219708312101879,0.007224004821234648,0.007219575747414744,0.007225000441392357,0.02202903582520409,74.8719437046758,74.8719437046758,290.40809070827146,1.313841293526981,16
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,byte_quad_l2_x8,quad_high_lut,global,shift_mask,8,16,0,dot,1048576,1,512,256,10,532488,532488,2097152,15,0.007300539360988585,0.007230518466690962,0.007347380231648324,0.007200628235945602,0.007348955092813638,0.6096427670332227,72.93817260207119,72.93817260207119,287.25987167556605,1.2995983702112146,17
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,1048576,1,512,256,10,532488,532488,2097152,15,0.007495289926274381,0.007457926612252555,0.00751866714174447,0.007451808652398306,0.0075203773029689685,0.2977434959971508,71.043015712226,71.043015712226,279.79598129333647,1.2658308282304955,18
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,byte_quad_shared_x4,quad_high_lut,shared,shift_mask,4,16,4096,dot,1048576,1,1024,256,10,540680,540680,2097152,15,0.007627636326852302,0.0075919703624844175,0.0076764522050492565,0.007590062286318751,0.007682176433546257,0.34728995063019097,70.88434435404217,70.88434435404217,274.9412675348973,1.2438675165729758,19
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_warp_x4,warp_high_lut,warp_register,shift_mask,4,4,0,dot,1048576,1,1024,256,10,540680,540680,2097152,15,0.007701333304653251,0.007699553467781924,0.007702717997138357,0.007699386885564273,0.007702981959508118,0.012965245723564355,70.20602519219806,70.20602519219806,272.31025032157385,1.2319644767836433,20
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,byte_quad_l2_x4,quad_high_lut,global,shift_mask,4,16,0,dot,1048576,1,1024,256,10,540680,540680,2097152,15,0.007942817795375793,0.007940188936903472,0.007943611974832116,0.007939644372394583,0.007943698250934701,0.014642072962505083,68.07156023581166,68.07156023581166,264.0312360206645,1.1945092157001571,21
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,1048576,1,1024,256,10,540680,540680,2097152,15,0.008081784971957077,0.00807314970459301,0.008125623809379054,0.008070869049982648,0.008136591558790393,0.2492157091851556,66.90106231186567,66.90106231186567,259.4911900374597,1.1739694990803546,22
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,generic_x8,generic,none,shift_mask,8,0,0,dot,1048576,1,512,256,10,532488,532488,2097152,15,0.008541869711943456,0.008529874015462298,0.008553536417801724,0.008528271748053791,0.008556487540010014,0.09728990971890843,62.338576676656864,62.338576676656864,245.51439798569038,1.1107368029668672,23
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,dot,1048576,1,2048,256,10,557064,557064,2097152,15,0.008893225076315287,0.008892216048874222,0.008894299327076732,0.00889194995373279,0.008894768961659678,0.007556156246596444,62.63914330512,62.63914330512,235.81456468308673,1.066853585036514,24
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,dot,1048576,1,2048,256,10,557064,557064,2097152,15,0.008894504873466354,0.008893234930305837,0.008896770792672481,0.008892687338877719,0.008897495475456409,0.013752831877973718,62.63013039228364,62.63013039228364,235.78063420439736,1.0667000794509687,25
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,generic_x4,generic,none,shift_mask,4,0,0,dot,1048576,1,1024,256,10,540680,540680,2097152,15,0.009094922795336705,0.009050972755453988,0.00912168948219977,0.009045501151535778,0.009122314972317322,0.23531552499228545,59.448553018748676,59.448553018748676,230.58491503361472,1.0431940181029695,26
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,1048576,1,2048,256,10,557064,557064,2097152,15,0.009107548800381747,0.009070880612460048,0.009125802057439632,0.009067427201704545,0.009127121665261008,0.1828388643912469,61.16508538243028,61.16508538243028,230.26524984550144,1.041747814165531,27
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,1048576,1,2048,256,10,557064,557064,2097152,15,0.009108275153035151,0.009095176990432795,0.00912600205969934,0.009080089170962771,0.009127626764959621,0.1194462693021061,61.160207683709416,61.160207683709416,230.2468870081473,1.0416647384704862,28
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fixed_integer_x2,fixed_integer,none,shift_mask,2,0,0,dot,1048576,1,2048,256,10,557064,557064,2097152,15,0.009129758590596592,0.00912860034572734,0.009130635321537359,0.009128384904275552,0.009130635321537359,0.008325743986931283,61.01629024164571,61.01629024164571,229.70508794832872,1.0392135740561352,29
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,16,dot,1048576,1,2048,256,10,557064,557064,2097152,15,0.009159832570090223,0.009142223614365307,0.009174679571123265,0.009141922708767564,0.009187367425036074,0.12869595159887293,60.81595877843791,60.81595877843791,228.95090974128397,1.0358015807171173,30
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,pair_shared_x2,pair_high_lut,shared,shift_mask,2,8,128,dot,1048576,1,2048,256,10,557064,557064,2097152,15,0.009215434918603624,0.009208234291553848,0.009248517803447575,0.00920698167297049,0.009249177024678503,0.17425603164060374,60.44901894705254,60.44901894705254,227.56950903818793,1.0295519570161784,31
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,dot,1048576,1,2112,256,10,558088,558088,2097152,15,0.009638707830298762,0.009626166420693723,0.009658350263323102,0.009623279482681558,0.009664993848859894,0.11334623844874059,57.90070721364541,57.90070721364541,217.5760524048374,0.9843403516578534,32
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,16,dot,1048576,1,2112,256,10,558088,558088,2097152,15,0.009803242899815615,0.009797528763891946,0.009808270584249719,0.0097964067414333,0.009809777583687892,0.03729974523423184,56.92891685979716,56.92891685979716,213.92431274343355,0.9678194401754587,33
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fixed_integer_x1,fixed_integer,none,shift_mask,1,0,0,dot,1048576,1,2112,256,10,558088,558088,2097152,15,0.009830956873686417,0.00982766188449741,0.009838146600664033,0.009827627158313064,0.009840024924426346,0.03880192944093415,56.76843131046387,56.76843131046387,213.32124908545234,0.9650911073161752,34
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,1048576,1,2112,256,10,558088,558088,2097152,15,0.009832547679883704,0.009830207403754898,0.009838358851509733,0.009830088013020462,0.00983958628986887,0.03008335196623265,56.75924675573003,56.75924675573003,213.28673587726803,0.9649349653919813,35
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,1048576,1,2112,256,10,558088,558088,2097152,15,0.009834805544943235,0.00983115164756043,0.009835957639142356,0.009831048668300016,0.009836524793576572,0.01668091454346856,56.74621602324941,56.74621602324941,213.23776971658512,0.9647134365642763,36
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_warp_x2,warp_high_lut,warp_register,shift_mask,2,4,0,dot,1048576,1,2048,256,10,557064,557064,2097152,15,0.0098376463359432,0.00981889494662155,0.009841217753488266,0.009817326022493236,0.009841531538313929,0.08095593563020292,56.6257396309003,56.6257396309003,213.17619361226326,0.964434858827839,37
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,dot,1048576,1,2048,256,10,557064,557064,2097152,15,0.010280485006716335,0.010261887663684743,0.010307678447775814,0.01023448968762434,0.010309924015424477,0.17176877870757007,54.186548556421705,54.186548556421705,203.9934885007771,0.922891191320754,38
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,full_high_warp_x1,warp_high_lut,warp_register,shift_mask,1,4,0,dot,1048576,1,2112,256,10,558088,558088,2097152,15,0.010848948150040436,0.010817083799667422,0.010887475542654738,0.01081518678721687,0.010893222540743163,0.19458425881508154,51.44166902465285,51.44166902465285,193.30463847706594,0.874533542237293,39
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,generic_x2,generic,none,shift_mask,2,0,0,dot,1048576,1,2048,256,10,557064,557064,2097152,15,0.01105526949597473,0.011037345429518222,0.011073036177419159,0.011035396763212612,0.011094297857555616,0.11777482757101472,50.38900229459167,50.38900229459167,189.6970490645734,0.8582123718158228,40
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,1048576,1,2112,256,10,558088,558088,2097152,15,0.011211496133070726,0.01120361098042735,0.01122175946935907,0.011203356556125454,0.01122397226053518,0.049423628131933926,49.778191365004275,49.778191365004275,187.053714786022,0.8462536081350791,41
NVIDIA H200 NVL,sm_90,normal_0_1,e0m1,e0m1,2,generic_x1,generic,none,shift_mask,1,0,0,dot,1048576,1,2112,256,10,558088,558088,2097152,15,0.01169151692061736,0.011676550722591772,0.011710980329112271,0.011675587912809668,0.011711541519916368,0.09570938596681242,47.734438891829505,47.734438891829505,179.3738155826286,0.8115088161462111,42
