gpu,compute_capability,distribution,kernel,storage,storage_bits,arithmetic,family,lanes,m,n,round,sample,batch_iterations,time_ms,useful_flops,logical_storage_bytes,modeled_load_instructions,result_checksum,max_abs_error,relative_l2_error,useful_gflop_per_s,effective_gb_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,vector_packet,8,1,4096,0,0,2056,0.0053654941603367432,8192,16384,1024,-75.828125,0.0030289694259408861,3.9943601902222454e-05,1.5267932002531268,3.0535864005062536
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,scalar_single,1,1,4096,0,0,2065,0.0054092707414603982,8192,16384,8192,-75.831153969425941,0,0,1.5144370454987279,3.0288740909974559
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,vector_packet,8,1,4096,0,0,1978,0.0054502082184424176,8192,16384,1024,-75.831153969425941,0,0,1.5030618412485426,3.0061236824970852
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,vector_packet,2,1,4096,0,0,2075,0.0052702997965985033,8192,16384,4096,-75.74609375,0.085060219425940886,0.0011217054597406756,1.5543707789236558,3.1087415578473117
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,vector_packet,2,1,4096,0,0,1995,0.0054133092550406776,8192,16384,4096,-75.831153969425941,0,0,1.5133072237415415,3.0266144474830829
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,vector_packet,4,1,4096,0,0,2004,0.0053644551488453759,8192,16384,2048,-75.8125,0.018653969425940886,0.00024599347958573735,1.5270889163391017,3.0541778326782034
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,scalar_single,1,1,4096,0,1,2004,0.005267832331552715,8192,16384,8192,-75.875,0.043846030574059114,0.00057820603114832226,1.5550988498499485,3.110197699699897
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,vector_packet,2,1,4096,0,1,1995,0.0054112403315111513,8192,16384,4096,-75.831153969425941,0,0,1.5138858188012303,3.0277716376024606
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,vector_packet,8,1,4096,0,1,1978,0.0054506773413493248,8192,16384,1024,-75.831153969425941,0,0,1.5029324773739141,3.0058649547478282
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,4,1,4096,0,1,2056,0.0054109885071038271,8192,16384,8192,-75.831153969425941,0,0,1.5139562742085142,3.0279125484170284
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,vector_packet,4,1,4096,0,1,2030,0.0054112631699134561,8192,16384,2048,-75.831153969425941,0,0,1.513879429399664,3.027758858799328
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,scalar_single,1,1,4096,0,1,2065,0.0054077208475108293,8192,16384,8192,-75.831153969425941,0,0,1.5148710946813708,3.0297421893627416
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,2,1,4096,0,1,2103,0.0052049984208640742,8192,16384,4096,-75.74609375,0.085060219425940886,0.0011217054597406756,1.5738717551118984,3.1477435102237967
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,8,1,4096,0,1,1970,0.0053608119790324099,8192,16384,1024,-75.859375,0.028221030574059114,0.00037215615346480733,1.5281267151396347,3.0562534302792694
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,4,1,4096,0,1,2112,0.0053659849094622059,8192,16384,8192,-75.8125,0.018653969425940886,0.00024599347958573735,1.5266535665343541,3.0533071330687083
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,vector_packet,2,1,4096,0,1,2075,0.0052698677706431198,8192,16384,4096,-75.74609375,0.085060219425940886,0.0011217054597406756,1.554498206887698,3.108996413775396
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,8,1,4096,0,1,1970,0.0054992729032100158,8192,16384,8192,-75.828125,0.0030289694259408861,3.9943601902222454e-05,1.489651476510321,2.9793029530206421
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,vector_packet,4,1,4096,0,1,2004,0.0053657167210074477,8192,16384,2048,-75.8125,0.018653969425940886,0.00024599347958573735,1.5267298715057582,3.0534597430115165
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,4,1,4096,0,1,2112,0.0052450755328843088,8192,16384,2048,-75.828125,0.0030289694259408861,3.9943601902222454e-05,1.5618459541030012,3.1236919082060024
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,2,1,4096,0,1,2047,0.0054189270161161436,8192,16384,8192,-75.831153969425941,0,0,1.5117383894702043,3.0234767789404087
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,2,1,4096,0,1,2004,0.0052698124906498042,8192,16384,8192,-75.74609375,0.085060219425940886,0.0011217054597406756,1.5545145134736795,3.1090290269473591
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,8,1,4096,0,1,1962,0.0056078611406954297,8192,16384,8192,-75.831153969425941,0,0,1.4608064990325549,2.9216129980651098
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,vector_packet,8,1,4096,0,1,2056,0.0053644045781532611,8192,16384,1024,-75.828125,0.0030289694259408861,3.9943601902222454e-05,1.5271033123344624,3.0542066246689248
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,vector_packet,8,1,4096,0,2,2056,0.0053653698487040602,8192,16384,1024,-75.828125,0.0030289694259408861,3.9943601902222454e-05,1.5268285749171007,3.0536571498342013
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,2,1,4096,0,2,2004,0.005269221440998618,8192,16384,8192,-75.74609375,0.085060219425940886,0.0011217054597406756,1.5546888836859092,3.1093777673718184
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,8,1,4096,0,2,1970,0.0053613643355781048,8192,16384,1024,-75.859375,0.028221030574059114,0.00037215615346480733,1.5279692793190249,3.0559385586380499
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,vector_packet,8,1,4096,0,2,1978,0.00545100085776303,8192,16384,1024,-75.831153969425941,0,0,1.5028432784657118,3.0056865569314235
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,vector_packet,4,1,4096,0,2,2004,0.0053645350975904636,8192,16384,2048,-75.8125,0.018653969425940886,0.00024599347958573735,1.5270661578259634,3.0541323156519269
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,vector_packet,2,1,4096,0,2,1995,0.0054104859966383244,8192,16384,4096,-75.831153969425941,0,0,1.5140968861373825,3.0281937722747649
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,vector_packet,4,1,4096,0,2,2030,0.0054097654784254256,8192,16384,2048,-75.831153969425941,0,0,1.5142985463363148,3.0285970926726296
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,4,1,4096,0,2,2112,0.0053667426109313965,8192,16384,8192,-75.8125,0.018653969425940886,0.00024599347958573735,1.5264380265440531,3.0528760530881063
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,vector_packet,2,1,4096,0,2,2075,0.005269266611122223,8192,16384,4096,-75.74609375,0.085060219425940886,0.0011217054597406756,1.5546755563114896,3.1093511126229791
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,4,1,4096,0,2,2056,0.0054125915705461906,8192,16384,8192,-75.831153969425941,0,0,1.5135078812483418,3.0270157624966836
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,4,1,4096,0,2,2112,0.0052469092788118305,8192,16384,2048,-75.828125,0.0030289694259408861,3.9943601902222454e-05,1.5613001034877982,3.1226002069755965
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,scalar_single,1,1,4096,0,2,2004,0.0052679441646187606,8192,16384,8192,-75.875,0.043846030574059114,0.00057820603114832226,1.5550658366920735,3.1101316733841471
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,2,1,4096,0,2,2047,0.0054141749506411343,8192,16384,8192,-75.831153969425941,0,0,1.5130652545739995,3.0261305091479991
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,8,1,4096,0,2,1970,0.0054974860951380079,8192,16384,8192,-75.828125,0.0030289694259408861,3.9943601902222454e-05,1.4901356471360661,2.9802712942721321
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,8,1,4096,0,2,1962,0.0056056597181780984,8192,16384,8192,-75.831153969425941,0,0,1.4613801785782481,2.9227603571564962
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,scalar_single,1,1,4096,0,2,2065,0.0054153761043964233,8192,16384,8192,-75.831153969425941,0,0,1.5127296501806033,3.0254593003612067
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,2,1,4096,0,2,2103,0.0052115417241029834,8192,16384,4096,-75.74609375,0.085060219425940886,0.0011217054597406756,1.5718956949174223,3.1437913898348446
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,8,1,4096,0,3,1970,0.0054995168889234516,8192,16384,8192,-75.828125,0.0030289694259408861,3.9943601902222454e-05,1.4895853882182748,2.9791707764365496
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,vector_packet,4,1,4096,0,3,2030,0.0054127448885311633,8192,16384,2048,-75.831153969425941,0,0,1.5134650105822802,3.0269300211645604
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,8,1,4096,0,3,1970,0.005360649805988757,8192,16384,1024,-75.859375,0.028221030574059114,0.00037215615346480733,1.5281729447889216,3.0563458895778433
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,2,1,4096,0,3,2004,0.0052699880923577653,8192,16384,8192,-75.74609375,0.085060219425940886,0.0011217054597406756,1.5544627153673398,3.1089254307346796
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,vector_packet,2,1,4096,0,3,2075,0.0052694513711584621,8192,16384,4096,-75.74609375,0.085060219425940886,0.0011217054597406756,1.5546210455300264,3.1092420910600529
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,4,1,4096,0,3,2056,0.005411252901247967,8192,16384,8192,-75.831153969425941,0,0,1.5138823022133607,3.0277646044267215
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,vector_packet,4,1,4096,0,3,2004,0.0053643752001002881,8192,16384,2048,-75.8125,0.018653969425940886,0.00024599347958573735,1.5271116755306096,3.0542233510612191
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,2,1,4096,0,3,2103,0.0052085133660026688,8192,16384,4096,-75.74609375,0.085060219425940886,0.0011217054597406756,1.5728096338335866,3.1456192676671733
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,vector_packet,8,1,4096,0,3,1978,0.0054491566695626997,8192,16384,1024,-75.831153969425941,0,0,1.5033518940202202,3.0067037880404404
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,8,1,4096,0,3,1962,0.0056045830675099844,8192,16384,8192,-75.831153969425941,0,0,1.4616609123860409,2.9233218247720818
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,scalar_single,1,1,4096,0,3,2065,0.0054095649257410528,8192,16384,8192,-75.831153969425941,0,0,1.5143546870135371,3.0287093740270743
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,vector_packet,2,1,4096,0,3,1995,0.0054131811424006793,8192,16384,4096,-75.831153969425941,0,0,1.5133430388710303,3.0266860777420606
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,4,1,4096,0,3,2112,0.0053696668509281044,8192,16384,8192,-75.8125,0.018653969425940886,0.00024599347958573735,1.5256067512985612,3.0512135025971223
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,scalar_single,1,1,4096,0,3,2004,0.0052677204984866695,8192,16384,8192,-75.875,0.043846030574059114,0.00057820603114832226,1.555131864409554,3.110263728819108
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,4,1,4096,0,3,2112,0.0052449698701049347,8192,16384,2048,-75.828125,0.0030289694259408861,3.9943601902222454e-05,1.5618774183417958,3.1237548366835917
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,2,1,4096,0,3,2047,0.0054159728154125134,8192,16384,8192,-75.831153969425941,0,0,1.5125629834565644,3.0251259669131287
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,vector_packet,8,1,4096,0,3,2056,0.005366116646198911,8192,16384,1024,-75.828125,0.0030289694259408861,3.9943601902222454e-05,1.5266160875952637,3.0532321751905274
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,8,1,4096,0,4,1970,0.005498721030762958,8192,16384,8192,-75.828125,0.0030289694259408861,3.9943601902222454e-05,1.4898009835685999,2.9796019671371998
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,vector_packet,4,1,4096,0,4,2030,0.0054139268809351429,8192,16384,2048,-75.831153969425941,0,0,1.5131345842234578,3.0262691684469156
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,vector_packet,8,1,4096,0,4,1978,0.0054464711458304532,8192,16384,1024,-75.831153969425941,0,0,1.5040931606277557,3.0081863212555113
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,vector_packet,2,1,4096,0,4,1995,0.0054103258558383261,8192,16384,4096,-75.831153969425941,0,0,1.5141417020492298,3.0282834040984596
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,4,1,4096,0,4,2112,0.0053668333725495768,8192,16384,8192,-75.8125,0.018653969425940886,0.00024599347958573735,1.5264122120691619,3.0528244241383238
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,2,1,4096,0,4,2103,0.0052111916353857861,8192,16384,4096,-75.74609375,0.085060219425940886,0.0011217054597406756,1.5720012951305606,3.1440025902611213
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,2,1,4096,0,4,2004,0.0052690777236116147,8192,16384,8192,-75.74609375,0.085060219425940886,0.0011217054597406756,1.5547312887965734,3.1094625775931468
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,8,1,4096,0,4,1970,0.0053606173713800264,8192,16384,1024,-75.859375,0.028221030574059114,0.00037215615346480733,1.528182191054436,3.056364382108872
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,scalar_single,1,1,4096,0,4,2065,0.00540809308068227,8192,16384,8192,-75.831153969425941,0,0,1.514766827749666,3.029533655499332
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,8,1,4096,0,4,1962,0.0056045339741838084,8192,16384,8192,-75.831153969425941,0,0,1.4616737159119471,2.9233474318238941
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,vector_packet,4,1,4096,0,4,2004,0.0053643594958825026,8192,16384,2048,-75.8125,0.018653969425940886,0.00024599347958573735,1.5271161461657998,3.0542322923315997
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,2,1,4096,0,4,2047,0.0054150815701915628,8192,16384,8192,-75.831153969425941,0,0,1.5128119297582807,3.0256238595165614
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,scalar_single,1,1,4096,0,4,2004,0.0052680717019025916,8192,16384,8192,-75.875,0.043846030574059114,0.00057820603114832226,1.5550281893546394,3.1100563787092788
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,vector_packet,2,1,4096,0,4,2075,0.0052689117983163117,8192,16384,4096,-75.74609375,0.085060219425940886,0.0011217054597406756,1.5547802494279301,3.1095604988558603
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,4,1,4096,0,4,2112,0.0052456517111171379,8192,16384,2048,-75.828125,0.0030289694259408861,3.9943601902222454e-05,1.5616744021793612,3.1233488043587223
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,vector_packet,8,1,4096,0,4,2056,0.0053642955735499756,8192,16384,1024,-75.828125,0.0030289694259408861,3.9943601902222454e-05,1.5271343436765008,3.0542686873530016
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,4,1,4096,0,4,2056,0.0054163891053849158,8192,16384,8192,-75.831153969425941,0,0,1.5124467316898638,3.0248934633797275
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,vector_packet,4,1,4096,1,0,2004,0.0053646788149774669,8192,16384,2048,-75.8125,0.018653969425940886,0.00024599347958573735,1.5270252483949327,3.0540504967898654
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,8,1,4096,1,0,1970,0.0054970475017721886,8192,16384,8192,-75.828125,0.0030289694259408861,3.9943601902222454e-05,1.4902545407073502,2.9805090814147004
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,4,1,4096,1,0,2112,0.0053676362290526886,8192,16384,8192,-75.8125,0.018653969425940886,0.00024599347958573735,1.5261839011481915,3.0523678022963829
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,scalar_single,1,1,4096,1,0,2004,0.0052676405497415809,8192,16384,8192,-75.875,0.043846030574059114,0.00057820603114832226,1.555155467166772,3.110310934333544
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,4,1,4096,1,0,2112,0.0052451969999255553,8192,16384,2048,-75.828125,0.0030289694259408861,3.9943601902222454e-05,1.5618097852409105,3.123619570481821
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,8,1,4096,1,0,1962,0.0056056922850380372,8192,16384,8192,-75.831153969425941,0,0,1.4613716885361312,2.9227433770722624
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,8,1,4096,1,0,1970,0.005361575402584173,8192,16384,1024,-75.859375,0.028221030574059114,0.00037215615346480733,1.5279091283602237,3.0558182567204475
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,scalar_single,1,1,4096,1,0,2065,0.0054095496854251,8192,16384,8192,-75.831153969425941,0,0,1.514358953402652,3.0287179068053041
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,vector_packet,8,1,4096,1,0,1978,0.005453184955161069,8192,16384,1024,-75.831153969425941,0,0,1.5022413630490983,3.0044827260981966
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,vector_packet,2,1,4096,1,0,2075,0.0052700065704713384,8192,16384,4096,-75.74609375,0.085060219425940886,0.0011217054597406756,1.5544572649873043,3.1089145299746086
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,vector_packet,4,1,4096,1,0,2030,0.005409718029604757,8192,16384,2048,-75.831153969425941,0,0,1.514311828300323,3.0286236566006459
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,vector_packet,8,1,4096,1,0,2056,0.0053640154085270626,8192,16384,1024,-75.828125,0.0030289694259408861,3.9943601902222454e-05,1.5272141066144869,3.0544282132289737
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,vector_packet,2,1,4096,1,0,1995,0.0054120099634156187,8192,16384,4096,-75.831153969425941,0,0,1.513670531905281,3.027341063810562
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,2,1,4096,1,0,2103,0.0052118763944051742,8192,16384,4096,-75.74609375,0.085060219425940886,0.0011217054597406756,1.5717947587540482,3.1435895175080963
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,2,1,4096,1,0,2004,0.0052696525931596279,8192,16384,8192,-75.74609375,0.085060219425940886,0.0011217054597406756,1.5545616822319144,3.1091233644638288
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,2,1,4096,1,0,2047,0.0054147377442777828,8192,16384,8192,-75.831153969425941,0,0,1.5129079905406662,3.0258159810813323
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,4,1,4096,1,0,2056,0.0054140234735689276,8192,16384,8192,-75.831153969425941,0,0,1.5131075880983997,3.0262151761967995
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,vector_packet,2,1,4096,1,1,2075,0.0052698677706431198,8192,16384,4096,-75.74609375,0.085060219425940886,0.0011217054597406756,1.554498206887698,3.108996413775396
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,8,1,4096,1,1,1962,0.0056056271513181604,8192,16384,8192,-75.831153969425941,0,0,1.461388668719013,2.9227773374380259
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,scalar_unrolled,2,1,4096,1,1,2047,0.0054155660945145049,8192,16384,8192,-75.831153969425941,0,0,1.5126765802558997,3.0253531605117994
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,scalar_unrolled,2,1,4096,1,1,2004,0.0052696207088386701,8192,16384,8192,-75.74609375,0.085060219425940886,0.0011217054597406756,1.5545710882492283,3.1091421764984566
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,scalar_single,1,1,4096,1,1,2065,0.0054142917328250323,8192,16384,8192,-75.831153969425941,0,0,1.513032618899099,3.026065237798198
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp16,packed_arithmetic,2,1,4096,1,1,2103,0.0052102180078264313,8192,16384,4096,-75.74609375,0.085060219425940886,0.0011217054597406756,1.5722950532385671,3.1445901064771342
NVIDIA H200 NVL,sm_90,normal_0_1,dot,fp16_e5m10,16,fp64,vector_packet,2,1,4096,1,1,1995,0.0054104539684783244,8192,16384,4096,-75.831153969425941,0,0,1.5141058491075154,3.0282116982150309
