gpu,compute_capability,distribution,kernel,storage,storage_bits,arithmetic,family,lanes,m,n,round,sample,batch_iterations,time_ms,useful_flops,logical_storage_bytes,modeled_load_instructions,result_checksum,max_abs_error,relative_l2_error,useful_gflop_per_s,effective_gb_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_single,1,1024,65536,1,2,129,0.11527938251347505,134217728,67174400,134217728,19254.548674889142,0,0,1164.2821558686892,582.70957508076481
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,8,1024,65536,1,3,337,0.043007335606243917,134217728,67174400,16777216,19254.547706604004,6.3925981521606445e-05,6.584100713661077e-08,3120.8101154844367,1561.9288908064198
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,8,1024,65536,1,3,323,0.044676458872508706,134217728,67174400,16777216,19256.203125,0.72012796998023987,0.00086861715384056455,3004.2158977507902,1503.5748511692188
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,4,1024,65536,1,3,224,0.065814141716275892,134217728,67174400,134217728,19254.548674889142,0,0,2039.3448049297867,1020.6681762954254
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,2,1024,65536,1,3,215,0.06909424981405568,134217728,67174400,134217728,19254.548674889142,0,0,1942.5310841524818,972.21404358217467
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,2,1024,65536,1,3,235,0.061420391975565161,134217728,67174400,134217728,19252.1875,1.0625764727592468,0.0012671501296123541,2185.2307301033798,1093.6823722441231
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,8,1024,65536,1,3,254,0.057384945276215321,134217728,67174400,134217728,19254.548674889142,0,0,2338.9013852668081,1170.5927343254289
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,4,1024,65536,1,3,252,0.057326475779215492,134217728,67174400,33554432,19254.548553466797,8.0704689025878906e-05,6.7331495203045793e-08,2341.286921542498,1171.7866672759085
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,2,1024,65536,1,3,231,0.063902615468739432,134217728,67174400,67108864,19252.1875,1.0625764727592468,0.0012671501296123541,2100.3479593985953,1051.1995402263478
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,8,1024,65536,1,3,269,0.054341592753243712,134217728,67174400,16777216,19254.548674889142,0,0,2469.8894750741069,1236.1507382573045
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_single,1,1024,65536,1,3,135,0.11067496405707465,134217728,67174400,134217728,19264.265625,1.5961122512817383,0.0017282219319662588,1212.7198697872125,606.95208326752572
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,8,1024,65536,1,3,292,0.048768768571827513,134217728,67174400,134217728,19256.203125,0.72012796998023987,0.00086861715384056455,2752.1246061877023,1377.4061139367163
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,scalar_single,1,1024,65536,1,3,133,0.11126183387928439,134217728,67174400,134217728,19254.54846572876,6.9022178649902344e-05,6.6930875140483341e-08,1206.3231686943254,603.75060933187672
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,4,1024,65536,1,3,329,0.042513995185086792,134217728,67174400,134217728,19248.34375,1.0246437788009644,0.001020508961463636,3157.0245848614422,1580.053808341298
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,2,1024,65536,1,3,241,0.0613590058449393,134217728,67174400,134217728,19254.54829788208,8.4809958934783936e-05,6.9202399700462953e-08,2187.4169268514943,1094.7765380970613
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,4,1024,65536,1,3,344,0.041826791541520941,134217728,67174400,134217728,19254.548553466797,8.0704689025878906e-05,6.7331495203045793e-08,3208.8937031367495,1606.0136941968594
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,8,1024,65536,1,3,306,0.047261175766489867,134217728,67174400,134217728,19254.547706604004,6.3925981521606445e-05,6.584100713661077e-08,2839.915127443061,1421.3442410298526
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,4,1024,65536,1,3,236,0.061310509503897971,134217728,67174400,33554432,19254.548674889142,0,0,2189.1471639371512,1095.6425014822169
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,2,1024,65536,1,3,208,0.070797383785247803,134217728,67174400,67108864,19254.548674889142,0,0,1895.8006754476598,948.8260216473883
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_single,1,1024,65536,1,3,129,0.11526549139688182,134217728,67174400,134217728,19254.548674889142,0,0,1164.422468281178,582.77979979892928
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,2,1024,65536,1,3,232,0.062497377395629883,134217728,67174400,67108864,19254.54829788208,8.4809958934783936e-05,6.9202399700462953e-08,2147.5737637814091,1074.8355018925508
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,4,1024,65536,1,3,238,0.06207354729916869,134217728,67174400,33554432,19248.34375,1.0246437788009644,0.001020508961463636,2162.2371177391615,1082.1743387122267
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,2,1024,65536,1,4,231,0.064065524509974894,134217728,67174400,67108864,19252.1875,1.0625764727592468,0.0012671501296123541,2095.0070888610694,1048.5264971106426
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,8,1024,65536,1,4,292,0.048850412238134099,134217728,67174400,134217728,19256.203125,0.72012796998023987,0.00086861715384056455,2747.5249818920793,1375.1040558786042
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,2,1024,65536,1,4,241,0.061380382395384223,134217728,67174400,134217728,19254.54829788208,8.4809958934783936e-05,6.9202399700462953e-08,2186.6551292468507,1094.3952673232527
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,8,1024,65536,1,4,269,0.05447006580111706,134217728,67174400,16777216,19254.548674889142,0,0,2464.0639959947962,1233.2351542454423
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,2,1024,65536,1,4,232,0.062432687858055377,134217728,67174400,67108864,19254.54829788208,8.4809958934783936e-05,6.9202399700462953e-08,2149.7989691738471,1075.9491911148405
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,4,1024,65536,1,4,224,0.066110857895442424,134217728,67174400,134217728,19254.548674889142,0,0,2030.1918969539308,1016.0872531141499
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,8,1024,65536,1,4,254,0.057534488167349747,134217728,67174400,134217728,19254.548674889142,0,0,2332.8221432960836,1167.5501449601982
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,8,1024,65536,1,4,337,0.043068772607458096,134217728,67174400,16777216,19254.547706604004,6.3925981521606445e-05,6.584100713661077e-08,3116.3583235422388,1559.7008211087864
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,2,1024,65536,1,4,208,0.070913232289827793,134217728,67174400,67108864,19254.548674889142,0,0,1892.7035711958792,947.27595726356253
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,2,1024,65536,1,4,235,0.061488204306744516,134217728,67174400,134217728,19252.1875,1.0625764727592468,0.0012671501296123541,2182.8207460805279,1092.4762034826861
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,4,1024,65536,1,4,236,0.061265896942655919,134217728,67174400,33554432,19254.548674889142,0,0,2190.7412557042303,1096.440325730877
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,4,1024,65536,1,4,238,0.062061309814453125,134217728,67174400,33554432,19248.34375,1.0246437788009644,0.001020508961463636,2162.6634758640357,1082.3877259573421
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_single,1,1024,65536,1,4,135,0.11081292187726056,134217728,67174400,134217728,19264.265625,1.5961122512817383,0.0017282219319662588,1211.2100802527636,606.19645129838023
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,8,1024,65536,1,4,306,0.047245595969405828,134217728,67174400,134217728,19254.547706604004,6.3925981521606445e-05,6.584100713661077e-08,2840.8516232267129,1421.8129461950102
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,2,1024,65536,1,4,215,0.069188761156658798,134217728,67174400,134217728,19254.548674889142,0,0,1939.8776008736609,970.8860062966321
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,scalar_single,1,1024,65536,1,4,133,0.11125629826595909,134217728,67174400,134217728,19254.54846572876,6.9022178649902344e-05,6.6930875140483341e-08,1206.3831899130007,603.78064924845012
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_single,1,1024,65536,1,4,129,0.11533420030460802,134217728,67174400,134217728,19254.548674889142,0,0,1163.7287781552991,582.43261602010818
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,4,1024,65536,1,4,252,0.057685969367859857,134217728,67174400,33554432,19254.548553466797,8.0704689025878906e-05,6.7331495203045793e-08,2326.6962394980628,1164.4842018972238
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,4,1024,65536,1,4,344,0.041909675265467447,134217728,67174400,134217728,19254.548553466797,8.0704689025878906e-05,6.7331495203045793e-08,3202.5475537528714,1602.8375207991667
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,8,1024,65536,1,4,323,0.04482902904782133,134217728,67174400,16777216,19256.203125,0.72012796998023987,0.00086861715384056455,2993.9914125024511,1498.4576161206116
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,4,1024,65536,1,4,329,0.04263722787874448,134217728,67174400,134217728,19248.34375,1.0246437788009644,0.001020508961463636,3147.8999615476937,1575.4870413019462
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,4,1024,65536,2,0,344,0.041841861813567409,134217728,67174400,134217728,19254.548553466797,8.0704689025878906e-05,6.7331495203045793e-08,3207.737949090958,1605.4352528409336
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,scalar_single,1,1024,65536,2,0,133,0.11126351894292616,134217728,67174400,134217728,19254.54846572876,6.9022178649902344e-05,6.6930875140483341e-08,1206.3048991722837,603.74146565019078
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_single,1,1024,65536,2,0,135,0.11077807391131365,134217728,67174400,134217728,19264.265625,1.5961122512817383,0.0017282219319662588,1211.5910961536629,606.38714529175024
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,2,1024,65536,2,0,208,0.070954767557290882,134217728,67174400,67108864,19254.548674889142,0,0,1891.5956266311325,946.72144399263232
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,8,1024,65536,2,0,337,0.043125554432854811,134217728,67174400,16777216,19254.547706604004,6.3925981521606445e-05,6.584100713661077e-08,3112.2551295884891,1557.6472206192391
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,2,1024,65536,2,0,241,0.061405743800752886,134217728,67174400,134217728,19254.54829788208,8.4809958934783936e-05,6.9202399700462953e-08,2185.7520110090154,1093.9432672286332
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,4,1024,65536,2,0,329,0.04256943583850803,134217728,67174400,134217728,19248.34375,1.0246437788009644,0.001020508961463636,3152.9130080363325,1577.9960123228714
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,8,1024,65536,2,0,269,0.054366452100108549,134217728,67174400,16777216,19254.548674889142,0,0,2468.7601050893668,1235.5855018147463
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,2,1024,65536,2,0,231,0.063889453937480981,134217728,67174400,67108864,19252.1875,1.0625764727592468,0.0012671501296123541,2100.7806410638404,1051.4160923293146
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,2,1024,65536,2,0,232,0.062356139051503147,134217728,67174400,67108864,19254.54829788208,8.4809958934783936e-05,6.9202399700462953e-08,2152.4380765323308,1077.2700334207223
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,4,1024,65536,2,0,238,0.061860032442237152,134217728,67174400,33554432,19248.34375,1.0246437788009644,0.001020508961463636,2169.700252345132,1085.9095501239065
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,2,1024,65536,2,0,215,0.069072519346725106,134217728,67174400,134217728,19254.548674889142,0,0,1943.1422115394953,972.519905677726
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,8,1024,65536,2,0,292,0.048731836554122297,134217728,67174400,134217728,19256.203125,0.72012796998023987,0.00086861715384056455,2754.2103374441022,1378.449997988381
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,8,1024,65536,2,0,254,0.057530204142172504,134217728,67174400,134217728,19254.548674889142,0,0,2332.9958584591864,1167.6370873636067
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,4,1024,65536,2,0,236,0.061268745842626537,134217728,67174400,33554432,19254.548674889142,0,0,2190.6393896938662,1096.3893429864322
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,2,1024,65536,2,0,235,0.061478809600180769,134217728,67174400,134217728,19252.1875,1.0625764727592468,0.0012671501296123541,2183.1543075226582,1092.6431470755492
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,4,1024,65536,2,0,252,0.057608252479916529,134217728,67174400,33554432,19254.548553466797,8.0704689025878906e-05,6.7331495203045793e-08,2329.8350882417612,1166.0551589100612
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_single,1,1024,65536,2,0,129,0.11530716474666151,134217728,67174400,134217728,19254.548674889142,0,0,1164.0016324647856,582.5691764044949
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,8,1024,65536,2,0,306,0.047319530661589178,134217728,67174400,134217728,19254.547706604004,6.3925981521606445e-05,6.584100713661077e-08,2836.4129171075856,1419.5914257984741
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,8,1024,65536,2,0,323,0.044774834954701713,134217728,67174400,16777216,19256.203125,0.72012796998023987,0.00086861715384056455,2997.6152482926368,1500.2713034667736
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,4,1024,65536,2,0,224,0.066106285367693224,134217728,67174400,134217728,19254.548674889142,0,0,2030.3323239758604,1016.1575351929964
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,2,1024,65536,2,1,241,0.061397243832156868,134217728,67174400,134217728,19254.54829788208,8.4809958934783936e-05,6.9202399700462953e-08,2186.054611293534,1094.0947151249377
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,4,1024,65536,2,1,236,0.061261965056597173,134217728,67174400,33554432,19254.548674889142,0,0,2190.8818608087786,1096.5106969379874
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,8,1024,65536,2,1,269,0.054480417953547938,134217728,67174400,16777216,19254.548674889142,0,0,2463.5957843502433,1233.0008198041987
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,2,1024,65536,2,1,231,0.064018146300212644,134217728,67174400,67108864,19252.1875,1.0625764727592468,0.0012671501296123541,2096.5575505824067,1049.3024850326988
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,4,1024,65536,2,1,329,0.042613983154296875,134217728,67174400,134217728,19248.34375,1.0246437788009644,0.001020508961463636,3149.6170520841465,1576.3464249932863
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,2,1024,65536,2,1,235,0.061439047468469496,134217728,67174400,134217728,19252.1875,1.0625764727592468,0.0012671501296123541,2184.5672016461604,1093.3502840270087
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,8,1024,65536,2,1,323,0.044803268031070105,134217728,67174400,16777216,19256.203125,0.72012796998023987,0.00086861715384056455,2995.7128999367383,1499.3192004077914
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,8,1024,65536,2,1,254,0.057557669211560344,134217728,67174400,134217728,19254.548674889142,0,0,2331.8826116232417,1167.0799203680776
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,4,1024,65536,2,1,344,0.041879906210788458,134217728,67174400,134217728,19254.548553466797,8.0704689025878906e-05,6.7331495203045793e-08,3204.8239870562288,1603.9768489905441
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,2,1024,65536,2,1,208,0.070798154060657204,134217728,67174400,67108864,19254.548674889142,0,0,1895.7800493641021,948.81569853427959
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,4,1024,65536,2,1,252,0.057571937167455282,134217728,67174400,33554432,19254.548553466797,8.0704689025878906e-05,6.7331495203045793e-08,2331.304705096351,1166.7906849237108
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,4,1024,65536,2,1,224,0.066084857497896471,134217728,67174400,134217728,19254.548674889142,0,0,2030.990654769472,1016.4870220403851
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,scalar_single,1,1024,65536,2,1,133,0.11131717567157029,134217728,67174400,134217728,19254.54846572876,6.9022178649902344e-05,6.6930875140483341e-08,1205.7234401634068,603.45045223022055
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_single,1,1024,65536,2,1,129,0.11532923971959787,134217728,67174400,134217728,19254.548674889142,0,0,1163.7788328989775,582.45766783274007
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,2,1024,65536,2,1,232,0.062485102949471308,134217728,67174400,67108864,19254.54829788208,8.4809958934783936e-05,6.9202399700462953e-08,2147.9956287906803,1075.0466403859605
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,vector_packet,8,1024,65536,2,1,337,0.043016357308679233,134217728,67174400,16777216,19254.547706604004,6.3925981521606445e-05,6.584100713661077e-08,3120.155596553022,1561.6013117513903
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,8,1024,65536,2,1,292,0.048982574515146753,134217728,67174400,134217728,19256.203125,0.72012796998023987,0.00086861715384056455,2740.1117505266329,1371.3938204540032
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,2,1024,65536,2,1,215,0.069299498269724286,134217728,67174400,134217728,19254.548674889142,0,0,1936.7777740266461,969.33457928579685
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,8,1024,65536,2,1,306,0.047246013591492095,134217728,67174400,134217728,19254.547706604004,6.3925981521606445e-05,6.584100713661077e-08,2840.826512063009,1421.8003783518477
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_single,1,1024,65536,2,1,135,0.11074109960485387,134217728,67174400,134217728,19264.265625,1.5961122512817383,0.0017282219319662588,1211.9956229341717,606.58960620484652
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,4,1024,65536,2,1,238,0.062114018352091814,134217728,67174400,33554432,19248.34375,1.0246437788009644,0.001020508961463636,2160.82828902149,1081.4692364487439
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_single,1,1024,65536,2,2,135,0.11072237226698134,134217728,67174400,134217728,19264.265625,1.5961122512817383,0.0017282219319662588,1212.2006172010574,606.69220343314635
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,8,1024,65536,2,2,269,0.054450439254590567,134217728,67174400,16777216,19254.548674889142,0,0,2464.9521626895685,1233.6796712679727
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,vector_packet,2,1024,65536,2,2,208,0.070837383086864769,134217728,67174400,67108864,19254.548674889142,0,0,1894.7301855492697,948.29025399804766
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,vector_packet,4,1024,65536,2,2,238,0.062007531398484687,134217728,67174400,33554432,19248.34375,1.0246437788009644,0.001020508961463636,2164.539128923941,1083.3264683335155
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp32,scalar_unrolled,2,1024,65536,2,2,241,0.061394058322510776,134217728,67174400,134217728,19254.54829788208,8.4809958934783936e-05,6.9202399700462953e-08,2186.1680375474975,1094.1514836358326
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,2,1024,65536,2,2,235,0.061496645338991858,134217728,67174400,134217728,19252.1875,1.0625764727592468,0.0012671501296123541,2182.5211320087965,1092.3262501508871
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp16,scalar_unrolled,4,1024,65536,2,2,329,0.042627404163673659,134217728,67174400,134217728,19248.34375,1.0246437788009644,0.001020508961463636,3148.6254120624599,1575.8501207832137
NVIDIA H200 NVL,sm_90,normal_0_1,gemv,fp8_e5m2,8,fp64,scalar_unrolled,4,1024,65536,2,2,224,0.066054144075938639,134217728,67174400,134217728,19254.548674889142,0,0,2031.9350114611677,1016.9596614978988
