gpu,compute_capability,distribution,kernel,storage,storage_bits,arithmetic,family,lanes,m,n,round,sample,batch_iterations,time_ms,useful_flops,logical_storage_bytes,modeled_load_instructions,result_checksum,max_abs_error,relative_l2_error,useful_gflop_per_s,effective_gb_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,scalar_single,1,1,134217728,2,3,19,0.82375074687756988,268435456,134217728,268435456,33557988.5,0,0,325.86975734772386,162.93487867386193
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,vector_packet,4,1,134217728,2,3,25,0.60200447082519526,268435456,134217728,67108864,33557988.5,0,0,445.90276153936719,222.9513807696836
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,vector_packet,8,1,134217728,2,3,25,0.60628864288330075,268435456,134217728,33554432,33557988.5,0,0,442.75191223014349,221.37595611507174
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,2,1,134217728,2,4,23,0.65375444163446839,268435456,134217728,268435456,33557988.5,0,0,410.6059384145484,205.3029692072742
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,8,1,134217728,2,4,23,0.67098990730617358,268435456,134217728,268435456,33557988.5,0,0,400.05885793079824,200.02942896539912
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,scalar_single,1,1,134217728,2,4,19,0.81501644536068563,268435456,134217728,268435456,33558272,283.5,8.4480629701628275e-06,329.36201168456654,164.68100584228327
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,4,1,134217728,2,4,24,0.63454667727152503,268435456,134217728,268435456,33557988.5,0,0,423.03500375140311,211.51750187570156
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,vector_packet,2,1,134217728,2,4,23,0.68175859036652942,268435456,134217728,134217728,33557568,420.5,1.2530548426643629e-05,393.73974863401838,196.86987431700919
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,vector_packet,4,1,134217728,2,4,25,0.60183551788330081,268435456,134217728,67108864,33557988.5,0,0,446.02793956745353,223.01396978372676
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,vector_packet,8,1,134217728,2,4,26,0.58515075536874628,268435456,134217728,33554432,33557988.5,0,0,458.74580787448389,229.37290393724194
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,8,1,134217728,2,4,23,0.67703931227974268,268435456,134217728,268435456,33557504,484.5,1.4437694917262398e-05,396.48429733883228,198.24214866941614
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,2,1,134217728,2,4,22,0.68202616951682349,268435456,134217728,268435456,33557568,420.5,1.2530548426643629e-05,393.58527282050068,196.79263641025034
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,vector_packet,2,1,134217728,2,4,24,0.64378666877746582,268435456,134217728,134217728,33557988.5,0,0,416.96336537964038,208.48168268982019
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,vector_packet,8,1,134217728,2,4,25,0.60578945159912112,268435456,134217728,33554432,33557988.5,0,0,443.11675499037267,221.55837749518633
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,vector_packet,4,1,134217728,2,4,25,0.61669120788574217,268435456,134217728,67108864,33557988.5,0,0,435.28341667185651,217.64170833592826
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,scalar_unrolled,2,1,134217728,2,4,24,0.65091868241628015,268435456,134217728,268435456,33557988.5,0,0,412.39476335744234,206.19738167872117
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,scalar_single,1,1,134217728,2,4,19,0.82495664295397308,268435456,134217728,268435456,33557988.5,0,0,325.39341102678634,162.69670551339317
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,scalar_unrolled,4,1,134217728,2,4,23,0.66585321011750598,268435456,134217728,268435456,33557920,68.5,2.0412427282404011e-06,403.14509552732807,201.57254776366403
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,4,1,134217728,2,4,23,0.65520974864130432,268435456,134217728,268435456,33557988.5,0,0,409.69392863376862,204.84696431688431
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,scalar_single,1,1,134217728,2,4,19,0.80948212272242492,268435456,134217728,268435456,33557988.5,0,0,331.61381637089931,165.80690818544966
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,vector_packet,8,1,134217728,2,4,26,0.5946055559011606,268435456,134217728,33554432,33557504,484.5,1.4437694917262398e-05,451.4513080745939,225.72565403729695
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp16,vector_packet,4,1,134217728,2,4,25,0.62086528778076167,268435456,134217728,67108864,33557920,68.5,2.0412427282404011e-06,432.35700446308289,216.17850223154144
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp64,scalar_unrolled,8,1,134217728,2,4,22,0.68884944915771484,268435456,134217728,268435456,33557988.5,0,0,389.68668165188677,194.84334082594339
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp4_e2m1,4,fp32,vector_packet,2,1,134217728,2,4,24,0.62783598899841309,268435456,134217728,134217728,33557988.5,0,0,427.55665604361923,213.77832802180961
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp16,vector_packet,4,1024,256,0,0,2276,0.004636639660397816,524288,131200,131072,59496,0,0,113.07499361617784,28.296354603657782
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp64,scalar_single,1,1024,256,0,0,2380,0.0044620369662757677,524288,131200,524288,59496,0,0,117.49969889594978,29.403611173913216
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp16,scalar_unrolled,2,1024,256,0,0,2392,0.0046804146623133022,524288,131200,524288,59496,0,0,112.01742534087137,28.031704339451451
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp64,scalar_unrolled,2,1024,256,0,0,2392,0.0046049097309941835,524288,131200,524288,59496,0,0,113.85413192167137,28.491329399344028
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp16,scalar_single,1,1024,256,0,0,2276,0.0046797188388442322,524288,131200,524288,59496,0,0,112.03408111789156,28.035872350058312
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp32,scalar_unrolled,4,1024,256,0,0,1930,0.0058923108590081567,524288,131200,524288,59496,0,0,88.978333381455798,22.26630657128716
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp16,vector_packet,8,1024,256,0,0,2021,0.0054126236475322102,524288,131200,65536,59496,0,0,96.863930349016556,24.239631007749505
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp16,scalar_unrolled,8,1024,256,0,0,1479,0.0080942472466913086,524288,131200,524288,59496,0,0,64.772916371477734,16.209042793155437
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp64,scalar_unrolled,8,1024,256,0,0,1589,0.0078532511217178531,524288,131200,524288,59496,0,0,66.760630963411131,16.706456723021581
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp64,vector_packet,2,1024,256,0,0,2321,0.0044367772553923421,524288,131200,262144,59496,0,0,118.16865481871875,29.571013473922537
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp64,vector_packet,4,1024,256,0,0,1883,0.0061440338685799963,524288,131200,131072,59496,0,0,85.332862938981975,21.354048953236457
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp32,vector_packet,8,1024,256,0,0,1548,0.0076101497778288769,524288,131200,65536,59496,0,0,68.893256414931656,17.240133746412337
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp16,scalar_unrolled,4,1024,256,0,0,2368,0.004680351228327365,524288,131200,524288,59496,0,0,112.01894354141596,28.03208426024203
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp32,vector_packet,4,1024,256,0,0,2429,0.0046181441236788868,524288,131200,131072,59496,0,0,113.52785577041365,28.409680704266112
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp16,vector_packet,2,1024,256,0,0,2380,0.0046299561732957347,524288,131200,262144,59496,0,0,113.2382209196587,28.337201279943891
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp64,vector_packet,8,1024,256,0,0,1513,0.0078823211881709435,524288,131200,65536,59496,0,0,66.514417198172893,16.644843170929494
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp32,scalar_single,1,1024,256,0,0,2380,0.0044369749662255039,524288,131200,524288,59496,0,0,118.16338924400272,29.569695794702827
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp32,scalar_unrolled,2,1024,256,0,0,2321,0.0044484826728528248,524288,131200,524288,59496,0,0,117.85771431672737,29.493202435216201
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp32,vector_packet,2,1024,256,0,0,2380,0.0044361010319044613,524288,131200,262144,59496,0,0,118.18666802882036,29.575521174204312
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp32,scalar_unrolled,8,1024,256,0,0,1584,0.0076108484557180691,524288,131200,524288,59496,0,0,68.886931995880147,17.238551097601842
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp64,scalar_unrolled,4,1024,256,0,0,1914,0.0061451534243337535,524288,131200,524288,59496,0,0,85.317316557778597,21.350158562432387
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp16,vector_packet,2,1024,256,0,1,2380,0.0046425546918596539,524288,131200,262144,59496,0,0,112.93092592302614,28.260302507593209
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp32,scalar_unrolled,2,1024,256,0,1,2321,0.0044525911560453048,524288,131200,524288,59496,0,0,117.7489649567694,29.465988545089999
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp64,scalar_single,1,1024,256,0,1,2380,0.0044806588597658299,524288,131200,524288,59496,0,0,117.01136292875476,29.281407959466222
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp16,vector_packet,8,1024,256,0,1,2021,0.0054128926204962636,524288,131200,65536,59496,0,0,96.85911706704654,24.238426512139331
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp16,scalar_unrolled,8,1024,256,0,1,1479,0.0080972984886556326,524288,131200,524288,59496,0,0,64.748508497560124,16.202934865722444
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp16,scalar_single,1,1024,256,0,1,2276,0.0046799157751046504,524288,131200,524288,59496,0,0,112.02936659437553,28.034692568172588
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp32,vector_packet,4,1024,256,0,1,2429,0.0046635950087715733,524288,131200,131072,59496,0,0,112.42142574856676,28.132803074287335
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp16,vector_packet,4,1024,256,0,1,2276,0.0046737294624476103,524288,131200,131072,59496,0,0,112.17765260324521,28.071800273028888
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp32,scalar_unrolled,8,1024,256,0,1,1584,0.007613413863711887,524288,131200,524288,59496,0,0,68.863719927132095,17.232742413405855
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp32,scalar_single,1,1024,256,0,1,2380,0.0044366656231279132,524288,131200,524288,59496,0,0,118.1716280954185,29.57175751899511
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp64,vector_packet,8,1024,256,0,1,1513,0.0078833152029739659,524288,131200,65536,59496,0,0,66.506030331276534,16.642744406630481
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp64,vector_packet,4,1024,256,0,1,1883,0.006144815851131526,524288,131200,131072,59496,0,0,85.322003572077094,21.351331460297612
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp32,vector_packet,2,1024,256,0,1,2380,0.0044361815733068126,524288,131200,262144,59496,0,0,118.18452228256875,29.574984213777583
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp32,vector_packet,8,1024,256,0,1,1548,0.0076097160654782633,524288,131200,65536,59496,0,0,68.897182955149972,17.241116340094905
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp64,scalar_unrolled,4,1024,256,0,1,1914,0.0061450532735826575,524288,131200,524288,59496,0,0,85.318707040977742,21.350506522705608
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp16,scalar_unrolled,2,1024,256,0,1,2392,0.0046806957410729447,524288,131200,524288,59496,0,0,112.01069862315356,28.030021017756937
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp32,scalar_unrolled,4,1024,256,0,1,1930,0.0058920786170761821,524288,131200,524288,59496,0,0,88.981840547838232,22.267184219124559
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp64,vector_packet,2,1024,256,0,1,2321,0.0044391209685766507,524288,131200,262144,59496,0,0,118.1062655672811,29.555400929312288
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp64,scalar_unrolled,8,1024,256,0,1,1589,0.0078540967649600273,524288,131200,524288,59496,0,0,66.753442908806363,16.70465795447425
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp64,scalar_unrolled,2,1024,256,0,1,2392,0.0045939396855025783,524288,131200,524288,59496,0,0,114.12600858790829,28.559364942042482
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp16,scalar_unrolled,4,1024,256,0,1,2368,0.0046802296026332959,524288,131200,524288,59496,0,0,112.02185459128187,28.03281273341404
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp64,vector_packet,2,1024,256,0,2,2321,0.0044371634914360395,524288,131200,262144,59496,0,0,118.15836874433489,29.568439444077946
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp32,scalar_unrolled,8,1024,256,0,2,1584,0.0076106058226691354,524288,131200,524288,59496,0,0,68.889128174046675,17.239100678319787
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp64,scalar_unrolled,2,1024,256,0,2,2392,0.0046012305894424285,524288,131200,524288,59496,0,0,113.94516962548765,28.514111051300009
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp32,vector_packet,2,1024,256,0,2,2380,0.0044362220443597365,524288,131200,262144,59496,0,0,118.18344410117743,29.574714405201874
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp16,scalar_unrolled,8,1024,256,0,2,1479,0.0080944207006406754,524288,131200,524288,59496,0,0,64.771528363790438,16.208695452364548
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp16,vector_packet,2,1024,256,0,2,2380,0.0046285981891535915,524288,131200,262144,59496,0,0,113.27144387443013,28.345515129709685
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp16,scalar_unrolled,4,1024,256,0,2,2368,0.0046803109549187327,524288,131200,524288,59496,0,0,112.01990744845789,28.03232547233138
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp64,scalar_unrolled,8,1024,256,0,2,1589,0.0078536742434252571,524288,131200,524288,59496,0,0,66.757034191851062,16.705556652013513
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp32,scalar_single,1,1024,256,0,2,2380,0.0044367998587985001,524288,131200,524288,59496,0,0,118.16805280506362,29.570862823532767
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp16,vector_packet,4,1024,256,0,2,2276,0.0046666711830715725,524288,131200,131072,59496,0,0,112.34731984157433,28.11425850527678
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp64,scalar_single,1,1024,256,0,2,2380,0.0044660303772998461,524288,131200,524288,59496,0,0,117.3946336471145,29.377319211008881
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp16,vector_packet,8,1024,256,0,2,2021,0.0054125127551698377,524288,131200,65536,59496,0,0,96.865914911557283,24.240127632897025
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp32,vector_packet,4,1024,256,0,2,2429,0.0046521992092517332,524288,131200,131072,59496,0,0,112.69680777155011,28.201715811972377
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp32,scalar_unrolled,4,1024,256,0,2,1930,0.0058920124034189808,524288,131200,524288,59496,0,0,88.982840514010007,22.267434454799865
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp16,scalar_single,1,1024,256,0,2,2276,0.0046794096070140439,524288,131200,524288,59496,0,0,112.04148472365748,28.03772505902073
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp32,vector_packet,8,1024,256,0,2,1548,0.0076123201877879854,524288,131200,65536,59496,0,0,68.873613703360178,17.235218272935594
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp16,scalar_unrolled,2,1024,256,0,2,2392,0.0046803476818429186,524288,131200,524288,59496,0,0,112.01902842259746,28.03210550126035
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp32,scalar_unrolled,2,1024,256,0,2,2321,0.0044506883271959825,524288,131200,524288,59496,0,0,117.79930686144256,29.47858631176236
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp64,vector_packet,4,1024,256,0,2,1883,0.0061449009373158898,524288,131200,131072,59496,0,0,85.320822149658696,21.351035816259802
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp64,vector_packet,8,1024,256,0,2,1513,0.0079118888739001577,524288,131200,65536,59496,0,0,66.265844775642393,16.582639378670276
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp64,scalar_unrolled,4,1024,256,0,2,1914,0.0061457553253652158,524288,131200,524288,59496,0,0,85.308960777549956,21.34806757738982
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp16,vector_packet,2,1024,256,0,3,2380,0.0046404437858517432,524288,131200,262144,59496,0,0,112.98229742562609,28.273157925113949
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp16,scalar_unrolled,2,1024,256,0,3,2392,0.0046803345249648081,524288,131200,524288,59496,0,0,112.01934331904239,28.032184302250599
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp32,scalar_unrolled,8,1024,256,0,3,1584,0.0076124445356503881,524288,131200,524288,59496,0,0,68.872488665719544,17.234936738858039
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp32,scalar_unrolled,4,1024,256,0,3,1930,0.0058919130829331789,524288,131200,524288,59496,0,0,88.98434050540898,22.267809818858449
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp32,scalar_unrolled,2,1024,256,0,3,2321,0.0044415752110117624,524288,131200,524288,59496,0,0,118.04100461929823,29.539069759467942
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp64,scalar_single,1,1024,256,0,3,2380,0.0044589174895727337,524288,131200,524288,59496,0,0,117.58190216034671,29.424182059168793
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp64,vector_packet,2,1024,256,0,3,2321,0.0044368047849826899,524288,131200,262144,59496,0,0,118.16792160307892,29.570829991004857
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp16,scalar_unrolled,8,1024,256,0,3,1479,0.0080947237614444022,524288,131200,524288,59496,0,0,64.769103363009322,16.208088610128062
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp64,scalar_unrolled,8,1024,256,0,3,1589,0.0078542179998322206,524288,131200,524288,59496,0,0,66.75241252677219,16.704400107407594
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp16,scalar_single,1,1024,256,0,3,2276,0.0046792549910989502,524288,131200,524288,59496,0,0,112.04518689349474,28.038651505330105
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp64,scalar_unrolled,2,1024,256,0,3,2392,0.0045948495035586148,524288,131200,524288,59496,0,0,114.1034106979891,28.553709952499712
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp32,vector_packet,8,1024,256,0,3,1548,0.0076105015530450711,524288,131200,65536,59496,0,0,68.890072007176045,17.239336867030136
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp16,vector_packet,8,1024,256,0,3,2021,0.0054127501120135547,524288,131200,65536,59496,0,0,96.861667202472006,24.239064668587357
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp32,scalar_single,1,1024,256,0,3,2380,0.0044373916978595641,524288,131200,524288,59496,0,0,118.1522920892689,29.566918796753079
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp64,vector_packet,8,1024,256,0,3,1513,0.0079076165642394825,524288,131200,65536,59496,0,0,66.301646740306197,16.591598610550257
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp64,vector_packet,4,1024,256,0,3,1883,0.0061446628985858251,524288,131200,131072,59496,0,0,85.32412740179177,21.351862936239392
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp16,scalar_unrolled,4,1024,256,0,3,2368,0.0046797700830408049,524288,131200,524288,59496,0,0,112.03285432760619,28.035565352977624
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp32,vector_packet,4,1024,256,0,3,2429,0.0046717100744141432,524288,131200,131072,59496,0,0,112.2261423865753,28.083934557187423
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp64,scalar_unrolled,4,1024,256,0,3,1914,0.0061448190902343236,524288,131200,524288,59496,0,0,85.321958596507201,21.351320205424773
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp16,vector_packet,4,1024,256,0,3,2276,0.0046701020641360426,524288,131200,131072,59496,0,0,112.26478410959353,28.093604421956389
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp32,vector_packet,2,1024,256,0,3,2380,0.0044363025857620877,524288,131200,262144,59496,0,0,118.18129847198767,29.574177474069181
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp32,scalar_unrolled,4,1024,256,0,4,1930,0.0058919130829331789,524288,131200,524288,59496,0,0,88.98434050540898,22.267809818858449
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp16,scalar_single,1,1024,256,0,4,2276,0.0046794657547989298,524288,131200,524288,59496,0,0,112.04014036481135,28.037388641096591
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp32,vector_packet,8,1024,256,0,4,1548,0.0076096538425415982,524288,131200,65536,59496,0,0,68.897746316524902,17.241257317978036
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp16,vector_packet,4,1024,256,0,4,2276,0.0046586009865276423,524288,131200,131072,59496,0,0,112.54194156490443,28.162961451178475
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp64,scalar_unrolled,8,1024,256,0,4,1589,0.0078537144549917764,524288,131200,524288,59496,0,0,66.756692391173644,16.705471118396726
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp64,vector_packet,4,1024,256,0,4,1883,0.0061445778124014621,524288,131200,131072,59496,0,0,85.325308915747058,21.352158603183774
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp32,vector_packet,2,1024,256,0,4,2380,0.004436167949388007,524288,131200,262144,59496,0,0,118.18488523914618,29.575075041534383
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp4_e2m1,4,fp32,scalar_unrolled,2,1024,256,0,4,2321,0.0044485652616238708,524288,131200,524288,59496,0,0,117.85552625760913,29.492654886242519
