gpu,compute_capability,distribution,component,storage,storage_bits,arithmetic,family,lanes,logical_values,repeats,round,sample,batch_iterations,time_ms,logical_storage_bytes,modeled_load_instructions,modeled_conversions,useful_flops,values_per_s,effective_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,bf16_e8m7,16,fp64,register_resident,2,69206016,256,0,3,1175,0.010274859489278591,540672,270336,69206016,0,6735470793757.6904,52.620865576231957,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,bf16_e8m7,16,bf16,independent_chains,8,4429185024,4096,0,3,88,0.16772545467723499,0,0,0,8858370048,26407351421544.027,0,52814.702843088053
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,bf16_e8m7,16,fp64,independent_chains,2,1107296256,4096,0,3,114,0.12983354769254984,0,0,0,2214592512,8528583526209.376,0,17057.16705241875
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,bf16_e8m7,16,bf16,register_resident,1,34603008,256,0,3,1359,0.0086070110554024963,270336,135168,34603008,0,4020328053172.4414,31.408812915409698,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,bf16_e8m7,16,none,scalar_unrolled,2,134217728,1,0,3,71,0.21270264370340697,268435456,134217728,0,0,631011094470.2384,1262.0221889404768,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,bf16_e8m7,16,none,scalar_unrolled,8,134217728,1,0,3,171,0.086396446004945629,268435456,134217728,0,0,1553509828313.041,3107.019656626082,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,bf16_e8m7,16,fp64,independent_chains,1,553648128,4096,0,3,143,0.10301560621995193,0,0,0,1107296256,5374410230794.4307,0,10748.820461588861
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,bf16_e8m7,16,bf16,independent_chains,4,2214592512,4096,0,3,130,0.11299815544715294,0,0,0,4429185024,19598483738398.031,0,39196.967476796061
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,bf16_e8m7,16,none,vector_packet,8,134217728,1,0,3,186,0.079315785438783704,268435456,16777216,0,0,1692194400616.3799,3384.3888012327598,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,bf16_e8m7,16,bf16,independent_chains,1,553648128,4096,0,3,147,0.098682773356534997,0,0,0,1107296256,5610382736201.6084,0,11220.765472403216
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,bf16,scalar_single,1,134217728,1,0,3,37,0.40619674888817042,268435456,134217728,134217728,0,330425411742.89734,660.85082348579465,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,bf16_e8m7,16,bf16,independent_chains,2,1107296256,4096,0,3,148,0.098649514688027878,0,0,0,2214592512,11224548437990.254,0,22449.096875980507
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,bf16_e8m7,16,fp64,register_resident,4,138412032,256,0,3,900,0.014161706500583226,1081344,540672,138412032,0,9773683135877.709,76.356899499044601,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,bf16_e8m7,16,none,vector_packet,4,134217728,1,0,3,128,0.11743850260972977,268435456,33554432,0,0,1142876697313.0674,2285.7533946261347,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,bf16,vector_packet,4,134217728,1,0,3,125,0.1172485122680664,268435456,33554432,134217728,0,1144728623021.9854,2289.4572460439708,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,bf16_e8m7,16,bf16,register_resident,4,138412032,256,0,3,1285,0.0096043078352041275,1081344,540672,138412032,0,14411453107808.285,112.58947740475223,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,fp64,vector_packet,2,134217728,1,0,3,69,0.21796406179234601,268435456,67108864,134217728,0,615779165135.34692,1231.5583302706939,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,fp64,scalar_unrolled,4,134217728,1,0,3,120,0.12410853703816732,268435456,134217728,134217728,0,1081454436601.1161,2162.9088732022324,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,bf16,scalar_unrolled,2,134217728,1,0,3,70,0.21306971141270228,268435456,134217728,134217728,0,629924014587.07996,1259.8480291741598,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,bf16_e8m7,16,bf16,register_resident,2,69206016,256,0,3,1375,0.0086119329279119323,540672,270336,69206016,0,8036060728677.7646,62.781724442795038,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,fp64,scalar_single,1,134217728,1,0,3,37,0.41379719811516841,268435456,134217728,134217728,0,324356299683.41254,648.71259936682509,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,bf16_e8m7,16,fp64,register_resident,1,34603008,256,0,3,1404,0.0083242848388150204,270336,135168,34603008,0,4156874574816.4248,32.475582615753318,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,fp64,scalar_unrolled,8,134217728,1,0,3,158,0.092267947860910929,268435456,134217728,134217728,0,1454651708547.0044,2909.3034170940086,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,fp64,vector_packet,8,134217728,1,0,3,171,0.087002949407923288,268435456,16777216,134217728,0,1542680206974.4189,3085.360413948838,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,bf16_e8m7,16,fp64,independent_chains,4,2214592512,4096,0,3,91,0.16383929829021077,0,0,0,4429185024,13516857891305.555,0,27033.715782611111
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,bf16,vector_packet,2,134217728,1,0,3,71,0.21126444910613584,268435456,67108864,134217728,0,635306737919.59753,1270.613475839195,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,bf16_e8m7,16,fp64,independent_chains,8,4429185024,4096,0,3,49,0.3076786897620376,0,0,0,8858370048,14395488447463.113,0,28790.976894926225
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,bf16,scalar_unrolled,8,134217728,1,0,3,172,0.085201490757077239,268435456,134217728,134217728,0,1575297882787.9397,3150.5957655758793,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,bf16_e8m7,16,none,scalar_single,1,134217728,1,0,3,37,0.40486400191848343,268435456,134217728,0,0,331513118884.36011,663.02623776872019,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,bf16,scalar_unrolled,4,134217728,1,0,3,125,0.11821440124511719,268435456,134217728,134217728,0,1135375441454.8865,2270.7508829097728,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,fp64,vector_packet,4,134217728,1,0,3,120,0.12354293664296469,268435456,33554432,134217728,0,1086405517361.8313,2172.8110347236625,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,bf16_e8m7,16,fp64,register_resident,8,276824064,256,0,3,593,0.023123750799220889,2162688,1081344,276824064,0,11971417025015.123,93.526695507930654,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,bf16_e8m7,16,fp64,register_resident,2,69206016,256,0,4,1175,0.010274532399279007,540672,270336,69206016,0,6735685217641.2793,52.622540762822496,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,bf16_e8m7,16,fp64,register_resident,4,138412032,256,0,4,900,0.014112852944268121,1081344,540672,138412032,0,9807516066849.9355,76.621219272265122,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,bf16_e8m7,16,fp64,register_resident,8,276824064,256,0,4,593,0.023127258326512766,2162688,1081344,276824064,0,11969601415428.164,93.51251105803253,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,fp64,vector_packet,8,134217728,1,0,4,171,0.086987417343764278,268435456,16777216,134217728,0,1542955660697.3047,3085.9113213946093,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,bf16_e8m7,16,none,vector_packet,4,134217728,1,0,4,128,0.11737450212240219,268435456,33554432,0,0,1143499870696.2192,2286.9997413924384,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,bf16_e8m7,16,bf16,independent_chains,8,4429185024,4096,0,4,88,0.16776582327756015,0,0,0,8858370048,26400997160620.344,0,52801.994321240687
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,fp64,scalar_unrolled,2,134217728,1,0,4,68,0.21892234858344584,268435456,134217728,134217728,0,613083720636.40967,1226.1674412728194,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,bf16,scalar_unrolled,2,134217728,1,0,4,70,0.21293486186436245,268435456,134217728,134217728,0,630322939254.04968,1260.6458785080993,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,bf16,scalar_single,1,134217728,1,0,4,37,0.40636109017037059,268435456,134217728,134217728,0,330291780504.20129,660.58356100840263,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,fp64,vector_packet,4,134217728,1,0,4,120,0.12360933621724447,268435456,33554432,134217728,0,1085821929859.0131,2171.6438597180263,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,fp64,vector_packet,2,134217728,1,0,4,69,0.21794736558112546,268435456,67108864,134217728,0,615826337896.43494,1231.6526757928698,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,bf16_e8m7,16,fp64,register_resident,1,34603008,256,0,4,1404,0.0083415155057553897,270336,135168,34603008,0,4148287919158.6934,32.408499368427293,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,bf16_e8m7,16,bf16,register_resident,8,276824064,256,0,4,735,0.01824030454466943,2162688,1081344,276824064,0,15176504499805.594,118.56644140473121,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,bf16_e8m7,16,none,scalar_single,1,134217728,1,0,4,37,0.40508368208601669,268435456,134217728,0,0,331333336630.1825,662.66667326036497,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,bf16_e8m7,16,bf16,independent_chains,2,1107296256,4096,0,4,148,0.098456434301427892,0,0,0,2214592512,11246560611874.01,0,22493.121223748021
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,fp64,scalar_single,1,134217728,1,0,4,37,0.41385426392426361,268435456,134217728,134217728,0,324311574628.50781,648.6231492570156,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,bf16_e8m7,16,fp64,independent_chains,4,2214592512,4096,0,4,91,0.1637724886883746,0,0,0,4429185024,13522371979178.471,0,27044.743958356943
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,bf16_e8m7,16,fp64,independent_chains,2,1107296256,4096,0,4,114,0.12978470116330867,0,0,0,2214592512,8531793393789.0264,0,17063.586787578053
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,bf16,scalar_unrolled,8,134217728,1,0,4,172,0.085119258525759675,268435456,134217728,134217728,0,1576819750601.8176,3153.6395012036351,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,bf16_e8m7,16,none,scalar_unrolled,8,134217728,1,0,4,171,0.086440610606767984,268435456,134217728,0,0,1552716102510.8638,3105.4322050217274,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,fp64,scalar_unrolled,8,134217728,1,0,4,158,0.092422684536704533,268435456,134217728,134217728,0,1452216289461.8916,2904.4325789237832,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,bf16_e8m7,16,none,vector_packet,8,134217728,1,0,4,186,0.079197934878769735,268435456,16777216,0,0,1694712472054.3589,3389.4249441087177,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,bf16_e8m7,16,none,scalar_unrolled,2,134217728,1,0,4,71,0.21276574739268128,268435456,134217728,0,0,630823944383.71338,1261.6478887674268,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,bf16_e8m7,16,bf16,register_resident,4,138412032,256,0,4,1285,0.0096078197315973071,1081344,540672,138412032,0,14406185364282.318,112.54832315845562,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,bf16_e8m7,16,bf16,register_resident,2,69206016,256,0,4,1375,0.0086093500310724432,540672,270336,69206016,0,8038471632611.6416,62.800559629778448,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,bf16_e8m7,16,bf16,independent_chains,1,553648128,4096,0,4,147,0.09867406702366005,0,0,0,1107296256,5610877758461.5654,0,11221.755516923131
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,bf16,vector_packet,8,134217728,1,0,4,184,0.079121911007425064,268435456,16777216,134217728,0,1696340827604.6892,3392.6816552093783,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,bf16,vector_packet,2,134217728,1,0,4,71,0.21138794321409413,268435456,67108864,134217728,0,634935587901.83228,1269.8711758036645,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,bf16_e8m7,16,fp64,independent_chains,1,553648128,4096,0,4,143,0.10336626493013822,0,0,0,1107296256,5356178133883.3525,0,10712.356267766705
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,bf16_e8m7,16,none,vector_packet,2,134217728,1,0,4,71,0.21111165973502147,268435456,67108864,0,0,635766533068.16162,1271.5330661363232,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,bf16,scalar_unrolled,4,134217728,1,0,4,125,0.11835084533691406,268435456,134217728,134217728,0,1134066492029.8376,2268.1329840596754,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,bf16_e8m7,16,bf16,register_resident,1,34603008,256,0,4,1359,0.0086063043960672332,270336,135168,34603008,0,4020658160291.4619,31.411391877277048,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,fp64,scalar_unrolled,4,134217728,1,0,4,120,0.12423706849416097,268435456,134217728,134217728,0,1080335600532.2043,2160.6712010644087,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,bf16_e8m7,16,bf16,independent_chains,4,2214592512,4096,0,4,130,0.11324110764723558,0,0,0,4429185024,19556436333162.82,0,39112.872666325638
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,bf16,vector_packet,4,134217728,1,0,4,125,0.11717171478271485,268435456,33554432,134217728,0,1145478908872.2954,2290.957817744591,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,bf16_e8m7,16,none,scalar_unrolled,4,134217728,1,0,4,125,0.11940019226074219,268435456,134217728,0,0,1124099764486.9763,2248.1995289739525,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,bf16_e8m7,16,fp64,independent_chains,8,4429185024,4096,0,4,49,0.30767477775106622,0,0,0,8858370048,14395671482644.473,0,28791.342965288946
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,bf16_e8m7,16,fp64,register_resident,2,69206016,256,1,0,1175,0.010275322934414478,540672,270336,69206016,0,6735167005624.002,52.618492231437514,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,fp64,scalar_single,1,134217728,1,1,0,37,0.41374701422614019,268435456,134217728,134217728,0,324395641261.69403,648.79128252338808,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,bf16_e8m7,16,none,scalar_single,1,134217728,1,1,0,37,0.40527134972649653,268435456,134217728,0,0,331179907216.68054,662.35981443336107,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,bf16_e8m7,16,fp64,independent_chains,4,2214592512,4096,1,0,91,0.16390470358041617,0,0,0,4429185024,13511464061880.688,0,27022.928123761376
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,fp64,scalar_unrolled,4,134217728,1,1,0,120,0.12415813604990641,268435456,134217728,134217728,0,1081022414399.4078,2162.0448287988156,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,bf16_e8m7,16,fp64,independent_chains,1,553648128,4096,1,0,143,0.1033112185818332,0,0,0,1107296256,5359032016077.2588,0,10718.064032154518
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,bf16_e8m7,16,none,vector_packet,4,134217728,1,1,0,128,0.1174052506685257,268435456,33554432,0,0,1143200386999.2285,2286.4007739984572,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,bf16_e8m7,16,none,scalar_unrolled,4,134217728,1,1,0,125,0.11936307525634765,268435456,134217728,0,0,1124449313254.958,2248.8986265099161,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,bf16_e8m7,16,bf16,independent_chains,1,553648128,4096,1,0,147,0.098671893684231501,0,0,0,1107296256,5611001343217.1211,0,11222.002686434242
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,bf16_e8m7,16,none,scalar_unrolled,2,134217728,1,1,0,71,0.21286038949456013,268435456,134217728,0,0,630543467099.26538,1261.0869341985308,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,bf16_e8m7,16,bf16,register_resident,1,34603008,256,1,0,1359,0.0086069871960009082,270336,135168,34603008,0,4020339197910.9375,31.408899983679198,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,bf16,vector_packet,8,134217728,1,1,0,184,0.079040869422580887,268435456,16777216,134217728,0,1698080106918.1541,3396.1602138363082,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,bf16,scalar_single,1,134217728,1,1,0,37,0.4060341603047139,268435456,134217728,134217728,0,330557724254.71411,661.11544850942823,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,bf16_e8m7,16,fp64,independent_chains,2,1107296256,4096,1,0,114,0.13019733261643796,0,0,0,2214592512,8504753774503.9736,0,17009.507549007947
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,fp64,vector_packet,4,134217728,1,1,0,120,0.12350853284200032,268435456,33554432,134217728,0,1086708140009.2375,2173.4162800184749,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,bf16,vector_packet,4,134217728,1,1,0,125,0.11721446228027343,268435456,33554432,134217728,0,1145061158742.2529,2290.1223174845059,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,bf16_e8m7,16,fp64,register_resident,8,276824064,256,1,0,593,0.023118678474104627,2162688,1081344,276824064,0,11974043598991.713,93.54721561712276,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,bf16_e8m7,16,bf16,register_resident,4,138412032,256,1,0,1285,0.0095980328808498751,1081344,540672,138412032,0,14420874956175.818,112.66308559512358,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,bf16_e8m7,16,none,scalar_unrolled,8,134217728,1,1,0,171,0.086410477844595213,268435456,134217728,0,0,1553257560285.4976,3106.5151205709949,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,bf16,vector_packet,2,134217728,1,1,0,71,0.21123831037064672,268435456,67108864,134217728,0,635385351097.04529,1270.7707021940905,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,bf16_e8m7,16,bf16,independent_chains,2,1107296256,4096,1,0,148,0.098453624828441721,0,0,0,2214592512,11246881543767.389,0,22493.763087534779
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,bf16_e8m7,16,bf16,independent_chains,4,2214592512,4096,1,0,130,0.11299667358398438,0,0,0,4429185024,19598740757213.637,0,39197.481514427272
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,bf16,scalar_unrolled,8,134217728,1,1,0,172,0.085069024285604783,268435456,134217728,134217728,0,1577750880853.9617,3155.5017617079234,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,bf16,scalar_unrolled,2,134217728,1,1,0,70,0.21322697230747767,268435456,134217728,134217728,0,629459427892.89941,1258.9188557857988,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,fp64,scalar_unrolled,8,134217728,1,1,0,158,0.09223230579231359,268435456,134217728,134217728,0,1455213841256.7515,2910.427682513503,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,bf16_e8m7,16,bf16,register_resident,8,276824064,256,1,0,735,0.018302302457848373,2162688,1081344,276824064,0,15125095033127.518,118.16480494630873,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,fp64,vector_packet,2,134217728,1,1,0,69,0.21779942166978034,268435456,67108864,134217728,0,616244648268.60791,1232.4892965372158,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,fp64,vector_packet,8,134217728,1,1,0,171,0.087015670642518167,268435456,16777216,134217728,0,1542454675220.5073,3084.9093504410148,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,fp64,scalar_unrolled,2,134217728,1,1,0,68,0.2188574145821964,268435456,134217728,134217728,0,613265619792.79785,1226.5312395855958,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,bf16_e8m7,16,none,vector_packet,8,134217728,1,1,0,186,0.079251443186113907,268435456,16777216,0,0,1693568250672.7781,3387.1365013455561,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,bf16,scalar_unrolled,4,134217728,1,1,0,125,0.11822131347656251,268435456,134217728,134217728,0,1135309057673.5032,2270.6181153470066,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,bf16_e8m7,16,bf16,register_resident,2,69206016,256,1,0,1375,0.0086067900224165491,540672,270336,69206016,0,8040862600313.4287,62.819239064948661,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,bf16_e8m7,16,bf16,independent_chains,8,4429185024,4096,1,0,88,0.16756982153112238,0,0,0,8858370048,26431877670630.43,0,52863.755341260861
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,bf16_e8m7,16,none,vector_packet,2,134217728,1,1,0,71,0.21105262595163266,268435456,67108864,0,0,635944364088.40955,1271.8887281768191,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,bf16_e8m7,16,fp64,independent_chains,8,4429185024,4096,1,0,49,0.30680424826485769,0,0,0,8858370048,14436517906937.119,0,28873.035813874238
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,bf16_e8m7,16,fp64,register_resident,1,34603008,256,1,0,1404,0.0083036354803971077,270336,135168,34603008,0,4167211829287.2324,32.556342416306506,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,bf16_e8m7,16,fp64,register_resident,4,138412032,256,1,0,900,0.014114276038275825,1081344,540672,138412032,0,9806527208667.8105,76.61349381771727,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,bf16,scalar_unrolled,8,134217728,1,1,1,172,0.085180277048155326,268435456,134217728,134217728,0,1575690202605.4944,3151.3804052109886,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,fp64,scalar_unrolled,8,134217728,1,1,1,158,0.0923206051693687,268435456,134217728,134217728,0,1453822012472.3843,2907.6440249447687,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,bf16_e8m7,16,fp64,independent_chains,2,1107296256,4096,1,1,114,0.13008055770606325,0,0,0,2214592512,8512388596165.9531,0,17024.777192331905
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,fp64,vector_packet,2,134217728,1,1,1,69,0.21779107356417007,268435456,67108864,134217728,0,616268269417.63525,1232.5365388352704,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,bf16_e8m7,16,none,scalar_unrolled,4,134217728,1,1,1,125,0.11932953643798828,268435456,134217728,0,0,1124765351533.4707,2249.5307030669414,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,bf16_e8m7,16,bf16,independent_chains,2,1107296256,4096,1,1,148,0.098636543428575668,0,0,0,2214592512,11226024529152.436,0,22452.04905830487
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,bf16,vector_packet,4,134217728,1,1,1,125,0.11729023742675782,268435456,33554432,134217728,0,1144321394044.5181,2288.642788089036,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,bf16_e8m7,16,fp64,register_resident,1,34603008,256,1,1,1404,0.0083197494517704019,270336,135168,34603008,0,4159140632851.2266,32.493286194150208,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,bf16_e8m7,16,bf16,scalar_unrolled,4,134217728,1,1,1,125,0.11826739501953125,268435456,134217728,134217728,0,1134866697434.5264,2269.7333948690525,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,bf16_e8m7,16,none,scalar_unrolled,8,134217728,1,1,1,171,0.086359018470808777,268435456,134217728,0,0,1554183111117.3237,3108.3662222346475,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,bf16_e8m7,16,bf16,independent_chains,4,2214592512,4096,1,1,130,0.11303876730111929,0,0,0,4429185024,19591442519013.309,0,39182.885038026616
