gpu,compute_capability,distribution,component,storage,storage_bits,arithmetic,family,lanes,logical_values,repeats,round,sample,batch_iterations,time_ms,logical_storage_bytes,modeled_load_instructions,modeled_conversions,useful_flops,values_per_s,effective_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,scalar_unrolled,8,134217728,1,2,4,51,0.29074760511809705,1073741824,134217728,0,0,461629694062.25336,3693.0375524980268,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,scalar_unrolled,4,134217728,1,2,4,60,0.25195253690083824,1073741824,134217728,0,0,532710365416.26288,4261.6829233301032,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp64_e11m52,64,fp64,independent_chains,1,553648128,4096,2,4,142,0.10331087381067411,0,0,0,1107296256,5359049900348.4072,0,10718.099800696815
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,scalar_unrolled,4,134217728,1,2,4,60,0.25238186518351235,1073741824,134217728,134217728,0,531804168664.84186,4254.4333493187351,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,scalar_single,1,134217728,1,2,4,34,0.44415434669045839,1073741824,134217728,0,0,302187131568.34082,2417.4970525467265,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,vector_packet,4,134217728,1,2,4,60,0.25164799690246581,1073741824,67108864,0,0,533355042170.35492,4266.8403373628389,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp64_e11m52,64,fp64,independent_chains,8,4429185024,4096,2,4,49,0.30680946427948619,0,0,0,8858370048,14436272474193.5,0,28872.544948387
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,scalar_unrolled,2,134217728,1,2,4,52,0.29148369569044846,1073741824,134217728,134217728,0,460463929833.44531,3683.7114386675626,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp64_e11m52,64,fp64,independent_chains,4,2214592512,4096,2,4,90,0.16380550596449112,0,0,0,4429185024,13519646357186.965,0,27039.292714373929
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp64_e11m52,64,fp64,register_resident,8,276824064,256,2,4,566,0.02389060145132112,8650752,1081344,276824064,0,11587153406918.184,362.09854396619323,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,vector_packet,4,134217728,1,2,4,60,0.25173707008361818,1073741824,67108864,134217728,0,533166322923.42798,4265.3305833874238,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,scalar_unrolled,8,134217728,1,2,4,51,0.29094712874468637,1073741824,134217728,134217728,0,461313120975.25299,3690.5049678020241,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,vector_packet,2,134217728,1,2,4,52,0.29096430998582107,1073741824,67108864,134217728,0,461285880754.72394,3690.2870460377917,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp64_e11m52,64,fp64,register_resident,1,34603008,256,2,4,1387,0.0085645564271119665,1081344,135168,34603008,0,4040256876638.7822,126.25802739496194,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,scalar_single,1,134217728,1,2,4,34,0.44473224527695598,1073741824,134217728,134217728,0,301794460431.84076,2414.3556834547262,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,scalar_unrolled,2,134217728,1,2,4,52,0.29128184685340297,1073741824,134217728,0,0,460783016346.19,3686.2641307695199,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp64_e11m52,64,fp64,register_resident,4,138412032,256,2,4,902,0.014508949415118096,4325376,540672,138412032,0,9539769423675.6289,298.1177944898634,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,vector_packet,8,134217728,1,2,4,59,0.25279945438191043,1073741824,67108864,0,0,530925702858.65393,4247.4056228692316,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp64_e11m52,64,fp64,register_resident,2,69206016,256,2,4,1228,0.010015452723549709,2162688,270336,69206016,0,6909923885644.5605,215.93512142639253,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp64_e11m52,64,fp64,independent_chains,2,1107296256,4096,2,4,114,0.12968308465522632,0,0,0,2214592512,8538478699391.2324,0,17076.957398782466
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp64_e11m52,64,fp64,vector_packet,8,134217728,1,2,4,59,0.25198752193127649,1073741824,67108864,134217728,0,532636405847.92389,4261.0912467833914,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp64_e11m52,64,none,vector_packet,2,134217728,1,2,4,52,0.29087015298696667,1073741824,67108864,0,0,461435202689.95782,3691.4816215196624,0
