gpu,compute_capability,distribution,component,storage,storage_bits,arithmetic,family,lanes,logical_values,repeats,round,sample,batch_iterations,time_ms,logical_storage_bytes,modeled_load_instructions,modeled_conversions,useful_flops,values_per_s,effective_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp64,independent_chains,4,2214592512,4096,2,0,91,0.16428975744561836,0,0,0,4429185024,13479796588859.494,0,26959.593177718987
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp4_e2m1,4,none,vector_packet,4,134217728,1,2,0,139,0.10660650404237157,67108864,33554432,0,0,1259001307712.4651,629.50065385623259,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp32,scalar_unrolled,2,134217728,1,2,0,42,0.35752153396606445,67108864,134217728,134217728,0,375411591327.36267,187.70579566368133,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp32,vector_packet,8,134217728,1,2,0,49,0.30604864626514666,67108864,16777216,134217728,0,438550307730.22876,219.27515386511439,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp16,vector_packet,4,134217728,1,2,0,44,0.33943854678760876,67108864,33554432,134217728,0,395410978718.28278,197.70548935914138,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp16,scalar_unrolled,4,134217728,1,2,0,40,0.37349679470062258,67108864,134217728,134217728,0,359354430625.255,179.67721531262751,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp16,register_resident,2,69206016,256,2,0,113,0.13125324249267578,135168,270336,69206016,0,527270905355.81897,1.0298259870230839,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp64,independent_chains,1,553648128,4096,2,0,143,0.10332061527492283,0,0,0,1107296256,5358544628550.7861,0,10717.089257101572
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp32,independent_chains,2,1107296256,4096,2,0,119,0.12415515675264246,0,0,0,2214592512,8918648930596.5352,0,17837.29786119307
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp4_e2m1,4,none,vector_packet,8,134217728,1,2,0,253,0.057627824926564819,67108864,16777216,0,0,2329043793879.6709,1164.5218969398354,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp4_e2m1,4,none,vector_packet,2,134217728,1,2,0,73,0.2050415326471198,67108864,67108864,0,0,654588005987.01697,327.29400299350846,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp16,vector_packet,8,134217728,1,2,0,48,0.31217465798060101,67108864,16777216,134217728,0,429944342273.74243,214.97217113687122,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp64,independent_chains,2,1107296256,4096,2,0,115,0.13012647214143172,0,0,0,2214592512,8509385045008.3906,0,17018.77009001678
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp4_e2m1,4,none,scalar_single,1,134217728,1,2,0,37,0.40926443563925252,67108864,134217728,0,0,327948671597.51611,163.97433579875806,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp16,vector_packet,2,134217728,1,2,1,40,0.37386159896850585,67108864,67108864,134217728,0,359003782068.84662,179.50189103442332,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp64,scalar_unrolled,2,134217728,1,2,1,41,0.3696359076151034,67108864,134217728,134217728,0,363107926570.16162,181.55396328508081,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp4_e2m1,4,none,vector_packet,4,134217728,1,2,1,139,0.10655976713990135,67108864,33554432,0,0,1259553503188.3728,629.77675159418641,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp32,vector_packet,2,134217728,1,2,1,43,0.35085321027179095,67108864,67108864,134217728,0,382546672142.5387,191.27333607126934,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp32,register_resident,1,34603008,256,2,1,227,0.063129374634326815,67584,135168,34603008,0,548128477439.1618,1.0705634324983628,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp4_e2m1,4,none,scalar_unrolled,2,134217728,1,2,1,73,0.20627682829556399,67108864,134217728,0,0,650667983937.03223,325.3339919685161,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp64,independent_chains,2,1107296256,4096,2,1,115,0.13008361484693445,0,0,0,2214592512,8512188543521.9707,0,17024.37708704394
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp32,independent_chains,8,4429185024,4096,2,1,72,0.20934043990241158,0,0,0,8858370048,21157808907178.934,0,42315.617814357865
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp16,register_resident,1,34603008,256,2,1,223,0.065310850271729615,67584,135168,34603008,0,529820203779.80316,1.034805085507428,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp4_e2m1,4,none,scalar_unrolled,8,134217728,1,2,1,207,0.071566996367081345,67108864,134217728,0,0,1875413735565.6316,937.70686778281583,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp16,scalar_unrolled,2,134217728,1,2,1,40,0.37424080371856688,67108864,134217728,134217728,0,358640016444.95502,179.3200082224775,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp4_e2m1,4,none,vector_packet,8,134217728,1,2,1,253,0.057657042039712898,67108864,16777216,0,0,2327863574887.4141,1163.931787443707,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp64,register_resident,2,69206016,256,2,1,111,0.13380756893673459,135168,270336,69206016,0,517205540388.53528,1.0101670710713579,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp64,scalar_single,1,134217728,1,2,1,27,0.57225124924271198,67108864,134217728,134217728,0,234543355174.17722,117.2716775870886,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp64,vector_packet,2,134217728,1,2,1,41,0.36584272617247049,67108864,67108864,134217728,0,366872752683.14417,183.43637634157207,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp32,scalar_unrolled,8,134217728,1,2,1,43,0.35024372366971745,67108864,134217728,134217728,0,383212371641.43549,191.60618582071774,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp16,independent_chains,2,1107296256,4096,2,1,149,0.098633881383294222,0,0,0,2214592512,11226327510087.67,0,22452.655020175342
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp16,register_resident,2,69206016,256,2,1,113,0.13122067409279073,135168,270336,69206016,0,527401771698.4292,1.0300815853484946,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp32,independent_chains,4,2214592512,4096,2,1,96,0.15472666422526041,0,0,0,4429185024,14312933863654.314,0,28625.867727308629
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp16,scalar_unrolled,8,134217728,1,2,1,42,0.35780570620582219,67108864,134217728,134217728,0,375113436348.59003,187.55671817429501,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp16,independent_chains,4,2214592512,4096,2,1,130,0.11369157204261193,0,0,0,4429185024,19478950569616.227,0,38957.901139232454
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp64,independent_chains,8,4429185024,4096,2,1,49,0.30845910675671634,0,0,0,8858370048,14359067140440.52,0,28718.13428088104
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp16,register_resident,4,138412032,256,2,1,57,0.26502343227988795,270336,540672,138412032,0,522263374258.26093,1.0200456528481658,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp32,vector_packet,4,134217728,1,2,1,46,0.33116104291832965,67108864,33554432,134217728,0,405294435653.47308,202.64721782673655,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp16,scalar_unrolled,4,134217728,1,2,1,40,0.37483520507812501,67108864,134217728,134217728,0,358071296883.72168,179.03564844186084,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp32,register_resident,8,276824064,256,2,1,28,0.54189028058733257,540672,1081344,276824064,0,510848918899.15753,0.99775179472491704,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp16,vector_packet,4,134217728,1,2,1,44,0.34018982540477405,67108864,33554432,134217728,0,394537749153.14221,197.26887457657111,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp32,vector_packet,8,134217728,1,2,1,49,0.30632554268350409,67108864,16777216,134217728,0,438153889565.36969,219.07694478268485,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp32,scalar_unrolled,2,134217728,1,2,1,42,0.35724876040504094,67108864,134217728,134217728,0,375698232928.30133,187.84911646415065,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp64,register_resident,1,34603008,256,2,1,226,0.064333025333100716,67584,135168,34603008,0,537873165778.13751,1.0505335269104248,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp32,register_resident,4,138412032,256,2,1,59,0.25563660314527609,270336,540672,138412032,0,541440585178.41296,1.0575011429265879,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp32,independent_chains,2,1107296256,4096,2,1,119,0.12415677559475939,0,0,0,2214592512,8918532643068.5645,0,17837.065286137127
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp4_e2m1,4,none,vector_packet,2,134217728,1,2,1,73,0.20509150256849315,67108864,67108864,0,0,654428517608.50562,327.21425880425284,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp64,scalar_unrolled,4,134217728,1,2,1,41,0.36910438537597656,67108864,134217728,134217728,0,363630813714.88812,181.81540685744406,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp4_e2m1,4,none,scalar_single,1,134217728,1,2,1,37,0.4099528596207902,67108864,134217728,0,0,327397955277.47388,163.69897763873695,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp4_e2m1,4,none,scalar_unrolled,4,134217728,1,2,1,135,0.11038293485288267,67108864,134217728,0,0,1215928242702.408,607.96412135120397,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp16,vector_packet,8,134217728,1,2,1,48,0.31284532944361371,67108864,16777216,134217728,0,429022636325.44012,214.51131816272007,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp16,independent_chains,1,553648128,4096,2,1,150,0.099003092447916663,0,0,0,1107296256,5592230649676.5449,0,11184.46129935309
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp32,register_resident,2,69206016,256,2,1,116,0.12867834650236984,135168,270336,69206016,0,537821769404.88934,1.0504331433689245,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp64,vector_packet,4,134217728,1,2,1,45,0.33656391567654081,67108864,33554432,134217728,0,398788229362.62634,199.39411468131317,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp64,register_resident,4,138412032,256,2,1,56,0.2691182919910976,270336,540672,138412032,0,514316700570.38953,1.0045248058015421,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp16,register_resident,8,276824064,256,2,1,28,0.54049829074314659,540672,1081344,276824064,0,512164550269.69031,1.0003213872454888,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp16,scalar_single,1,134217728,1,2,1,27,0.56802014951352719,67108864,134217728,134217728,0,236290434617.41431,118.14521730870716,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp64,independent_chains,1,553648128,4096,2,1,143,0.10332956514158449,0,0,0,1107296256,5358080499432.8477,0,10716.160998865695
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp64,independent_chains,4,2214592512,4096,2,1,91,0.16403340769338084,0,0,0,4429185024,13500862678775.918,0,27001.725357551837
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp64,register_resident,8,276824064,256,2,1,28,0.54533941405160091,540672,1081344,276824064,0,507617929067.94458,0.9914412677108293,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp64,scalar_unrolled,8,134217728,1,2,1,42,0.36022324789138066,67108864,134217728,134217728,0,372595963158.02228,186.29798157901115,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp64,vector_packet,8,134217728,1,2,1,48,0.31702999273935956,67108864,16777216,134217728,0,423359716979.03253,211.67985848951628,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp32,independent_chains,1,553648128,4096,2,1,149,0.098927248244317589,0,0,0,1107296256,5596518025374.2852,0,11193.036050748571
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp32,scalar_single,1,134217728,1,2,1,27,0.56821808991608791,67108864,134217728,134217728,0,236208122166.29837,118.10406108314919,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp16,independent_chains,8,4429185024,4096,2,1,90,0.1656625747680664,0,0,0,8858370048,26736183656453.602,0,53472.367312907205
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp32,scalar_unrolled,4,134217728,1,2,1,42,0.36086856751214891,67108864,134217728,134217728,0,371929672138.82227,185.96483606941112,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp32,register_resident,2,69206016,256,2,2,116,0.12866786430621968,135168,270336,69206016,0,537865584177.99628,1.050518719097649,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp64,register_resident,4,138412032,256,2,2,56,0.26931371007646832,270336,540672,138412032,0,513943504624.02979,1.0037959074688081,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp16,independent_chains,1,553648128,4096,2,2,150,0.098706989288330077,0,0,0,1107296256,5609006332700.0566,0,11218.012665400112
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp64,independent_chains,4,2214592512,4096,2,2,91,0.1641308082329048,0,0,0,4429185024,13492850829427.771,0,26985.701658855542
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp64,register_resident,1,34603008,256,2,2,226,0.064311078164429797,67584,135168,34603008,0,538056723470.37067,1.0508920380280677,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp4_e2m1,4,none,scalar_unrolled,4,134217728,1,2,2,135,0.11029546525743272,67108864,134217728,0,0,1216892532133.8647,608.44626606693237,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp4_e2m1,4,none,scalar_unrolled,2,134217728,1,2,2,73,0.20632328399240155,67108864,134217728,0,0,650521479703.39087,325.26073985169546,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp32,independent_chains,1,553648128,4096,2,2,149,0.098673609279146132,0,0,0,1107296256,5610903787189.3174,0,11221.807574378634
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp16,scalar_single,1,134217728,1,2,2,27,0.56912355069760923,67108864,134217728,134217728,0,235832321181.36951,117.91616059068475,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp16,register_resident,8,276824064,256,2,2,28,0.54268227304731098,540672,1081344,276824064,0,510103384150.64929,0.99629567216923687,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp32,independent_chains,2,1107296256,4096,2,2,119,0.12442809994481191,0,0,0,2214592512,8899085146290.2949,0,17798.170292580591
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp16,register_resident,1,34603008,256,2,2,223,0.06550615250797015,67584,135168,34603008,0,528240580085.8147,1.0317198829801069,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp4_e2m1,4,none,vector_packet,4,134217728,1,2,2,139,0.10663850358921848,67108864,33554432,0,0,1258623512920.0544,629.31175646002725,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp32,vector_packet,4,134217728,1,2,2,46,0.33141913621321967,67108864,33554432,134217728,0,404978811825.9126,202.4894059129563,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp16,scalar_unrolled,8,134217728,1,2,2,42,0.35845334189278738,67108864,134217728,134217728,0,374435700030.78461,187.21785001539232,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp16,vector_packet,8,134217728,1,2,2,48,0.31201134125391644,67108864,16777216,134217728,0,430169388909.40155,215.08469445470078,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp32,scalar_single,1,134217728,1,2,2,27,0.56735052885832615,67108864,134217728,134217728,0,236569318565.86969,118.28465928293484,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp16,independent_chains,4,2214592512,4096,2,2,130,0.1132243669950045,0,0,0,4429185024,19559327826471.387,0,39118.655652942776
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp64,scalar_unrolled,8,134217728,1,2,2,42,0.35971886771065847,67108864,134217728,134217728,0,373118398971.38403,186.55919948569201,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp64,vector_packet,8,134217728,1,2,2,48,0.31598667303721112,67108864,16777216,134217728,0,424757559266.41339,212.3787796332067,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp32,scalar_unrolled,2,134217728,1,2,2,42,0.35718018668038504,67108864,134217728,134217728,0,375770361865.28967,187.88518093264483,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp16,vector_packet,4,134217728,1,2,2,44,0.34038181738419965,67108864,33554432,134217728,0,394315210581.60468,197.15760529080234,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp64,register_resident,2,69206016,256,2,2,111,0.13409153190818993,135168,270336,69206016,0,516110264497.41895,1.0080278603465214,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp64,independent_chains,1,553648128,4096,2,2,143,0.10357930110051082,0,0,0,1107296256,5345161843318.0332,0,10690.323686636066
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp64,register_resident,8,276824064,256,2,2,28,0.54746971811567036,540672,1081344,276824064,0,505642695549.98859,0.98758338974607141,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp64,scalar_single,1,134217728,1,2,2,27,0.57309867717601637,67108864,134217728,134217728,0,234196541268.19345,117.09827063409672,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp64,independent_chains,8,4429185024,4096,2,2,49,0.30847543599654215,0,0,0,8858370048,14358307038910.057,0,28716.614077820112
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp32,independent_chains,8,4429185024,4096,2,2,72,0.20996888478597006,0,0,0,8858370048,21094482777840.395,0,42188.965555680792
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp32,scalar_unrolled,8,134217728,1,2,2,43,0.3501350713330646,67108864,134217728,134217728,0,383331288376.78162,191.66564418839081,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp4_e2m1,4,none,scalar_single,1,134217728,1,2,2,37,0.40924886755041173,67108864,134217728,0,0,327961146974.87073,163.98057348743535,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp16,register_resident,4,138412032,256,2,2,57,0.26445474122699936,270336,540672,138412032,0,523386464382.54474,1.0222391882471578,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp32,vector_packet,2,134217728,1,2,2,43,0.35131831501805505,67108864,67108864,134217728,0,382040224669.47748,191.02011233473874,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp16,register_resident,2,69206016,256,2,2,113,0.13125663521015538,135168,270336,69206016,0,527257276473.63544,1.0297993681125692,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp32,register_resident,8,276824064,256,2,2,28,0.54005370821271625,540672,1081344,276824064,0,512586173912.47418,1.0011448709228012,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp64,vector_packet,2,134217728,1,2,2,41,0.36674420426531534,67108864,67108864,134217728,0,365970958610.98407,182.98547930549202,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp64,independent_chains,2,1107296256,4096,2,2,115,0.13079930181088656,0,0,0,2214592512,8465612894485.9453,0,16931.225788971889
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp32,independent_chains,4,2214592512,4096,2,2,96,0.15515066186587015,0,0,0,4429185024,14273819301618.871,0,28547.638603237741
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp64,scalar_unrolled,4,134217728,1,2,2,41,0.36934868882342081,67108864,134217728,134217728,0,363390292321.21405,181.69514616060704,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp32,scalar_unrolled,4,134217728,1,2,2,42,0.36082056590488981,67108864,134217728,134217728,0,371979151641.20386,185.98957582060194,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp64,vector_packet,4,134217728,1,2,2,45,0.33655467563205294,67108864,33554432,134217728,0,398799178017.47308,199.39958900873654,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp4_e2m1,4,none,vector_packet,8,134217728,1,2,2,253,0.057693345744619255,67108864,16777216,0,0,2326398759990.7524,1163.1993799953761,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp4_e2m1,4,fp16,independent_chains,8,4429185024,4096,2,2,90,0.16547306908501519,0,0,0,8858370048,26766802891196.848,0,53533.605782393694
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp64,scalar_unrolled,2,134217728,1,2,2,41,0.37034067293492762,67108864,134217728,134217728,0,362416925303.75488,181.20846265187745,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp4_e2m1,4,fp16,scalar_unrolled,2,134217728,1,2,2,40,0.37402639389038084,67108864,134217728,134217728,0,358845606065.26703,179.42280303263351,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp4_e2m1,4,fp32,register_resident,4,138412032,256,2,2,59,0.25569301540568723,270336,540672,138412032,0,541321129872.8396,1.0572678317828899,0
