gpu,compute_capability,distribution,component,storage,storage_bits,arithmetic,family,lanes,logical_values,repeats,round,sample,batch_iterations,time_ms,logical_storage_bytes,modeled_load_instructions,modeled_conversions,useful_flops,values_per_s,effective_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e4m3,8,none,scalar_unrolled,8,134217728,1,2,1,220,0.066551273519342591,134217728,134217728,0,0,2016756718577.1536,2016.7567185771536,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e4m3,8,none,vector_packet,2,134217728,1,2,1,73,0.20496219478241384,134217728,67108864,0,0,654841387420.1748,654.84138742017478,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e4m3,8,fp16,independent_chains,8,4429185024,4096,2,2,89,0.16573914517177624,0,0,0,8858370048,26723831714043.66,0,53447.663428087319
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e4m3,8,fp64,register_resident,1,34603008,256,2,2,1434,0.0081948562313489508,135168,135168,34603008,0,4222527769020.3008,16.494249097735551,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp32,vector_packet,2,134217728,1,2,2,73,0.20646706672563944,134217728,67108864,134217728,0,650068459481.49756,650.0684594814976,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp64,scalar_unrolled,4,134217728,1,2,2,127,0.11841360978254183,134217728,134217728,134217728,0,1133465386677.1001,1133.4653866771,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp32,scalar_unrolled,4,134217728,1,2,2,132,0.11104096788348573,134217728,134217728,134217728,0,1208722605343.583,1208.7226053435829,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e4m3,8,fp16,register_resident,4,138412032,256,2,2,1267,0.0094712678146061224,540672,540672,138412032,0,14613886409858.223,57.085493788508685,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e4m3,8,fp16,independent_chains,1,553648128,4096,2,2,149,0.098849930219202228,0,0,0,1107296256,5600895486443.6543,0,11201.790972887309
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e4m3,8,fp32,independent_chains,4,2214592512,4096,2,2,96,0.15455500284830728,0,0,0,4429185024,14328830974003.34,0,28657.66194800668
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp64,vector_packet,4,134217728,1,2,2,123,0.12052215017923494,134217728,33554432,134217728,0,1113635359146.8259,1113.635359146826,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp64,scalar_single,1,134217728,1,2,2,37,0.41152951524064346,134217728,134217728,134217728,0,326143625254.96051,326.14362525496051,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp16,scalar_unrolled,2,134217728,1,2,2,73,0.20627945416594204,134217728,134217728,134217728,0,650659701145.16687,650.65970114516688,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e4m3,8,fp64,register_resident,8,276824064,256,2,2,591,0.022881570806358068,1081344,1081344,276824064,0,12098123260098.879,47.258293984761245,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e4m3,8,none,scalar_unrolled,8,134217728,1,2,2,220,0.066567416624589398,134217728,134217728,0,0,2016267639721.2205,2016.2676397212203,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e4m3,8,none,vector_packet,4,134217728,1,2,2,138,0.1078573931818423,134217728,33554432,0,0,1244399888042.1248,1244.3998880421248,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e4m3,8,none,vector_packet,8,134217728,1,2,2,244,0.061199344572473745,134217728,16777216,0,0,2193123618195.8796,2193.1236181958798,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e4m3,8,fp16,independent_chains,4,2214592512,4096,2,2,130,0.11333612295297477,0,0,0,4429185024,19540041200446.523,0,39080.08240089305
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e4m3,8,none,scalar_unrolled,4,134217728,1,2,2,134,0.11140059713107436,134217728,134217728,0,0,1204820543664.4016,1204.8205436644016,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp16,vector_packet,2,134217728,1,2,2,73,0.20604405337817047,134217728,67108864,134217728,0,651403065506.86316,651.40306550686319,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp16,vector_packet,8,134217728,1,2,2,213,0.068006009563034125,134217728,16777216,134217728,0,1973615697530.3025,1973.6156975303024,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp64,scalar_unrolled,8,134217728,1,2,2,185,0.079493883493784306,134217728,134217728,134217728,0,1688403209166.3328,1688.4032091663328,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e4m3,8,fp16,register_resident,1,34603008,256,2,2,1400,0.0084606170654296878,135168,135168,34603008,0,4089891757586.9062,15.976139678073853,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e4m3,8,fp16,register_resident,2,69206016,256,2,2,1430,0.0083054095715075944,270336,270336,69206016,0,8332643369860.6572,32.549388163518195,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e4m3,8,fp64,independent_chains,1,553648128,4096,2,2,143,0.10324721569781536,0,0,0,1107296256,5362354076650.5605,0,10724.708153301121
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e4m3,8,none,scalar_single,1,134217728,1,2,2,38,0.40194190175909744,134217728,134217728,0,0,333923204852.73254,333.92320485273257,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e4m3,8,fp32,register_resident,4,138412032,256,2,2,1066,0.01175264569652908,540672,540672,138412032,0,11777095606726.012,46.004279713773485,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp64,vector_packet,8,134217728,1,2,2,189,0.077982983261189132,134217728,16777216,134217728,0,1721115586851.3433,1721.1155868513433,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp32,scalar_unrolled,8,134217728,1,2,2,224,0.065445001636232653,134217728,134217728,134217728,0,2050847652904.5171,2050.847652904517,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp16,scalar_unrolled,4,134217728,1,2,2,134,0.11073074767838663,134217728,134217728,134217728,0,1212108929218.3816,1212.1089292183815,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e4m3,8,none,vector_packet,2,134217728,1,2,2,73,0.20522125453165133,134217728,67108864,0,0,654014752547.47339,654.01475254747334,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e4m3,8,fp64,register_resident,2,69206016,256,2,2,1209,0.010231080382594005,270336,270336,69206016,0,6764292079821.7197,26.423015936803594,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e4m3,8,fp16,register_resident,8,276824064,256,2,2,713,0.018510002574947407,1081344,1081344,276824064,0,14955376849848.252,58.419440819719732,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e4m3,8,fp16,independent_chains,2,1107296256,4096,2,2,149,0.098787006915815725,0,0,0,2214592512,11208926057893.578,0,22417.852115787155
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e4m3,8,fp32,independent_chains,1,553648128,4096,2,2,149,0.098812992940813096,0,0,0,1107296256,5602989156816.8936,0,11205.978313633786
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp32,vector_packet,8,134217728,1,2,2,226,0.066191858949914445,134217728,16777216,134217728,0,2027707487435.2578,2027.7074874352579,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e4m3,8,fp32,register_resident,2,69206016,256,2,2,1310,0.0094920551503887615,270336,270336,69206016,0,7290941203303.6445,28.48023907540486,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp16,scalar_unrolled,8,134217728,1,2,2,223,0.065609328949932558,134217728,134217728,134217728,0,2045711031466.6304,2045.7110314666304,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp16,vector_packet,4,134217728,1,2,2,131,0.11418259598826634,134217728,33554432,134217728,0,1175465725212.5579,1175.4657252125578,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e4m3,8,none,scalar_unrolled,2,134217728,1,2,2,73,0.20555396929179151,134217728,134217728,0,0,652956148024.91565,652.95614802491571,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e4m3,8,fp32,register_resident,8,276824064,256,2,2,856,0.015344000308313102,1081344,1081344,276824064,0,18041192546771.633,70.473408385826687,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp16,scalar_single,1,134217728,1,2,2,38,0.40167662971898127,134217728,134217728,134217728,0,334143731722.45703,334.14373172245701,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e4m3,8,fp64,independent_chains,4,2214592512,4096,2,2,90,0.16391786999172633,0,0,0,4429185024,13510378777565.742,0,27020.757555131484
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e4m3,8,fp32,independent_chains,8,4429185024,4096,2,2,71,0.20930118292150363,0,0,0,8858370048,21161777311412.152,0,42323.554622824304
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp64,vector_packet,2,134217728,1,2,2,71,0.21284146376059088,134217728,67108864,134217728,0,630599534642.23157,630.59953464223156,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp64,scalar_unrolled,2,134217728,1,2,2,71,0.21248315085827466,134217728,134217728,134217728,0,631662922249.88062,631.66292224988058,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp32,vector_packet,4,134217728,1,2,2,132,0.11259393981008818,134217728,33554432,134217728,0,1192051083978.2725,1192.0510839782726,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp32,scalar_unrolled,2,134217728,1,2,2,73,0.20653151159417138,134217728,134217728,134217728,0,649865615973.09216,649.86561597309219,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e4m3,8,fp64,register_resident,4,138412032,256,2,2,946,0.013705606440409041,540672,540672,138412032,0,10098935249731.943,39.448965819265403,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e4m3,8,fp64,independent_chains,8,4429185024,4096,2,2,49,0.30824947357177734,0,0,0,8858370048,14368832402786.385,0,28737.664805572771
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e4m3,8,fp32,independent_chains,2,1107296256,4096,2,2,119,0.12412100880085922,0,0,0,2214592512,8921102613470.9824,0,17842.205226941966
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e4m3,8,fp64,independent_chains,2,1107296256,4096,2,2,114,0.12999410796583744,0,0,0,2214592512,8518049574146.8398,0,17036.099148293681
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp32,scalar_single,1,134217728,1,2,2,38,0.40157220238133479,134217728,134217728,134217728,0,334230624540.45624,334.23062454045623,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e4m3,8,fp32,register_resident,1,34603008,256,2,2,1144,0.0081430206765661702,135168,135168,34603008,0,4249406869318.1484,16.599245583274016,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp64,vector_packet,2,134217728,1,2,3,71,0.21267606171084122,134217728,67108864,134217728,0,631089963394.58838,631.08996339458838,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e4m3,8,fp16,independent_chains,4,2214592512,4096,2,3,130,0.11311483383178711,0,0,0,4429185024,19578267827306.516,0,39156.535654613028
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp32,scalar_unrolled,8,134217728,1,2,3,224,0.065415284463337484,134217728,134217728,134217728,0,2051779321929.3174,2051.7793219293176,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e4m3,8,fp32,register_resident,2,69206016,256,2,3,1310,0.0094695819243219969,270336,270336,69206016,0,7308244075934.2188,28.547828421618043,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e4m3,8,fp16,register_resident,1,34603008,256,2,3,1400,0.0084214626039777491,135168,135168,34603008,0,4108907161050.124,16.050418597852047,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e4m3,8,none,vector_packet,8,134217728,1,2,3,244,0.061170624904945251,134217728,16777216,0,0,2194153291854.7864,2194.1532918547864,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp32,scalar_single,1,134217728,1,2,3,38,0.40150230809261922,134217728,134217728,134217728,0,334288808046.00116,334.28880804600118,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp16,scalar_single,1,134217728,1,2,3,38,0.40182653226350484,134217728,134217728,134217728,0,334019078441.5011,334.01907844150111,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp16,scalar_unrolled,2,134217728,1,2,3,73,0.20615846816807576,134217728,134217728,134217728,0,651041546789.995,651.04154678999498,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp64,scalar_single,1,134217728,1,2,3,37,0.41152951524064346,134217728,134217728,134217728,0,326143625254.96051,326.14362525496051,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp32,vector_packet,2,134217728,1,2,3,73,0.20612164066262442,134217728,67108864,134217728,0,651157867599.57312,651.15786759957314,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp16,vector_packet,2,134217728,1,2,3,73,0.20587791808663983,134217728,67108864,134217728,0,651928721872.52734,651.92872187252738,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e4m3,8,none,scalar_unrolled,8,134217728,1,2,3,220,0.06657163446599787,134217728,134217728,0,0,2016139893163.5522,2016.1398931635522,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e4m3,8,fp32,independent_chains,2,1107296256,4096,2,3,119,0.12366843824627019,0,0,0,2214592512,8953749814443.0215,0,17907.499628886042
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e4m3,8,fp16,independent_chains,1,553648128,4096,2,3,149,0.098440163887587168,0,0,0,1107296256,5624209734476.1973,0,11248.419468952394
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp64,scalar_unrolled,2,134217728,1,2,3,71,0.21249577696894256,134217728,134217728,134217728,0,631625389993.59338,631.62538999359333,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp32,vector_packet,4,134217728,1,2,3,132,0.11254521572228635,134217728,33554432,134217728,0,1192567157463.114,1192.567157463114,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp16,vector_packet,8,134217728,1,2,3,213,0.067873350331481078,134217728,16777216,134217728,0,1977473151752.5667,1977.4731517525665,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e4m3,8,fp64,independent_chains,4,2214592512,4096,2,3,90,0.1638019561767578,0,0,0,4429185024,13519939344376.604,0,27039.878688753208
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp16,scalar_unrolled,8,134217728,1,2,3,223,0.065586941124612441,134217728,134217728,134217728,0,2046409326286.3403,2046.4093262863403,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp16,scalar_unrolled,4,134217728,1,2,3,134,0.11061516092784369,134217728,134217728,134217728,0,1213375516287.073,1213.375516287073,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp64,vector_packet,4,134217728,1,2,3,123,0.12051225677738345,134217728,33554432,134217728,0,1113726782562.3247,1113.7267825623246,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e4m3,8,fp64,independent_chains,1,553648128,4096,2,3,143,0.1032396063104376,0,0,0,1107296256,5362749314785.2666,0,10725.498629570533
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e4m3,8,none,vector_packet,4,134217728,1,2,3,138,0.10786643235579781,134217728,33554432,0,0,1244295607713.0867,1244.2956077130866,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp32,vector_packet,8,134217728,1,2,3,226,0.066070797169103038,134217728,16777216,134217728,0,2031422863818.0378,2031.4228638180377,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e4m3,8,fp64,independent_chains,8,4429185024,4096,2,3,49,0.30753631981051699,0,0,0,8858370048,14402152652177.678,0,28804.305304355355
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e4m3,8,fp32,independent_chains,4,2214592512,4096,2,3,96,0.15456366539001465,0,0,0,4429185024,14328027912717.127,0,28656.055825434254
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e4m3,8,fp16,register_resident,8,276824064,256,2,3,713,0.018438597380864168,1081344,1081344,276824064,0,15013292946419.658,58.645675571951791,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e4m3,8,fp64,register_resident,4,138412032,256,2,3,946,0.013698740186953393,540672,540672,138412032,0,10103997164047.457,39.468738922060382,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e4m3,8,fp64,register_resident,2,69206016,256,2,3,1209,0.01021599355465721,270336,270336,69206016,0,6774281486155.6709,26.462037055295589,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e4m3,8,fp16,register_resident,2,69206016,256,2,3,1430,0.0083034408676040759,270336,270336,69206016,0,8334618997530.0098,32.557105459101599,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e4m3,8,none,scalar_unrolled,4,134217728,1,2,3,134,0.11138865485120175,134217728,134217728,0,0,1204949715743.4426,1204.9497157434425,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e4m3,8,fp32,independent_chains,1,553648128,4096,2,3,149,0.098834037780761719,0,0,0,1107296256,5601796106197.0186,0,11203.592212394036
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e4m3,8,fp64,register_resident,8,276824064,256,2,3,591,0.022932846534070631,1081344,1081344,276824064,0,12071072973376.023,47.152628802250092,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e4m3,8,fp16,register_resident,4,138412032,256,2,3,1267,0.0094740204483670515,540672,540672,138412032,0,14609640411305.717,57.068907856662953,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp64,scalar_unrolled,4,134217728,1,2,3,127,0.11850658176452156,134217728,134217728,134217728,0,1132576148949.2395,1132.5761489492395,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e4m3,8,fp32,independent_chains,8,4429185024,4096,2,3,71,0.20975233803332691,0,0,0,8858370048,21116260564858.449,0,42232.521129716901
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp32,scalar_unrolled,2,134217728,1,2,3,73,0.2064411999428109,134217728,134217728,134217728,0,650149912116.29016,650.14991211629012,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e4m3,8,none,scalar_single,1,134217728,1,2,3,38,0.40183074850785105,134217728,134217728,0,0,334015573717.04626,334.01557371704627,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e4m3,8,none,scalar_unrolled,2,134217728,1,2,3,73,0.20551189004558407,134217728,134217728,0,0,653089842978.08508,653.08984297808513,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp64,vector_packet,8,134217728,1,2,3,189,0.07799974572721613,134217728,16777216,134217728,0,1720745712035.9299,1720.74571203593,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e4m3,8,fp64,independent_chains,2,1107296256,4096,2,3,114,0.12993010303430391,0,0,0,2214592512,8522245654709.084,0,17044.491309418168
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e4m3,8,fp32,register_resident,4,138412032,256,2,3,1066,0.011742799411795153,540672,540672,138412032,0,11786970648665.844,46.04285409635095,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e4m3,8,fp16,independent_chains,8,4429185024,4096,2,3,89,0.16522570406452994,0,0,0,8858370048,26806876382080.078,0,53613.752764160155
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e4m3,8,fp32,register_resident,1,34603008,256,2,3,1144,0.0081367275931618424,135168,135168,34603008,0,4252693432809.5967,16.612083721912487,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e4m3,8,fp32,register_resident,8,276824064,256,2,3,856,0.015367476739616038,1081344,1081344,276824064,0,18013631560370.043,70.365748282695478,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e4m3,8,none,vector_packet,2,134217728,1,2,3,73,0.20510992285323471,134217728,67108864,0,0,654369745417.13794,654.36974541713789,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp16,vector_packet,4,134217728,1,2,3,131,0.11432891583624687,134217728,33554432,134217728,0,1173961346683.6321,1173.961346683632,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp32,scalar_unrolled,4,134217728,1,2,3,132,0.11098351623072769,134217728,134217728,134217728,0,1209348311878.7644,1209.3483118787644,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e4m3,8,fp16,independent_chains,2,1107296256,4096,2,3,149,0.098772189761168208,0,0,0,2214592512,11210607547301.012,0,22421.215094602023
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e4m3,8,fp64,register_resident,1,34603008,256,2,3,1434,0.0081992302313343077,135168,135168,34603008,0,4220275199464.5298,16.485449997908319,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp64,scalar_unrolled,8,134217728,1,2,3,185,0.079500105574324326,134217728,134217728,134217728,0,1688271066187.7095,1688.2710661877095,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e4m3,8,fp32,register_resident,1,34603008,256,2,4,1144,0.0081736224514621127,135168,135168,34603008,0,4233497229103.1318,16.537098551184108,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp16,vector_packet,2,134217728,1,2,4,73,0.2059638402233385,134217728,67108864,134217728,0,651656756129.91077,651.65675612991072,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e4m3,8,fp16,scalar_unrolled,8,134217728,1,2,4,223,0.065590674567115675,134217728,134217728,134217728,0,2046292844002.7197,2046.2928440027197,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e4m3,8,fp64,independent_chains,8,4429185024,4096,2,4,49,0.30753631981051699,0,0,0,8858370048,14402152652177.678,0,28804.305304355355
