gpu,compute_capability,distribution,component,storage,storage_bits,arithmetic,family,lanes,logical_values,repeats,round,sample,batch_iterations,time_ms,logical_storage_bytes,modeled_load_instructions,modeled_conversions,useful_flops,values_per_s,effective_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,2,1107296256,4096,2,0,149,0.098603165389707426,0,0,0,2214592512,11229824637207.68,0,22459.649274415358
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,vector_packet,4,134217728,1,2,0,120,0.1235864003499349,268435456,33554432,134217728,0,1086023442870.4332,2172.0468857408664,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,1,34603008,256,2,0,1367,0.0083598420841465397,270336,135168,34603008,0,4139193976596.8237,32.337452942162685,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,1,553648128,4096,2,0,142,0.10339920957323531,0,0,0,1107296256,5354471569803.0898,0,10708.943139606179
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,4,2214592512,4096,2,0,90,0.16406080457899305,0,0,0,4429185024,13498608139116.518,0,26997.216278233034
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,4,138412032,256,2,0,895,0.014149398377487779,1081344,540672,138412032,0,9782184959907.4609,76.423319999277041,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_single,1,134217728,1,2,0,37,0.41409384237753377,268435456,134217728,134217728,0,324123940673.40967,648.24788134681933,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp16_e5m10,16,none,vector_packet,4,134217728,1,2,0,127,0.11742211139108252,268435456,33554432,0,0,1143036234061.3899,2286.0724681227798,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,vector_packet,2,134217728,1,2,0,69,0.21761298525160638,268435456,67108864,134217728,0,616772605939.92627,1233.5452118798526,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,8,4429185024,4096,2,0,49,0.3076173042764469,0,0,0,8858370048,14398361088359.377,0,28796.722176718755
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_unrolled,8,134217728,1,2,0,173,0.08523079976870146,268435456,134217728,134217728,0,1574756172231.6206,3149.5123444632413,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp16_e5m10,16,none,vector_packet,2,134217728,1,2,0,71,0.2110296303117779,268435456,67108864,0,0,636013662165.37927,1272.0273243307586,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,2,1107296256,4096,2,0,113,0.13023490399385976,0,0,0,2214592512,8502300243966.9023,0,17004.600487933803
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp16_e5m10,16,none,vector_packet,8,134217728,1,2,0,187,0.079400725543180256,268435456,16777216,0,0,1690384150545.4353,3380.7683010908704,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_unrolled,8,134217728,1,2,0,159,0.092374543723820146,268435456,134217728,134217728,0,1452973109142.2966,2905.9462182845932,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_unrolled,4,134217728,1,2,0,126,0.11827453734382751,268435456,134217728,134217728,0,1134798165473.4795,2269.5963309469589,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,8,276824064,256,2,0,585,0.02311969985309829,2162688,1081344,276824064,0,11973514611302.471,93.543082900800556,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,vector_packet,4,134217728,1,2,0,126,0.11726069828820607,268435456,33554432,134217728,0,1144609660008.3052,2289.2193200166103,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,4,2214592512,4096,2,0,131,0.11317080577821222,0,0,0,4429185024,19568584819834.832,0,39137.169639669664
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp16_e5m10,16,none,scalar_single,1,134217728,1,2,0,37,0.40516757965087891,268435456,134217728,0,0,331264727833.48438,662.52945566696872,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,1,34603008,256,2,1,1367,0.0083630491366941031,270336,135168,34603008,0,4137606683210.103,32.325052212578932,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_unrolled,4,134217728,1,2,1,120,0.12421039740244548,268435456,134217728,134217728,0,1080567575716.9543,2161.1351514339085,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,2,1107296256,4096,2,1,113,0.13018846089861033,0,0,0,2214592512,8505333332593.5303,0,17010.666665187062
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,4,138412032,256,2,1,1244,0.0096112156220954335,1081344,540672,138412032,0,14401095287239.375,112.50855693155762,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,2,69206016,256,2,1,1336,0.0086057007669688695,540672,270336,69206016,0,8041880362100.4805,62.827190328910007,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,vector_packet,8,134217728,1,2,1,186,0.079163525694160047,268435456,16777216,134217728,0,1695449095060.9763,3390.8981901219527,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp16_e5m10,16,none,scalar_unrolled,2,134217728,1,2,1,71,0.21269588739099637,268435456,134217728,0,0,631031138619.38062,1262.0622772387612,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,8,4429185024,4096,2,1,89,0.16537995284862733,0,0,0,8858370048,26781873786444.016,0,53563.747572888031
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_unrolled,8,134217728,1,2,1,159,0.092428681235643309,268435456,134217728,134217728,0,1452122070830.1262,2904.2441416602524,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,1,553648128,4096,2,1,142,0.10340439433782873,0,0,0,1107296256,5354203093063.8818,0,10708.406186127764
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,vector_packet,4,134217728,1,2,1,126,0.11731631415230888,268435456,33554432,134217728,0,1144067037647.8794,2288.134075295759,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,8,276824064,256,2,1,585,0.023129818582127235,2162688,1081344,276824064,0,11968276491969.816,93.502160093514192,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp16_e5m10,16,none,vector_packet,2,134217728,1,2,1,71,0.2112193846366775,268435456,67108864,0,0,635442283059.72241,1270.8845661194448,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,vector_packet,2,134217728,1,2,1,69,0.21758933689283289,268435456,67108864,134217728,0,616839638911.64819,1233.6792778232964,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,1,34603008,256,2,1,1328,0.0086029394563422144,270336,135168,34603008,0,4022230793974.7441,31.42367807792769,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,4,2214592512,4096,2,1,131,0.11318350930250327,0,0,0,4429185024,19566388475207.137,0,39132.776950414271
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,4,138412032,256,2,1,895,0.014163164319938788,1081344,540672,138412032,0,9772677127324.1992,76.349040057220307,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,4,2214592512,4096,2,1,90,0.16403377321031359,0,0,0,4429185024,13500832594764.441,0,27001.665189528881
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_unrolled,2,134217728,1,2,1,68,0.21885647493250229,268435456,134217728,134217728,0,613268252819.08704,1226.536505638174,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_unrolled,4,134217728,1,2,1,126,0.11837993349347796,268435456,134217728,134217728,0,1133787830750.8477,2267.5756615016953,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,1,553648128,4096,2,1,148,0.098755894480524839,0,0,0,1107296256,5606228680447.8506,0,11212.457360895702
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,8,276824064,256,2,1,730,0.018330739948847524,2162688,1081344,276824064,0,15101630636432.889,117.98148934713194,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_unrolled,8,134217728,1,2,1,173,0.085142565600444822,268435456,134217728,134217728,0,1576388109207.9609,3152.7762184159219,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,8,4429185024,4096,2,1,49,0.3077172259895169,0,0,0,8858370048,14393685663053.814,0,28787.37132610763
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,vector_packet,8,134217728,1,2,1,171,0.086420209784256782,268435456,16777216,134217728,0,1553082645078.8196,3106.165290157639,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_single,1,134217728,1,2,1,37,0.40648908872862122,268435456,134217728,134217728,0,330187775568.0816,660.37555113616315,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp16_e5m10,16,none,scalar_unrolled,8,134217728,1,2,1,171,0.086505733735380119,268435456,134217728,0,0,1551547188890.0476,3103.0943777800953,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,2,1107296256,4096,2,1,149,0.098601878889455097,0,0,0,2214592512,11229971157460.561,0,22459.942314921122
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp16_e5m10,16,none,scalar_unrolled,4,134217728,1,2,1,124,0.11938271214885096,268435456,134217728,0,0,1124264356070.686,2248.5287121413721,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,vector_packet,2,134217728,1,2,1,71,0.21135639136945697,268435456,67108864,134217728,0,635030372776.3009,1270.0607455526017,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_unrolled,2,134217728,1,2,1,71,0.21307402597346775,268435456,134217728,134217728,0,629911259182.35083,1259.8225183647016,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp16_e5m10,16,none,scalar_single,1,134217728,1,2,1,37,0.40477146973481049,268435456,134217728,0,0,331588903950.99707,663.17780790199413,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp16_e5m10,16,none,vector_packet,4,134217728,1,2,1,127,0.11725304070420152,268435456,33554432,0,0,1144684412394.864,2289.368824789728,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,2,69206016,256,2,1,1190,0.010266836951760686,540672,270336,69206016,0,6740733911054.4355,52.661983680112776,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,vector_packet,4,134217728,1,2,1,120,0.12341039975484212,268435456,33554432,134217728,0,1087572265114.0172,2175.1445302280345,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp16_e5m10,16,none,vector_packet,8,134217728,1,2,1,187,0.079343913073208247,268435456,16777216,0,0,1691594513068.209,3383.1890261364179,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_single,1,134217728,1,2,1,37,0.41388282260379278,268435456,134217728,134217728,0,324289196530.59802,648.57839306119604,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,8,4429185024,4096,2,2,89,0.16502723265229985,0,0,0,8858370048,26839115901143.207,0,53678.231802286413
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_unrolled,4,134217728,1,2,2,120,0.12425306638081869,268435456,134217728,134217728,0,1080196504677.325,2160.3930093546501,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,4,2214592512,4096,2,2,90,0.16387377844916451,0,0,0,4429185024,13514013852356.443,0,27028.027704712887
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,2,69206016,256,2,2,1336,0.0086051254215354697,540672,270336,69206016,0,8042418048527.5371,62.831391004121386,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_unrolled,8,134217728,1,2,2,173,0.085272414146820241,268435456,134217728,134217728,0,1573987664626.2971,3147.9753292525943,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp16_e5m10,16,none,vector_packet,8,134217728,1,2,2,187,0.079223785808379632,268435456,16777216,0,0,1694159482918.873,3388.318965837746,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_unrolled,2,134217728,1,2,2,68,0.2187957623425652,268435456,134217728,134217728,0,613438425694.26611,1226.8768513885323,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,8,276824064,256,2,2,730,0.01832241032221546,2162688,1081344,276824064,0,15108496051109.488,118.03512539929288,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,4,138412032,256,2,2,1244,0.0096006945398459474,1081344,540672,138412032,0,14416876969217.787,112.63185132201396,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_unrolled,4,134217728,1,2,2,126,0.11829333078293573,268435456,134217728,134217728,0,1134617878384.7502,2269.2357567695003,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_single,1,134217728,1,2,2,37,0.40641037193504542,268435456,134217728,134217728,0,330251728962.89014,660.50345792578025,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_single,1,134217728,1,2,2,37,0.41375049384864598,268435456,134217728,134217728,0,324392913109.36334,648.7858262187267,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp16_e5m10,16,none,scalar_unrolled,4,134217728,1,2,2,124,0.11952980872123473,268435456,134217728,0,0,1122880806351.9968,2245.7616127039937,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,1,34603008,256,2,2,1367,0.0083612931760105678,270336,135168,34603008,0,4138475624713.1338,32.331840818071356,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,2,1107296256,4096,2,2,113,0.13018166702405543,0,0,0,2214592512,8505777205905.5742,0,17011.55441181115
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,8,276824064,256,2,2,585,0.023122763022398338,2162688,1081344,276824064,0,11971928429653.875,93.530690856670901,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp16_e5m10,16,none,vector_packet,2,134217728,1,2,2,71,0.21123605378916566,268435456,67108864,0,0,635392138758.4834,1270.7842775169668,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_unrolled,8,134217728,1,2,2,159,0.092372528412057175,268435456,134217728,134217728,0,1453004808976.0945,2906.0096179521888,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,8,4429185024,4096,2,2,49,0.30793012891496929,0,0,0,8858370048,14383733867182.119,0,28767.46773436424
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,vector_packet,4,134217728,1,2,2,120,0.12350827058156331,268435456,33554432,134217728,0,1086710447551.4802,2173.4208951029605,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,vector_packet,2,134217728,1,2,2,71,0.21131087021088937,268435456,67108864,134217728,0,635167172734.8905,1270.3343454697811,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,1,553648128,4096,2,2,142,0.10340642257475517,0,0,0,1107296256,5354098074515.1826,0,10708.196149030366
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,scalar_unrolled,2,134217728,1,2,2,71,0.21315289886904434,268435456,134217728,134217728,0,629678173330.68469,1259.3563466613693,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp16_e5m10,16,none,scalar_unrolled,2,134217728,1,2,2,71,0.2127909861819845,268435456,134217728,0,0,630749123391.97229,1261.4982467839445,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,vector_packet,4,134217728,1,2,2,126,0.11720863221183656,268435456,33554432,134217728,0,1145118115169.3855,2290.2362303387708,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,2,1107296256,4096,2,2,149,0.098408807844123578,0,0,0,2214592512,11252003557993.732,0,22504.007115987464
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,4,138412032,256,2,2,895,0.014109104305672245,1081344,540672,138412032,0,9810121819310.2871,76.641576713361616,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp16_e5m10,16,none,scalar_single,1,134217728,1,2,2,37,0.40502053338128169,268435456,134217728,0,0,331384996408.68567,662.7699928173713,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,vector_packet,8,134217728,1,2,2,171,0.086380540278919962,268435456,16777216,134217728,0,1553795884658.9209,3107.5917693178417,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,vector_packet,2,134217728,1,2,2,69,0.21743211884429489,268435456,67108864,134217728,0,617285655465.25586,1234.5713109305118,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,1,553648128,4096,2,2,148,0.09868280952041214,0,0,0,1107296256,5610380680188.0732,0,11220.761360376146
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,2,69206016,256,2,2,1190,0.010269283647296809,540672,270336,69206016,0,6739127905792.8398,52.649436764006559,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,4,2214592512,4096,2,2,131,0.11323944848912362,0,0,0,4429185024,19556722869528.16,0,39113.445739056318
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,vector_packet,8,134217728,1,2,2,186,0.079207569040277953,268435456,16777216,134217728,0,1694506341076.4287,3389.0126821528575,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp16_e5m10,16,none,vector_packet,4,134217728,1,2,2,127,0.11732157759779081,268435456,33554432,0,0,1144015710904.7207,2288.0314218094413,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,1,34603008,256,2,2,1328,0.0086013976349888083,270336,135168,34603008,0,4022951788583.9517,31.429310848312124,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp16_e5m10,16,none,scalar_unrolled,8,134217728,1,2,2,171,0.086560751262464028,268435456,134217728,0,0,1550561034215.5361,3101.1220684310724,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,vector_packet,2,134217728,1,2,3,69,0.21752440411111582,268435456,67108864,134217728,0,617023770498.13171,1234.0475409962635,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp64,scalar_single,1,134217728,1,2,3,37,0.41390184454015783,268435456,134217728,134217728,0,324274292976.67175,648.54858595334349,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp16_e5m10,16,none,scalar_unrolled,4,134217728,1,2,3,124,0.11933445161388766,268435456,134217728,0,0,1124719024429.4907,2249.4380488589813,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp16_e5m10,16,none,scalar_single,1,134217728,1,2,3,37,0.40520044275232264,268435456,134217728,0,0,331237861164.03656,662.47572232807318,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,4,138412032,256,2,3,1244,0.0096035754948950273,1081344,540672,138412032,0,14412552082667.094,112.59806314583668,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,vector_packet,8,134217728,1,2,3,186,0.079150107599073843,268435456,16777216,134217728,0,1695736519776.6392,3391.4730395532783,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp16,register_resident,2,69206016,256,2,3,1336,0.0086023950291250987,540672,270336,69206016,0,8044970704750.1807,62.851333630860786,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,2,69206016,256,2,3,1190,0.010269929581329601,540672,270336,69206016,0,6738704043873.3184,52.6461253427603,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp64,independent_chains,4,2214592512,4096,2,3,90,0.16393422020806206,0,0,0,4429185024,13509031300416.002,0,27018.062600832003
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp16_e5m10,16,none,scalar_unrolled,2,134217728,1,2,3,71,0.21280721207739603,268435456,134217728,0,0,630701030711.24414,1261.4020614224883,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp16_e5m10,16,fp64,register_resident,1,34603008,256,2,3,1367,0.0083619489579106563,270336,135168,34603008,0,4138151066715.6738,32.3293052087162,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp16_e5m10,16,fp16,vector_packet,4,134217728,1,2,3,126,0.11732647910950676,268435456,33554432,134217728,0,1143967917717.2595,2287.935835434519,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp16_e5m10,16,fp16,independent_chains,4,2214592512,4096,2,3,131,0.11323944848912362,0,0,0,4429185024,19556722869528.16,0,39113.445739056318
