gpu,compute_capability,distribution,component,storage,storage_bits,arithmetic,family,lanes,logical_values,repeats,round,sample,batch_iterations,time_ms,logical_storage_bytes,modeled_load_instructions,modeled_conversions,useful_flops,values_per_s,effective_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp64,vector_packet,8,134217728,1,2,0,187,0.078195337305731957,134217728,16777216,134217728,0,1716441575988.4626,1716.4415759884625,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp32,scalar_single,1,134217728,1,2,0,38,0.40197640971133586,134217728,134217728,134217728,0,333894538976.51202,333.89453897651202,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp32,vector_packet,4,134217728,1,2,0,132,0.11266303062438965,134217728,33554432,134217728,0,1191320056420.9226,1191.3200564209226,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp16,independent_chains,2,1107296256,4096,2,0,149,0.098769827977122873,0,0,0,2214592512,11210875615339.459,0,22421.751230678918
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp64,scalar_single,1,134217728,1,2,0,37,0.41200779579781199,134217728,134217728,134217728,0,325765020392.63782,325.76502039263784,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp64,independent_chains,1,553648128,4096,2,0,142,0.10342332678781428,0,0,0,1107296256,5353222964253.291,0,10706.445928506582
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp32,scalar_unrolled,4,134217728,1,2,0,134,0.11100441662233267,134217728,134217728,134217728,0,1209120610548.7258,1209.1206105487258,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp64,scalar_unrolled,2,134217728,1,2,0,70,0.21255177089146204,134217728,134217728,134217728,0,631458996728.55359,631.45899672855364,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp64,register_resident,4,138412032,256,2,0,918,0.013703564413232741,540672,540672,138412032,0,10100440135585.709,39.454844279631679,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp16,independent_chains,1,553648128,4096,2,0,149,0.098627653697993131,0,0,0,1107296256,5613518189283.1094,0,11227.036378566219
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp32,vector_packet,8,134217728,1,2,0,223,0.066142997399573897,134217728,16777216,134217728,0,2029205407628.9058,2029.2054076289057,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp16,independent_chains,8,4429185024,4096,2,0,89,0.16504305935977551,0,0,0,8858370048,26836542179849.379,0,53673.084359698754
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp32,register_resident,2,69206016,256,2,0,1295,0.0094768435798556656,270336,270336,69206016,0,7302644115294.5596,28.525953575369375,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp64,independent_chains,4,2214592512,4096,2,0,90,0.16388728883531359,0,0,0,4429185024,13512899796795.047,0,27025.799593590094
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp32,register_resident,1,34603008,256,2,0,1461,0.0082002570578531397,135168,135168,34603008,0,4219746741580.709,16.483385709299643,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp64,independent_chains,8,4429185024,4096,2,0,49,0.30829844182851363,0,0,0,8858370048,14366550144498.191,0,28733.100288996382
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e5m2,8,none,scalar_unrolled,4,134217728,1,2,0,134,0.1113998783168508,134217728,134217728,0,0,1204828317839.3533,1204.8283178393533,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp32,independent_chains,8,4429185024,4096,2,0,71,0.209709516713317,0,0,0,8858370048,21120572367990.859,0,42241.144735981718
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e5m2,8,none,vector_packet,4,134217728,1,2,0,138,0.10794991341190062,134217728,33554432,0,0,1243333354866.8096,1243.3333548668095,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp64,register_resident,2,69206016,256,2,0,1187,0.010247682862253679,270336,270336,69206016,0,6753333112494.4814,26.380207470681569,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp16,register_resident,2,69206016,256,2,0,1408,0.0082827955484390259,270336,270336,69206016,0,8355393489465.3467,32.63825581822401,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp32,scalar_unrolled,8,134217728,1,2,0,227,0.06543845122081067,134217728,134217728,134217728,0,2051052943583.6682,2051.0529435836684,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp16,register_resident,1,34603008,256,2,0,1456,0.0083943297574808305,135168,135168,34603008,0,4122188310408.2979,16.102298087532414,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp64,vector_packet,2,134217728,1,2,0,70,0.21255817413330078,134217728,67108864,134217728,0,631439974243.60901,631.43997424360896,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp32,independent_chains,1,553648128,4096,2,0,149,0.098584911167221581,0,0,0,1107296256,5615951989457.0039,0,11231.903978914008
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp64,independent_chains,2,1107296256,4096,2,0,114,0.13004070415831448,0,0,0,2214592512,8514997386141.1328,0,17029.994772282265
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp64,register_resident,8,276824064,256,2,0,581,0.022810712738824998,1081344,1081344,276824064,0,12135704270600.512,47.405094807033251,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp32,independent_chains,2,1107296256,4096,2,0,118,0.12395172604059769,0,0,0,2214592512,8933286299194.6484,0,17866.572598389295
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp64,vector_packet,4,134217728,1,2,0,124,0.12048412907508112,134217728,33554432,134217728,0,1113986788387.3787,1113.9867883873787,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e5m2,8,none,vector_packet,8,134217728,1,2,0,241,0.061146288986522628,134217728,16777216,0,0,2195026553934.9932,2195.026553934993,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp32,register_resident,8,276824064,256,2,0,854,0.015412159770099005,1081344,1081344,276824064,0,17961406326520.434,70.161743462970449,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp16,vector_packet,4,134217728,1,2,0,131,0.1142908125433303,134217728,33554432,134217728,0,1174352732413.3333,1174.3527324133333,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e5m2,8,none,vector_packet,2,134217728,1,2,0,73,0.20505731399745158,134217728,67108864,0,0,654537628448.93225,654.5376284489322,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e5m2,8,none,scalar_unrolled,2,134217728,1,2,0,73,0.20550619412774909,134217728,134217728,0,0,653107944359.89624,653.10794435989624,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp16,register_resident,8,276824064,256,2,0,715,0.01848096247319575,1081344,1081344,276824064,0,14978877014738.684,58.511238338822984,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp16,vector_packet,8,134217728,1,2,0,217,0.067959152608423196,134217728,16777216,134217728,0,1974976479965.178,1974.976479965178,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp16,register_resident,4,138412032,256,2,0,1274,0.0094598930334932572,540672,540672,138412032,0,14631458464693.5,57.154134627708984,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp32,vector_packet,2,134217728,1,2,0,73,0.20615320336328793,134217728,67108864,134217728,0,651058173292.01721,651.05817329201716,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp16,scalar_unrolled,2,134217728,1,2,0,73,0.20619178144899133,134217728,134217728,134217728,0,650936361560.09155,650.93636156009154,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp32,scalar_unrolled,2,134217728,1,2,0,73,0.20624744728819966,134217728,134217728,134217728,0,650760674930.6864,650.76067493068638,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp16,independent_chains,4,2214592512,4096,2,0,130,0.11309464528010442,0,0,0,4429185024,19581762748493.191,0,39163.525496986382
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp64,scalar_unrolled,4,134217728,1,2,0,125,0.11831475067138672,134217728,134217728,134217728,0,1134412465380.4409,1134.4124653804408,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp16,scalar_single,1,134217728,1,2,0,38,0.40208000885812861,134217728,134217728,134217728,0,333808508364.20935,333.80850836420933,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp16,vector_packet,2,134217728,1,2,0,73,0.20614136735053912,134217728,67108864,134217728,0,651095555079.76013,651.09555507976017,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp16,scalar_unrolled,8,134217728,1,2,1,228,0.065625542088558794,134217728,134217728,134217728,0,2045205627694.1538,2045.2056276941539,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp64,register_resident,2,69206016,256,2,1,1187,0.010236926508632747,270336,270336,69206016,0,6760429113331.9092,26.407926223952771,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e5m2,8,none,scalar_unrolled,4,134217728,1,2,1,134,0.11140465380540535,134217728,134217728,0,0,1204776671488.4561,1204.776671488456,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp16,scalar_single,1,134217728,1,2,1,38,0.40229051991512899,134217728,134217728,134217728,0,333633832654.85809,333.63383265485811,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp16,register_resident,4,138412032,256,2,1,1274,0.0095034222026447665,540672,540672,138412032,0,14564441003313.57,56.892347669193633,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp16,independent_chains,1,553648128,4096,2,1,149,0.098768535076371775,0,0,0,1107296256,5605511184021.2793,0,11211.022368042559
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp64,independent_chains,8,4429185024,4096,2,1,49,0.30752783405537509,0,0,0,8858370048,14402550057314.348,0,28805.100114628694
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e5m2,8,none,scalar_single,1,134217728,1,2,1,38,0.401936832227205,134217728,134217728,0,0,333927416545.21979,333.92741654521978,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp64,register_resident,4,138412032,256,2,1,918,0.013702623205247268,540672,540672,138412032,0,10101133916241.428,39.457554360318078,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp64,independent_chains,1,553648128,4096,2,1,142,0.10320315562503439,0,0,0,1107296256,5364643403071.4795,0,10729.286806142958
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp32,register_resident,8,276824064,256,2,1,854,0.015336842950110693,1081344,1081344,276824064,0,18049611963849.574,70.506296733787394,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp16,vector_packet,2,134217728,1,2,1,73,0.20588975409938864,134217728,67108864,134217728,0,651891244355.99353,651.89124435599354,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp16,scalar_unrolled,4,134217728,1,2,1,135,0.1107095718383789,134217728,134217728,134217728,0,1212340773893.8765,1212.3407738938765,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp32,vector_packet,4,134217728,1,2,1,132,0.11257454843232126,134217728,33554432,134217728,0,1192256419138.0293,1192.2564191380293,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e5m2,8,none,scalar_unrolled,2,134217728,1,2,1,73,0.20557676602716315,134217728,134217728,0,0,652883740676.53943,652.88374067653945,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp16,vector_packet,4,134217728,1,2,1,131,0.11433331293004159,134217728,33554432,134217728,0,1173916197828.7578,1173.9161978287577,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp16,vector_packet,8,134217728,1,2,1,217,0.067960923717867938,134217728,16777216,134217728,0,1974925010689.8145,1974.9250106898144,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp32,register_resident,4,138412032,256,2,1,1038,0.011747976718380732,540672,540672,138412032,0,11781776157543.99,46.022563115406214,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp32,independent_chains,8,4429185024,4096,2,1,71,0.20977893345792528,0,0,0,8858370048,21113583480432.5,0,42227.166960864997
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp32,register_resident,2,69206016,256,2,1,1295,0.0094807724234680403,270336,270336,69206016,0,7299617890699.7354,28.514132385545842,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp16,independent_chains,4,2214592512,4096,2,1,130,0.1130493530860314,0,0,0,4429185024,19589608003459.148,0,39179.216006918294
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp32,independent_chains,2,1107296256,4096,2,1,118,0.12447403245053049,0,0,0,2214592512,8895801270357.9043,0,17791.602540715809
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp64,scalar_single,1,134217728,1,2,1,37,0.41147675385346283,134217728,134217728,134217728,0,326185444847.26416,326.18544484726414,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp16,register_resident,2,69206016,256,2,1,1408,0.0082430229945616284,270336,270336,69206016,0,8395708230543.4521,32.795735275560361,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp16,register_resident,1,34603008,256,2,1,1456,0.0083950987228980437,135168,135168,34603008,0,4121810730541.9287,16.10082316617941,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp16,independent_chains,8,4429185024,4096,2,1,89,0.16473096140315024,0,0,0,8858370048,26887386477156.191,0,53774.772954312386
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp32,vector_packet,8,134217728,1,2,1,223,0.066086888847864261,134217728,16777216,134217728,0,2030928227064.4751,2030.9282270644751,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp32,scalar_single,1,134217728,1,2,1,38,0.40197136527613592,134217728,134217728,134217728,0,333898729099.26947,333.89872909926947,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e5m2,8,none,vector_packet,4,134217728,1,2,1,138,0.10791072292604308,134217728,33554432,0,0,1243784902562.3386,1243.7849025623386,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp64,scalar_unrolled,8,134217728,1,2,1,185,0.079538510296795817,134217728,134217728,134217728,0,1687455893996.1301,1687.45589399613,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp64,register_resident,1,34603008,256,2,1,1425,0.0082021050704152963,135168,135168,34603008,0,4218795992361.9888,16.47967184516402,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp64,vector_packet,2,134217728,1,2,1,70,0.21268023082188198,134217728,67108864,134217728,0,631077592314.66272,631.07759231466275,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp32,independent_chains,1,553648128,4096,2,1,149,0.098791519267447045,0,0,0,1107296256,5604207042318.7988,0,11208.414084637598
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp16,register_resident,8,276824064,256,2,1,715,0.018459031965349103,1081344,1081344,276824064,0,14996672876435.133,58.580753423574734,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp64,vector_packet,8,134217728,1,2,1,187,0.077911616646669762,134217728,16777216,134217728,0,1722692119311.0291,1722.692119311029,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp64,independent_chains,4,2214592512,4096,2,1,90,0.16385777791341147,0,0,0,4429185024,13515333481272.234,0,27030.66696254447
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e5m2,8,none,vector_packet,8,134217728,1,2,1,241,0.061065958743273467,134217728,16777216,0,0,2197914038560.5483,2197.9140385605483,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp64,scalar_unrolled,4,134217728,1,2,1,125,0.11835110473632812,134217728,134217728,134217728,0,1134064006407.2134,1134.0640064072134,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp16,independent_chains,2,1107296256,4096,2,1,149,0.098493422437834266,0,0,0,2214592512,11242337088031.316,0,22484.674176062632
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp32,vector_packet,2,134217728,1,2,1,73,0.20632854879718937,134217728,67108864,134217728,0,650504880601.51733,650.50488060151736,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp32,scalar_unrolled,4,134217728,1,2,1,134,0.11107342990476694,134217728,134217728,134217728,0,1208369347332.4512,1208.3693473324511,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp32,independent_chains,4,2214592512,4096,2,1,95,0.15491469533819902,0,0,0,4429185024,14295561225907.299,0,28591.122451814597
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp32,scalar_unrolled,8,134217728,1,2,1,227,0.065458327137951286,134217728,134217728,134217728,0,2050430157146.2485,2050.4301571462483,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp64,independent_chains,2,1107296256,4096,2,1,114,0.13057038658543638,0,0,0,2214592512,8480454756679.9209,0,16960.909513359842
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp32,scalar_unrolled,2,134217728,1,2,1,73,0.2064740821106793,134217728,134217728,134217728,0,650046372057.74487,650.04637205774486,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp16,scalar_unrolled,2,134217728,1,2,1,73,0.20627770358569,134217728,134217728,134217728,0,650665222982.97986,650.66522298297991,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp32,register_resident,1,34603008,256,2,1,1461,0.0082030169038557182,135168,135168,34603008,0,4218327038157.7925,16.477839992803876,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp64,scalar_unrolled,2,134217728,1,2,1,70,0.21244846071515763,134217728,134217728,134217728,0,631766064805.49536,631.76606480549538,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp64,vector_packet,4,134217728,1,2,1,124,0.12044671274000598,134217728,33554432,134217728,0,1114332844348.52,1114.33284434852,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp64,register_resident,8,276824064,256,2,1,581,0.022812749760901866,1081344,1081344,276824064,0,12134620635450.139,47.400861857227106,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e5m2,8,none,scalar_unrolled,8,134217728,1,2,1,216,0.066594371089228874,134217728,134217728,0,0,2015451543497.0249,2015.4515434970249,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e5m2,8,none,vector_packet,2,134217728,1,2,1,73,0.20503671201941084,134217728,67108864,0,0,654603396036.18689,654.60339603618684,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp16,independent_chains,8,4429185024,4096,2,2,89,0.16491038075993569,0,0,0,8858370048,26858133512211.574,0,53716.267024423149
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp64,register_resident,1,34603008,256,2,2,1425,0.0082023520218698596,135168,135168,34603008,0,4218668975403.4331,16.479175685169661,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp32,vector_packet,2,134217728,1,2,2,73,0.20641752791731324,134217728,67108864,134217728,0,650224471507.8894,650.22447150788935,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp64,scalar_unrolled,4,134217728,1,2,2,125,0.11839667510986328,134217728,134217728,134217728,0,1133627510024.7195,1133.6275100247194,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp32,scalar_unrolled,4,134217728,1,2,2,134,0.11100561227371443,134217728,134217728,134217728,0,1209107587002.4463,1209.1075870024463,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp16,register_resident,4,138412032,256,2,2,1274,0.0094954596958130456,540672,540672,138412032,0,14576654151987.162,56.940055281199854,0
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp16,independent_chains,1,553648128,4096,2,2,149,0.098838767749351145,0,0,0,1107296256,5601528030013.6543,0,11203.056060027309
NVIDIA H200 NVL,sm_90,uniform_0_1,arithmetic_chain,fp8_e5m2,8,fp32,independent_chains,4,2214592512,4096,2,2,95,0.15493086764686986,0,0,0,4429185024,14294068997584.564,0,28588.137995169131
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp64,vector_packet,4,134217728,1,2,2,124,0.12051974573443013,134217728,33554432,134217728,0,1113657576873.3689,1113.657576873369,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp64,scalar_single,1,134217728,1,2,2,37,0.41141620842186183,134217728,134217728,134217728,0,326233447425.03326,326.23344742503326,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_decode,fp8_e5m2,8,fp16,scalar_unrolled,2,134217728,1,2,2,73,0.20616855360057257,134217728,134217728,134217728,0,651009698889.5365,651.00969888953648,0
NVIDIA H200 NVL,sm_90,uniform_0_1,register_decode,fp8_e5m2,8,fp64,register_resident,8,276824064,256,2,2,581,0.022812915545937937,1081344,1081344,276824064,0,12134532451258.352,47.400517387727938,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e5m2,8,none,scalar_unrolled,8,134217728,1,2,2,216,0.06651911029109249,134217728,134217728,0,0,2017731857997.7002,2017.7318579977002,0
NVIDIA H200 NVL,sm_90,uniform_0_1,stream_load,fp8_e5m2,8,none,vector_packet,4,134217728,1,2,2,138,0.1078587822292162,134217728,33554432,0,0,1244383862176.0725,1244.3838621760724,0
