gpu,compute_capability,distribution,kernel,storage,storage_bits,arithmetic,family,lanes,m,n,round,sample,batch_iterations,time_ms,useful_flops,logical_storage_bytes,modeled_load_instructions,result_checksum,max_abs_error,relative_l2_error,useful_gflop_per_s,effective_gb_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,2,1,4096,1,2,2075,0.0052996316013565982,8192,32768,8192,1019.6924856522057,0,0,1.5457678224092057,6.183071289636823
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_single,1,1,4096,1,2,2103,0.00527027681562031,8192,32768,8192,1019.6924856522057,0,0,1.5543775567386027,6.2175102269544107
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_single,1,1,4096,1,2,1978,0.0052071991776793261,8192,32768,8192,1019.6925010681152,1.5415909501825809e-05,1.5118194670195727e-08,1.5732065781380191,6.2928263125520765
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,8,1,4096,1,2,1987,0.0058310858616591344,8192,32768,8192,1019.6924856522058,1.1368683772161603e-13,1.1149129695596489e-16,1.404884132107276,5.6195365284291041
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,8,1,4096,1,2,1954,0.0057114593326252341,8192,32768,8192,1019.6924438476562,4.1804549482549191e-05,4.0997212464315233e-08,1.4343094335287163,5.7372377341148653
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,vector_packet,8,1,4096,1,3,2021,0.0052997446602845418,8192,32768,2048,1019.6924438476562,4.1804549482549191e-05,4.0997212464315233e-08,1.5457348466973451,6.1829393867893803
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_single,1,1,4096,1,3,1978,0.0052071345708247264,8192,32768,8192,1019.6925010681152,1.5415909501825809e-05,1.5118194670195727e-08,1.5732260974969423,6.2929043899877692
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,4,1,4096,1,3,2093,0.0052457678221198168,8192,32768,8192,1019.6924743652344,1.1286971357549191e-05,1.1068995325909388e-08,1.5616398357275387,6.2465593429101549
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_single,1,1,4096,1,3,2103,0.005264144367793034,8192,32768,8192,1019.6924856522057,0,0,1.5561883238081584,6.2247532952326337
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,vector_packet,4,1,4096,1,3,2030,0.005300603124308469,8192,32768,2048,1019.6924856522057,0,0,1.5454845057973945,6.181938023189578
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,vector_packet,8,1,4096,1,3,2093,0.0053536318958061933,8192,32768,2048,1019.6924856522058,1.1368683772161603e-13,1.1149129695596489e-16,1.5301761793554134,6.1207047174216536
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,vector_packet,2,1,4096,1,3,1461,0.0052095823790584824,8192,32768,4096,1019.6924896240234,3.9718177049508085e-06,3.8951132432935339e-09,1.5724868912583592,6.2899475650334367
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,vector_packet,2,1,4096,1,3,2103,0.0053004964555494567,8192,32768,4096,1019.6924856522057,0,0,1.5455156075848762,6.1820624303395046
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,4,1,4096,1,3,2131,0.0053345095322536,8192,32768,8192,1019.6924856522057,0,0,1.5356613294004622,6.1426453176018487
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,8,1,4096,1,3,1954,0.0057081844325929483,8192,32768,8192,1019.6924438476562,4.1804549482549191e-05,4.0997212464315233e-08,1.4351323256524098,5.7405293026096391
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,8,1,4096,1,3,1987,0.0058323423887655015,8192,32768,8192,1019.6924856522058,1.1368683772161603e-13,1.1149129695596489e-16,1.4045814621205654,5.6183258484822618
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,2,1,4096,1,3,2030,0.0052080553740703412,8192,32768,8192,1019.6924896240234,3.9718177049508085e-06,3.8951132432935339e-09,1.572947945366711,6.291791781466844
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,vector_packet,4,1,4096,1,3,1995,0.0052093916967100367,8192,32768,2048,1019.6924743652344,1.1286971357549191e-05,1.1068995325909388e-08,1.5725444498968302,6.2901777995873207
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,2,1,4096,1,3,2075,0.0053004028136471671,8192,32768,8192,1019.6924856522057,0,0,1.5455429121174937,6.1821716484699749
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,vector_packet,8,1,4096,1,4,2021,0.0052998711247658863,8192,32768,2048,1019.6924438476562,4.1804549482549191e-05,4.0997212464315233e-08,1.5456979626767564,6.1827918507070256
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_single,1,1,4096,1,4,2103,0.0052706876710319431,8192,32768,8192,1019.6924856522057,0,0,1.5542563914427687,6.2170255657710749
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,vector_packet,2,1,4096,1,4,1461,0.0052087501170780459,8192,32768,4096,1019.6924896240234,3.9718177049508085e-06,3.8951132432935339e-09,1.5727381455947955,6.2909525823791821
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,vector_packet,4,1,4096,1,4,2030,0.0053008079528808595,8192,32768,2048,1019.6924856522057,0,0,1.5454247867153625,6.1816991468614502
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,4,1,4096,1,4,2093,0.0052531675693240397,8192,32768,8192,1019.6924743652344,1.1286971357549191e-05,1.1068995325909388e-08,1.5594400696138693,6.2377602784554771
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_single,1,1,4096,1,4,1978,0.0052069889643315236,8192,32768,8192,1019.6925010681152,1.5415909501825809e-05,1.5118194670195727e-08,1.5732700906639419,6.2930803626557674
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,vector_packet,2,1,4096,1,4,2103,0.0053000701817228178,8192,32768,4096,1019.6924856522057,0,0,1.5456399102506118,6.182559641002447
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,4,1,4096,1,4,2131,0.0053356807033873568,8192,32768,8192,1019.6924856522057,0,0,1.5353242548414316,6.1412970193657266
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,vector_packet,4,1,4096,1,4,1995,0.005208188489564977,8192,32768,2048,1019.6924743652344,1.1286971357549191e-05,1.1068995325909388e-08,1.5729077425698643,6.2916309702794573
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,8,1,4096,1,4,1987,0.0058279776609177917,8192,32768,8192,1019.6924856522058,1.1368683772161603e-13,1.1149129695596489e-16,1.4056333906245482,5.6225335624981927
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,8,1,4096,1,4,1954,0.0057144731191676127,8192,32768,8192,1019.6924438476562,4.1804549482549191e-05,4.0997212464315233e-08,1.433552985405113,5.734211941620452
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,vector_packet,8,1,4096,1,4,2093,0.005358769343449519,8192,32768,2048,1019.6924856522058,1.1368683772161603e-13,1.1149129695596489e-16,1.5287092007447156,6.1148368029788625
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,2,1,4096,1,4,2075,0.0053005108201360125,8192,32768,8192,1019.6924856522057,0,0,1.5455114191786126,6.1820456767144503
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,2,1,4096,1,4,2030,0.0052077556478566135,8192,32768,8192,1019.6924896240234,3.9718177049508085e-06,3.8951132432935339e-09,1.5730384745243624,6.2921538980974496
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,8,1,4096,2,0,1954,0.0057082332388527441,8192,32768,8192,1019.6924438476562,4.1804549482549191e-05,4.0997212464315233e-08,1.4351200550534005,5.7404802202136018
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_single,1,1,4096,2,0,1978,0.0052071991776793261,8192,32768,8192,1019.6925010681152,1.5415909501825809e-05,1.5118194670195727e-08,1.5732065781380191,6.2928263125520765
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,2,1,4096,2,0,2075,0.0053004492334572662,8192,32768,8192,1019.6924856522057,0,0,1.5455293766971321,6.1821175067885283
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,vector_packet,4,1,4096,2,0,1995,0.0052093113872939186,8192,32768,2048,1019.6924743652344,1.1286971357549191e-05,1.1068995325909388e-08,1.5725686930486023,6.290274772194409
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,vector_packet,8,1,4096,2,0,2093,0.0053537849940242122,8192,32768,2048,1019.6924856522058,1.1368683772161603e-13,1.1149129695596489e-16,1.530132422042302,6.1205296881692082
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,2,1,4096,2,0,2030,0.0052074089426125212,8192,32768,8192,1019.6924896240234,3.9718177049508085e-06,3.8951132432935339e-09,1.573143206204606,6.2925728248184241
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,vector_packet,8,1,4096,2,0,2021,0.0053003146942153774,8192,32768,2048,1019.6924438476562,4.1804549482549191e-05,4.0997212464315233e-08,1.5455686072641179,6.1822744290564717
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_single,1,1,4096,2,0,2103,0.0052709765395719099,8192,32768,8192,1019.6924856522057,0,0,1.554171212582427,6.2166848503297079
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,vector_packet,4,1,4096,2,0,2030,0.0053004137988160987,8192,32768,2048,1019.6924856522057,0,0,1.5455397089619241,6.1821588358476962
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,4,1,4096,2,0,2131,0.0053375428520643,8192,32768,8192,1019.6924856522057,0,0,1.5347886147334135,6.1391544589336542
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,vector_packet,2,1,4096,2,0,2103,0.00530010101855283,8192,32768,4096,1019.6924856522057,0,0,1.5456309174719824,6.1825236698879298
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,8,1,4096,2,0,1987,0.0058273014016768177,8192,32768,8192,1019.6924856522058,1.1368683772161603e-13,1.1149129695596489e-16,1.4057965145998343,5.6231860583993374
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,4,1,4096,2,0,2093,0.0052432758752318925,8192,32768,8192,1019.6924743652344,1.1286971357549191e-05,1.1068995325909388e-08,1.5623820288948074,6.2495281155792295
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,vector_packet,2,1,4096,2,0,1461,0.0052094730426806611,8192,32768,4096,1019.6924896240234,3.9718177049508085e-06,3.8951132432935339e-09,1.5725198946004348,6.2900795784017394
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,4,1,4096,2,1,2093,0.0052474341321891421,8192,32768,8192,1019.6924743652344,1.1286971357549191e-05,1.1068995325909388e-08,1.5611439407591829,6.2445757630367318
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,4,1,4096,2,1,2131,0.0053347498528110429,8192,32768,8192,1019.6924856522057,0,0,1.5355921507141304,6.1423686028565214
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,2,1,4096,2,1,2075,0.0053000944206513557,8192,32768,8192,1019.6924856522057,0,0,1.5456328415736493,6.1825313662945973
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,vector_packet,2,1,4096,2,1,2103,0.0053002529352889193,8192,32768,4096,1019.6924856522057,0,0,1.545586616340122,6.1823464653604878
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,8,1,4096,2,1,1954,0.005709166902602634,8192,32768,8192,1019.6924438476562,4.1804549482549191e-05,4.0997212464315233e-08,1.4348853588893185,5.7395414355572738
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,vector_packet,4,1,4096,2,1,2030,0.0053007290281098466,8192,32768,2048,1019.6924856522057,0,0,1.5454477971912353,6.181791188764941
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,8,1,4096,2,1,1987,0.0058322454374761636,8192,32768,8192,1019.6924856522058,1.1368683772161603e-13,1.1149129695596489e-16,1.4046048109293892,5.6184192437175566
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,2,1,4096,2,1,2030,0.0052078185997573023,8192,32768,8192,1019.6924896240234,3.9718177049508085e-06,3.8951132432935339e-09,1.5730194596988782,6.292077838795513
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,vector_packet,8,1,4096,2,1,2021,0.0052997923204062426,8192,32768,2048,1019.6924438476562,4.1804549482549191e-05,4.0997212464315233e-08,1.5457209461694645,6.1828837846778582
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,vector_packet,2,1,4096,2,1,1461,0.0052082024560571941,8192,32768,4096,1019.6924896240234,3.9718177049508085e-06,3.8951132432935339e-09,1.5729035246071545,6.2916140984286182
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,vector_packet,8,1,4096,2,1,2093,0.0053534027041286245,8192,32768,2048,1019.6924856522058,1.1368683772161603e-13,1.1149129695596489e-16,1.5302416897727882,6.1209667590911527
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_single,1,1,4096,2,1,1978,0.0052069402681202206,8192,32768,8192,1019.6925010681152,1.5415909501825809e-05,1.5118194670195727e-08,1.5732848041595506,6.2931392166382025
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_single,1,1,4096,2,1,2103,0.0052725133927617818,8192,32768,8192,1019.6924856522057,0,0,1.5537181965713263,6.214872786285305
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,vector_packet,4,1,4096,2,1,1995,0.0052086536149333297,8192,32768,2048,1019.6924743652344,1.1286971357549191e-05,1.1068995325909388e-08,1.5727672841429401,6.2910691365717604
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,vector_packet,8,1,4096,2,2,2021,0.005300045721251324,8192,32768,2048,1019.6924438476562,4.1804549482549191e-05,4.0997212464315233e-08,1.5456470436005776,6.1825881744023103
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,2,1,4096,2,2,2030,0.0052076612200055803,8192,32768,8192,1019.6924896240234,3.9718177049508085e-06,3.8951132432935339e-09,1.5730669976245539,6.2922679904982157
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,vector_packet,4,1,4096,2,2,2030,0.0053001460183430184,8192,32768,2048,1019.6924856522057,0,0,1.5456177946133378,6.1824711784533513
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,8,1,4096,2,2,1987,0.0058284125018491775,8192,32768,8192,1019.6924856522058,1.1368683772161603e-13,1.1149129695596489e-16,1.405528520399153,5.622114081596612
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,4,1,4096,2,2,2131,0.0053363716809305432,8192,32768,8192,1019.6924856522057,0,0,1.5351254541122028,6.1405018164488112
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_single,1,1,4096,2,2,2103,0.0052646314083141087,8192,32768,8192,1019.6924856522057,0,0,1.5560443580272074,6.2241774321088297
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,vector_packet,2,1,4096,2,2,2103,0.0053001617852472659,8192,32768,4096,1019.6924856522057,0,0,1.545613196714489,6.1824527868579562
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,8,1,4096,2,2,1954,0.0057162906642824014,8192,32768,8192,1019.6924438476562,4.1804549482549191e-05,4.0997212464315233e-08,1.433097174569304,5.7323886982772159
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_single,1,1,4096,2,2,1978,0.0052071668742520259,8192,32768,8192,1019.6925010681152,1.5415909501825809e-05,1.5118194670195727e-08,1.573216337756935,6.2928653510277401
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,vector_packet,8,1,4096,2,2,2093,0.0053542743615425208,8192,32768,2048,1019.6924856522058,1.1368683772161603e-13,1.1149129695596489e-16,1.5299925716992873,6.1199702867971491
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,vector_packet,2,1,4096,2,2,1461,0.0052083995879145207,8192,32768,4096,1019.6924896240234,3.9718177049508085e-06,3.8951132432935339e-09,1.5728439920409665,6.2913759681638659
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,2,1,4096,2,2,2075,0.0053003104336290475,8192,32768,8192,1019.6924856522057,0,0,1.5455698496495522,6.182279398598209
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,vector_packet,4,1,4096,2,2,1995,0.0052087979806694469,8192,32768,2048,1019.6924743652344,1.1286971357549191e-05,1.1068995325909388e-08,1.5727236937200517,6.2908947748802069
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,4,1,4096,2,2,2093,0.0052473885672433039,8192,32768,8192,1019.6924743652344,1.1286971357549191e-05,1.1068995325909388e-08,1.5611574967286321,6.2446299869145285
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_single,1,1,4096,2,3,1978,0.0052068110544110213,8192,32768,8192,1019.6925010681152,1.5415909501825809e-05,1.5118194670195727e-08,1.573323847244281,6.2932953889771239
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,8,1,4096,2,3,1987,0.0058331794335605754,8192,32768,8192,1019.6924856522058,1.1368683772161603e-13,1.1149129695596489e-16,1.4043799086426525,5.61751963457061
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_single,1,1,4096,2,3,2103,0.005271493963440203,8192,32768,8192,1019.6924856522057,0,0,1.5540186627955201,6.2160746511820806
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,vector_packet,2,1,4096,2,3,1461,0.0052092099826193932,8192,32768,4096,1019.6924896240234,3.9718177049508085e-06,3.8951132432935339e-09,1.5725993053328104,6.2903972213312418
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,4,1,4096,2,3,2093,0.0052533051754604732,8192,32768,8192,1019.6924743652344,1.1286971357549191e-05,1.1068995325909388e-08,1.5593992213258272,6.2375968853033088
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,8,1,4096,2,3,1954,0.0057127531865724156,8192,32768,8192,1019.6924438476562,4.1804549482549191e-05,4.0997212464315233e-08,1.4339845836951173,5.7359383347804691
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,vector_packet,2,1,4096,2,3,2103,0.0052999640667489526,8192,32768,4096,1019.6924856522057,0,0,1.545670856788478,6.1826834271539122
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,2,1,4096,2,3,2075,0.0053002796402896743,8192,32768,8192,1019.6924856522057,0,0,1.5455788290355723,6.1823153161422892
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,vector_packet,4,1,4096,2,3,2030,0.0053007450009801707,8192,32768,2048,1019.6924856522057,0,0,1.5454431402539079,6.1817725610156318
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,4,1,4096,2,3,2131,0.0053352452622283403,8192,32768,8192,1019.6924856522057,0,0,1.5354495618029929,6.1417982472119714
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,2,1,4096,2,3,2030,0.0052076767230856006,8192,32768,8192,1019.6924896240234,3.9718177049508085e-06,3.8951132432935339e-09,1.5730623146565361,6.2922492586261445
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,vector_packet,8,1,4096,2,3,2093,0.0053517209019777138,8192,32768,2048,1019.6924856522058,1.1368683772161603e-13,1.1149129695596489e-16,1.5307225750454714,6.1228903001818855
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,vector_packet,8,1,4096,2,3,2021,0.0053009795765072212,8192,32768,2048,1019.6924438476562,4.1804549482549191e-05,4.0997212464315233e-08,1.5453747523014703,6.181499009205881
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,vector_packet,4,1,4096,2,3,1995,0.0052090226558216832,8192,32768,2048,1019.6924743652344,1.1286971357549191e-05,1.1068995325909388e-08,1.5726558591263751,6.2906234365055003
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,4,1,4096,2,4,2131,0.0053461022021232332,8192,32768,8192,1019.6924856522057,0,0,1.5323313491362927,6.1293253965451706
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,4,1,4096,2,4,2093,0.0052653074378438735,8192,32768,8192,1019.6924743652344,1.1286971357549191e-05,1.1068995325909388e-08,1.5558445725544563,6.2233782902178252
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,vector_packet,4,1,4096,2,4,2030,0.005300839428831204,8192,32768,2048,1019.6924856522057,0,0,1.5454156101095624,6.1816624404382496
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,8,1,4096,2,4,1987,0.0058325031743196006,8192,32768,8192,1019.6924856522058,1.1368683772161603e-13,1.1149129695596489e-16,1.4045427417972471,5.6181709671889886
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,vector_packet,4,1,4096,2,4,1995,0.0052103539756067413,8192,32768,2048,1019.6924743652344,1.1286971357549191e-05,1.1068995325909388e-08,1.5722540231148208,6.2890160924592831
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_single,1,1,4096,2,4,2103,0.005272132920697367,8192,32768,8192,1019.6924856522057,0,0,1.5538303231771344,6.2153212927085377
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,scalar_unrolled,2,1,4096,2,4,2075,0.0053004028136471671,8192,32768,8192,1019.6924856522057,0,0,1.5455429121174937,6.1821716484699749
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,vector_packet,2,1,4096,2,4,1461,0.0052089472489353734,8192,32768,4096,1019.6924896240234,3.9718177049508085e-06,3.8951132432935339e-09,1.5726786255465182,6.2907145021860726
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,vector_packet,2,1,4096,2,4,2103,0.0053001463668322594,8192,32768,4096,1019.6924856522057,0,0,1.5456176929876215,6.1824707719504861
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,8,1,4096,2,4,1954,0.0057117541224343997,8192,32768,8192,1019.6924438476562,4.1804549482549191e-05,4.0997212464315233e-08,1.4342354072672334,5.7369416290689337
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp64,vector_packet,8,1,4096,2,4,2093,0.0053530819269099195,8192,32768,2048,1019.6924856522058,1.1368683772161603e-13,1.1149129695596489e-16,1.530333387729198,6.1213335509167921
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp32_e8m23,32,fp32,scalar_unrolled,2,1,4096,2,4,2030,0.0052077241719062691,8192,32768,8192,1019.6924896240234,3.9718177049508085e-06,3.8951132432935339e-09,1.5730479821094954,6.2921919284379815
