gpu,compute_capability,distribution,kernel,storage,storage_bits,arithmetic,family,lanes,m,n,round,sample,batch_iterations,time_ms,useful_flops,logical_storage_bytes,modeled_load_instructions,result_checksum,max_abs_error,relative_l2_error,useful_gflop_per_s,effective_gb_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,vector_packet,8,1,4096,1,0,1978,0.0057725380838700808,8192,8192,1024,1019.5,0.14249038696289062,0.00013974543852994428,1.4191331232427036,1.4191331232427036
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,scalar_single,1,1,4096,1,0,1970,0.0055356587250220595,8192,8192,8192,1019.6424942016602,3.814697265625e-06,3.7412105729109917e-09,1.479860014305227,1.479860014305227
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,8,1,4096,1,0,2030,0.0055370875767299108,8192,8192,8192,1019.6424560546875,3.4332275390625e-05,3.3670895156198924e-08,1.4794781347558215,1.4794781347558215
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,vector_packet,8,1,4096,1,0,1970,0.0056365971637861376,8192,8192,1024,1019.6424903869629,0,0,1.4533591388491887,1.4533591388491887
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,vector_packet,4,1,4096,1,0,1937,0.0057717457713696782,8192,8192,2048,1019.875,0.23250961303710938,0.00022803052562949788,1.4193279337831917,1.4193279337831917
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,scalar_single,1,1,4096,1,0,1995,0.0055374437107478169,8192,8192,8192,1019.6424903869629,0,0,1.4793829839028185,1.4793829839028185
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,vector_packet,4,1,4096,1,0,2030,0.0056477950711555673,8192,8192,2048,1019.6424903869629,0,0,1.4504775574875586,1.4504775574875586
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,vector_packet,2,1,4096,1,0,1995,0.0055369785853794642,8192,8192,4096,1019.6425018310547,1.1444091796875e-05,1.1223631718732976e-08,1.4795072571945986,1.4795072571945986
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,vector_packet,2,1,4096,1,0,2030,0.0055376081043863531,8192,8192,4096,1019.6424903869629,0,0,1.4793390658163579,1.4793390658163579
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,scalar_single,1,1,4096,1,0,1730,0.0055392000716545679,8192,8192,8192,1019.65625,0.013759613037109375,1.3494546536489947e-05,1.4789139034570089,1.4789139034570089
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,vector_packet,4,1,4096,1,0,2030,0.0055366149676844409,8192,8192,2048,1019.6424713134766,1.9073486328125e-05,1.8706052864554958e-08,1.4796044239692021,1.4796044239692021
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,4,1,4096,1,0,1970,0.0057724913969862887,8192,8192,8192,1019.875,0.23250961303710938,0.00022803052562949788,1.4191446009390145,1.4191446009390145
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,scalar_unrolled,4,1,4096,1,0,1970,0.005652337146894581,8192,8192,8192,1019.6424903869629,0,0,1.4493119902624212,1.4493119902624212
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,vector_packet,8,1,4096,1,0,2012,0.0055368747673262188,8192,8192,1024,1019.6424560546875,3.4332275390625e-05,3.3670895156198924e-08,1.4795349983969301,1.4795349983969301
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,2,1,4096,1,0,2047,0.0055368127156655029,8192,8192,8192,1019.6425018310547,1.1444091796875e-05,1.1223631718732976e-08,1.4795515797061509,1.4795515797061509
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,2,1,4096,1,0,1946,0.005579905299219051,8192,8192,8192,1019.5625,0.079990386962890625,7.8449444503370588e-05,1.4681252746612978,1.4681252746612978
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,8,1,4096,1,0,2012,0.0057732006664541558,8192,8192,8192,1019.5,0.14249038696289062,0.00013974543852994428,1.4189702512162023,1.4189702512162023
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,scalar_unrolled,8,1,4096,1,0,1946,0.0057009332349097002,8192,8192,8192,1019.6424903869629,0,0,1.4369577159466167,1.4369577159466167
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,vector_packet,2,1,4096,1,0,1987,0.0055744097229218923,8192,8192,4096,1019.5625,0.079990386962890625,7.8449444503370588e-05,1.4695726376758087,1.4695726376758087
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,8,1,4096,1,1,2030,0.0055375132067450161,8192,8192,8192,1019.6424560546875,3.4332275390625e-05,3.3670895156198924e-08,1.4793644175912146,1.4793644175912146
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,2,1,4096,1,1,2047,0.0055363128170130829,8192,8192,8192,1019.6425018310547,1.1444091796875e-05,1.1223631718732976e-08,1.4796851750909004,1.4796851750909004
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,4,1,4096,1,1,1995,0.0055373634013316988,8192,8192,8192,1019.6424713134766,1.9073486328125e-05,1.8706052864554958e-08,1.4794044396706705,1.4794044396706705
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,vector_packet,4,1,4096,1,1,2030,0.0055358896114556071,8192,8192,2048,1019.6424713134766,1.9073486328125e-05,1.8706052864554958e-08,1.4797982934934273,1.4797982934934273
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,vector_packet,2,1,4096,1,1,2030,0.0055380492374814787,8192,8192,4096,1019.6424903869629,0,0,1.4792212291210054,1.4792212291210054
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,4,1,4096,1,1,1970,0.0057719714750493235,8192,8192,8192,1019.875,0.23250961303710938,0.00022803052562949788,1.419272433242577,1.419272433242577
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,scalar_single,1,1,4096,1,1,1995,0.0055379891455322877,8192,8192,8192,1019.6424903869629,0,0,1.4792372799446181,1.4792372799446181
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,vector_packet,4,1,4096,1,1,2030,0.0056472750132894279,8192,8192,2048,1019.6424903869629,0,0,1.4506111320454924,1.4506111320454924
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,scalar_single,1,1,4096,1,1,1730,0.0055394222281571759,8192,8192,8192,1019.65625,0.013759613037109375,1.3494546536489947e-05,1.4788545921557725,1.4788545921557725
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,vector_packet,8,1,4096,1,1,1970,0.0056499166537057324,8192,8192,1024,1019.6424903869629,0,0,1.4499328931917848,1.4499328931917848
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,vector_packet,2,1,4096,1,1,1995,0.0055365932913949917,8192,8192,4096,1019.6425018310547,1.1444091796875e-05,1.1223631718732976e-08,1.4796102167612812,1.4796102167612812
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,scalar_unrolled,4,1,4096,1,1,1970,0.005652109620534829,8192,8192,8192,1019.6424903869629,0,0,1.4493703324927434,1.4493703324927434
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,vector_packet,8,1,4096,1,1,1978,0.00577334663383399,8192,8192,1024,1019.5,0.14249038696289062,0.00013974543852994428,1.4189343754265142,1.4189343754265142
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,scalar_unrolled,8,1,4096,1,1,1946,0.0056982035504583219,8192,8192,8192,1019.6424903869629,0,0,1.4376460804635691,1.4376460804635691
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,vector_packet,8,1,4096,1,1,2012,0.0055364614452566826,8192,8192,1024,1019.6424560546875,3.4332275390625e-05,3.3670895156198924e-08,1.479645452424929,1.479645452424929
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,vector_packet,2,1,4096,1,1,1987,0.0055724932551084001,8192,8192,4096,1019.5625,0.079990386962890625,7.8449444503370588e-05,1.4700780467504835,1.4700780467504835
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,scalar_single,1,1,4096,1,1,1970,0.0055353338948361157,8192,8192,8192,1019.6424942016602,3.814697265625e-06,3.7412105729109917e-09,1.4799468569804388,1.4799468569804388
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,8,1,4096,1,1,2012,0.0057732006664541558,8192,8192,8192,1019.5,0.14249038696289062,0.00013974543852994428,1.4189702512162023,1.4189702512162023
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,vector_packet,4,1,4096,1,1,1937,0.0057719279394115317,8192,8192,2048,1019.875,0.23250961303710938,0.00022803052562949788,1.4192831383191529,1.4192831383191529
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,scalar_unrolled,2,1,4096,1,1,1987,0.0055379003631330697,8192,8192,8192,1019.6424903869629,0,0,1.4792609947509729,1.4792609947509729
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,2,1,4096,1,1,1946,0.0055815661431339028,8192,8192,8192,1019.5625,0.079990386962890625,7.8449444503370588e-05,1.4676884211212458,1.4676884211212458
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,scalar_single,1,1,4096,1,2,1970,0.005535772488201935,8192,8192,8192,1019.6424942016602,3.814697265625e-06,3.7412105729109917e-09,1.4798296023651851,1.4798296023651851
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,vector_packet,2,1,4096,1,2,2030,0.0055376236074663734,8192,8192,4096,1019.6424903869629,0,0,1.4793349242723417,1.4793349242723417
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,scalar_unrolled,8,1,4096,1,2,1946,0.0057084317810121325,8192,8192,8192,1019.6424903869629,0,0,1.4350701408483011,1.4350701408483011
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,vector_packet,4,1,4096,1,2,1937,0.0057724069921270002,8192,8192,2048,1019.875,0.23250961303710938,0.00022803052562949788,1.4191653518494258,1.4191653518494258
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,2,1,4096,1,2,2047,0.0055370004688406436,8192,8192,8192,1019.6425018310547,1.1444091796875e-05,1.1223631718732976e-08,1.4795014098518342,1.4795014098518342
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,vector_packet,8,1,4096,1,2,1978,0.0057726672975792802,8192,8192,1024,1019.5,0.14249038696289062,0.00013974543852994428,1.4191013577787943,1.4191013577787943
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,2,1,4096,1,2,1946,0.0055864173363806167,8192,8192,8192,1019.5625,0.079990386962890625,7.8449444503370588e-05,1.466413894044571,1.466413894044571
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,vector_packet,2,1,4096,1,2,1987,0.0055838951107000188,8192,8192,4096,1019.5625,0.079990386962890625,7.8449444503370588e-05,1.4670762680162557,1.4670762680162557
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,vector_packet,8,1,4096,1,2,2012,0.0055375904970567224,8192,8192,1024,1019.6424560546875,3.4332275390625e-05,3.3670895156198924e-08,1.4793437695246912,1.4793437695246912
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,8,1,4096,1,2,2030,0.0055374817307946717,8192,8192,8192,1019.6424560546875,3.4332275390625e-05,3.3670895156198924e-08,1.479372826540122,1.479372826540122
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,scalar_single,1,1,4096,1,2,1995,0.005537475738907816,8192,8192,8192,1019.6424903869629,0,0,1.4793744273118477,1.4793744273118477
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,vector_packet,4,1,4096,1,2,2030,0.0056364454072097255,8192,8192,2048,1019.6424903869629,0,0,1.4533982693279346,1.4533982693279346
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,scalar_unrolled,2,1,4096,1,2,1987,0.0055375139978463533,8192,8192,8192,1019.6424903869629,0,0,1.4793642062459849,1.4793642062459849
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,4,1,4096,1,2,1970,0.0057713053553237531,8192,8192,8192,1019.875,0.23250961303710938,0.00022803052562949788,1.4194362445998931,1.4194362445998931
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,8,1,4096,1,2,2012,0.0057724375374037509,8192,8192,8192,1019.5,0.14249038696289062,0.00013974543852994428,1.4191578422318427,1.4191578422318427
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,4,1,4096,1,2,1995,0.0055364011224349934,8192,8192,8192,1019.6424713134766,1.9073486328125e-05,1.8706052864554958e-08,1.4796615741593944,1.4796615741593944
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,scalar_unrolled,4,1,4096,1,2,1970,0.0056474801852618378,8192,8192,8192,1019.6424903869629,0,0,1.4505584315954867,1.4505584315954867
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,vector_packet,2,1,4096,1,2,1995,0.0055362084754427571,8192,8192,4096,1019.6425018310547,1.1444091796875e-05,1.1223631718732976e-08,1.4797130628909068,1.4797130628909068
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,vector_packet,8,1,4096,1,2,1970,0.0056449299536380669,8192,8192,1024,1019.6424903869629,0,0,1.4512137559333906,1.4512137559333906
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,scalar_single,1,1,4096,1,2,1730,0.0055399398583208205,8192,8192,8192,1019.65625,0.013759613037109375,1.3494546536489947e-05,1.4787164138065265,1.4787164138065265
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,vector_packet,4,1,4096,1,2,2030,0.005536457118142415,8192,8192,2048,1019.6424713134766,1.9073486328125e-05,1.8706052864554958e-08,1.479646608867544,1.479646608867544
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,vector_packet,2,1,4096,1,3,1987,0.0055833637984361731,8192,8192,4096,1019.5625,0.079990386962890625,7.8449444503370588e-05,1.4672158748270121,1.4672158748270121
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,vector_packet,2,1,4096,1,3,1995,0.0055368021914833469,8192,8192,4096,1019.6425018310547,1.1444091796875e-05,1.1223631718732976e-08,1.4795543919919791,1.4795543919919791
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,vector_packet,4,1,4096,1,3,1937,0.0057728200704705553,8192,8192,2048,1019.875,0.23250961303710938,0.00022803052562949788,1.4190638024393252,1.4190638024393252
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,vector_packet,4,1,4096,1,3,2030,0.0056491823619222404,8192,8192,2048,1019.6424903869629,0,0,1.4501213583079513,1.4501213583079513
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,4,1,4096,1,3,1970,0.0057721016975828838,8192,8192,8192,1019.875,0.23250961303710938,0.00022803052562949788,1.4192404134927956,1.4192404134927956
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,scalar_unrolled,4,1,4096,1,3,1970,0.0056522069243610208,8192,8192,8192,1019.6424903869629,0,0,1.4493453813045072,1.4493453813045072
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,2,1,4096,1,3,1946,0.0055869598427877396,8192,8192,8192,1019.5625,0.079990386962890625,7.8449444503370588e-05,1.4662715019466503,1.4662715019466503
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,4,1,4096,1,3,1995,0.0055371707543394617,8192,8192,8192,1019.6424713134766,1.9073486328125e-05,1.8706052864554958e-08,1.47945591050808,1.47945591050808
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,8,1,4096,1,3,2030,0.0055377654841380752,8192,8192,8192,1019.6424560546875,3.4332275390625e-05,3.3670895156198924e-08,1.4792970239466618,1.4792970239466618
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,vector_packet,2,1,4096,1,3,2030,0.0055379073608097769,8192,8192,4096,1019.6424903869629,0,0,1.4792591255629328,1.4792591255629328
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,scalar_single,1,1,4096,1,3,1995,0.0055376201046439342,8192,8192,8192,1019.6424903869629,0,0,1.4793358600258733,1.4793358600258733
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,scalar_unrolled,2,1,4096,1,3,1987,0.0055373042566907067,8192,8192,8192,1019.6424903869629,0,0,1.4794202413749673,1.4794202413749673
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,vector_packet,8,1,4096,1,3,2012,0.0055370496708166527,8192,8192,1024,1019.6424560546875,3.4332275390625e-05,3.3670895156198924e-08,1.4794882630684025,1.4794882630684025
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,scalar_unrolled,8,1,4096,1,3,1946,0.0056990092239301475,8192,8192,8192,1019.6424903869629,0,0,1.4374428392924479,1.4374428392924479
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,vector_packet,8,1,4096,1,3,1978,0.0057733630266179935,8192,8192,1024,1019.5,0.14249038696289062,0.00013974543852994428,1.4189303465295569,1.4189303465295569
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,vector_packet,4,1,4096,1,3,2030,0.0055362997383906921,8192,8192,2048,1019.6424713134766,1.9073486328125e-05,1.8706052864554958e-08,1.4796886706103949,1.4796886706103949
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,2,1,4096,1,3,2047,0.0055369221995269372,8192,8192,8192,1019.6425018310547,1.1444091796875e-05,1.1223631718732976e-08,1.4795223239184951,1.4795223239184951
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,scalar_single,1,1,4096,1,3,1730,0.0055387932441138118,8192,8192,8192,1019.65625,0.013759613037109375,1.3494546536489947e-05,1.4790225305315026,1.4790225305315026
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,scalar_single,1,1,4096,1,3,1970,0.0055359675799529565,8192,8192,8192,1019.6424942016602,3.814697265625e-06,3.7412105729109917e-09,1.4797774520329856,1.4797774520329856
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,8,1,4096,1,3,2012,0.0057729461321062879,8192,8192,8192,1019.5,0.14249038696289062,0.00013974543852994428,1.4190328148811442,1.4190328148811442
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,vector_packet,8,1,4096,1,3,1970,0.0056518985535287617,8192,8192,1024,1019.6424903869629,0,0,1.4494244584212017,1.4494244584212017
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,vector_packet,8,1,4096,1,4,1970,0.0056504201162890129,8192,8192,1024,1019.6424903869629,0,0,1.4498037015662124,1.4498037015662124
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,scalar_unrolled,2,1,4096,1,4,1987,0.0055382224141981478,8192,8192,8192,1019.6424903869629,0,0,1.479174974807522,1.479174974807522
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,scalar_single,1,1,4096,1,4,1730,0.0055383489311085958,8192,8192,8192,1019.65625,0.013759613037109375,1.3494546536489947e-05,1.4791411848368734,1.4791411848368734
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,4,1,4096,1,4,1995,0.0055370584167633435,8192,8192,8192,1019.6424713134766,1.9073486328125e-05,1.8706052864554958e-08,1.479485926173159,1.479485926173159
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,8,1,4096,1,4,2012,0.0057728987327863874,8192,8192,8192,1019.5,0.14249038696289062,0.00013974543852994428,1.4190444660798671,1.4190444660798671
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,vector_packet,4,1,4096,1,4,2030,0.0055372454262719367,8192,8192,2048,1019.6424713134766,1.9073486328125e-05,1.8706052864554958e-08,1.4794359594632291,1.4794359594632291
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,8,1,4096,1,4,2030,0.0055369931488788776,8192,8192,8192,1019.6424560546875,3.4332275390625e-05,3.3670895156198924e-08,1.4795033657678813,1.4795033657678813
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,scalar_single,1,1,4096,1,4,1970,0.0055361786469590238,8192,8192,8192,1019.6424942016602,3.814697265625e-06,3.7412105729109917e-09,1.4797210354654644,1.4797210354654644
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,vector_packet,2,1,4096,1,4,1995,0.0055364651787549925,8192,8192,4096,1019.6425018310547,1.1444091796875e-05,1.1223631718732976e-08,1.4796444546305572,1.4796444546305572
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,vector_packet,8,1,4096,1,4,1978,0.0057737998460976013,8192,8192,1024,1019.5,0.14249038696289062,0.00013974543852994428,1.4188229967023906,1.4188229967023906
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,vector_packet,4,1,4096,1,4,2030,0.0056354522705078123,8192,8192,2048,1019.6424903869629,0,0,1.4536544019495026,1.4536544019495026
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,vector_packet,2,1,4096,1,4,1987,0.005574264775944764,8192,8192,4096,1019.5625,0.079990386962890625,7.8449444503370588e-05,1.469610850807058,1.469610850807058
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,scalar_unrolled,4,1,4096,1,4,1970,0.005650485469605112,8192,8192,8192,1019.6424903869629,0,0,1.4497869331876192,1.4497869331876192
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,2,1,4096,1,4,1946,0.0055876175154149837,8192,8192,8192,1019.5625,0.079990386962890625,7.8449444503370588e-05,1.4660989191547396,1.4660989191547396
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,vector_packet,2,1,4096,1,4,2030,0.0055382540660538701,8192,8192,4096,1019.6424903869629,0,0,1.4791665211265728,1.4791665211265728
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,4,1,4096,1,4,1970,0.0057723127645889511,8192,8192,8192,1019.875,0.23250961303710938,0.00022803052562949788,1.4191885183794879,1.4191885183794879
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,scalar_unrolled,8,1,4096,1,4,1946,0.0057060637674988361,8192,8192,8192,1019.6424903869629,0,0,1.4356656942147765,1.4356656942147765
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,vector_packet,4,1,4096,1,4,1937,0.0057723572651750352,8192,8192,2048,1019.875,0.23250961303710938,0.00022803052562949788,1.4191775774903623,1.4191775774903623
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,scalar_single,1,1,4096,1,4,1995,0.0055376358797078144,8192,8192,8192,1019.6424903869629,0,0,1.4793316458416619,1.4793316458416619
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,2,1,4096,1,4,2047,0.0055368756106497314,8192,8192,8192,1019.6425018310547,1.1444091796875e-05,1.1223631718732976e-08,1.479534773048423,1.479534773048423
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,vector_packet,8,1,4096,1,4,2012,0.0055370179132723189,8192,8192,1024,1019.6424560546875,3.4332275390625e-05,3.3670895156198924e-08,1.4794967486674817,1.4794967486674817
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp64,scalar_single,1,1,4096,2,0,1995,0.0055372510637555807,8192,8192,8192,1019.6424903869629,0,0,1.4794344532472514,1.4794344532472514
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,vector_packet,4,1,4096,2,0,2030,0.0055372454262719367,8192,8192,2048,1019.6424713134766,1.9073486328125e-05,1.8706052864554958e-08,1.4794359594632291,1.4794359594632291
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,vector_packet,8,1,4096,2,0,2012,0.0055364614452566826,8192,8192,1024,1019.6424560546875,3.4332275390625e-05,3.3670895156198924e-08,1.479645452424929,1.479645452424929
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,scalar_unrolled,4,1,4096,2,0,1970,0.0057721501074466611,8192,8192,8192,1019.875,0.23250961303710938,0.00022803052562949788,1.4192285106084621,1.4192285106084621
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp16,vector_packet,4,1,4096,2,0,1937,0.0057727703435185894,8192,8192,2048,1019.875,0.23250961303710938,0.00022803052562949788,1.4190760263306879,1.4190760263306879
NVIDIA H200 NVL,sm_90,uniform_0_1,dot,fp8_e4m3,8,fp32,scalar_unrolled,4,1,4096,2,0,1995,0.0055370746698594634,8192,8192,8192,1019.6424713134766,1.9073486328125e-05,1.8706052864554958e-08,1.4794815834058312,1.4794815834058312
