gpu,compute_capability,distribution,kernel,storage,storage_bits,arithmetic,family,lanes,m,n,round,sample,batch_iterations,time_ms,useful_flops,logical_storage_bytes,modeled_load_instructions,result_checksum,max_abs_error,relative_l2_error,useful_gflop_per_s,effective_gb_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_single,1,1024,1024,2,4,2243,0.004814437920633725,2097152,8396800,2097152,255466.42853592301,0,0,435.59643608904435,1744.0872929346501
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,4,1024,1024,2,4,2151,0.0049480392122645536,2097152,8396800,1048576,255466.42853592307,5.6843418860808015e-14,9.1993976737836468e-17,423.8349596749058,1696.9954440108534
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,2,1024,4096,0,0,1503,0.0082140146535948279,8388608,33587200,4194304,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,1021.2555435762173,4089.0114537719633
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,8,1024,4096,0,0,605,0.022611728384475078,8388608,33587200,8388608,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,370.98482068091317,1485.3884421794373
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,4,1024,4096,0,0,973,0.013485813434910553,8388608,33587200,8388608,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,622.03203688733504,2490.557960193431
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_single,1,1024,4096,0,0,1288,0.0097786084465358563,8388608,33587200,8388608,1050692.6242584737,0,0,857.85293949178686,3434.7627460120375
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,4,1024,4096,0,0,1430,0.0086019355933983008,8388608,33587200,4194304,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,975.20004758440382,3904.6095655234917
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,8,1024,4096,0,0,912,0.014722947488751328,8388608,33587200,4194304,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,569.7641729965477,2281.2823332869584
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,2,1024,4096,0,0,1456,0.0085097361396957224,8388608,33587200,8388608,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,985.76593472379341,3946.9143870776888
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,4,1024,4096,0,1,1430,0.0085773428003271136,8388608,33587200,4194304,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,977.9961224914648,3915.8047873193418
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,2,1024,4096,0,1,1456,0.0085115603038242883,8388608,33587200,8388608,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,985.55466924565587,3946.0684999093642
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_single,1,1024,4096,0,1,1288,0.0095779377481211795,8388608,33587200,8388608,1050692.6242584737,0,0,875.82611420141245,3506.7256525642497
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,2,1024,4096,0,1,1503,0.0081692826962042712,8388608,33587200,4194304,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,1026.8475595657419,4111.401361542521
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,8,1024,4096,0,1,605,0.022686096065300556,8388608,33587200,8388608,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,369.76868897380575,1480.5191648365269
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,8,1024,4096,0,1,912,0.014781332852547629,8388608,33587200,4194304,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,567.51363924222744,2272.2714071221999
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,4,1024,4096,0,1,973,0.013562869927620961,8388608,33587200,8388608,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,618.49800556713217,2476.4080301027752
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_single,1,1024,4096,0,2,1288,0.0096392550083421024,8388608,33587200,8388608,1050692.6242584737,0,0,870.25480628329115,3484.4186579702091
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,4,1024,4096,0,2,1430,0.0086080671190381878,8388608,33587200,4194304,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,974.50541265497134,3901.8283123880688
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,4,1024,4096,0,2,973,0.013540472793187047,8388608,33587200,8388608,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,619.52105573601295,2480.5042270680206
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,2,1024,4096,0,2,1503,0.0082138014569412606,8388608,33587200,4194304,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,1021.2820511884926,4089.1175877664255
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,8,1024,4096,0,2,605,0.022639127999297844,8388608,33587200,8388608,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,370.53582630303492,1483.5907107836358
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,8,1024,4096,0,2,912,0.014724245196894595,8388608,33587200,4194304,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,569.71395734222028,2281.0812745147496
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,2,1024,4096,0,2,1456,0.0085898460922660402,8388608,33587200,8388608,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,976.57256135855266,3910.1049820020171
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,2,1024,4096,0,3,1503,0.0081858257412989778,8388608,33587200,4194304,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,1024.7723644638497,4103.092474904086
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,8,1024,4096,0,3,912,0.01473200007488853,8388608,33587200,4194304,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,569.4140617266778,2279.8805205853309
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,2,1024,4096,0,3,1456,0.0085645711028968889,8388608,33587200,8388608,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,979.45453417540409,3921.6441309757388
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,4,1024,4096,0,3,1430,0.0086274687226835668,8388608,33587200,4194304,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,972.31392771606954,3893.0538121444188
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_single,1,1024,4096,0,3,1288,0.0095487699745604709,8388608,33587200,8388608,1050692.6242584737,0,0,878.50142189503606,3517.4373337594216
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,8,1024,4096,0,3,605,0.022684562304788384,8388608,33587200,8388608,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,369.79368996814571,1480.6192664740211
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,4,1024,4096,0,3,973,0.013481767425066644,8388608,33587200,8388608,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,622.21871476606736,2491.305400918824
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,8,1024,4096,0,4,912,0.014787403115055017,8388608,33587200,4194304,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,567.28067360654961,2271.3386345574741
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,8,1024,4096,0,4,605,0.022724760071305205,8388608,33587200,8388608,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,369.1395629119263,1478.00020306533
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,4,1024,4096,0,4,973,0.013606873225087619,8388608,33587200,8388608,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,616.49784349673644,2468.3995686881044
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_single,1,1024,4096,0,4,1288,0.0096689196106810003,8388608,33587200,8388608,1050692.6242584737,0,0,867.58483240809301,3473.7283328839662
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,4,1024,4096,0,4,1430,0.0085390771185601504,8388608,33587200,4194304,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,982.37876102171549,3933.3524611221033
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,2,1024,4096,0,4,1456,0.0084835821455651588,8388608,33587200,8388608,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,988.80494772897237,3959.0823102429558
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,2,1024,4096,0,4,1503,0.0081492479213935414,8388608,33587200,4194304,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,1029.372045238443,4121.5091655054848
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,4,1024,4096,1,0,973,0.013545143150964719,8388608,33587200,8388608,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,619.30744522272119,2479.6489505987861
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,4,1024,4096,1,0,1430,0.008543843489426833,8388608,33587200,4194304,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,981.83071943921482,3931.1581540046691
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,8,1024,4096,1,0,912,0.01470845624020225,8388608,33587200,4194304,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,570.32552315528733,2283.5299266959746
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,8,1024,4096,1,0,605,0.022629764651464036,8388608,33587200,8388608,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,370.68914013020003,1484.2045649744339
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,2,1024,4096,1,0,1456,0.008518725306123168,8388608,33587200,8388608,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,984.72573049988591,3942.7495068843086
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,2,1024,4096,1,0,1503,0.008173242697141524,8388608,33587200,4194304,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,1026.3500437756236,4109.4093549609934
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_single,1,1024,4096,1,0,1288,0.0093661865092212367,8388608,33587200,8388608,1050692.6242584737,0,0,895.62683721290534,3586.0058911844844
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,8,1024,4096,1,1,912,0.014741332907425729,8388608,33587200,4194304,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,569.05356202724124,2278.4371135856336
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,2,1024,4096,1,1,1456,0.0085095606007418792,8388608,33587200,8388608,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,985.78626953648643,3946.9958057613226
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_single,1,1024,4096,1,1,1288,0.0097775651801446945,8388608,33587200,8388608,1050692.6242584737,0,0,857.94447241678836,3435.1292352625319
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,4,1024,4096,1,1,973,0.01359092245856635,8388608,33587200,8388608,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,617.22138622847228,2471.296565953844
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,4,1024,4096,1,1,1430,0.0085949537637350446,8388608,33587200,4194304,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,975.99221945722559,3907.7813474361574
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,8,1024,4096,1,1,605,0.022733275358341944,8388608,33587200,8388608,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,369.00129294047423,1477.4465830624458
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,2,1024,4096,1,1,1503,0.0081637897098056494,8388608,33587200,4194304,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,1027.5384714925126,4114.1677081243188
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,8,1024,4096,1,2,605,0.022708998435784961,8388608,33587200,8388608,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,369.3957716242204,1479.0260387297885
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,8,1024,4096,1,2,912,0.014769753866028367,8388608,33587200,4194304,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,567.95855070371067,2274.0527909035295
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,4,1024,4096,1,2,1430,0.0086324811815381881,8388608,33587200,4194304,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,971.74935265891497,3890.7933065444836
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,2,1024,4096,1,2,1503,0.0081917869989188291,8388608,33587200,4194304,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,1024.0266258274473,4100.1066073169277
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,4,1024,4096,1,2,973,0.013556455904263754,8388608,33587200,8388608,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,618.79063814618598,2477.5797035150026
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_single,1,1024,4096,1,2,1288,0.0098000002203520783,8388608,33587200,8388608,1050692.6242584737,0,0,855.98038891662668,3427.265229060713
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,2,1024,4096,1,2,1456,0.0085014065543373863,8388608,33587200,8388608,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,986.73177742807309,3950.7815307178712
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_single,1,1024,4096,1,3,1288,0.0097996270434456585,8388608,33587200,8388608,1050692.6242584737,0,0,856.01298527076096,3427.395741806758
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,8,1024,4096,1,3,912,0.014746982800333123,8388608,33587200,4194304,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,568.83554511303214,2277.5641943002261
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,2,1024,4096,1,3,1456,0.0084984616918878236,8388608,33587200,8388608,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,987.07369687943822,3952.1505441461882
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,4,1024,4096,1,3,1430,0.0085817510431463063,8388608,33587200,4194304,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,977.49374898255076,3913.7933308871666
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,8,1024,4096,1,3,605,0.022740416093306109,8388608,33587200,8388608,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,368.88542257013836,1476.9826489624679
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,2,1024,4096,1,3,1503,0.0081539319026335353,8388608,33587200,4194304,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,1028.780728140576,4119.1415872816033
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,4,1024,4096,1,3,973,0.013602565518386072,8388608,33587200,8388608,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,616.69307813010971,2469.1812698568847
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,2,1024,4096,1,4,1456,0.0084838461089920218,8388608,33587200,8388608,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,988.77418239693452,3958.9591287377261
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_single,1,1024,4096,1,4,1288,0.0096581367232044298,8388608,33587200,8388608,1050692.6242584737,0,0,868.55345294975086,3477.6065987245884
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,2,1024,4096,1,4,1503,0.0081463951471243707,8388608,33587200,4194304,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,1029.7325195379367,4122.9524708061917
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,8,1024,4096,1,4,605,0.022637275821906475,8388608,33587200,8388608,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,370.5661434704171,1483.7120978795999
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,4,1024,4096,1,4,973,0.013562079936357833,8388608,33587200,8388608,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,618.53403308082875,2476.5522808900373
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,8,1024,4096,1,4,912,0.014709227963497764,8388608,33587200,4194304,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,570.29560088517655,2283.4101207316639
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,4,1024,4096,1,4,1430,0.0085508253190900892,8388608,33587200,4194304,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,981.02904538022415,3927.9483262294125
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,2,1024,4096,2,0,1456,0.0085890109722430892,8388608,33587200,8388608,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,976.66751470096767,3910.4851662831711
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_single,1,1024,4096,2,0,1288,0.009555478273711589,8388608,33587200,8388608,1050692.6242584737,0,0,877.88468140607824,3514.967962661055
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,4,1024,4096,2,0,973,0.013540308129995725,8388608,33587200,8388608,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,619.52858970888485,2480.53439238909
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,8,1024,4096,2,0,605,0.022698473339238443,8388608,33587200,8388608,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,369.56705742402352,1479.7118510141565
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,2,1024,4096,2,0,1503,0.008189615692524457,8388608,33587200,4194304,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,1024.2981252047252,4101.1936653704824
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,4,1024,4096,2,0,1430,0.0085716587680203099,8388608,33587200,4194304,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,978.64465058930637,3918.40143302359
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,8,1024,4096,2,0,912,0.014756035386470327,8388608,33587200,4194304,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,568.48657381856356,2276.1669459532327
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,8,1024,4096,2,1,912,0.014764702110959772,8388608,33587200,4194304,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,568.15287819272521,2274.8308599513407
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,2,1024,4096,2,1,1456,0.0085037802601908592,8388608,33587200,8388608,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,986.45634568780895,3949.6787278515785
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,4,1024,4096,2,1,1430,0.008562215391572538,8388608,33587200,4194304,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,979.72401024349222,3922.7230878889823
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,vector_packet,2,1024,4096,2,1,1503,0.0081358139941633666,8388608,33587200,4194304,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,1031.0717533633376,4128.3146374899252
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,8,1024,4096,2,1,605,0.022655788137893047,8388608,33587200,8388608,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,370.26334943385143,1482.4997389441316
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_single,1,1024,4096,2,1,1288,0.0096610184782040046,8388608,33587200,8388608,1050692.6242584737,0,0,868.29437485554342,3476.5692743239538
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,4,1024,4096,2,1,973,0.013565105622498373,8388608,33587200,8388608,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,618.39606955120894,2475.9998878515198
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,2,1024,4096,2,2,1456,0.0084878684400202156,8388608,33587200,8388608,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,988.3056104460569,3957.0830105750329
NVIDIA H200 NVL,sm_90,uniform_0_1,gemv,fp64_e11m52,64,fp64,scalar_unrolled,8,1024,4096,2,2,605,0.022656158573371318,8388608,33587200,8388608,1050692.6242584737,4.5474735088646412e-13,1.0822038613323644e-16,370.25729550902167,1482.4754995966689
