gpu,compute_capability,distribution,component,storage,storage_bits,arithmetic,family,lanes,logical_values,repeats,round,sample,batch_iterations,time_ms,logical_storage_bytes,modeled_load_instructions,modeled_conversions,useful_flops,values_per_s,effective_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,vector_packet,2,134217728,1,0,2,66,0.22717139215180368,536870912,67108864,134217728,0,590821435431.05615,2363.2857417242244,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp32_e8m23,32,none,scalar_single,1,134217728,1,0,2,36,0.41639823383755153,536870912,134217728,0,0,322330204821.09454,1289.3208192843781,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,vector_packet,8,134217728,1,0,2,114,0.13166681088899312,536870912,33554432,134217728,0,1019374032786.1176,4077.4961311444704,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,scalar_unrolled,4,134217728,1,0,2,98,0.15202905693832708,536870912,134217728,134217728,0,882842600638.16272,3531.3704025526508,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,vector_packet,4,134217728,1,0,2,97,0.15340899437973179,536870912,33554432,134217728,0,874901295994.23718,3499.6051839769489,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp32,register_resident,4,138412032,256,0,2,1042,0.012033996106109326,2162688,540672,138412032,0,11501751436476.869,179.71486619495107,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp64,register_resident,8,276824064,256,0,2,583,0.023557983581647662,4325376,1081344,276824064,0,11750753753629.992,183.60552740046862,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp64,independent_chains,4,2214592512,4096,0,2,90,0.16390186945597332,0,0,0,4429185024,13511697696620.082,0,27023.395393240164
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp64,independent_chains,1,553648128,4096,0,3,143,0.1033796897301307,0,0,0,1107296256,5355482585073.3379,0,10710.965170146676
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,vector_packet,2,134217728,1,0,3,65,0.23091150430532603,536870912,67108864,134217728,0,581251802086.60669,2325.007208346427,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,scalar_unrolled,8,134217728,1,0,3,100,0.14821599960327148,536870912,134217728,134217728,0,905554922270.60144,3622.2196890824057,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp32_e8m23,32,none,vector_packet,8,134217728,1,0,3,114,0.13120870422898678,536870912,33554432,0,0,1022933110944.8488,4091.732443779395,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp32,register_resident,8,276824064,256,0,3,796,0.016945769439390555,4325376,1081344,276824064,0,16335880467989.883,255.24813231234191,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp32,independent_chains,2,1107296256,4096,0,3,119,0.1240992265589097,0,0,0,2214592512,8922668470253.2637,0,17845.336940506528
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp32,independent_chains,1,553648128,4096,0,3,149,0.098447249239723159,0,0,0,1107296256,5623804954182.5566,0,11247.609908365113
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,scalar_unrolled,2,134217728,1,0,3,66,0.2274109089013302,536870912,134217728,134217728,0,590199162601.45129,2360.7966504058054,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,vector_packet,2,134217728,1,0,3,66,0.22697890888560901,536870912,67108864,134217728,0,591322465417.44531,2365.2898616697812,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp32,register_resident,1,34603008,256,0,3,1400,0.0085156570162091931,540672,135168,34603008,0,4063457221695.8291,63.491519088997329,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp32_e8m23,32,none,scalar_unrolled,8,134217728,1,0,3,100,0.14796256065368651,536870912,134217728,0,0,907106009838.14441,3628.4240393525774,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp64,independent_chains,4,2214592512,4096,0,3,90,0.1638887087504069,0,0,0,4429185024,13512782722406.443,0,27025.565444812888
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp32_e8m23,32,none,scalar_unrolled,2,134217728,1,0,3,66,0.22735660726373846,536870912,134217728,0,0,590340125212.65588,2361.3605008506233,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,vector_packet,8,134217728,1,0,3,113,0.13056084962017769,536870912,33554432,134217728,0,1028008996498.2668,4112.0359859930677,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp32_e8m23,32,none,scalar_single,1,134217728,1,0,3,36,0.41692532433403862,536870912,134217728,0,0,321922704538.0083,1287.6908181520332,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp32,independent_chains,4,2214592512,4096,0,3,96,0.15476366877555847,0,0,0,4429185024,14309511589646.072,0,28619.023179292144
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp32_e8m23,32,none,vector_packet,4,134217728,1,0,3,99,0.15161309097752426,536870912,33554432,0,0,885264769253.3158,3541.059077013263,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,vector_packet,4,134217728,1,0,3,97,0.1536372764823363,536870912,33554432,134217728,0,873601323018.96814,3494.4052920758727,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,scalar_unrolled,2,134217728,1,0,3,65,0.23046892606295072,536870912,134217728,134217728,0,582368002024.44434,2329.4720080977772,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp64,register_resident,4,138412032,256,0,3,916,0.014029414372673202,2162688,540672,138412032,0,9865845310663.998,154.15383297912496,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp64,independent_chains,2,1107296256,4096,0,3,114,0.13014680460879677,0,0,0,2214592512,8508055647838.4443,0,17016.111295676888
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp64,register_resident,2,69206016,256,0,3,1106,0.010235457911844926,1081344,270336,69206016,0,6761399108476.791,105.64686106994986,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,vector_packet,8,134217728,1,0,3,114,0.13177235084667541,536870912,33554432,134217728,0,1018557589187.8102,4074.2303567512408,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,scalar_single,1,134217728,1,0,3,36,0.4254373444451226,536870912,134217728,134217728,0,315481773644.13953,1261.9270945765581,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp32,register_resident,4,138412032,256,0,3,1042,0.012023401351899424,2162688,540672,138412032,0,11511886524368.084,179.87322694325132,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,scalar_unrolled,4,134217728,1,0,3,98,0.15221126712098412,536870912,134217728,134217728,0,881785760927.39514,3527.1430437095805,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp64,independent_chains,8,4429185024,4096,0,3,49,0.3075010533235511,0,0,0,8858370048,14403804397182.449,0,28807.6087943649
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp64,register_resident,8,276824064,256,0,3,583,0.023449413567832568,4325376,1081344,276824064,0,11805159357150.902,184.45561495548284,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp32,independent_chains,8,4429185024,4096,0,3,72,0.20882133642832437,0,0,0,8858370048,21210404548484.773,0,42420.809096969548
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,vector_packet,4,134217728,1,0,3,98,0.15032914220070354,536870912,33554432,134217728,0,892825742468.52759,3571.3029698741102,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp32,register_resident,2,69206016,256,0,3,1336,0.0095774370753122662,1081344,270336,69206016,0,7225943167863.9961,112.90536199787493,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp64,register_resident,1,34603008,256,0,3,1299,0.0092056287628949109,540672,135168,34603008,0,3758896745812.105,58.732761653314142,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,scalar_single,1,134217728,1,0,3,36,0.4176906744639079,536870912,134217728,134217728,0,321332833614.88495,1285.3313344595399,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,scalar_unrolled,8,134217728,1,0,3,98,0.15043983654100068,536870912,134217728,134217728,0,892168797082.01807,3568.6751883280722,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp32_e8m23,32,none,vector_packet,2,134217728,1,0,3,66,0.22797333110462537,536870912,67108864,0,0,588743110212.31921,2354.9724408492771,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp32_e8m23,32,none,scalar_unrolled,4,134217728,1,0,3,98,0.1519036779598314,536870912,134217728,0,0,883571285452.95544,3534.2851418118216,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,scalar_unrolled,4,134217728,1,0,3,98,0.15364310206199178,536870912,134217728,134217728,0,873568199279.43115,3494.2727971177246,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp32_e8m23,32,none,scalar_unrolled,4,134217728,1,0,4,98,0.15182987524538624,536870912,134217728,0,0,884000779050.09375,3536.0031162003752,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,vector_packet,2,134217728,1,0,4,65,0.23126399700458233,536870912,67108864,134217728,0,580365857800.7738,2321.4634312030953,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp64,register_resident,8,276824064,256,0,4,583,0.023562539298579377,4325376,1081344,276824064,0,11748481795282.996,183.57002805129682,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,vector_packet,8,134217728,1,0,4,113,0.13061635684123082,536870912,33554432,134217728,0,1027572129906.7219,4110.288519626888,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp32_e8m23,32,none,scalar_single,1,134217728,1,0,4,36,0.41683822207980686,536870912,134217728,0,0,321989973305.04639,1287.9598932201854,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp32,independent_chains,1,553648128,4096,0,4,149,0.098698526420849281,0,0,0,1107296256,5609487274807.4404,0,11218.974549614881
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp32,register_resident,1,34603008,256,0,4,1400,0.008535702569144113,540672,135168,34603008,0,4053914451645.3896,63.342413306959216,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp32_e8m23,32,none,vector_packet,8,134217728,1,0,4,114,0.13138638881214879,536870912,33554432,0,0,1021549714650.4221,4086.1988586016887,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp32_e8m23,32,none,vector_packet,4,134217728,1,0,4,99,0.15161470933393997,536870912,33554432,0,0,885255319814.5033,3541.0212792580132,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,scalar_unrolled,2,134217728,1,0,4,65,0.23058609595665566,536870912,134217728,134217728,0,582072077863.83411,2328.2883114553365,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,scalar_unrolled,4,134217728,1,0,4,98,0.15366824792355907,536870912,134217728,134217728,0,873425250913.02808,3493.7010036521124,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp64,independent_chains,4,2214592512,4096,0,4,90,0.16372551388210721,0,0,0,4429185024,13526251709276.342,0,27052.503418552682
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp64,independent_chains,1,553648128,4096,0,4,143,0.10309057302408285,0,0,0,1107296256,5370501994112.1387,0,10741.003988224278
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp32,register_resident,2,69206016,256,0,4,1336,0.0095735331495364982,1081344,270336,69206016,0,7228889785935.5723,112.95140290524331,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp32,register_resident,8,276824064,256,0,4,796,0.016943477506014569,4325376,1081344,276824064,0,16338090212102.764,255.28265956410567,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,scalar_unrolled,8,134217728,1,0,4,98,0.15034710631078604,536870912,134217728,134217728,0,892719063861.16516,3570.8762554446607,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,scalar_single,1,134217728,1,0,4,36,0.41763112280103898,536870912,134217728,134217728,0,321378653726.29767,1285.5146149051907,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,scalar_unrolled,8,134217728,1,0,4,100,0.148372802734375,536870912,134217728,134217728,0,904597915025.46338,3618.3916601018536,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp32_e8m23,32,none,scalar_unrolled,8,134217728,1,0,4,100,0.14821887969970704,536870912,134217728,0,0,905537326094.53308,3622.1493043781325,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,scalar_unrolled,2,134217728,1,0,4,66,0.22752776290431168,536870912,134217728,134217728,0,589896047351.57605,2359.5841894063042,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,vector_packet,4,134217728,1,0,4,98,0.15035820007324219,536870912,33554432,134217728,0,892653197062.88135,3570.6127882515252,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp64,independent_chains,8,4429185024,4096,0,4,49,0.30767674348792251,0,0,0,8858370048,14395579509160.602,0,28791.159018321203
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp32_e8m23,32,none,vector_packet,2,134217728,1,0,4,66,0.22782788132176254,536870912,67108864,0,0,589118975348.07678,2356.4759013923072,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp64,register_resident,2,69206016,256,0,4,1106,0.010239363147811476,1081344,270336,69206016,0,6758820348586.9951,105.6065679466718,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp32,independent_chains,8,4429185024,4096,0,4,72,0.20899732907613119,0,0,0,8858370048,21192543673065.727,0,42385.087346131455
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,scalar_unrolled,4,134217728,1,0,4,98,0.15213909927679567,536870912,134217728,134217728,0,882204039842.5769,3528.8161593703076,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,scalar_single,1,134217728,1,0,4,36,0.42489687601725262,536870912,134217728,134217728,0,315883066164.38898,1263.532264657556,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp64,register_resident,4,138412032,256,0,4,916,0.013984698916106245,2162688,540672,138412032,0,9897390914908.4492,154.64673304544451,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp32_e8m23,32,none,scalar_unrolled,2,134217728,1,0,4,66,0.22760291533036667,536870912,134217728,0,0,589701269006.95605,2358.8050760278243,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,vector_packet,4,134217728,1,0,4,97,0.15365047061566225,536870912,33554432,134217728,0,873526305921.50366,3494.1052236860146,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp64,register_resident,1,34603008,256,0,4,1299,0.0091960707290802118,540672,135168,34603008,0,3762803595080.7637,58.793806173136936,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp32,register_resident,4,138412032,256,0,4,1042,0.012003715573711726,2162688,540672,138412032,0,11530765715835.848,180.16821430993511,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp32,independent_chains,2,1107296256,4096,0,4,119,0.12417586510922729,0,0,0,2214592512,8917161600009.8145,0,17834.323200019629
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp32,independent_chains,4,2214592512,4096,0,4,96,0.15477666258811951,0,0,0,4429185024,14308310277327.234,0,28616.62055465447
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,vector_packet,8,134217728,1,0,4,114,0.13173192844056247,536870912,33554432,134217728,0,1018870137170.7249,4075.4805486828996,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp64,independent_chains,2,1107296256,4096,0,4,114,0.13019901409483792,0,0,0,2214592512,8504643938343.7812,0,17009.287876687562
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,vector_packet,2,134217728,1,0,4,66,0.2270298148646499,536870912,67108864,134217728,0,591189875567.74255,2364.7595022709702,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,scalar_unrolled,2,134217728,1,1,0,66,0.22754182237567325,536870912,134217728,134217728,0,589859598550.65906,2359.4383942026361,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp32_e8m23,32,none,scalar_unrolled,2,134217728,1,1,0,66,0.22729890996759589,536870912,134217728,0,0,590489976476.94092,2361.9599059077636,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,scalar_unrolled,2,134217728,1,1,0,65,0.23058264805720402,536870912,134217728,134217728,0,582080781580.33228,2328.3231263213293,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp64,register_resident,8,276824064,256,1,0,583,0.023438106883655895,4325376,1081344,276824064,0,11810854237252.32,184.54459745706751,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp32,register_resident,1,34603008,256,1,0,1400,0.0084904684339250844,540672,135168,34603008,0,4075512236961.8506,63.679878702528917,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp32,register_resident,4,138412032,256,1,0,1042,0.011972391674019782,2162688,540672,138412032,0,11560934169933.279,180.6395964052075,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,vector_packet,4,134217728,1,1,0,97,0.15360857776759826,536870912,33554432,134217728,0,873764538091.51465,3495.0581523660585,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp32_e8m23,32,none,vector_packet,2,134217728,1,1,0,66,0.22808048941872336,536870912,67108864,0,0,588466502952.80334,2353.8660118112134,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp64,independent_chains,1,553648128,4096,1,0,143,0.10335619466288107,0,0,0,1107296256,5356700000477.4258,0,10713.400000954851
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp64,register_resident,4,138412032,256,1,0,916,0.014027214466744636,2162688,540672,138412032,0,9867392583762.3516,154.17800912128675,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,vector_packet,2,134217728,1,1,0,65,0.23126252981332632,536870912,67108864,134217728,0,580369539796.78296,2321.478159187132,0
NVIDIA H200 NVL,sm_90,normal_0_1,register_decode,fp32_e8m23,32,fp32,register_resident,2,69206016,256,1,0,1336,0.0096175327986300352,1081344,270336,69206016,0,7195818038682.2305,112.43465685440985,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,scalar_unrolled,4,134217728,1,1,0,98,0.15390334810529435,536870912,134217728,134217728,0,872091021100.94275,3488.3640844037709,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_load,fp32_e8m23,32,none,vector_packet,8,134217728,1,1,0,114,0.13128617771884851,536870912,33554432,0,0,1022329466300.9341,4089.3178652037363,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp64,independent_chains,2,1107296256,4096,1,0,114,0.13012350651255825,0,0,0,2214592512,8509578981359.0264,0,17019.157962718054
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,vector_packet,2,134217728,1,1,0,66,0.22726399970777106,536870912,67108864,134217728,0,590580682257.57166,2362.3227290302866,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,vector_packet,8,134217728,1,1,0,114,0.13159551118549548,536870912,33554432,134217728,0,1019926339362.809,4079.7053574512356,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp64,independent_chains,8,4429185024,4096,1,0,49,0.30716016341228874,0,0,0,8858370048,14419789906332.621,0,28839.579812665241
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp32,independent_chains,8,4429185024,4096,1,0,72,0.20886311266157362,0,0,0,8858370048,21206162100900.625,0,42412.324201801253
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,scalar_unrolled,8,134217728,1,1,0,100,0.14794112205505372,536870912,134217728,134217728,0,907237461333.11877,3628.949845332475,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,scalar_unrolled,8,134217728,1,1,0,98,0.15016294012264331,536870912,134217728,134217728,0,893813932321.64819,3575.2557292865927,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,scalar_unrolled,4,134217728,1,1,0,98,0.15204832505206672,536870912,134217728,134217728,0,882730723630.39246,3530.92289452157,0
NVIDIA H200 NVL,sm_90,normal_0_1,arithmetic_chain,fp32_e8m23,32,fp32,independent_chains,1,553648128,4096,1,0,149,0.09868778638391687,0,0,0,1107296256,5610097746505.2139,0,11220.195493010428
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp64,scalar_single,1,134217728,1,1,0,36,0.42509423361884224,536870912,134217728,134217728,0,315736411800.74292,1262.9456472029717,0
NVIDIA H200 NVL,sm_90,normal_0_1,stream_decode,fp32_e8m23,32,fp32,vector_packet,8,134217728,1,1,0,113,0.13057302795680223,536870912,33554432,134217728,0,1027913115750.0886,4111.6524630003541,0
