format,arithmetic,distribution,histogram,bucket,count,realized_q_min,realized_q_max
takum_log14,fp64,field_balanced_finite,characteristic,131,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,132,6,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,133,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,135,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,137,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,138,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,139,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,140,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,141,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,142,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,143,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,144,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,145,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,148,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,149,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,151,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,152,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,153,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,154,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,155,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,156,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,157,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,158,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,159,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,160,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,161,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,163,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,164,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,165,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,166,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,167,6,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,168,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,169,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,170,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,171,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,172,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,173,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,174,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,175,6,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,177,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,178,7,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,179,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,180,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,181,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,183,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,184,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,185,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,186,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,187,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,189,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,190,7,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,191,6,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,193,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,194,4,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,195,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,196,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,197,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,198,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,199,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,200,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,202,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,203,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,204,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,205,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,206,5,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,207,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,208,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,209,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,210,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,211,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,212,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,213,3,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,214,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,215,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,216,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,217,6,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,218,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,219,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,220,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,221,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,223,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,224,7,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,225,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,226,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,227,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,228,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,231,7,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,232,1,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,233,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,234,2,-169.697,169.877
takum_log14,fp64,field_balanced_finite,characteristic,235,3,-169.697,169.877
takum_log14,fp64,paired_log_uniform_finite,sign,0,2048,-169.877,169.877
takum_log14,fp64,paired_log_uniform_finite,sign,1,2048,-169.877,169.877
takum_log14,fp64,paired_log_uniform_finite,log_interval,all,4096,-169.877,169.877
