format,family,bits,arithmetic,distribution,kernel,strategy,storage_layout,access_method,packet_values,N,M,input_bytes,lut_bytes,dynamic_shared_bytes,round,order_position,kernel_ms,status
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,10,2,0.524608016,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,10,3,1.01359999,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,10,4,0.525312006,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,10,5,1.01279998,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,10,6,0.524576008,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,10,7,1.01340795,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,11,0,1.01302397,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,11,1,0.524703979,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,11,2,1.01302397,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,11,3,0.523263991,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,11,4,1.01884794,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,11,5,0.525183976,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,11,6,1.01078403,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,11,7,0.525503993,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,12,0,0.524191976,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,12,1,1.01171196,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,12,2,0.523648024,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,12,3,1.01440001,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,12,4,0.523360014,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,12,5,1.01446402,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,12,6,0.524479985,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,12,7,1.01622403,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,13,0,1.01574397,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,13,1,0.525919974,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,13,2,1.01798403,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,13,3,0.524160028,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,13,4,1.01567996,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,13,5,0.52668798,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,13,6,1.01532805,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,13,7,0.523616016,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,14,0,0.52256,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,14,1,1.01305604,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,14,2,0.522783995,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,14,3,1.01712,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,14,4,0.524991989,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,14,5,1.01743996,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,14,6,0.524255991,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,14,7,1.01267195,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,15,0,1.01257598,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,15,1,0.526719987,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,15,2,1.01289594,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,15,3,0.525919974,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,15,4,1.01510406,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,15,5,0.526848018,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,15,6,1.014112,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,15,7,0.52284801,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,16,0,0.526495993,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,16,1,1.013152,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,16,2,0.527072012,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,16,3,1.01347196,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,16,4,0.526207983,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,16,5,1.01699197,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,16,6,0.524703979,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,16,7,1.01942396,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,17,0,1.01452804,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,17,1,0.524959981,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,17,2,1.01577604,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,17,3,0.526368022,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,17,4,1.01177597,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,17,5,0.523904026,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,17,6,1.01958394,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,17,7,0.525600016,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,18,0,0.524959981,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,18,1,1.01318395,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,18,2,0.524864018,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,18,3,1.01596797,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,18,4,0.523487985,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,18,5,1.01119995,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,18,6,0.524864018,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,18,7,1.01107204,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,19,0,1.01283205,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,19,1,0.526592016,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,19,2,1.01612794,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,19,3,0.526943982,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,19,4,1.01375997,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,19,5,0.527263999,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,19,6,1.02015996,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,19,7,0.524479985,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,20,0,0.523904026,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,20,1,1.01328003,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,20,2,0.524800003,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,20,3,1.01654398,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,20,4,0.526495993,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,20,5,1.01369596,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,20,6,0.52313602,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,20,7,1.01215994,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,21,0,1.01289594,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,21,1,0.522015989,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,21,2,1.01260805,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,21,3,0.524416029,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,21,4,1.01606405,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,21,5,0.525471985,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,21,6,1.01555204,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,21,7,0.52313602,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,22,0,0.525088012,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,22,1,1.01452804,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,22,2,0.523263991,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,22,3,1.01718402,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,22,4,0.525376022,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,22,5,1.01372802,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,22,6,0.523999989,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,22,7,1.01398396,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,23,0,1.01590395,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,23,1,0.523904026,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,23,2,1.013888,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,23,3,0.523360014,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,23,4,1.01324797,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,23,5,0.525023997,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,23,6,1.01279998,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,23,7,0.523648024,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,24,0,0.526880026,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,24,1,1.01244795,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,24,2,0.526848018,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,24,3,1.01344001,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,24,4,0.524735987,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,24,5,1.01571202,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,24,6,0.524576008,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,24,7,1.01379204,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,25,0,1.01478398,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,25,1,0.525215983,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,25,2,1.01260805,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,25,3,0.526175976,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,25,4,1.01616001,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,25,5,0.522463977,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,25,6,1.01123202,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,25,7,0.52710402,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,26,0,0.524735987,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,26,1,1.01644802,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,26,2,0.524703979,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,26,3,1.01308799,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,26,4,0.52569598,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,26,5,1.01295996,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,26,6,0.525632024,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,26,7,1.01353598,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,27,0,1.01536,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,27,1,0.525759995,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,27,2,1.013888,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,27,3,0.523455977,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,27,4,1.01471996,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,27,5,0.524767995,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,27,6,1.01324797,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,27,7,0.524608016,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,28,0,0.525247991,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,28,1,1.01433599,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,28,2,0.524255991,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,28,3,1.01142395,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,28,4,0.523263991,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,28,5,1.01193595,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,28,6,0.525663972,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,28,7,1.01187205,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,29,0,1.01292801,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,29,1,0.524959981,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,29,2,1.01689601,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,29,3,0.524576008,ok
e5m8,ieee,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,29,4,1.01235199,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,29,5,0.524864018,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,dot,full_lut_shared,dense,scalar,1,134217728,1,469762056,65536,66560,29,6,1.01446402,ok
takum14,takum,14,fp32,lut_concentrated_control,dot,full_lut_global,dense,scalar,1,134217728,1,469762056,65536,1024,29,7,0.524800003,ok
e5m8,ieee,14,fp32,lut_concentrated_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,0,0,0.189888,ok
e5m8,ieee,14,fp32,lut_concentrated_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,0,1,0.405407995,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,0,2,0.189024001,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,0,3,0.407584012,ok
takum14,takum,14,fp32,lut_concentrated_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,0,4,0.188447997,ok
takum14,takum,14,fp32,lut_concentrated_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,0,5,0.407487988,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,0,6,0.187808007,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,0,7,0.406688005,ok
e5m8,ieee,14,fp32,lut_concentrated_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,1,0,0.404320002,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,1,1,0.189055994,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,1,2,0.405023992,ok
takum14,takum,14,fp32,lut_concentrated_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,1,3,0.189216003,ok
takum14,takum,14,fp32,lut_concentrated_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,1,4,0.408800006,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,1,5,0.189567998,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,1,6,0.405088007,ok
e5m8,ieee,14,fp32,lut_concentrated_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,1,7,0.190592006,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,2,0,0.188960001,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,2,1,0.405056,ok
takum14,takum,14,fp32,lut_concentrated_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,2,2,0.188672006,ok
takum14,takum,14,fp32,lut_concentrated_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,2,3,0.402527988,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,2,4,0.190239996,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,2,5,0.40633601,ok
e5m8,ieee,14,fp32,lut_concentrated_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,2,6,0.188255996,ok
e5m8,ieee,14,fp32,lut_concentrated_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,2,7,0.407615989,ok
posit14_es1,posit,14,fp32,lut_concentrated_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,3,0,0.407007992,ok
takum14,takum,14,fp32,lut_concentrated_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,3,1,0.188063994,ok
takum14,takum,14,fp32,lut_concentrated_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,3,2,0.406560004,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,3,3,0.188608006,ok
takum_log14,takum_log,14,fp32,lut_concentrated_control,gemv,full_lut_shared,dense,scalar,1,65536,1024,117555208,65536,66560,3,4,0.409664005,ok
e5m8,ieee,14,fp32,lut_concentrated_control,gemv,full_lut_global,dense,scalar,1,65536,1024,117555208,65536,1024,3,5,0.189983994,ok
