format,arithmetic,distribution,histogram,bucket,count,realized_q_min,realized_q_max
takum_log16,fp64,field_balanced_finite,characteristic,111,59,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,112,55,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,113,72,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,114,59,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,115,71,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,116,73,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,117,54,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,118,64,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,119,56,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,120,68,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,121,66,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,122,49,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,123,72,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,124,77,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,125,68,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,126,65,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,127,48,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,128,34,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,129,42,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,130,37,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,131,48,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,132,40,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,133,38,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,134,28,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,135,28,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,136,36,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,137,33,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,138,32,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,139,34,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,140,38,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,141,33,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,142,38,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,143,40,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,144,29,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,145,38,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,146,47,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,147,39,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,148,22,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,149,32,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,150,42,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,151,47,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,152,33,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,153,46,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,154,47,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,155,41,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,156,32,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,157,44,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,158,36,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,159,31,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,160,31,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,161,38,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,162,57,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,163,29,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,164,38,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,165,37,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,166,35,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,167,35,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,168,51,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,169,39,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,170,42,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,171,34,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,172,48,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,173,29,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,174,32,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,175,34,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,176,33,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,177,40,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,178,34,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,179,33,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,180,46,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,181,35,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,182,28,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,183,43,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,184,33,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,185,50,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,186,41,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,187,46,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,188,35,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,189,38,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,190,36,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,191,30,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,192,38,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,193,26,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,194,42,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,195,35,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,196,46,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,197,49,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,198,30,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,199,35,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,200,39,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,201,32,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,202,40,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,203,48,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,204,36,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,205,39,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,206,39,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,207,41,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,208,41,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,209,36,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,210,30,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,211,38,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,212,36,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,213,23,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,214,42,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,215,41,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,216,47,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,217,32,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,218,34,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,219,47,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,220,39,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,221,32,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,222,28,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,223,36,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,224,41,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,225,42,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,226,43,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,227,44,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,228,41,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,229,33,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,230,33,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,231,45,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,232,33,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,233,40,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,234,35,-169.968,169.968
takum_log16,fp64,field_balanced_finite,characteristic,235,26,-169.968,169.968
takum_log16,fp64,paired_log_uniform_finite,sign,0,32768,-169.968,169.968
takum_log16,fp64,paired_log_uniform_finite,sign,1,32768,-169.968,169.968
takum_log16,fp64,paired_log_uniform_finite,log_interval,all,65536,-169.968,169.968
