format,family,bits,arithmetic,distribution,kernel,strategy,storage_layout,access_method,packet_values,N,M,input_bytes,lut_bytes,dynamic_shared_bytes,round,order_position,kernel_ms,status
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,24,1,0.208128005,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,25,0,0.199903995,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,25,1,0.118143998,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,26,0,0.119039997,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,26,1,0.210912004,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,27,0,0.201536,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,27,1,0.118175998,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,28,0,0.118720002,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,28,1,0.207775995,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,full_lut_global,dense,scalar,1,65536,1024,134348800,524288,2048,29,0,0.200192004,ok
bf16_e8m7,ieee,16,fp64,field_balanced_finite,gemv,native_scalar,dense,scalar,1,65536,1024,134348800,0,2048,29,1,0.118752003,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,2048,0,0,0.505119979,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,524288,2048,0,1,0.794431984,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,524288,2048,1,0,0.793663979,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,2048,1,1,0.50070399,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,2048,2,0,0.499040008,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,524288,2048,2,1,0.789600015,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,524288,2048,3,0,0.791360021,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,2048,3,1,0.499264002,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,2048,4,0,0.501568019,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,524288,2048,4,1,0.79222399,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,524288,2048,5,0,0.792576015,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,2048,5,1,0.501792014,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,2048,6,0,0.498816013,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,524288,2048,6,1,0.79321599,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,524288,2048,7,0,0.79123199,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,2048,7,1,0.498944014,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,2048,8,0,0.501695991,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,524288,2048,8,1,0.796320021,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,524288,2048,9,0,0.793856025,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,2048,9,1,0.500576019,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,2048,10,0,0.501504004,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,524288,2048,10,1,0.792159975,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,524288,2048,11,0,0.789503992,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,2048,11,1,0.499040008,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,2048,12,0,0.499103993,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,524288,2048,12,1,0.788416028,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,524288,2048,13,0,0.793088019,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,2048,13,1,0.500544012,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,2048,14,0,0.501407981,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,524288,2048,14,1,0.78995198,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,524288,2048,15,0,0.791679978,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,2048,15,1,0.499327987,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,2048,16,0,0.501151979,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,524288,2048,16,1,0.791711986,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,524288,2048,17,0,0.791328013,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,2048,17,1,0.499839991,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,2048,18,0,0.501887977,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,524288,2048,18,1,0.790175974,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,524288,2048,19,0,0.79577601,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,2048,19,1,0.500832021,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,2048,20,0,0.500927985,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,524288,2048,20,1,0.786559999,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,524288,2048,21,0,0.788608015,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,2048,21,1,0.500608027,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,2048,22,0,0.500639975,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,524288,2048,22,1,0.795615971,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,524288,2048,23,0,0.787424028,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,2048,23,1,0.501727998,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,2048,24,0,0.50128001,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,524288,2048,24,1,0.791423976,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,524288,2048,25,0,0.794272006,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,2048,25,1,0.499743998,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,2048,26,0,0.500096023,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,524288,2048,26,1,0.790687978,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,524288,2048,27,0,0.797056019,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,2048,27,1,0.500927985,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,native_scalar,dense,scalar,1,134217728,1,536870912,0,2048,28,0,0.498176008,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,524288,2048,28,1,0.790080011,ok
bf16_e8m7,ieee,16,fp64,paired_log_uniform_finite,dot,full_lut_global,dense,scalar,1,134217728,1,536870912,524288,2048,29,0,0.793536007,ok
