timestamp,gpu,mode,graph_id,variant,variant_label,kernel,N,blocks,threads,storage_bits,arithmetic_type,table_location,component_bits,components,lut_entries_per_component,total_lut_entries,total_lut_bytes,dynamic_shared_bytes,target_x,q,mean_unique_indices,actual_x,mean_unique_sectors,mean_shared_wavefronts,warmup,sample,execution_order,kernel_ms,result
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.375,0.19479605376391529,5.8641740679740906,0.37499281388964861,nan,1,10,25,0,0.39120000600814819,165204577.18646041
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.375,0.19479605376391529,5.8641740679740906,0.37499281388964861,nan,1,10,26,0,0.39017599821090698,165204577.18646041
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.375,0.19479605376391529,5.8641740679740906,0.37499281388964861,nan,1,10,27,0,0.38982400298118591,165204577.18646041
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.375,0.19479605376391529,5.8641740679740906,0.37499281388964861,nan,1,10,28,0,0.38915199041366577,165204577.18646041
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.375,0.19479605376391529,5.8641740679740906,0.37499281388964861,nan,1,10,29,0,0.39187198877334595,165204577.18646041
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.375,0.19479605376391529,5.8641740679740906,0.37499281388964861,nan,1,10,30,0,0.3882879912853241,165204577.18646041
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.375,0.19479605376391529,5.8641740679740906,0.37499281388964861,nan,1,10,31,0,0.39001598954200745,165204577.18646041
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.375,0.19479605376391529,5.8641740679740906,0.37499281388964861,nan,1,10,32,0,0.38873600959777832,165204577.18646041
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.375,0.19479605376391529,5.8641740679740906,0.37499281388964861,nan,1,10,33,0,0.39116799831390381,165204577.18646041
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.375,0.19479605376391529,5.8641740679740906,0.37499281388964861,nan,1,10,34,0,0.39046400785446167,165204577.18646041
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.375,0.19479605376391529,5.8641740679740906,0.37499281388964861,nan,1,10,35,0,0.39062398672103882,165204577.18646041
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.375,0.19479605376391529,5.8641740679740906,0.37499281388964861,nan,1,10,36,0,0.39043200016021729,165204577.18646041
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.375,0.19479605376391529,5.8641740679740906,0.37499281388964861,nan,1,10,37,0,0.38956800103187561,165204577.18646041
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.375,0.19479605376391529,5.8641740679740906,0.37499281388964861,nan,1,10,38,0,0.38947200775146484,165204577.18646041
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.375,0.19479605376391529,5.8641740679740906,0.37499281388964861,nan,1,10,39,0,0.39001598954200745,165204577.18646041
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.375,0.19479605376391529,5.8641740679740906,0.37499281388964861,nan,1,10,40,0,0.38915199041366577,165204577.18646041
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.375,0.19479605376391529,5.8641740679740906,0.37499281388964861,nan,1,10,41,0,0.38870400190353394,165204577.18646041
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.375,0.19479605376391529,5.8641740679740906,0.37499281388964861,nan,1,10,42,0,0.38940799236297607,165204577.18646041
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.375,0.19479605376391529,5.8641740679740906,0.37499281388964861,nan,1,10,43,0,0.39059200882911682,165204577.18646041
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.375,0.19479605376391529,5.8641740679740906,0.37499281388964861,nan,1,10,44,0,0.3919680118560791,165204577.18646041
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.375,0.19479605376391529,5.8641740679740906,0.37499281388964861,nan,1,10,45,0,0.38790398836135864,165204577.18646041
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.375,0.19479605376391529,5.8641740679740906,0.37499281388964861,nan,1,10,46,0,0.39081600308418274,165204577.18646041
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.375,0.19479605376391529,5.8641740679740906,0.37499281388964861,nan,1,10,47,0,0.38902398943901062,165204577.18646041
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.375,0.19479605376391529,5.8641740679740906,0.37499281388964861,nan,1,10,48,0,0.38953599333763123,165204577.18646041
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.375,0.19479605376391529,5.8641740679740906,0.37499281388964861,nan,1,10,49,0,0.38979199528694153,165204577.18646041
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,0,0,0.38688001036643982,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,1,0,0.39004799723625183,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,2,0,0.39139199256896973,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,3,0,0.38921600580215454,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,4,0,0.39008000493049622,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,5,0,0.38927999138832092,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,6,0,0.39078399538993835,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,7,0,0.39075198769569397,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,8,0,0.3882560133934021,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,9,0,0.38995200395584106,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,10,0,0.38915199041366577,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,11,0,0.38803198933601379,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,12,0,0.38931199908256531,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,13,0,0.39059200882911682,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,14,0,0.39078399538993835,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,15,0,0.39232000708580017,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,16,0,0.38998401165008545,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,17,0,0.39004799723625183,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,18,0,0.39151999354362488,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,19,0,0.3919999897480011,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,20,0,0.38883200287818909,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,21,0,0.39100798964500427,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,22,0,0.39100798964500427,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,23,0,0.39075198769569397,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,24,0,0.38969600200653076,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,25,0,0.39062398672103882,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,26,0,0.39049598574638367,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,27,0,0.38870400190353394,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,28,0,0.38924801349639893,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,29,0,0.3898560106754303,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,30,0,0.38819199800491333,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,31,0,0.38915199041366577,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,32,0,0.39017599821090698,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,33,0,0.39024001359939575,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,34,0,0.3882879912853241,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,35,0,0.38918399810791016,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,36,0,0.38822400569915771,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,37,0,0.38963198661804199,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,38,0,0.39008000493049622,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,39,0,0.3906559944152832,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,40,0,0.39046400785446167,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,41,0,0.3898560106754303,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,42,0,0.38956800103187561,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,43,0,0.38944000005722046,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,44,0,0.39132800698280334,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,45,0,0.3901120126247406,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,46,0,0.39078399538993835,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,47,0,0.38969600200653076,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,48,0,0.38947200775146484,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.5,0.28066020743041431,7.4855096042156219,0.49998611521854597,nan,1,10,49,0,0.38927999138832092,168474652.6476756
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.625,0.38409462450079257,9.1070393025875092,0.62499438505033733,nan,1,10,0,0,0.3885439932346344,172455997.51406521
2026-08-30T12:01:47Z,NVIDIA H200 NVL,full,g5_u32_split_fp64,u32_8x4_shared_fp64,32-bit as 8 x 4-bit shared LUTs,dot,67108864,512,256,32,fp64,shared,4,8,16,128,1024,3072,0.625,0.38409462450079257,9.1070393025875092,0.62499438505033733,nan,1,10,1,0,0.38963198661804199,172455997.51406521
