gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,round,sample,order_position,iterations,total_time_ms,time_ms,main_array_unique_bytes,main_array_requested_bytes,useful_flops,main_array_unique_gb_per_s,main_array_requested_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,4096,1,16,256,10,0,2,7,2181,10.764800071716309,0.0049357175936342547,2312,2312,8192,0.46842226203984133,0.46842226203984133,1.6597383956013756
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_warp_x8,warp_high_lut,warp_register,shift_mask,8,4,0,dot,4096,1,2,256,10,0,2,8,2065,10.949536323547363,0.0053024388976016289,2088,2088,8192,0.39378105817389675,0.39378105817389675,1.5449494389657865
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,2,9,2344,10.763456344604492,0.0045919182357527701,2120,2120,8192,0.46168069446307564,0.46168069446307564,1.7840038910573186
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,2,10,2344,10.759519577026367,0.0045902387274003274,2184,2184,8192,0.47579224735374581,0.47579224735374581,1.7846566347627684
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,2,11,2287,10.771519660949707,0.0047098905382377378,2088,2088,8192,0.44332240485173785,0.44332240485173785,1.7393185539010712
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,16,dot,4096,1,4,256,10,0,2,12,2243,10.568575859069824,0.0047118037713195825,2120,2120,8192,0.44993384760721372,0.44993384760721372,1.7386123016973087
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,byte_quad_shared_x4,quad_high_lut,shared,shift_mask,4,16,4096,dot,4096,1,4,256,10,0,2,13,2191,10.583200454711914,0.0048303060039762277,2120,2120,8192,0.43889558927630079,0.43889558927630079,1.6959588053544603
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,byte_quad_l2_x8,quad_high_lut,global,shift_mask,8,16,0,dot,4096,1,2,256,10,0,2,14,2141,10.404735565185547,0.0048597550514645248,2088,2088,8192,0.42965128445532763,0.42965128445532763,1.6856816677481052
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,16,dot,4096,1,2,256,10,0,2,15,2233,10.784223556518555,0.0048294776339088911,2088,2088,8192,0.43234489488876893,0.43234489488876893,1.6962497025521046
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,fixed_integer_x2,fixed_integer,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,2,16,2333,10.713695526123047,0.0045922398311714734,2184,2184,8192,0.47558491722825913,0.47558491722825913,1.7838789569294409
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,fixed_integer_x1,fixed_integer,none,shift_mask,1,0,0,dot,4096,1,16,256,10,0,2,17,2254,10.552703857421875,0.0046817674611454637,2312,2312,8192,0.49383059265278739,0.49383059265278739,1.7497665289842708
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,4096,1,16,256,10,0,2,18,2254,10.555359840393066,0.0046829458031912453,2312,2312,8192,0.49370633297196431,0.49370633297196431,1.7493262455477214
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_warp_x2,warp_high_lut,warp_register,shift_mask,2,4,0,dot,4096,1,8,256,10,0,2,19,2161,10.440287590026855,0.0048312297964029872,2184,2184,8192,0.45205881153201638,0.45205881153201638,1.6956345165156952
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,2,20,2298,10.557920455932617,0.0045943953246007909,2120,2120,8192,0.46143177724572659,0.46143177724572659,1.7830420373570719
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,dot,4096,1,2,256,10,0,2,21,2243,10.831487655639648,0.0048290181255638198,2088,2088,8192,0.43238603494705496,0.43238603494705496,1.6964111102903614
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,generic_x8,generic,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,2,22,1883,11.322976112365723,0.006013264000194223,2088,2088,8192,0.3472323849298084,0.3472323849298084,1.3623216941307426
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,2,23,2265,10.400639533996582,0.0045918938339940757,2120,2120,8192,0.46168314787800796,0.46168314787800796,1.784013371422944
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,byte_quad_shared_x8,quad_high_lut,shared,shift_mask,8,16,4096,dot,4096,1,2,256,10,0,2,24,2112,10.695167541503906,0.0050639997829090462,2088,2088,8192,0.41232229255755126,0.41232229255755126,1.6176935922564464
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,dot,4096,1,4,256,10,0,2,25,2310,10.617728233337402,0.0045964191486309097,2120,2120,8192,0.46122860675825517,0.46122860675825517,1.7822569559262387
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,16,dot,4096,1,16,256,10,0,2,26,2112,10.425375938415527,0.0049362575465982609,2312,2312,8192,0.46837102362968808,0.46837102362968808,1.6595568449716285
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,2,27,2122,11.010751724243164,0.0051888556664670899,2120,2120,8192,0.40856792639280209,0.40856792639280209,1.5787681382121861
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,dot,4096,1,16,256,10,0,2,28,2161,10.408639907836914,0.0048165848717431348,2312,2312,8192,0.48000815132803448,0.48000815132803448,1.7007901278889526
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,dot,4096,1,2,256,10,0,2,29,2201,10.730496406555176,0.004875282329193628,2088,2088,8192,0.42828288886919813,0.42828288886919813,1.6803129433029078
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,dot,4096,1,8,256,10,0,2,30,2254,10.619359970092773,0.0047113398270154276,2184,2184,8192,0.4635624005461596,0.4635624005461596,1.7387835097409063
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,pair_shared_x8,pair_high_lut,shared,shift_mask,8,8,128,dot,4096,1,2,256,10,0,2,31,2243,10.835391998291016,0.0048307588044097264,2088,2088,8192,0.43223023225543428,0.43223023225543428,1.6957998384274509
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,pair_shared_x4,pair_high_lut,shared,shift_mask,4,8,128,dot,4096,1,4,256,10,0,2,32,2233,10.77667236328125,0.0048260959978868112,2120,2120,8192,0.43927845631920254,0.43927845631920254,1.6974382613994847
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,2,33,2201,10.88640022277832,0.0049461155033068242,2184,2184,8192,0.44155863293929215,0.44155863293929215,1.6562492312448172
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,dot,4096,1,8,256,10,0,2,34,2254,10.482720375061035,0.004650718888669492,2184,2184,8192,0.4696048185842539,0.4696048185842539,1.7614481107336117
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,generic_x4,generic,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,2,35,2056,10.902239799499512,0.0053026458168771943,2120,2120,8192,0.39980041534218458,0.39980041534218458,1.5448891521147059
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,fixed_integer_x8,fixed_integer,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,2,36,2212,10.678784370422363,0.0048276602036267467,2088,2088,8192,0.43250765628272764,0.43250765628272764,1.6968882759904715
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,2,37,1987,11.483584403991699,0.0057793580291855559,2088,2088,8192,0.36128580189281806,0.36128580189281806,1.4174584717940446
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_warp_x1,warp_high_lut,warp_register,shift_mask,1,4,0,dot,4096,1,16,256,10,0,2,38,2084,10.264512062072754,0.0049253896651020894,2312,2312,8192,0.46940448516819616,0.46940448516819616,1.6632186602499406
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,dot,4096,1,4,256,10,0,2,39,2333,10.720479965209961,0.0045951478633561773,2120,2120,8192,0.46135620942817862,0.46135620942817862,1.7827500319036034
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,16,dot,4096,1,8,256,10,0,2,40,2344,11.172575950622559,0.0047664573168184976,2184,2184,8192,0.45820194220427229,0.45820194220427229,1.7186768821141933
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_warp_x4,warp_high_lut,warp_register,shift_mask,4,4,0,dot,4096,1,4,256,10,0,2,41,2151,10.623776435852051,0.0049389941589270342,2120,2120,8192,0.42923719522287446,0.42923719522287446,1.6586373128612206
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,pair_shared_x2,pair_high_lut,shared,shift_mask,2,8,128,dot,4096,1,8,256,10,0,2,42,2243,10.829407691955566,0.0048280908122851386,2184,2184,8192,0.45235271765037727,0.45235271765037727,1.6967369336043454
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,byte_quad_l2_x4,quad_high_lut,global,shift_mask,4,16,0,dot,4096,1,4,256,10,0,3,0,2287,11.036767959594727,0.0048258714296435185,2120,2120,8192,0.43929889780685721,0.43929889780685721,1.6975172503932898
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,pair_shared_x8,pair_high_lut,shared,shift_mask,8,8,128,dot,4096,1,2,256,10,0,3,1,2243,10.835647583007812,0.004830872752121183,2088,2088,8192,0.43222003706952994,0.43222003706952994,1.6957598389241328
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,dot,4096,1,2,256,10,0,3,2,2243,10.8306884765625,0.0048286618263765043,2088,2088,8192,0.43241794001690614,0.43241794001690614,1.6965362857368274
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,3,3,2298,10.550944328308105,0.0045913595858607945,2184,2184,8192,0.4756760953173178,0.4756760953173178,1.7842209582598292
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,dot,4096,1,4,256,10,0,3,4,2310,10.617919921875,0.0045965021306818184,2120,2120,8192,0.46122028005794302,0.46122028005794302,1.7822247802993723
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,dot,4096,1,8,256,10,0,3,5,2254,10.615967750549316,0.0047098348494007611,2184,2184,8192,0.46371052697906667,0.46371052697906667,1.7393391195112244
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,dot,4096,1,4,256,10,0,3,6,2333,10.720800399780273,0.0045952852120789856,2120,2120,8192,0.46134241992802788,0.46134241992802788,1.7826967471935868
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,16,dot,4096,1,4,256,10,0,3,7,2243,10.565664291381836,0.00471050570280064,2120,2120,8192,0.4500578353486655,0.4500578353486655,1.7390914090454093
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_warp_x4,warp_high_lut,warp_register,shift_mask,4,4,0,dot,4096,1,4,256,10,0,3,8,2151,10.585056304931641,0.0049209931682620365,2120,2120,8192,0.43080734467849863,0.43080734467849863,1.6647046073614438
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,3,9,2212,10.41260814666748,0.0047073273719111571,2088,2088,8192,0.44356379640370752,0.44356379640370752,1.7402656226720172
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,4096,1,16,256,10,0,3,10,2181,10.738207817077637,0.0049235249046665,2312,2312,8192,0.4695822697695089,0.4695822697695089,1.6638485959999207
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,4096,1,16,256,10,0,3,11,2254,10.558976173400879,0.0046845502100270097,2312,2312,8192,0.49353724399224014,0.49353724399224014,1.7487271205815011
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,dot,4096,1,16,256,10,0,3,12,2161,10.360927581787109,0.0047945060535803377,2312,2312,8192,0.48221860065720312,0.48221860065720312,1.7086223082109897
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,16,dot,4096,1,16,256,10,0,3,13,2112,10.389472007751465,0.0049192575794277773,2312,2312,8192,0.46998961991108806,0.46998961991108806,1.6652919404462083
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,generic_x8,generic,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,3,14,1883,11.321215629577637,0.0060123290650969923,2088,2088,8192,0.34728638060104511,0.34728638060104511,1.3625335392163609
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,3,15,2201,10.883808135986328,0.0049449378173495361,2184,2184,8192,0.44166379450462212,0.44166379450462212,1.6566436834166045
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,3,16,2122,11.005184173583984,0.0051862319385409918,2120,2120,8192,0.40877462194573688,0.40877462194573688,1.579566841028055
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,generic_x1,generic,none,shift_mask,1,0,0,dot,4096,1,16,256,10,0,3,17,2093,10.334848403930664,0.0049378157687198585,2312,2312,8192,0.46822322020316931,0.46822322020316931,1.6590331400970428
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,fixed_integer_x1,fixed_integer,none,shift_mask,1,0,0,dot,4096,1,16,256,10,0,3,18,2254,10.584704399108887,0.0046959646846090894,2312,2312,8192,0.49233760372549734,0.49233760372549734,1.7444764920931117
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,3,19,2287,10.771072387695312,0.004709694966198213,2088,2088,8192,0.44334081399872216,0.44334081399872216,1.7393907798264041
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,fixed_integer_x2,fixed_integer,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,3,20,2333,10.711135864257812,0.0045911426764928473,2184,2184,8192,0.47569856872066274,0.47569856872066274,1.7843052541024125
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,dot,4096,1,8,256,10,0,3,21,2254,10.496319770812988,0.0046567523384263478,2184,2184,8192,0.46899638230235735,0.46899638230235735,1.7591659175004173
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_warp_x1,warp_high_lut,warp_register,shift_mask,1,4,0,dot,4096,1,16,256,10,0,3,22,2084,10.292544364929199,0.0049388408660888672,2312,2312,8192,0.46812603659184165,0.46812603659184165,1.6586887940139994
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,3,23,2344,10.761024475097656,0.0045908807487617985,2184,2184,8192,0.47572570918751139,0.47572570918751139,1.7844070557070024
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,byte_quad_shared_x4,quad_high_lut,shared,shift_mask,4,16,4096,dot,4096,1,4,256,10,0,3,24,2191,10.585824012756348,0.0048315034289166349,2120,2120,8192,0.43878681474419784,0.43878681474419784,1.6955384841436172
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,fixed_integer_x8,fixed_integer,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,3,25,2212,10.677727699279785,0.0048271825041952014,2088,2088,8192,0.43255045737039433,0.43255045737039433,1.6970562005643057
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,dot,4096,1,2,256,10,0,3,26,2201,10.668191909790039,0.0048469749703725752,2088,2088,8192,0.43078415150955496,0.43078415150955496,1.6901263262290585
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,byte_quad_shared_x8,quad_high_lut,shared,shift_mask,8,16,4096,dot,4096,1,2,256,10,0,3,27,2112,10.696415901184082,0.0050645908623030691,2088,2088,8192,0.41227417115595077,0.41227417115595077,1.6175047941137686
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_warp_x8,warp_high_lut,warp_register,shift_mask,8,4,0,dot,4096,1,2,256,10,0,3,28,2065,10.948543548583984,0.0053019581349074982,2088,2088,8192,0.39381676483879452,0.39381676483879452,1.5450895294824736
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,4096,1,16,256,10,0,3,29,2122,9.9407997131347656,0.0046846369995922552,2312,2312,8192,0.49352810051264018,0.49352810051264018,1.74869472292368
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,4096,1,2,256,10,0,3,30,1987,11.481056213378906,0.0057780856635022172,2088,2088,8192,0.36136535897849942,0.36136535897849942,1.4177706038083655
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,generic_x4,generic,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,3,31,2056,10.900959968566895,0.0053020233310150265,2120,2120,8192,0.39984735404665678,0.39984735404665678,1.5450705303538737
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,3,32,2344,10.76255989074707,0.0045915357895678624,2120,2120,8192,0.46171914957446647,0.46171914957446647,1.7841524874122778
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,16,dot,4096,1,2,256,10,0,3,33,2233,10.780032157897949,0.0048276006081047693,2088,2088,8192,0.43251299548156119,0.43251299548156119,1.6969092236517953
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,pair_shared_x4,pair_high_lut,shared,shift_mask,4,8,128,dot,4096,1,4,256,10,0,3,34,2233,10.779808044433594,0.0048275002438126257,2120,2120,8192,0.43915067694034599,0.43915067694034599,1.6969445025921295
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,3,35,2298,10.556351661682129,0.0045937126465109349,2120,2120,8192,0.46150035127038364,0.46150035127038364,1.7833070177391428
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,byte_quad_l2_x8,quad_high_lut,global,shift_mask,8,16,0,dot,4096,1,2,256,10,0,3,36,2141,10.43779182434082,0.0048751946867542362,2088,2088,8192,0.42829058820420773,0.42829058820420773,1.6803431506555888
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,pair_shared_x2,pair_high_lut,shared,shift_mask,2,8,128,dot,4096,1,8,256,10,0,3,37,2243,10.828000068664551,0.0048274632495160725,2184,2184,8192,0.45241152280526103,0.45241152280526103,1.6969575067860339
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,16,dot,4096,1,8,256,10,0,3,38,2344,11.173215866088867,0.0047667303182972985,2184,2184,8192,0.45817569993767476,0.45817569993767476,1.7185784495830729
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,3,39,2265,10.401344299316406,0.0045922049886606654,2120,2120,8192,0.46165186554930043,0.46165186554930043,1.7838924917829571
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_warp_x2,warp_high_lut,warp_register,shift_mask,2,4,0,dot,4096,1,8,256,10,0,3,40,2161,10.440064430236816,0.0048311265294941307,2184,2184,8192,0.4520684744368903,0.4520684744368903,1.6956707612577866
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,generic_x2,generic,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,3,41,2047,10.290719985961914,0.0050272203155651753,2184,2184,8192,0.43443490893724007,0.43443490893724007,1.6295287426803435
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,4096,1,16,256,10,0,3,42,1756,8.1110076904296875,0.0046190248806547195,65800,65800,8192,14.245430951364183,14.245430951364183,1.7735345038537293
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,generic_x2,generic,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,4,0,2047,10.291935920715332,0.0050278143237495517,2184,2184,8192,0.43438358287886342,0.43438358287886342,1.6293362229595461
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,4096,1,8,256,10,0,4,1,2344,10.761568069458008,0.0045911126576186042,2184,2184,8192,0.47570167906374883,0.47570167906374883,1.7843169207372849
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,byte_quad_l2_x4,quad_high_lut,global,shift_mask,4,16,0,dot,4096,1,4,256,10,0,4,2,2287,11.03718376159668,0.0048260532407506255,2120,2120,8192,0.4392823481719948,0.4392823481719948,1.6974533001061232
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,dot,4096,1,2,256,10,0,4,3,2243,10.83289623260498,0.0048296461135109141,2088,2088,8192,0.43232981277009697,0.43232981277009697,1.6961905297953228
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,4,4,2298,10.557600021362305,0.0045942558839696711,2120,2120,8192,0.46144578219883831,0.46144578219883831,1.7830961546098507
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,16,dot,4096,1,2,256,10,0,4,5,2233,10.783040046691895,0.0048289476250299576,2088,2088,8192,0.43239234759499934,0.43239234759499934,1.6964358771543269
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,pair_shared_x4,pair_high_lut,shared,shift_mask,4,8,128,dot,4096,1,4,256,10,0,4,6,2233,10.778240203857422,0.0048267981208497185,2120,2120,8192,0.43921455733615627,0.43921455733615627,1.6971913460838639
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,dot,4096,1,8,256,10,0,4,7,2254,10.461695671081543,0.0046413911584212699,2184,2184,8192,0.47054857594524946,0.47054857594524946,1.7649880650840124
NVIDIA H200 NVL,sm_90,uniform_0_1,e0m1,e0m1,2,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,4096,1,4,256,10,0,4,8,2122,11.001664161682129,0.0051845731204911072,2120,2120,8192,0.40890541048038759,0.40890541048038759,1.5800722276676107
