gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,round,sample,order_position,iterations,total_time_ms,time_ms,main_array_unique_bytes,main_array_requested_bytes,useful_flops,main_array_unique_gb_per_s,main_array_requested_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,0,2,11,51,15.051872253417969,0.295134750067019,1073775624,1073775624,268435456,3638.2554875566757,3638.2554875566757,909.53524089943267
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,0,2,12,23,15.460224151611328,0.67218365876570996,1073775624,1073775624,268435456,1597.4438086931614,1597.4438086931614,399.34838120419607
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_shared_x2,prefix_high_lut,shared,shift_mask,2,4,4096,dot,134217728,1,2112,256,10,0,2,13,46,15.263487815856934,0.33181495251862897,1073775624,1073775624,268435456,3236.067620972311,3236.067620972311,808.99143924181453
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_global_x4,prefix_high_lut,global,shift_mask,4,4,0,dot,134217728,1,2112,256,10,0,2,14,51,14.965023994445801,0.29343184302834902,1073775624,1073775624,268435456,3659.3697974907941,3659.3697974907941,914.81365222541956
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_shared_x1,prefix_high_lut,shared,shift_mask,1,4,4096,dot,134217728,1,2112,256,10,0,2,15,30,15.417407989501953,0.51391359965006511,1073775624,1073775624,268435456,2089.4088514706696,2089.4088514706696,522.33577041507272
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,generic_x2,generic,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,0,2,16,35,15.176128387451172,0.43360366821289065,1073775624,1073775624,268435456,2476.3988469599335,2476.3988469599335,619.0802238974685
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,0,2,17,45,15.124287605285645,0.33609528011745876,1073775624,1073775624,268435456,3194.8548150534466,3194.8548150534466,798.68856208330874
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,134217728,1,2112,256,10,0,2,18,30,15.09660816192627,0.50322027206420894,2147517448,2147517448,268435456,4267.5495547722794,4267.5495547722794,533.43529842086468
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_global_x2,prefix_high_lut,global,shift_mask,2,4,0,dot,134217728,1,2112,256,10,0,2,19,56,15.193792343139648,0.27131772041320801,1073775624,1073775624,268435456,3957.6317476229519,3957.6317476229519,989.37679260750667
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,0,2,20,30,15.188608169555664,0.50628693898518884,1073775624,1073775624,268435456,2120.8835174620467,2120.8835174620467,530.20418922529802
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_global_x4,prefix_high_lut,global,shift_mask,4,4,0,dot,134217728,1,2112,256,10,0,3,0,51,14.960831642150879,0.29334964004217412,1073775624,1073775624,268435456,3660.3952329569111,3660.3952329569111,915.07000302235826
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_global_x8,prefix_high_lut,global,shift_mask,8,4,0,dot,134217728,1,2112,256,10,0,3,1,53,15.226079940795898,0.28728452718482828,1073775624,1073775624,268435456,3737.6730119167619,3737.6730119167619,934.38883963040064
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,0,3,2,51,15.058464050292969,0.29526400098613664,1073775624,1073775624,268435456,3636.6628522737401,3636.6628522737401,909.13709461182737
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_global_x1,prefix_high_lut,global,shift_mask,1,4,0,dot,134217728,1,2112,256,10,0,3,3,43,15.126591682434082,0.35178120191707168,1073775624,1073775624,268435456,3052.3962569584091,3052.3962569584091,763.07504362692055
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_shared_x4,prefix_high_lut,shared,shift_mask,4,4,4096,dot,134217728,1,2112,256,10,0,3,4,47,15.052191734313965,0.32025939860242481,1073775624,1073775624,268435456,3352.8309510535314,3352.8309510535314,838.18135290149633
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,0,3,5,24,15.392416000366211,0.64135066668192542,1073775624,1073775624,268435456,1674.2410662099358,1674.2410662099358,418.54709123289831
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,0,3,6,23,15.477631568908691,0.67294050299603003,1073775624,1073775624,268435456,1595.6471920168174,1595.6471920168174,398.89924117345578
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,0,3,7,48,15.011615753173828,0.31274199485778809,1073775624,1073775624,268435456,3433.4232103631416,3433.4232103631416,858.32878351391389
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_shared_x8,prefix_high_lut,shared,shift_mask,8,4,4096,dot,134217728,1,2112,256,10,0,3,8,50,15.098079681396484,0.30196159362792968,1073775624,1073775624,268435456,3556.0006525965091,3556.0006525965091,888.97217945789544
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,generic_x1,generic,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,0,3,9,27,15.492223739624023,0.57378606443051938,1073775624,1073775624,268435456,1871.3867250605304,1871.3867250605304,467.83195452197191
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,0,3,10,23,15.506784439086914,0.67420801909073536,1073775624,1073775624,268435456,1592.6473634178039,1592.6473634178039,398.14930763063762
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,0,3,11,20,15.045791625976562,0.75228958129882817,1073775624,1073775624,268435456,1427.3434734349585,1427.3434734349585,356.82463598199263
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,0,3,12,45,15.13270378112793,0.33628230624728733,1073775624,1073775624,268435456,3193.0779706571666,3193.0779706571666,798.24436496698775
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_global_x2,prefix_high_lut,global,shift_mask,2,4,0,dot,134217728,1,2112,256,10,0,3,13,56,15.208000183105469,0.27157143184116911,1073775624,1073775624,268435456,3953.9343911107958,3953.9343911107958,988.45248257554863
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_shared_x2,prefix_high_lut,shared,shift_mask,2,4,4096,dot,134217728,1,2112,256,10,0,3,14,46,15.274911880493164,0.33206330174985138,1073775624,1073775624,268435456,3233.6473748878529,3233.6473748878529,808.3863967666523
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,134217728,1,2112,256,10,0,3,15,30,15.110719680786133,0.50369065602620444,2147517448,2147517448,268435456,4263.5641981976241,4263.5641981976241,532.93713668977546
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,generic_x2,generic,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,0,3,16,35,15.207807540893555,0.43450878688267297,1073775624,1073775624,268435456,2471.2402980470529,2471.2402980470529,617.79062726407778
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,generic_x8,generic,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,0,3,17,40,15.117664337158203,0.37794160842895508,1073775624,1073775624,268435456,2841.11513538697,2841.11513538697,710.25642589564234
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,0,3,18,30,15.184608459472656,0.5061536153157552,1073775624,1073775624,268435456,2121.4421699430982,2121.4421699430982,530.34384794928542
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,generic_x4,generic,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,0,3,19,39,14.905823707580566,0.3822006078866812,1073775624,1073775624,268435456,2809.4555629758815,2809.4555629758815,702.34178193559683
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_shared_x1,prefix_high_lut,shared,shift_mask,1,4,4096,dot,134217728,1,2112,256,10,0,3,20,30,15.431008338928223,0.51436694463094079,1073775624,1073775624,268435456,2087.5673198059721,2087.5673198059721,521.87540199069929
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_global_x8,prefix_high_lut,global,shift_mask,8,4,0,dot,134217728,1,2112,256,10,0,4,0,53,15.221887588500977,0.28720542619813161,1073775624,1073775624,268435456,3738.7024270887032,3738.7024270887032,934.64618532247744
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_shared_x1,prefix_high_lut,shared,shift_mask,1,4,4096,dot,134217728,1,2112,256,10,0,4,1,30,15.434240341186523,0.51447467803955083,1073775624,1073775624,268435456,2087.1301734260519,2087.1301734260519,521.7661188358112
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,0,4,2,23,15.484416007995605,0.67323547860850463,1073775624,1073775624,268435456,1594.9480651545027,1594.9480651545027,398.7244649596056
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_global_x1,prefix_high_lut,global,shift_mask,1,4,0,dot,134217728,1,2112,256,10,0,4,3,43,15.11359977722168,0.3514790645865507,1073775624,1073775624,268435456,3055.0201482500697,3055.0201482500697,763.73099580131191
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_shared_x2,prefix_high_lut,shared,shift_mask,2,4,4096,dot,134217728,1,2112,256,10,0,4,4,46,15.26576042175293,0.33186435699462891,1073775624,1073775624,268435456,3235.5858692513298,3235.5858692513298,808.87100510267965
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,generic_x2,generic,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,0,4,5,35,15.16051197052002,0.43315748487200056,1073775624,1073775624,268435456,2478.949715753623,2478.949715753623,619.71792102201243
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,0,4,6,45,15.117695808410645,0.33594879574245878,1073775624,1073775624,268435456,3196.2478735097643,3196.2478735097643,799.03681573481492
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_shared_x8,prefix_high_lut,shared,shift_mask,8,4,4096,dot,134217728,1,2112,256,10,0,4,7,50,15.074048042297363,0.30148096084594728,1073775624,1073775624,268435456,3561.6697684225737,3561.6697684225737,890.38941380171241
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,0,4,8,20,14.982720375061035,0.7491360187530518,1073775624,1073775624,268435456,1433.3520176847401,1433.3520176847401,358.32672476063141
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,0,4,9,51,15.050239562988281,0.29510273652918201,1073775624,1073775624,268435456,3638.6501752884178,3638.6501752884178,909.63390972640138
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,generic_x8,generic,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,0,4,10,40,15.097951889038086,0.37744879722595215,1073775624,1073775624,268435456,2844.8246010894181,2844.8246010894181,711.18376312988084
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,generic_x4,generic,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,0,4,11,39,14.90499210357666,0.38217928470709384,1073775624,1073775624,268435456,2809.6123127734477,2809.6123127734477,702.3809681514573
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,0,4,12,48,14.985088348388672,0.31218934059143066,1073775624,1073775624,268435456,3439.5012397469227,3439.5012397469227,859.84824302924437
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_global_x4,prefix_high_lut,global,shift_mask,4,4,0,dot,134217728,1,2112,256,10,0,4,13,51,14.95206356048584,0.29317771687227134,1073775624,1073775624,268435456,3662.5417356251928,3662.5417356251928,915.60661179768044
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,134217728,1,2112,256,10,0,4,14,30,15.103967666625977,0.50346558888753257,2147517448,2147517448,268435456,4265.4701639990853,4265.4701639990853,533.17537866518387
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,0,4,15,30,15.202079772949219,0.50673599243164058,1073775624,1073775624,268435456,2119.0040574132968,2119.0040574132968,529.73433900338614
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,0,4,16,24,15.368960380554199,0.6403733491897583,1073775624,1073775624,268435456,1676.7962398163668,1676.7962398163668,419.18586452675123
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,0,4,17,23,15.460288047790527,0.67218643686045776,1073775624,1073775624,268435456,1597.4372065809919,1597.4372065809919,399.34673072810858
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_global_x2,prefix_high_lut,global,shift_mask,2,4,0,dot,134217728,1,2112,256,10,0,4,18,56,15.191424369812012,0.27127543517521452,1073775624,1073775624,268435456,3958.2486460908535,3958.2486460908535,989.53101236984401
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,generic_x1,generic,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,0,4,19,27,15.465791702270508,0.57280710008409286,1073775624,1073775624,268435456,1874.5850458947887,1874.5850458947887,468.63150956158091
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_shared_x4,prefix_high_lut,shared,shift_mask,4,4,4096,dot,134217728,1,2112,256,10,0,4,20,47,15.025440216064453,0.31969021736307346,1073775624,1073775624,268435456,3358.8003813720352,3358.8003813720352,839.67366350511986
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,generic_x2,generic,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,1,0,0,35,15.184000015258789,0.43382857186453683,1073775624,1073775624,268435456,2475.1150422966766,2475.1150422966766,618.75928283446274
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,generic_x8,generic,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,1,0,1,40,15.102815628051758,0.37757039070129395,1073775624,1073775624,268435456,2843.9084484500604,2843.9084484500604,710.95473217963877
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,1,0,2,48,14.996895790100098,0.3124353289604187,1073775624,1073775624,268435456,3436.7932319716401,3436.7932319716401,859.17126239589595
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,1,0,3,23,15.439871788024902,0.67129877339238708,1073775624,1073775624,268435456,1599.5495099353584,1599.5495099353584,399.87478994408099
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_shared_x4,prefix_high_lut,shared,shift_mask,4,4,4096,dot,134217728,1,2112,256,10,1,0,4,47,15.036383628845215,0.3199230559328769,1073775624,1073775624,268435456,3356.3558614709191,3356.3558614709191,839.06255276681429
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_global_x4,prefix_high_lut,global,shift_mask,4,4,0,dot,134217728,1,2112,256,10,1,0,5,51,14.960800170898438,0.29334902295879289,1073775624,1073775624,268435456,3660.4029328941538,3660.4029328941538,915.07192794607499
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,134217728,1,2112,256,10,1,0,6,30,15.090432167053223,0.50301440556844079,2147517448,2147517448,268435456,4269.2961160290388,4269.2961160290388,533.65361514179597
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,1,0,7,23,15.493439674377441,0.67362781192945398,1073775624,1073775624,268435456,1594.0191378447,1594.0191378447,398.49224044228157
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_shared_x1,prefix_high_lut,shared,shift_mask,1,4,4096,dot,134217728,1,2112,256,10,1,0,8,30,15.418144226074219,0.51393814086914058,1073775624,1073775624,268435456,2089.3090794625532,2089.3090794625532,522.31082819819221
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_global_x1,prefix_high_lut,global,shift_mask,1,4,0,dot,134217728,1,2112,256,10,1,0,9,43,15.123392105102539,0.35170679314191949,1073775624,1073775624,268435456,3053.0420365429613,3053.0420365429613,763.23648344114258
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_global_x8,prefix_high_lut,global,shift_mask,8,4,0,dot,134217728,1,2112,256,10,1,0,10,53,15.225600242614746,0.28727547627574995,1073775624,1073775624,268435456,3737.7907711457574,3737.7907711457574,934.41827851095161
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_global_x2,prefix_high_lut,global,shift_mask,2,4,0,dot,134217728,1,2112,256,10,1,0,11,56,15.204671859741211,0.27151199749537874,1073775624,1073775624,268435456,3954.7999127304715,3954.7999127304715,988.66885616930745
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,generic_x1,generic,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,1,0,12,27,15.449055671691895,0.57218724709969981,1073775624,1073775624,268435456,1876.615792195211,1876.615792195211,469.13918015587461
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,1,0,13,51,15.063679695129395,0.29536626853194892,1073775624,1073775624,268435456,3635.4036950019995,3635.4036950019995,908.8223152027399
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,1,0,14,20,14.973952293395996,0.74869761466979978,1073775624,1073775624,268435456,1434.191324989823,1434.191324989823,358.53654498203372
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,1,0,15,45,15.118623733520508,0.33596941630045574,1073775624,1073775624,268435456,3196.0516996574711,3196.0516996574711,798.98777381551758
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,generic_x4,generic,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,1,0,16,39,14.904095649719238,0.38215629871074969,1073775624,1073775624,268435456,2809.7813057707313,2809.7813057707313,702.42321507089991
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_shared_x8,prefix_high_lut,shared,shift_mask,8,4,4096,dot,134217728,1,2112,256,10,1,0,17,50,15.046751976013184,0.30093503952026368,1073775624,1073775624,268435456,3568.1309352070202,3568.1309352070202,892.00465465213699
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,1,0,18,24,15.373023986816406,0.64054266611735022,1073775624,1073775624,268435456,1676.3530062855791,1676.3530062855791,419.07505963204869
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_shared_x2,prefix_high_lut,shared,shift_mask,2,4,4096,dot,134217728,1,2112,256,10,1,0,19,46,15.263487815856934,0.33181495251862897,1073775624,1073775624,268435456,3236.067620972311,3236.067620972311,808.99143924181453
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,1,0,20,30,15.192895889282227,0.50642986297607417,1073775624,1073775624,268435456,2120.2849644171351,2120.2849644171351,530.05455567434024
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,134217728,1,2112,256,10,1,1,0,30,15.116800308227539,0.50389334360758464,2147517448,2147517448,268435456,4261.8492092493589,4261.8492092493589,532.72276644529086
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,generic_x2,generic,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,1,1,1,35,15.172063827514648,0.43348753792898997,1073775624,1073775624,268435456,2477.0622683411407,2477.0622683411407,619.24607402202344
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,1,1,2,45,15.116576194763184,0.33592391543918187,1073775624,1073775624,268435456,3196.484604545532,3196.484604545532,799.09599663081895
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_shared_x2,prefix_high_lut,shared,shift_mask,2,4,4096,dot,134217728,1,2112,256,10,1,1,3,46,15.275039672851562,0.33206607984459918,1073775624,1073775624,268435456,3233.6203219025174,3233.6203219025174,808.37963373321008
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_shared_x4,prefix_high_lut,shared,shift_mask,4,4,4096,dot,134217728,1,2112,256,10,1,1,4,47,15.029343605041504,0.31977326819237245,1073775624,1073775624,268435456,3357.9280409206285,3357.9280409206285,839.45558525708861
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_global_x4,prefix_high_lut,global,shift_mask,4,4,0,dot,134217728,1,2112,256,10,1,1,5,51,14.952192306518555,0.29318024130428538,1073775624,1073775624,268435456,3662.5101992652758,3662.5101992652758,915.59872795587444
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,generic_x4,generic,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,1,1,6,39,14.90550422668457,0.38219241606883514,1073775624,1073775624,268435456,2809.5157801524942,2809.5157801524942,702.3568357558753
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,1,1,7,51,15.070528030395508,0.29550054961559818,1073775624,1073775624,268435456,3633.7516982517318,3633.7516982517318,908.40932901544249
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,1,1,8,24,15.420031547546387,0.64250131448109948,1073775624,1073775624,268435456,1671.2426882226825,1671.2426882226825,417.7975203316048
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_shared_x8,prefix_high_lut,shared,shift_mask,8,4,4096,dot,134217728,1,2112,256,10,1,1,9,50,15.068863868713379,0.30137727737426756,1073775624,1073775624,268435456,3562.8950973185811,3562.8950973185811,890.69573638307668
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,1,1,10,23,15.502847671508789,0.67403685528299084,1073775624,1073775624,268435456,1593.051797663469,1593.051797663469,398.25041300938767
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,1,1,11,30,15.204159736633301,0.50680532455444338,1073775624,1073775624,268435456,2118.7141728315646,2118.7141728315646,529.66187013917886
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_global_x1,prefix_high_lut,global,shift_mask,1,4,0,dot,134217728,1,2112,256,10,1,1,12,43,15.138463973999023,0.35205730172090755,1073775624,1073775624,268435456,3050.002425034867,3050.002425034867,762.47660448412307
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_global_x2,prefix_high_lut,global,shift_mask,2,4,0,dot,134217728,1,2112,256,10,1,1,13,56,15.205087661743164,0.27151942253112793,1073775624,1073775624,268435456,3954.6917638162645,3954.6917638162645,988.64181979182581
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,1,1,14,48,14.983807563781738,0.3121626575787862,1073775624,1073775624,268435456,3439.795241136399,3439.795241136399,859.92174106299069
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,prefix_shared_x1,prefix_high_lut,shared,shift_mask,1,4,4096,dot,134217728,1,2112,256,10,1,1,15,30,15.428863525390625,0.5142954508463542,1073775624,1073775624,268435456,2087.8575189279491,2087.8575189279491,521.94794948749234
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,1,1,16,20,14.989119529724121,0.7494559764862061,1073775624,1073775624,268435456,1432.740091064926,1432.740091064926,358.17374792119045
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,generic_x8,generic,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,1,1,17,40,15.105119705200195,0.37762799263000491,1073775624,1073775624,268435456,2843.4746495397435,2843.4746495397435,710.8462858658088
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,generic_x1,generic,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,1,1,18,27,15.453887939453125,0.57236621997974535,1073775624,1073775624,268435456,1876.0289942302993,1876.0289942302993,468.99248528241105
NVIDIA H200 NVL,sm_90,normal_0_1,e9m22,e9m22,32,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,1,1,19,23,15.496895790100098,0.67377807783043908,1073775624,1073775624,268435456,1593.6636398998767,1593.6636398998767,398.40336875364119
