gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,round,sample,order_position,iterations,total_time_ms,time_ms,main_array_unique_bytes,main_array_requested_bytes,useful_flops,main_array_unique_gb_per_s,main_array_requested_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,65536,1,64,256,10,1,1,14,2131,10.932319641113281,0.0051301359179320889,66568,66568,131072,12.975874531377514,12.975874531377514,25.549420541051457
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,generic_x1,generic,none,shift_mask,1,0,0,dot,65536,1,256,256,10,1,1,15,1987,10.307328224182129,0.0051873820957132003,69640,69640,131072,13.424883441215904,13.424883441215904,25.267465858803146
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,generic_x8,generic,none,shift_mask,8,0,0,dot,65536,1,32,256,10,1,1,16,1790,10.951328277587891,0.0061180604902725646,66056,66056,131072,10.796885729558577,10.796885729558577,21.423782946964721
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,full_high_warp_x1,warp_high_lut,warp_register,shift_mask,1,4,0,dot,65536,1,256,256,10,1,1,17,1962,10.490495681762695,0.0053468377582888355,69640,69640,131072,13.024520875360746,13.024520875360746,24.513928779082192
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,65536,1,64,256,10,1,1,18,2012,10.801759719848633,0.0053686678528074719,66568,66568,131072,12.399351538424781,12.399351538424781,24.414250162907297
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,dot,65536,1,64,256,10,1,1,19,2103,10.277728080749512,0.0048871745509983409,66568,66568,131072,13.620958143678671,13.620958143678671,26.8195863749587
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,65536,1,256,256,10,1,1,20,2056,10.181119918823242,0.0049519065753031331,1052680,1052680,131072,212.58074723179922,212.58074723179922,26.468996942248726
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,pair_shared_x8,pair_high_lut,shared,shift_mask,8,8,2048,dot,65536,1,32,256,10,1,1,21,2065,11.064640045166016,0.0053581791986276103,66056,66056,131072,12.328068463428568,12.328068463428568,24.462041141433165
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,65536,1,128,256,10,1,1,22,2122,10.37446403503418,0.0048890028440311878,67592,67592,131072,13.825314109301594,13.825314109301594,26.809556914048684
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,dot,65536,1,256,256,10,1,1,23,2039,10.56287956237793,0.0051804215607542566,69640,69640,131072,13.442921427008459,13.442921427008459,25.301415813912303
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,65536,1,32,256,10,1,1,24,1790,10.905535697937012,0.0060924780435402297,66056,66056,131072,10.842222085648428,10.842222085648428,21.513741873714888
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,65536,1,64,256,10,1,1,25,2112,10.810015678405762,0.0051183786356087885,66568,66568,131072,13.005681044556464,13.005681044556464,25.60810938997874
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,dot,65536,1,32,256,10,1,1,26,2004,10.250271797180176,0.0051149060864172534,66056,66056,131072,12.914411112144009,12.914411112144009,25.625494932949913
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,dot,65536,1,128,256,10,1,1,27,2047,10.725312232971191,0.0052395272266591063,67592,67592,131072,12.900400565930234,12.900400565930234,25.015997499372819
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,64,dot,65536,1,32,256,10,1,1,28,2093,10.721247673034668,0.0051224308041254987,66056,66056,131072,12.895440177893642,12.895440177893642,25.587851746955245
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,full_high_warp_x8,warp_high_lut,warp_register,shift_mask,8,4,0,dot,65536,1,32,256,10,1,1,29,1914,10.551839828491211,0.0055129779668188147,66056,66056,131072,11.98190894242167,11.98190894242167,23.775172110044402
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,65536,1,256,256,10,1,1,30,2021,10.483200073242188,0.0051871351178833193,69640,69640,131072,13.425522647348648,13.425522647348648,25.268668932126392
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,65536,1,256,256,10,1,1,31,2039,10.333919525146484,0.0050681312040934201,69640,69640,131072,13.740765026713056,13.740765026713056,25.861998184683141
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,64,dot,65536,1,256,256,10,1,1,32,2065,10.702143669128418,0.005182636159384222,69640,69640,131072,13.437177115723731,13.437177115723731,25.290604234809603
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,65536,1,128,256,10,1,1,33,2122,10.37507152557373,0.0048892891260950665,67592,67592,131072,13.824504597048401,13.824504597048401,26.807987136707421
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,dot,65536,1,64,256,10,1,1,34,2075,10.639776229858398,0.0051276030023413967,66568,66568,131072,12.982284308984786,12.982284308984786,25.56204135541482
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,64,dot,65536,1,128,256,10,1,1,35,2131,10.912511825561523,0.0051208408378984153,67592,67592,131072,13.199394814180485,13.199394814180485,25.595796500832417
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,65536,1,32,256,10,1,1,36,1946,10.524736404418945,0.0054083948635246376,66056,66056,131072,12.213605268634447,12.213605268634447,24.234916885225481
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,fixed_integer_x8,fixed_integer,none,shift_mask,8,0,0,dot,65536,1,32,256,10,1,1,37,2039,10.299391746520996,0.0050511975215895028,66056,66056,131072,13.077294981569757,13.077294981569757,25.948698192810816
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,full_high_warp_x2,warp_high_lut,warp_register,shift_mask,2,4,0,dot,65536,1,128,256,10,1,1,38,2012,10.784480094909668,0.0053600795700346265,67592,67592,131072,12.610260559912424,12.610260559912424,24.453368329223004
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,generic_x4,generic,none,shift_mask,4,0,0,dot,65536,1,64,256,10,1,2,0,1987,10.967455863952637,0.0055196053668609144,66568,66568,131072,12.060282497670345,12.060282497670345,23.74662521834286
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,dot,65536,1,64,256,10,1,2,1,2075,10.639264106750488,0.0051273561960243318,66568,66568,131072,12.982909213839237,12.982909213839237,25.563271789393347
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,dot,65536,1,32,256,10,1,2,2,2004,10.239263534545898,0.0051094129413901688,66056,66056,131072,12.928295433883543,12.928295433883543,25.653044978654229
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,fixed_integer_x8,fixed_integer,none,shift_mask,8,0,0,dot,65536,1,32,256,10,1,2,3,2039,10.234592437744141,0.0050194175761373912,66056,66056,131072,13.160092580070275,13.160092580070275,26.112989806451662
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,65536,1,32,256,10,1,2,4,1790,10.910495758056641,0.0060952490268472853,66056,66056,131072,10.837293063671082,10.837293063671082,21.503961433351943
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,fixed_integer_x2,fixed_integer,none,shift_mask,2,0,0,dot,65536,1,128,256,10,1,2,5,2161,10.557375907897949,0.0048854122664960435,67592,67592,131072,13.835475147827983,13.835475147827983,26.829260838207325
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,64,dot,65536,1,32,256,10,1,2,6,2093,10.718976020812988,0.0051213454471156182,66056,66056,131072,12.89817308402878,12.89817308402878,25.593274531758208
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,65536,1,32,256,10,1,2,7,1946,10.49078369140625,0.0053909474262108167,66056,66056,131072,12.253133777345955,12.253133777345955,24.31335155722855
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,full_high_warp_x1,warp_high_lut,warp_register,shift_mask,1,4,0,dot,65536,1,256,256,10,1,2,8,1962,10.484640121459961,0.0053438532729153726,69640,69640,131072,13.031794932125345,13.031794932125345,24.527619548298869
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,dot,65536,1,64,256,10,1,2,9,2201,10.752608299255371,0.0048853286230147071,66568,66568,131072,13.626104841012985,13.626104841012985,26.829720191702531
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,full_high_warp_x2,warp_high_lut,warp_register,shift_mask,2,4,0,dot,65536,1,128,256,10,1,2,10,2012,10.787487983703613,0.0053615745445843004,67592,67592,131072,12.606744425156663,12.606744425156663,24.446549965885517
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,dot,65536,1,128,256,10,1,2,11,2131,10.885696411132812,0.0051082573491941872,67592,67592,131072,13.231909706088405,13.231909706088405,25.658848221630066
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,pair_shared_x2,pair_high_lut,shared,shift_mask,2,8,2048,dot,65536,1,128,256,10,1,2,12,1970,10.402496337890625,0.0052804549938531087,67592,67592,131072,12.800412100601697,12.800412100601697,24.822103427181705
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,generic_x8,generic,none,shift_mask,8,0,0,dot,65536,1,32,256,10,1,2,13,1790,10.946784019470215,0.006115521798586712,66056,66056,131072,10.801367761499179,10.801367761499179,21.432676444762333
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,65536,1,128,256,10,1,2,14,2122,10.383456230163574,0.0048932404477679426,67592,67592,131072,13.813341224797602,13.813341224797602,26.786339522675334
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,64,dot,65536,1,128,256,10,1,2,15,2131,10.914688110351562,0.0051218620883864679,67592,67592,131072,13.196762980647415,13.196762980647415,25.590692942943218
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,full_high_warp_x4,warp_high_lut,warp_register,shift_mask,4,4,0,dot,65536,1,64,256,10,1,2,16,2084,10.772031784057617,0.0051689212015631559,66568,66568,131072,12.878509345406327,12.878509345406327,25.357709063230054
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,65536,1,64,256,10,1,2,17,2112,10.836992263793945,0.0051311516400539513,66568,66568,131072,12.973305930069936,12.973305930069936,25.544362980202596
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,64,dot,65536,1,256,256,10,1,2,18,2065,10.703904151916504,0.0051834886934220359,69640,69640,131072,13.434967088550755,13.434967088550755,25.286444661552618
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,dot,65536,1,32,256,10,1,2,19,2039,10.927583694458008,0.0053592857746238391,66056,66056,131072,12.325522985315406,12.325522985315406,24.456990261766695
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,generic_x1,generic,none,shift_mask,1,0,0,dot,65536,1,256,256,10,1,2,20,1987,10.308256149291992,0.0051878490937554058,69640,69640,131072,13.423674964606315,13.423674964606315,25.265191340621467
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,dot,65536,1,128,256,10,1,2,21,2047,10.720319747924805,0.005237088298937374,67592,67592,131072,12.906408321149501,12.906408321149501,25.027647524406841
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,64,dot,65536,1,64,256,10,1,2,22,2151,10.646719932556152,0.0049496605916114142,66568,66568,131072,13.449002970591179,13.449002970591179,26.481007651744488
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,65536,1,256,256,10,1,2,23,2075,10.515680313110352,0.0050677977412580009,69640,69640,131072,13.741669173780593,13.741669173780593,25.8636999130639
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,65536,1,64,256,10,1,2,24,2131,10.91215991973877,0.0051206757014259831,66568,66568,131072,12.999846872056834,12.999846872056834,25.596621938682748
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,full_high_warp_x8,warp_high_lut,warp_register,shift_mask,8,4,0,dot,65536,1,32,256,10,1,2,25,1914,10.540224075317383,0.0055069091302598653,66056,66056,131072,11.995113490620263,11.995113490620263,23.801373311168991
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,65536,1,128,256,10,1,2,26,2122,10.37059211730957,0.0048871781891185531,67592,67592,131072,13.830475866522645,13.830475866522645,26.819566409883659
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,dot,65536,1,256,256,10,1,2,27,2039,10.564576148986816,0.0051812536287331127,69640,69640,131072,13.440762601121291,13.440762601121291,25.297352608474583
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,dot,65536,1,64,256,10,1,2,28,2103,10.275903701782227,0.0048863070384128513,66568,66568,131072,13.623376401991784,13.623376401991784,26.824347911336783
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,pair_shared_x4,pair_high_lut,shared,shift_mask,4,8,2048,dot,65536,1,64,256,10,1,2,29,1995,10.312704086303711,0.0051692752312299303,66568,66568,131072,12.877627331164838,12.877627331164838,25.355972382382493
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,fixed_integer_x1,fixed_integer,none,shift_mask,1,0,0,dot,65536,1,256,256,10,1,2,30,2151,10.64185619354248,0.0049473994391178427,69640,69640,131072,14.076081961236854,14.076081961236854,26.493110494302655
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,65536,1,256,256,10,1,2,31,2056,10.18064022064209,0.0049516732590671646,1052680,1052680,131072,212.5907637529202,212.5907637529202,26.470244126061822
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,65536,1,256,256,10,1,2,32,2039,10.337823867797852,0.0050700460361931595,69640,69640,131072,13.735575476606352,13.735575476606352,25.852230741955022
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,dot,65536,1,128,256,10,1,2,33,1978,10.604928016662598,0.0053614398466443874,67592,67592,131072,12.607061150243885,12.607061150243885,24.447164147898665
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,65536,1,64,256,10,1,2,34,2012,10.807104110717773,0.0053713241106947184,66568,66568,131072,12.393219740260692,12.393219740260692,24.402176688430622
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,65536,1,32,256,10,1,2,35,1946,10.527839660644531,0.0054099895481215477,66056,66056,131072,12.21000510489635,12.21000510489635,24.227773239508515
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,65536,1,256,256,10,1,2,36,2021,10.484127998352051,0.0051875942594517815,69640,69640,131072,13.424334386428955,13.424334386428955,25.266432462636647
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,pair_shared_x8,pair_high_lut,shared,shift_mask,8,8,2048,dot,65536,1,32,256,10,1,2,37,2065,11.103808403015137,0.0053771469263995822,66056,66056,131072,12.284581564192001,12.284581564192001,24.37575201013949
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,generic_x2,generic,none,shift_mask,2,0,0,dot,65536,1,128,256,10,1,2,38,2012,10.777503967285156,0.0053566123097838749,67592,67592,131072,12.618423005253325,12.618423005253325,24.469196652629954
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,65536,1,64,256,10,1,3,0,2012,10.78656005859375,0.0053611133492016648,66568,66568,131072,12.416823831921551,12.416823831921551,24.448653005913073
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,dot,65536,1,64,256,10,1,3,1,2103,10.275456428527832,0.0048860943549823262,66568,66568,131072,13.623969404545152,13.623969404545152,26.825515529872344
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,fixed_integer_x1,fixed_integer,none,shift_mask,1,0,0,dot,65536,1,256,256,10,1,3,2,2151,10.640959739685059,0.0049469826776778513,69640,69640,131072,14.077267808968658,14.077267808968658,26.495342421842906
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,65536,1,256,256,10,1,3,3,2021,10.484127998352051,0.0051875942594517815,69640,69640,131072,13.424334386428955,13.424334386428955,25.266432462636647
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,dot,65536,1,128,256,10,1,3,4,1978,10.605664253234863,0.0053618120592693946,67592,67592,131072,12.606185978329526,12.606185978329526,24.445467045680072
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,65536,1,32,256,10,1,3,5,1946,10.492480278015137,0.005391819259000584,66056,66056,131072,12.251152501028754,12.251152501028754,24.309420198238477
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,fixed_integer_x4,fixed_integer,none,shift_mask,4,0,0,dot,65536,1,64,256,10,1,3,6,2201,10.745280265808105,0.0048819992120890986,66568,66568,131072,13.63539753041343,13.63539753041343,26.848017442410001
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,65536,1,32,256,10,1,3,7,1946,10.486880302429199,0.0053889415737046241,66056,66056,131072,12.257694594857123,12.257694594857123,24.322401385750162
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,generic_x2,generic,none,shift_mask,2,0,0,dot,65536,1,128,256,10,1,3,8,2012,10.784192085266113,0.0053599364240885256,67592,67592,131072,12.610597337727608,12.610597337727608,24.454021396772298
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,64,dot,65536,1,256,256,10,1,3,9,2065,10.703583717346191,0.005183333519295976,69640,69640,131072,13.43536929289837,13.43536929289837,25.28720166511739
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,dot,65536,1,128,256,10,1,3,10,2131,10.884448051452637,0.0051076715398651511,67592,67592,131072,13.23342730096237,13.23342730096237,25.661791087580479
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,65536,1,64,256,10,1,3,11,2131,10.931520462036133,0.0051297608925556697,66568,66568,131072,12.976823168620541,12.976823168620541,25.551288402196725
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,65536,1,128,256,10,1,3,12,2122,10.387136459350586,0.0048949747687797298,67592,67592,131072,13.808447069248128,13.808447069248128,26.776848950474772
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,dot,65536,1,64,256,10,1,3,13,2075,10.638463973999023,0.0051269705898790473,66568,66568,131072,12.983885675375101,12.983885675375101,25.565194436407364
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,65536,1,128,256,10,1,3,14,2122,10.379584312438965,0.0048914157928553088,67592,67592,131072,13.818494043938948,13.818494043938948,26.796331686104359
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,65536,1,64,256,10,1,3,15,2112,10.831199645996094,0.0051284089232936049,66568,66568,131072,12.980244164548449,12.980244164548449,25.5580243230335
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,generic_x4,generic,none,shift_mask,4,0,0,dot,65536,1,64,256,10,1,3,16,1987,10.999936103820801,0.005535951738208757,66568,66568,131072,12.024671302777488,12.024671302777488,23.676506985303014
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,generic_x8,generic,none,shift_mask,8,0,0,dot,65536,1,32,256,10,1,3,17,1790,10.941439628601074,0.006112536105363729,66056,66056,131072,10.806643733692811,10.806643733692811,21.443145323098342
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,64,dot,65536,1,128,256,10,1,3,18,2131,10.910976409912109,0.0051201203237504029,67592,67592,131072,13.201252260901944,13.201252260901944,25.599398395386135
NVIDIA H200 NVL,sm_90,normal_0_1,e0m3,e0m3,4,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,dot,65536,1,32,256,10,1,3,19,2004,10.245247840881348,0.005112399122196281,66056,66056,131072,12.920743944502991,12.920743944502991,25.638060892180818
