gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,round,sample,order_position,iterations,total_time_ms,time_ms,main_array_unique_bytes,main_array_requested_bytes,useful_flops,main_array_unique_gb_per_s,main_array_requested_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,2,3,21,26,15.210847854614258,0.5850326097928561,536904712,536904712,268435456,917.73467497837976,917.73467497837976,458.83845021057135
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,prefix_global_x4,prefix_high_lut,global,shift_mask,4,4,0,dot,134217728,1,2112,256,10,2,3,22,42,15.235648155212402,0.36275352750505718,536904712,536904712,268435456,1480.0812984306954,1480.0812984306954,739.99406110877226
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,prefix_global_x2,prefix_high_lut,global,shift_mask,2,4,0,dot,134217728,1,2112,256,10,2,3,23,38,15.301312446594238,0.40266611701563787,536904712,536904712,268435456,1333.3744492317162,1333.3744492317162,666.64525435989208
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,subnormal_shared_x4,subnormal_high_lut,shared,shift_mask,4,4,8192,dot,134217728,1,2112,256,10,2,3,24,54,15.123583793640137,0.28006636654889144,536904712,536904712,268435456,1917.0624399351861,1917.0624399351861,958.4708771274004
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,full_high_l2_x4,full_high_lut,global,shift_mask,4,4,0,dot,134217728,1,2112,256,10,2,3,25,39,15.097760200500488,0.38712205642308944,536904712,536904712,268435456,1386.913256663453,1386.913256663453,693.41297284963866
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,subnormal_global_x8,subnormal_high_lut,global,shift_mask,8,4,0,dot,134217728,1,2112,256,10,2,3,26,54,14.976287841796875,0.27733866373697919,536904712,536904712,268435456,1935.9172816567204,1935.9172816567204,967.89770449956893
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,2,3,27,24,15.469344139099121,0.64455600579579675,536904712,536904712,268435456,832.983801519488,832.983801519488,416.46568116075184
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,2,3,28,46,15.079296112060547,0.32781078504479449,536904712,536904712,268435456,1637.8494439303861,1637.8494439303861,818.87316783466713
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,prefix_global_x1,prefix_high_lut,global,shift_mask,1,4,0,dot,134217728,1,2112,256,10,2,3,29,30,15.000736236572266,0.50002454121907547,536904712,536904712,268435456,1073.7567214021326,1073.7567214021326,536.84456235997129
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,2,3,30,26,15.256832122802734,0.58680123549241281,536904712,536904712,268435456,914.96861207093002,914.96861207093002,457.45550582343787
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,subnormal_shared_x8,subnormal_high_lut,shared,shift_mask,8,4,8192,dot,134217728,1,2112,256,10,2,3,31,52,14.968607902526855,0.28785784427936262,536904712,536904712,268435456,1865.1731146813577,1865.1731146813577,932.52784780631714
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,prefix_shared_x1,prefix_high_lut,shared,shift_mask,1,4,128,dot,134217728,1,2112,256,10,2,3,32,29,15.243552207946777,0.52563973130850961,536904712,536904712,268435456,1021.4309916479255,1021.4309916479255,510.68334452528148
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,2,3,33,38,15.330495834350586,0.40343410090396281,536904712,536904712,268435456,1330.8362153743908,1330.8362153743908,665.37621732650928
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,subnormal_global_x1,subnormal_high_lut,global,shift_mask,1,4,0,dot,134217728,1,2112,256,10,2,3,34,32,15.202688217163086,0.47508400678634644,536904712,536904712,268435456,1130.1258394948568,1130.1258394948568,565.02734709131153
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,prefix_shared_x2,prefix_high_lut,shared,shift_mask,2,4,128,dot,134217728,1,2112,256,10,2,3,35,38,15.290016174316406,0.40236884669253703,536904712,536904712,268435456,1334.3595470010782,1334.3595470010782,667.137772236925
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,134217728,1,2112,256,10,2,3,36,30,15.099167823791504,0.50330559412638343,2147517448,2147517448,268435456,4266.8261053755423,4266.8261053755423,533.3448686695782
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,prefix_shared_x1,prefix_high_lut,shared,shift_mask,1,4,128,dot,134217728,1,2112,256,10,2,4,0,29,15.243167877197266,0.52562647852404365,536904712,536904712,268435456,1021.4567453063352,1021.4567453063352,510.6962205438457
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,generic_x8,generic,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,2,4,1,35,15.402527809143066,0.44007222311837335,536904712,536904712,268435456,1220.0377206165545,1220.0377206165545,609.98045752093424
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,full_high_l2_x8,full_high_lut,global,shift_mask,8,4,0,dot,134217728,1,2112,256,10,2,4,2,40,15.111871719360352,0.37779679298400881,536904712,536904712,268435456,1421.1468227649189,1421.1468227649189,710.5286783399514
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,2,4,3,25,15.149056434631348,0.60596225738525389,536904712,536904712,268435456,886.03655666074098,886.03655666074098,442.99038880458892
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,prefix_global_x8,prefix_high_lut,global,shift_mask,8,4,0,dot,134217728,1,2112,256,10,2,4,4,40,14.993056297302246,0.37482640743255613,536904712,536904712,268435456,1432.4089801399789,1432.4089801399789,716.15940253169219
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,generic_x1,generic,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,2,4,5,26,15.014911651611328,0.57749660198505104,536904712,536904712,268435456,929.71059942946329,929.71059942946329,464.82603547327653
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,prefix_global_x1,prefix_high_lut,global,shift_mask,1,4,0,dot,134217728,1,2112,256,10,2,4,6,30,14.98799991607666,0.49959999720255532,536904712,536904712,268435456,1074.6691653449311,1074.6691653449311,537.30075561062677
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,generic_x2,generic,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,2,4,7,31,15.094079971313477,0.48690580552624119,536904712,536904712,268435456,1102.6870205823911,1102.6870205823911,551.30880131913523
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,subnormal_global_x4,subnormal_high_lut,global,shift_mask,4,4,0,dot,134217728,1,2112,256,10,2,4,8,52,15.107839584350586,0.29053537662212664,536904712,536904712,268435456,1847.9839468854216,1847.9839468854216,923.93380496699365
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,full_high_l2_x4,full_high_lut,global,shift_mask,4,4,0,dot,134217728,1,2112,256,10,2,4,9,39,15.090271949768066,0.386930049994053,536904712,536904712,268435456,1387.6014850959548,1387.6014850959548,693.75706540271494
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,2,4,10,24,15.453568458557129,0.64389868577321374,536904712,536904712,268435456,833.83414792230542,833.83414792230542,416.89082759604372
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,2,4,11,46,15.080191612243652,0.32783025244007941,536904712,536904712,268435456,1637.752184259246,1637.752184259246,818.82454106051262
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,2,4,12,49,15.223103523254395,0.31067558210723256,536904712,536904712,268435456,1728.1844564619898,1728.1844564619898,864.0378306504532
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,prefix_global_x2,prefix_high_lut,global,shift_mask,2,4,0,dot,134217728,1,2112,256,10,2,4,13,38,15.29139232635498,0.40240506121986791,536904712,536904712,268435456,1334.2394610356146,1334.2394610356146,667.07773303410568
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,full_high_l2_x1,full_high_lut,global,shift_mask,1,4,0,dot,134217728,1,2112,256,10,2,4,14,33,15.136639595031738,0.4586860483342951,536904712,536904712,268435456,1170.5276712682971,1170.5276712682971,585.22699126083182
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,2,4,15,26,15.212096214294434,0.58508062362670898,536904712,536904712,268435456,917.6593623489299,917.6593623489299,458.80079626644113
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,prefix_shared_x8,prefix_high_lut,shared,shift_mask,8,4,128,dot,134217728,1,2112,256,10,2,4,16,40,15.104255676269531,0.37760639190673828,536904712,536904712,268435456,1421.8634099091348,1421.8634099091348,710.8869493562454
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,2,4,17,26,15.238847732543945,0.58610952817476714,536904712,536904712,268435456,916.04842813595201,916.04842813595201,457.99537986687943
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,2,4,18,42,15.192288398742676,0.3617211523510161,536904712,536904712,268435456,1484.3055445067941,1484.3055445067941,742.10605118140518
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,subnormal_shared_x8,subnormal_high_lut,shared,shift_mask,8,4,8192,dot,134217728,1,2112,256,10,2,4,19,52,14.987008094787598,0.28821169413053072,536904712,536904712,268435456,1862.8831616972366,1862.8831616972366,931.3829433944685
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,2,4,20,30,15.043904304504395,0.50146347681681314,536904712,536904712,268435456,1070.6756061441613,1070.6756061441613,535.304101714392
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,subnormal_shared_x1,subnormal_high_lut,shared,shift_mask,1,4,8192,dot,134217728,1,2112,256,10,2,4,21,31,15.068415641784668,0.48607792392853766,536904712,536904712,268435456,1104.5651027733875,1104.5651027733875,552.24778329876369
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,subnormal_shared_x4,subnormal_high_lut,shared,shift_mask,4,4,8192,dot,134217728,1,2112,256,10,2,4,22,54,15.127840042114258,0.28014518596507887,536904712,536904712,268435456,1916.5230705300328,1916.5230705300328,958.20120940240417
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,subnormal_shared_x2,subnormal_high_lut,shared,shift_mask,2,4,8192,dot,134217728,1,2112,256,10,2,4,23,46,15.1212158203125,0.32872208305027173,536904712,536904712,268435456,1633.3089247243872,1633.3089247243872,816.60305115232541
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,generic_x4,generic,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,2,4,24,34,15.115072250366211,0.44456094854018269,536904712,536904712,268435456,1207.7190175229046,1207.7190175229046,603.8214937264936
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,full_high_l2_x2,full_high_lut,global,shift_mask,2,4,0,dot,134217728,1,2112,256,10,2,4,25,37,14.957728385925293,0.40426292934933222,536904712,536904712,268435456,1328.1077066951375,1328.1077066951375,664.01204887138988
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,134217728,1,2112,256,10,2,4,26,43,15.246591567993164,0.35457189693007357,536904712,536904712,268435456,1514.2336903984383,1514.2336903984383,757.06918208731895
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,subnormal_global_x1,subnormal_high_lut,global,shift_mask,1,4,0,dot,134217728,1,2112,256,10,2,4,27,32,15.203455924987793,0.47510799765586853,536904712,536904712,268435456,1130.0687730979687,1130.0687730979687,564.99881568913065
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,prefix_shared_x4,prefix_high_lut,shared,shift_mask,4,4,128,dot,134217728,1,2112,256,10,2,4,28,42,15.255135536193848,0.3632175127665202,536904712,536904712,268435456,1478.1905968975886,1478.1905968975886,739.04876985530416
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,prefix_shared_x2,prefix_high_lut,shared,shift_mask,2,4,128,dot,134217728,1,2112,256,10,2,4,29,38,15.290304183959961,0.40237642589368317,536904712,536904712,268435456,1334.3344128760223,1334.3344128760223,667.12520596553691
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,subnormal_global_x2,subnormal_high_lut,global,shift_mask,2,4,0,dot,134217728,1,2112,256,10,2,4,30,48,15.120479583740234,0.31500999132792157,536904712,536904712,268435456,1704.4053419914819,1704.4053419914819,852.14902190375904
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,134217728,1,2112,256,10,2,4,31,43,15.287327766418457,0.35551925038182458,536904712,536904712,268435456,1510.1987063242539,1510.1987063242539,755.05181705829614
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,134217728,1,2112,256,10,2,4,32,30,15.1212158203125,0.50404052734375004,2147517448,2147517448,268435456,4260.6047162858731,4260.6047162858731,532.56720727325558
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,134217728,1,2112,256,10,2,4,33,29,15.060064315795898,0.51931256261365166,536904712,536904712,268435456,1033.8758402026876,1033.8758402026876,516.90537707963267
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,subnormal_global_x8,subnormal_high_lut,global,shift_mask,8,4,0,dot,134217728,1,2112,256,10,2,4,34,54,15.001152038574219,0.27779911182544847,536904712,536904712,268435456,1932.7085262150053,1932.7085262150053,966.2934277798123
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,134217728,1,2112,256,10,2,4,35,38,15.322048187255859,0.40321179440146998,536904712,536904712,268435456,1331.5699576620386,1331.5699576620386,665.74306537453151
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,prefix_global_x4,prefix_high_lut,global,shift_mask,4,4,0,dot,134217728,1,2112,256,10,2,4,36,42,15.235391616821289,0.36274741944812594,536904712,536904712,268435456,1480.1062205124222,1480.1062205124222,740.00652136517033
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,gemv,256,1024,1024,256,10,0,0,0,2429,9.4810876846313477,0.0039032884662953261,532992,1056768,524288,136.5494773451554,270.73786862670579,134.31956272952846
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,subnormal_shared_x1,subnormal_high_lut,shared,shift_mask,1,4,8192,gemv,256,1024,1024,256,10,0,0,1,2012,11.079551696777344,0.0055067354357740276,532992,1056768,524288,96.789106035031907,191.90462522219579,95.208496234267685
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,prefix_shared_x2,prefix_high_lut,shared,shift_mask,2,4,128,gemv,256,1024,1024,256,10,0,0,2,2356,9.906559944152832,0.0042048217080444955,532992,1056768,524288,126.75733645978404,251.32290341305887,124.68733192585866
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,gemv,256,1024,1024,256,10,0,0,3,2380,9.6834878921508789,0.004068692391660033,532992,1056768,524288,130.99835246638992,259.73160373739557,128.85909022630477
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,subnormal_shared_x4,subnormal_high_lut,shared,shift_mask,4,4,8192,gemv,256,1024,1024,256,10,0,0,4,1861,10.689248085021973,0.0057438194975937525,532992,1056768,524288,92.794002357366082,183.98349746935983,91.278634403403331
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,gemv,256,1024,1024,256,10,0,0,5,2742,9.5803203582763672,0.0034939169796777414,2107392,4202496,524288,603.16029609678174,1202.8036225370224,150.05737201241607
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,gemv,256,1024,1024,256,10,0,0,6,2392,9.7674236297607422,0.0040833710826758953,532992,1056768,524288,130.52744636931752,258.79793401178807,128.39587423840649
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,prefix_shared_x1,prefix_high_lut,shared,shift_mask,1,4,128,gemv,256,1024,1024,256,10,0,0,7,2392,9.9012155532836914,0.0041393041610717773,532992,1056768,524288,128.76367120168189,255.30088122984765,126.66090231558333
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,prefix_shared_x8,prefix_high_lut,shared,shift_mask,8,4,128,gemv,256,1024,1024,256,10,0,0,8,1568,11.537759780883789,0.0073582651663799672,532992,1056768,524288,72.434464911002252,143.61646068809671,71.251577395644887
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,full_high_l2_x2,full_high_lut,global,shift_mask,2,4,0,gemv,256,1024,1024,256,10,0,0,9,2181,10.404255867004395,0.0047704061746925239,532992,1056768,524288,111.72885085290541,221.52579074005453,109.90426827413557
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,full_high_l2_x4,full_high_lut,global,shift_mask,4,4,0,gemv,256,1024,1024,256,10,0,0,10,2103,10.077407836914062,0.0047919200365734958,532992,1056768,524288,111.22723165913274,220.53122588323725,109.41084074827273
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,generic_x2,generic,none,shift_mask,2,0,0,gemv,256,1024,1024,256,10,0,0,11,2380,9.8549118041992188,0.0041407192454618567,532992,1056768,524288,128.71966641644403,255.21363254903022,126.61761614835608
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,prefix_shared_x4,prefix_high_lut,shared,shift_mask,4,4,128,gemv,256,1024,1024,256,10,0,0,12,2004,10.090815544128418,0.005035337097868472,532992,1056768,524288,105.85031143706802,209.8703581230628,104.12172806105441
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,gemv,256,1024,1024,256,10,0,0,13,2021,10.262432098388672,0.005077898118945409,532992,1056768,524288,104.9631141695086,208.11130417470295,103.24901912543402
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,subnormal_global_x2,subnormal_high_lut,global,shift_mask,2,4,0,gemv,256,1024,1024,256,10,0,0,14,2468,9.4899196624755859,0.0038451862489771419,532992,1056768,524288,138.61279154989731,274.82882013351394,136.34918208174335
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,gemv,256,1024,1024,256,10,0,0,15,2310,9.9749116897583008,0.0043181435886399571,532992,1056768,524288,123.43081906821705,244.72738766263205,121.41513806518179
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,prefix_global_x4,prefix_high_lut,global,shift_mask,4,4,0,gemv,256,1024,1024,256,10,0,0,16,1954,10.757184028625488,0.0055052118877305465,532992,1056768,524288,96.815892079990249,191.95773415283372,95.234844851018281
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,subnormal_global_x4,subnormal_high_lut,global,shift_mask,4,4,0,gemv,256,1024,1024,256,10,0,0,17,2429,9.9156484603881836,0.0040821936848036986,532992,1056768,524288,130.56509346533616,258.87257724539273,128.4329065403499
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,prefix_global_x2,prefix_high_lut,global,shift_mask,2,4,0,gemv,256,1024,1024,256,10,0,0,18,2380,9.7079362869262695,0.0040789648264396086,532992,1056768,524288,130.66844718669242,259.07749759205876,128.53457244877333
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,gemv,256,1024,1024,256,10,0,0,19,2298,9.9187517166137695,0.0043162540107109532,532992,1056768,524288,123.48485484806025,244.83452488606758,121.46829141634362
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,gemv,256,1024,1024,256,10,0,0,20,2047,10.289183616638184,0.0050264697687533869,532992,1056768,524288,106.03704478902837,210.24059600821761,104.30541197306921
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,subnormal_shared_x8,subnormal_high_lut,shared,shift_mask,8,4,8192,gemv,256,1024,1024,256,10,0,0,21,1396,11.683808326721191,0.0083694902053876724,532992,1056768,524288,63.68273179373557,126.26432125098005,62.642764031493975
NVIDIA H200 NVL,sm_90,uniform_0_1,e4m11,e4m11,16,generic_x8,generic,none,shift_mask,8,0,0,gemv,256,1024,1024,256,10,0,0,22,1693,10.917632102966309,0.0064486899604053799,532992,1056768,524288,82.651205635957552,163.87328379694176,81.301474131816065
