timestamp,gpu,mode,variant,variant_label,distribution,phase,kernel,N,blocks,threads,storage_bits,arithmetic_type,table_location,segments,coefficient_bytes,target_x,q,mean_unique_segments,actual_x,genuine_n01_expected_x,warmup,warmups_this_batch,sample,execution_order,kernel_ms,result
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.375,0.26656633816317843,8.2807967662811279,0.37502370618558112,0.10018491535533834,10,5,37,19,0.29344001412391663,33747.700457771367
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.375,0.26656633816317843,8.2807967662811279,0.37502370618558112,0.10018491535533834,10,5,38,19,0.29180800914764404,33747.700457771367
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.375,0.26656633816317843,8.2807967662811279,0.37502370618558112,0.10018491535533834,10,5,39,19,0.29116800427436829,33747.700457771367
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.375,0.26656633816317843,8.2807967662811279,0.37502370618558112,0.10018491535533834,10,5,40,19,0.28982400894165039,33747.700457771367
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.375,0.26656633816317843,8.2807967662811279,0.37502370618558112,0.10018491535533834,10,5,41,19,0.29481598734855652,33747.700457771367
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.375,0.26656633816317843,8.2807967662811279,0.37502370618558112,0.10018491535533834,10,5,42,19,0.29001599550247192,33747.700457771367
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.375,0.26656633816317843,8.2807967662811279,0.37502370618558112,0.10018491535533834,10,5,43,19,0.29363200068473816,33747.700457771367
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.375,0.26656633816317843,8.2807967662811279,0.37502370618558112,0.10018491535533834,10,5,44,19,0.2924480140209198,33747.700457771367
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.375,0.26656633816317843,8.2807967662811279,0.37502370618558112,0.10018491535533834,10,5,45,19,0.29238399863243103,33747.700457771367
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.375,0.26656633816317843,8.2807967662811279,0.37502370618558112,0.10018491535533834,10,5,46,19,0.29049599170684814,33747.700457771367
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.375,0.26656633816317843,8.2807967662811279,0.37502370618558112,0.10018491535533834,10,5,47,19,0.29347199201583862,33747.700457771367
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.375,0.26656633816317843,8.2807967662811279,0.37502370618558112,0.10018491535533834,10,5,48,19,0.2913919985294342,33747.700457771367
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.375,0.26656633816317843,8.2807967662811279,0.37502370618558112,0.10018491535533834,10,5,49,19,0.29235199093818665,33747.700457771367
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.25,0.16982185517023218,5.8536875247955322,0.25000668781821839,0.10018491535533834,10,5,25,20,0.28806400299072266,-21325.979486697364
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.25,0.16982185517023218,5.8536875247955322,0.25000668781821839,0.10018491535533834,10,5,26,20,0.2911359965801239,-21325.979486697364
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.25,0.16982185517023218,5.8536875247955322,0.25000668781821839,0.10018491535533834,10,5,27,20,0.29222398996353149,-21325.979486697364
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.25,0.16982185517023218,5.8536875247955322,0.25000668781821839,0.10018491535533834,10,5,28,20,0.29068800806999207,-21325.979486697364
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.25,0.16982185517023218,5.8536875247955322,0.25000668781821839,0.10018491535533834,10,5,29,20,0.29155200719833374,-21325.979486697364
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.25,0.16982185517023218,5.8536875247955322,0.25000668781821839,0.10018491535533834,10,5,30,20,0.29126399755477905,-21325.979486697364
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.25,0.16982185517023218,5.8536875247955322,0.25000668781821839,0.10018491535533834,10,5,31,20,0.29190400242805481,-21325.979486697364
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.25,0.16982185517023218,5.8536875247955322,0.25000668781821839,0.10018491535533834,10,5,32,20,0.28963199257850647,-21325.979486697364
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.25,0.16982185517023218,5.8536875247955322,0.25000668781821839,0.10018491535533834,10,5,33,20,0.29196798801422119,-21325.979486697364
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.25,0.16982185517023218,5.8536875247955322,0.25000668781821839,0.10018491535533834,10,5,34,20,0.29084798693656921,-21325.979486697364
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.25,0.16982185517023218,5.8536875247955322,0.25000668781821839,0.10018491535533834,10,5,35,20,0.29110398888587952,-21325.979486697364
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.25,0.16982185517023218,5.8536875247955322,0.25000668781821839,0.10018491535533834,10,5,36,20,0.29081600904464722,-21325.979486697364
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.25,0.16982185517023218,5.8536875247955322,0.25000668781821839,0.10018491535533834,10,5,37,20,0.29148799180984497,-21325.979486697364
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.25,0.16982185517023218,5.8536875247955322,0.25000668781821839,0.10018491535533834,10,5,38,20,0.29142400622367859,-21325.979486697364
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.25,0.16982185517023218,5.8536875247955322,0.25000668781821839,0.10018491535533834,10,5,39,20,0.29168000817298889,-21325.979486697364
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.25,0.16982185517023218,5.8536875247955322,0.25000668781821839,0.10018491535533834,10,5,40,20,0.29151999950408936,-21325.979486697364
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.25,0.16982185517023218,5.8536875247955322,0.25000668781821839,0.10018491535533834,10,5,41,20,0.2905920147895813,-21325.979486697364
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.25,0.16982185517023218,5.8536875247955322,0.25000668781821839,0.10018491535533834,10,5,42,20,0.28966400027275085,-21325.979486697364
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.25,0.16982185517023218,5.8536875247955322,0.25000668781821839,0.10018491535533834,10,5,43,20,0.28911998867988586,-21325.979486697364
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.25,0.16982185517023218,5.8536875247955322,0.25000668781821839,0.10018491535533834,10,5,44,20,0.28899198770523071,-21325.979486697364
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.25,0.16982185517023218,5.8536875247955322,0.25000668781821839,0.10018491535533834,10,5,45,20,0.29126399755477905,-21325.979486697364
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.25,0.16982185517023218,5.8536875247955322,0.25000668781821839,0.10018491535533834,10,5,46,20,0.29116800427436829,-21325.979486697364
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.25,0.16982185517023218,5.8536875247955322,0.25000668781821839,0.10018491535533834,10,5,47,20,0.29081600904464722,-21325.979486697364
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.25,0.16982185517023218,5.8536875247955322,0.25000668781821839,0.10018491535533834,10,5,48,20,0.29056000709533691,-21325.979486697364
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.25,0.16982185517023218,5.8536875247955322,0.25000668781821839,0.10018491535533834,10,5,49,20,0.29187199473381042,-21325.979486697364
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,25,21,0.28803199529647827,-29533.982426821771
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,26,21,0.28979200124740601,-29533.982426821771
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,27,21,0.2913919985294342,-29533.982426821771
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,28,21,0.29023998975753784,-29533.982426821771
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,29,21,0.29071998596191406,-29533.982426821771
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,30,21,0.29151999950408936,-29533.982426821771
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,31,21,0.29132801294326782,-29533.982426821771
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,32,21,0.28975999355316162,-29533.982426821771
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,33,21,0.29235199093818665,-29533.982426821771
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,34,21,0.29039999842643738,-29533.982426821771
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,35,21,0.29049599170684814,-29533.982426821771
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,36,21,0.29180800914764404,-29533.982426821771
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,37,21,0.29151999950408936,-29533.982426821771
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,38,21,0.29011198878288269,-29533.982426821771
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,39,21,0.28915199637413025,-29533.982426821771
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,40,21,0.290336012840271,-29533.982426821771
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,41,21,0.29052799940109253,-29533.982426821771
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,42,21,0.29004800319671631,-29533.982426821771
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,43,21,0.29180800914764404,-29533.982426821771
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,44,21,0.29046401381492615,-29533.982426821771
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,45,21,0.29190400242805481,-29533.982426821771
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,46,21,0.28944000601768494,-29533.982426821771
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,47,21,0.29097598791122437,-29533.982426821771
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,48,21,0.29107201099395752,-29533.982426821771
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,49,21,0.29123198986053467,-29533.982426821771
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,25,22,0.28723201155662537,2410.5794565633078
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,26,22,0.28873598575592041,2410.5794565633078
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,27,22,0.28944000601768494,2410.5794565633078
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,28,22,0.28947201371192932,2410.5794565633078
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,29,22,0.2905920147895813,2410.5794565633078
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,30,22,0.28684800863265991,2410.5794565633078
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,31,22,0.28809601068496704,2410.5794565633078
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,32,22,0.28787198662757874,2410.5794565633078
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,33,22,0.28940799832344055,2410.5794565633078
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,34,22,0.28931200504302979,2410.5794565633078
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,35,22,0.28963199257850647,2410.5794565633078
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,36,22,0.28822401165962219,2410.5794565633078
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,37,22,0.29094401001930237,2410.5794565633078
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,38,22,0.28809601068496704,2410.5794565633078
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,39,22,0.29049599170684814,2410.5794565633078
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,40,22,0.28857600688934326,2410.5794565633078
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,41,22,0.29056000709533691,2410.5794565633078
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,42,22,0.28764799237251282,2410.5794565633078
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,43,22,0.29011198878288269,2410.5794565633078
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,44,22,0.28806400299072266,2410.5794565633078
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,45,22,0.28911998867988586,2410.5794565633078
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,46,22,0.28867200016975403,2410.5794565633078
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,47,22,0.28828799724578857,2410.5794565633078
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,48,22,0.28732800483703613,2410.5794565633078
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,dyadic_normal32,DyadicNormal32,hot_uniform,reverse,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,49,22,0.2884800136089325,2410.5794565633078
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,fp32_to_fp64,FP32 to FP64,raw,after,dot,67108864,512,256,32,fp64,none,0,0,0,nan,nan,nan,nan,10,5,25,23,0.26201599836349487,1007.320920825067
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,fp32_to_fp64,FP32 to FP64,raw,after,dot,67108864,512,256,32,fp64,none,0,0,0,nan,nan,nan,nan,10,5,26,23,0.26396799087524414,1007.320920825067
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,fp32_to_fp64,FP32 to FP64,raw,after,dot,67108864,512,256,32,fp64,none,0,0,0,nan,nan,nan,nan,10,5,27,23,0.26355201005935669,1007.320920825067
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,fp32_to_fp64,FP32 to FP64,raw,after,dot,67108864,512,256,32,fp64,none,0,0,0,nan,nan,nan,nan,10,5,28,23,0.26428800821304321,1007.320920825067
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,fp32_to_fp64,FP32 to FP64,raw,after,dot,67108864,512,256,32,fp64,none,0,0,0,nan,nan,nan,nan,10,5,29,23,0.26412799954414368,1007.320920825067
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,fp32_to_fp64,FP32 to FP64,raw,after,dot,67108864,512,256,32,fp64,none,0,0,0,nan,nan,nan,nan,10,5,30,23,0.26313599944114685,1007.320920825067
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,fp32_to_fp64,FP32 to FP64,raw,after,dot,67108864,512,256,32,fp64,none,0,0,0,nan,nan,nan,nan,10,5,31,23,0.26278400421142578,1007.320920825067
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,fp32_to_fp64,FP32 to FP64,raw,after,dot,67108864,512,256,32,fp64,none,0,0,0,nan,nan,nan,nan,10,5,32,23,0.26387199759483337,1007.320920825067
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,fp32_to_fp64,FP32 to FP64,raw,after,dot,67108864,512,256,32,fp64,none,0,0,0,nan,nan,nan,nan,10,5,33,23,0.26348799467086792,1007.320920825067
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,fp32_to_fp64,FP32 to FP64,raw,after,dot,67108864,512,256,32,fp64,none,0,0,0,nan,nan,nan,nan,10,5,34,23,0.26678401231765747,1007.320920825067
2026-08-30T18:22:56Z,NVIDIA H200 NVL,full,fp32_to_fp64,FP32 to FP64,raw,after,dot,67108864,512,256,32,fp64,none,0,0,0,nan,nan,nan,nan,10,5,35,23,0.26483199000358582,1007.320920825067
