timestamp,gpu,mode,distribution,clip_low,clip_high,kernel,format,label,group,storage_bits,arithmetic_type,storage_layout,access_method,packet_values,decoder,strategy_id,N,physical_input_bytes,blocks,threads,warmups,sample,execution_order,kernel_ms,scaled_result,valid
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,1048576,8388608,512,256,10,46,5,0.0119040003,-665.5865488193798,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,1048576,8388608,512,256,10,47,4,0.0122239999,-665.5865488193798,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,1048576,8388608,512,256,10,48,3,0.0118079996,-665.5865488193798,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,1048576,8388608,512,256,10,49,2,0.0118399998,-665.5865488193798,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,0,14,0.0240320005,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,1,13,0.0242880005,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,2,12,0.0240640007,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,3,11,0.0239039995,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,4,10,0.0240320005,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,5,9,0.0241599996,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,6,8,0.0242560003,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,7,7,0.0242560003,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,8,6,0.0238400009,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,9,5,0.0240959991,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,10,4,0.0243839994,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,11,3,0.0246079993,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,12,2,0.0240000002,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,13,1,0.0241599996,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,14,0,0.0245120004,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,15,14,0.0240640007,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,16,13,0.0251199994,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,17,12,0.0240000002,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,18,11,0.0241919998,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,19,10,0.0242880005,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,20,9,0.0250879992,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,21,8,0.0241919998,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,22,7,0.0243519992,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,23,6,0.0242560003,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,24,5,0.0241599996,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,25,4,0.0251839999,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,26,3,0.0255679991,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,27,2,0.0246719997,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,28,1,0.0242880005,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,29,0,0.0241279993,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,30,14,0.0241599996,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,31,13,0.0241919998,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,32,12,0.0242880005,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,33,11,0.0245440006,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,34,10,0.0245120004,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,35,9,0.0251519997,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,36,8,0.0241919998,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,37,7,0.0236479994,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,38,6,0.0242240001,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,39,5,0.0251199994,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,40,4,0.0241919998,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,41,3,0.0241599996,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,42,2,0.0243839994,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,43,1,0.0239359997,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,44,0,0.0240959991,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,45,14,0.0249600001,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,46,13,0.0240320005,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,47,12,0.0243200008,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,48,11,0.0240000002,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,4194304,33554432,512,256,10,49,10,0.0248319991,-723.06910766986425,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,16777216,134217728,512,256,10,0,7,0.0720959976,5043.7713575546113,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,16777216,134217728,512,256,10,1,6,0.071295999,5043.7713575546113,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,16777216,134217728,512,256,10,2,5,0.0726080015,5043.7713575546113,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,16777216,134217728,512,256,10,3,4,0.0725120008,5043.7713575546113,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,16777216,134217728,512,256,10,4,3,0.0724800006,5043.7713575546113,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,16777216,134217728,512,256,10,5,2,0.0710719973,5043.7713575546113,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,16777216,134217728,512,256,10,6,1,0.0715520009,5043.7713575546113,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,16777216,134217728,512,256,10,7,0,0.0723199993,5043.7713575546113,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,16777216,134217728,512,256,10,8,14,0.0718400031,5043.7713575546113,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,16777216,134217728,512,256,10,9,13,0.0723839998,5043.7713575546113,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,16777216,134217728,512,256,10,10,12,0.0720959976,5043.7713575546113,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,16777216,134217728,512,256,10,11,11,0.0723519996,5043.7713575546113,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,16777216,134217728,512,256,10,12,10,0.0724800006,5043.7713575546113,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,16777216,134217728,512,256,10,13,9,0.0721599981,5043.7713575546113,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,16777216,134217728,512,256,10,14,8,0.0720959976,5043.7713575546113,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,16777216,134217728,512,256,10,15,7,0.0710719973,5043.7713575546113,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,16777216,134217728,512,256,10,16,6,0.0713279992,5043.7713575546113,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,16777216,134217728,512,256,10,17,5,0.0718400031,5043.7713575546113,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,16777216,134217728,512,256,10,18,4,0.0728640035,5043.7713575546113,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,16777216,134217728,512,256,10,19,3,0.0722239986,5043.7713575546113,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,16777216,134217728,512,256,10,20,2,0.0709120035,5043.7713575546113,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,16777216,134217728,512,256,10,21,1,0.0723199993,5043.7713575546113,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,16777216,134217728,512,256,10,22,0,0.071295999,5043.7713575546113,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,16777216,134217728,512,256,10,23,14,0.0715840012,5043.7713575546113,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,16777216,134217728,512,256,10,24,13,0.0723519996,5043.7713575546113,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,16777216,134217728,512,256,10,25,12,0.0721919984,5043.7713575546113,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,16777216,134217728,512,256,10,26,11,0.0719999969,5043.7713575546113,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,16777216,134217728,512,256,10,27,10,0.0717440024,5043.7713575546113,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,16777216,134217728,512,256,10,28,9,0.071424,5043.7713575546113,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,16777216,134217728,512,256,10,29,8,0.0725760013,5043.7713575546113,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,16777216,134217728,512,256,10,30,7,0.071295999,5043.7713575546113,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,16777216,134217728,512,256,10,31,6,0.0711999983,5043.7713575546113,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,16777216,134217728,512,256,10,32,5,0.0718400031,5043.7713575546113,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,16777216,134217728,512,256,10,33,4,0.0712319985,5043.7713575546113,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,16777216,134217728,512,256,10,34,3,0.0717120022,5043.7713575546113,1
2026-08-31T18:55:09Z,NVIDIA H200 NVL,full,normal_clipped,-8,8,dot,blended_cubic32,BlendedCubic32,new,32,fp64,natural,scalar,1,int_to_fp64_square_fma_mul,blended_cubic32,16777216,134217728,512,256,10,35,2,0.0727360025,5043.7713575546113,1
