timestamp,gpu,mode,variant,variant_label,distribution,phase,kernel,N,blocks,threads,storage_bits,arithmetic_type,table_location,segments,coefficient_bytes,target_x,q,mean_unique_segments,actual_x,genuine_n01_expected_x,warmup,warmups_this_batch,sample,execution_order,kernel_ms,result
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,16,4,0.29135999083518982,2410.5794565633078
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,17,4,0.29078400135040283,2410.5794565633078
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,18,4,0.29171198606491089,2410.5794565633078
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,19,4,0.29193601012229919,2410.5794565633078
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,20,4,0.2927359938621521,2410.5794565633078
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,21,4,0.29036799073219299,2410.5794565633078
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,22,4,0.29071998596191406,2410.5794565633078
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,23,4,0.28969600796699524,2410.5794565633078
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,24,4,0.29011198878288269,2410.5794565633078
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,0,5,0.29049599170684814,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,1,5,0.29254400730133057,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,2,5,0.29081600904464722,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,3,5,0.29180800914764404,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,4,5,0.2921920120716095,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,5,5,0.29030400514602661,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,6,5,0.29145601391792297,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,7,5,0.29190400242805481,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,8,5,0.29135999083518982,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,9,5,0.29104000329971313,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,10,5,0.29151999950408936,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,11,5,0.28960001468658447,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,12,5,0.29206401109695435,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,13,5,0.29116800427436829,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,14,5,0.29039999842643738,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,15,5,0.29161599278450012,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,16,5,0.29206401109695435,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,17,5,0.29110398888587952,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,18,5,0.29228800535202026,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,19,5,0.29030400514602661,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,20,5,0.29305601119995117,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,21,5,0.2911359965801239,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,22,5,0.29132801294326782,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,23,5,0.29203200340270996,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_shared,BitCast decoder with shared coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0,0,1,0,0.10018491535533834,10,5,24,5,0.29276800155639648,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,constant,32,512,0,0,1,0,0.10018491535533834,10,5,0,6,0.29436799883842468,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,constant,32,512,0,0,1,0,0.10018491535533834,10,5,1,6,0.29609599709510803,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,constant,32,512,0,0,1,0,0.10018491535533834,10,5,2,6,0.29555198550224304,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,constant,32,512,0,0,1,0,0.10018491535533834,10,5,3,6,0.29625600576400757,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,constant,32,512,0,0,1,0,0.10018491535533834,10,5,4,6,0.29708799719810486,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,constant,32,512,0,0,1,0,0.10018491535533834,10,5,5,6,0.29574400186538696,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,constant,32,512,0,0,1,0,0.10018491535533834,10,5,6,6,0.29705598950386047,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,constant,32,512,0,0,1,0,0.10018491535533834,10,5,7,6,0.29606398940086365,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,constant,32,512,0,0,1,0,0.10018491535533834,10,5,8,6,0.29686400294303894,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,constant,32,512,0,0,1,0,0.10018491535533834,10,5,9,6,0.29664000868797302,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,constant,32,512,0,0,1,0,0.10018491535533834,10,5,10,6,0.29622399806976318,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,constant,32,512,0,0,1,0,0.10018491535533834,10,5,11,6,0.29443201422691345,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,constant,32,512,0,0,1,0,0.10018491535533834,10,5,12,6,0.29715201258659363,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,constant,32,512,0,0,1,0,0.10018491535533834,10,5,13,6,0.29529601335525513,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,constant,32,512,0,0,1,0,0.10018491535533834,10,5,14,6,0.29699200391769409,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,constant,32,512,0,0,1,0,0.10018491535533834,10,5,15,6,0.29548799991607666,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,constant,32,512,0,0,1,0,0.10018491535533834,10,5,16,6,0.29654398560523987,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,constant,32,512,0,0,1,0,0.10018491535533834,10,5,17,6,0.29548799991607666,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,constant,32,512,0,0,1,0,0.10018491535533834,10,5,18,6,0.29865598678588867,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,constant,32,512,0,0,1,0,0.10018491535533834,10,5,19,6,0.29743999242782593,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,constant,32,512,0,0,1,0,0.10018491535533834,10,5,20,6,0.29545599222183228,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,constant,32,512,0,0,1,0,0.10018491535533834,10,5,21,6,0.29567998647689819,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,constant,32,512,0,0,1,0,0.10018491535533834,10,5,22,6,0.29695999622344971,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,constant,32,512,0,0,1,0,0.10018491535533834,10,5,23,6,0.29555198550224304,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_bitcast_constant,BitCast decoder with constant coefficients,hot_uniform,forward,dot,67108864,512,256,32,fp64,constant,32,512,0,0,1,0,0.10018491535533834,10,5,24,6,0.29695999622344971,2410.5794565633068
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,0,7,0.29260799288749695,-29533.982426821771
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,1,7,0.29376000165939331,-29533.982426821771
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,2,7,0.29587200284004211,-29533.982426821771
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,3,7,0.29324799776077271,-29533.982426821771
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,4,7,0.29660800099372864,-29533.982426821771
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,5,7,0.29372799396514893,-29533.982426821771
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,6,7,0.29440000653266907,-29533.982426821771
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,7,7,0.29500800371170044,-29533.982426821771
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,8,7,0.29596799612045288,-29533.982426821771
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,9,7,0.29455998539924622,-29533.982426821771
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,10,7,0.29359999299049377,-29533.982426821771
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,11,7,0.29414400458335876,-29533.982426821771
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,12,7,0.29488000273704529,-29533.982426821771
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,13,7,0.2943040132522583,-29533.982426821771
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,14,7,0.2948479950428009,-29533.982426821771
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,15,7,0.29318401217460632,-29533.982426821771
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,16,7,0.29353600740432739,-29533.982426821771
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,17,7,0.29398399591445923,-29533.982426821771
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,18,7,0.29635199904441833,-29533.982426821771
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,19,7,0.29369598627090454,-29533.982426821771
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,20,7,0.29455998539924622,-29533.982426821771
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,21,7,0.29353600740432739,-29533.982426821771
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,22,7,0.29606398940086365,-29533.982426821771
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,23,7,0.29366400837898254,-29533.982426821771
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_normal32,Current DyadicNormal32,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,24,7,0.29705598950386047,-29533.982426821771
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,0,8,0.29257598519325256,-29533.982426821771
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,1,8,0.2924480140209198,-29533.982426821771
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,2,8,0.29571199417114258,-29533.982426821771
2026-08-30T19:48:44Z,NVIDIA H200 NVL,full,dyadic_sign_fused,Sign-fused decoder,hot_uniform,forward,dot,67108864,512,256,32,fp64,shared,32,512,0.125,0.081413507483167891,3.4263260364532471,0.12497667656640832,0.10018491535533834,10,5,3,8,0.29321599006652832,-29533.982426821771
