timestamp,gpu,mode,distribution,kernel,number_family,format,bits,log_integer_bits,log_fraction_bits,arithmetic_type,multiply_method,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,iterations,sample_count,median_ms,minimum_ms,maximum_ms,all_valid
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns16_r7,16,8,7,fp64,ordinary,padded,thread_packet,2,16,1,1,2,none,fraction_lut_shared,ordinary/padded/thread_packet/x2/fraction_lut_shared,16384,1024,1024,33587200,33587200,1024,1024,256,3,52,3,0.094110149603623613,0.094035689647381127,0.094284919592050404,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns16_r7,16,8,7,fp64,ordinary,padded,thread_packet,2,16,1,1,2,none,split_cubic,ordinary/padded/thread_packet/x2/split_cubic,16384,1024,1024,33587200,33587200,1024,1024,256,3,44,3,0.1123956333507191,0.11213381723924117,0.11245527050711891,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns16_r7,16,8,7,fp64,ordinary,padded,thread_packet,2,16,1,1,2,none,split_linear,ordinary/padded/thread_packet/x2/split_linear,16384,1024,1024,33587200,33587200,1024,1024,256,3,44,3,0.11159709366885098,0.1115469065579501,0.11160799590024081,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns16_r7,16,8,7,fp64,ordinary,padded,thread_packet,2,16,1,1,2,none,split_quadratic,ordinary/padded/thread_packet/x2/split_quadratic,16384,1024,1024,33587200,33587200,1024,1024,256,3,44,3,0.11231055042960426,0.11205673217773438,0.11243490739302202,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns16_r7,16,8,7,fp64,ordinary,padded,thread_packet,4,16,1,1,4,none,ex2_approx,ordinary/padded/thread_packet/x4/ex2_approx,16384,1024,1024,33587200,33587200,0,1024,256,3,94,3,0.051207491692076341,0.051195575835856988,0.051207831565369948,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns16_r7,16,8,7,fp64,ordinary,padded,thread_packet,4,16,1,1,4,none,fraction_lut_global,ordinary/padded/thread_packet/x4/fraction_lut_global,16384,1024,1024,33587200,33587200,1024,1024,256,3,46,3,0.10843895829242209,0.10839304716690727,0.10859339133552882,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns16_r7,16,8,7,fp64,ordinary,padded,thread_packet,4,16,1,1,4,none,fraction_lut_shared,ordinary/padded/thread_packet/x4/fraction_lut_shared,16384,1024,1024,33587200,33587200,1024,1024,256,3,54,3,0.090842670864529074,0.090807111174971963,0.09086932959379973,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns16_r7,16,8,7,fp64,ordinary,padded,thread_packet,4,16,1,1,4,none,split_cubic,ordinary/padded/thread_packet/x4/split_cubic,16384,1024,1024,33587200,33587200,1024,1024,256,3,45,3,0.10937884648640951,0.10921813117133247,0.10948763953314887,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns16_r7,16,8,7,fp64,ordinary,padded,thread_packet,4,16,1,1,4,none,split_linear,ordinary/padded/thread_packet/x4/split_linear,16384,1024,1024,33587200,33587200,1024,1024,256,3,45,3,0.10865777333577474,0.10831146240234375,0.10877937740749782,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns16_r7,16,8,7,fp64,ordinary,padded,thread_packet,4,16,1,1,4,none,split_quadratic,ordinary/padded/thread_packet/x4/split_quadratic,16384,1024,1024,33587200,33587200,1024,1024,256,3,45,3,0.10933546490139431,0.10914488898383247,0.1093674659729004,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns16_r7,16,8,7,fp64,ordinary,padded,thread_packet,8,16,1,1,8,none,ex2_approx,ordinary/padded/thread_packet/x8/ex2_approx,16384,1024,1024,33587200,33587200,0,1024,256,3,97,3,0.049641235587523154,0.049635626606105529,0.049706557362349989,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns16_r7,16,8,7,fp64,ordinary,padded,thread_packet,8,16,1,1,8,none,fraction_lut_global,ordinary/padded/thread_packet/x8/fraction_lut_global,16384,1024,1024,33587200,33587200,1024,1024,256,3,46,3,0.1068841789079749,0.10678539068802544,0.10717913378839908,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns16_r7,16,8,7,fp64,ordinary,padded,thread_packet,8,16,1,1,8,none,fraction_lut_shared,ordinary/padded/thread_packet/x8/fraction_lut_shared,16384,1024,1024,33587200,33587200,1024,1024,256,3,55,3,0.08915665366432883,0.089153159748424179,0.089184578982266519,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns16_r7,16,8,7,fp64,ordinary,padded,thread_packet,8,16,1,1,8,none,split_cubic,ordinary/padded/thread_packet/x8/split_cubic,16384,1024,1024,33587200,33587200,1024,1024,256,3,46,3,0.10765495507613472,0.10740521679753842,0.10783512695975926,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns16_r7,16,8,7,fp64,ordinary,padded,thread_packet,8,16,1,1,8,none,split_linear,ordinary/padded/thread_packet/x8/split_linear,16384,1024,1024,33587200,33587200,1024,1024,256,3,46,3,0.10680347940196162,0.10677565699038298,0.10696486804796301,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,normal_0_1,gemv,lns,lns16_r7,16,8,7,fp64,ordinary,padded,thread_packet,8,16,1,1,8,none,split_quadratic,ordinary/padded/thread_packet/x8/split_quadratic,16384,1024,1024,33587200,33587200,1024,1024,256,3,46,3,0.10677704603775688,0.10674574064171832,0.10716312864552373,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,fused,padded,scalar,1,16,1,1,1,none,ex2_approx,fused/padded/scalar/x1/ex2_approx,16777216,0,1,67108864,67108864,0,512,256,3,58,3,0.085883584515801789,0.085736274719238281,0.086172687596288225,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,fused,padded,scalar,1,16,1,1,1,none,fraction_lut_global,fused/padded/scalar/x1/fraction_lut_global,16777216,0,1,67108864,67108864,512,512,256,3,48,3,0.10329600175221761,0.10326733191808064,0.10369666417439778,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,fused,padded,scalar,1,16,1,1,1,none,fraction_lut_shared,fused/padded/scalar/x1/fraction_lut_shared,16777216,0,1,67108864,67108864,512,512,256,3,50,3,0.099484796524047847,0.099352321624755865,0.099691524505615234,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,fused,padded,scalar,1,16,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16777216,0,1,67108864,67108864,0,512,256,3,58,3,0.085468686860183191,0.085311445696600555,0.085529376720560005,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,fused,padded,scalar,1,16,1,1,1,none,split_cubic,fused/padded/scalar/x1/split_cubic,16777216,0,1,67108864,67108864,512,512,256,3,48,3,0.10391333699226379,0.10383599996566772,0.10405799746513367,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,fused,padded,scalar,1,16,1,1,1,none,split_linear,fused/padded/scalar/x1/split_linear,16777216,0,1,67108864,67108864,512,512,256,3,49,3,0.10379363079460299,0.10378252730077626,0.10413060869489398,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,fused,padded,scalar,1,16,1,1,1,none,split_quadratic,fused/padded/scalar/x1/split_quadratic,16777216,0,1,67108864,67108864,512,512,256,3,48,3,0.103493332862854,0.10341133673985799,0.10352133711179097,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,fused,padded,thread_packet,2,16,1,1,2,none,ex2_approx,fused/padded/thread_packet/x2/ex2_approx,16777216,0,1,67108864,67108864,0,512,256,3,69,3,0.070624925088191376,0.070621683977652283,0.07065971346868985,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,fused,padded,thread_packet,2,16,1,1,2,none,fraction_lut_global,fused/padded/thread_packet/x2/fraction_lut_global,16777216,0,1,67108864,67108864,512,512,256,3,48,3,0.10248466332753499,0.10244599978129069,0.10248800118764241,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,fused,padded,thread_packet,2,16,1,1,2,none,fraction_lut_shared,fused/padded/thread_packet/x2/fraction_lut_shared,16777216,0,1,67108864,67108864,512,512,256,3,53,3,0.093497960072643355,0.093481657639989307,0.093627173945588879,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,fused,padded,thread_packet,2,16,1,1,2,none,split_cubic,fused/padded/thread_packet/x2/split_cubic,16777216,0,1,67108864,67108864,512,512,256,3,48,3,0.10248066981633504,0.1024406651655833,0.10253199934959412,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,fused,padded,thread_packet,2,16,1,1,2,none,split_linear,fused/padded/thread_packet/x2/split_linear,16777216,0,1,67108864,67108864,512,512,256,3,48,3,0.10249599814414978,0.10247600078582764,0.10253933072090149,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,fused,padded,thread_packet,2,16,1,1,2,none,split_quadratic,fused/padded/thread_packet/x2/split_quadratic,16777216,0,1,67108864,67108864,512,512,256,3,49,3,0.10198073484459702,0.10189388236221002,0.10201142758739237,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,fused,padded,thread_packet,4,16,1,1,4,none,ex2_approx,fused/padded/thread_packet/x4/ex2_approx,16777216,0,1,67108864,67108864,0,512,256,3,79,3,0.062120099610920194,0.06209863590288766,0.062155747715430927,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,fused,padded,thread_packet,4,16,1,1,4,none,fraction_lut_global,fused/padded/thread_packet/x4/fraction_lut_global,16777216,0,1,67108864,67108864,512,512,256,3,52,3,0.094706461979792669,0.094596926982586205,0.09489169487586388,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,fused,padded,thread_packet,4,16,1,1,4,none,fraction_lut_shared,fused/padded/thread_packet/x4/fraction_lut_shared,16777216,0,1,67108864,67108864,512,512,256,3,57,3,0.086543158480995586,0.086416838461892645,0.086644774989077925,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,fused,padded,thread_packet,4,16,1,1,4,none,split_cubic,fused/padded/thread_packet/x4/split_cubic,16777216,0,1,67108864,67108864,512,512,256,3,52,3,0.095228305229773894,0.095195073347825274,0.095414766898522005,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,fused,padded,thread_packet,4,16,1,1,4,none,split_linear,fused/padded/thread_packet/x4/split_linear,16777216,0,1,67108864,67108864,512,512,256,3,52,3,0.095313228093660801,0.095291687892033503,0.095528611770043001,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,fused,padded,thread_packet,4,16,1,1,4,none,split_quadratic,fused/padded/thread_packet/x4/split_quadratic,16777216,0,1,67108864,67108864,512,512,256,3,53,3,0.094775550770309733,0.094691618433538474,0.094857053936652419,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,fused,padded,thread_packet,8,16,1,1,8,none,ex2_approx,fused/padded/thread_packet/x8/ex2_approx,16777216,0,1,67108864,67108864,0,512,256,3,81,3,0.059601383444703657,0.059526319856996891,0.05966340759654104,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,fused,padded,thread_packet,8,16,1,1,8,none,fraction_lut_global,fused/padded/thread_packet/x8/fraction_lut_global,16777216,0,1,67108864,67108864,512,512,256,3,54,3,0.091282367706298828,0.091226666061966513,0.091355853610568583,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,fused,padded,thread_packet,8,16,1,1,8,none,fraction_lut_shared,fused/padded/thread_packet/x8/fraction_lut_shared,16777216,0,1,67108864,67108864,512,512,256,3,59,3,0.084241899393372621,0.084130165940624169,0.084318912635415286,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,fused,padded,thread_packet,8,16,1,1,8,none,split_cubic,fused/padded/thread_packet/x8/split_cubic,16777216,0,1,67108864,67108864,512,512,256,3,54,3,0.090840295509055813,0.090786368758590127,0.090885330129552772,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,fused,padded,thread_packet,8,16,1,1,8,none,split_linear,fused/padded/thread_packet/x8/split_linear,16777216,0,1,67108864,67108864,512,512,256,3,54,3,0.090858070938675498,0.09079526088855884,0.090984891962122033,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,fused,padded,thread_packet,8,16,1,1,8,none,split_quadratic,fused/padded/thread_packet/x8/split_quadratic,16777216,0,1,67108864,67108864,512,512,256,3,54,3,0.091374220671477144,0.091331552576135705,0.091621928744845926,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,ordinary,padded,scalar,1,16,1,1,1,none,ex2_approx,ordinary/padded/scalar/x1/ex2_approx,16777216,0,1,67108864,67108864,0,512,256,3,59,3,0.08443606910059008,0.084337897219900357,0.084517422368970974,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,ordinary,padded,scalar,1,16,1,1,1,none,fraction_lut_global,ordinary/padded/scalar/x1/fraction_lut_global,16777216,0,1,67108864,67108864,512,512,256,3,39,3,0.13012266159057617,0.13006605246128181,0.13017517481094751,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,ordinary,padded,scalar,1,16,1,1,1,none,fraction_lut_shared,ordinary/padded/scalar/x1/fraction_lut_shared,16777216,0,1,67108864,67108864,512,512,256,3,45,3,0.11164941787719726,0.11146453221638998,0.11171342002020943,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16777216,0,1,6.71089e+07,67108864,0,512,256,3,57,1,0.084935899999999995,0.084935899999999995,0.084935899999999995,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16777216,0,1,67108864,67108864,0,512,256,3,57,2,0.084844350814819336,0.084824143794544962,0.08486455783509371,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,ordinary,padded,scalar,1,16,1,1,1,none,split_cubic,ordinary/padded/scalar/x1/split_cubic,16777216,0,1,67108864,67108864,512,512,256,3,38,3,0.13009599635475561,0.12995200408132454,0.13033599602548698,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,ordinary,padded,scalar,1,16,1,1,1,none,split_linear,ordinary/padded/scalar/x1/split_linear,16777216,0,1,67108864,67108864,512,512,256,3,39,3,0.12958441025171524,0.12956553239088792,0.12974276909461388,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,ordinary,padded,scalar,1,16,1,1,1,none,split_quadratic,ordinary/padded/scalar/x1/split_quadratic,16777216,0,1,67108864,67108864,512,512,256,3,39,3,0.12965005483382788,0.12962708106407753,0.12967302860357824,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,ordinary,padded,thread_packet,2,16,1,1,2,none,ex2_approx,ordinary/padded/thread_packet/x2/ex2_approx,16777216,0,1,67108864,67108864,0,512,256,3,76,3,0.065284628617136103,0.065231160113686015,0.065349892566078593,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,ordinary,padded,thread_packet,2,16,1,1,2,none,fraction_lut_global,ordinary/padded/thread_packet/x2/fraction_lut_global,16777216,0,1,67108864,67108864,512,512,256,3,39,3,0.12804184204492813,0.12783507811717498,0.1281132331261268,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,ordinary,padded,thread_packet,2,16,1,1,2,none,fraction_lut_shared,ordinary/padded/thread_packet/x2/fraction_lut_shared,16777216,0,1,67108864,67108864,512,512,256,3,46,3,0.10793878721154254,0.10787756546683934,0.10794574281443721,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,ordinary,padded,thread_packet,2,16,1,1,2,none,split_cubic,ordinary/padded/thread_packet/x2/split_cubic,16777216,0,1,67108864,67108864,512,512,256,3,39,3,0.12825436469836113,0.12806071990575546,0.12827241115081003,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,ordinary,padded,thread_packet,2,16,1,1,2,none,split_linear,ordinary/padded/thread_packet/x2/split_linear,16777216,0,1,67108864,67108864,512,512,256,3,39,3,0.12865559260050455,0.12859322474553034,0.12875896845108423,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,ordinary,padded,thread_packet,2,16,1,1,2,none,split_quadratic,ordinary/padded/thread_packet/x2/split_quadratic,16777216,0,1,67108864,67108864,512,512,256,3,39,3,0.12834871732271635,0.12832328600761217,0.12850132966652894,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,ordinary,padded,thread_packet,4,16,1,1,4,none,ex2_approx,ordinary/padded/thread_packet/x4/ex2_approx,16777216,0,1,67108864,67108864,0,512,256,3,87,3,0.055477334165025032,0.05542105641858331,0.055491310426558568,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,ordinary,padded,thread_packet,4,16,1,1,4,none,fraction_lut_global,ordinary/padded/thread_packet/x4/fraction_lut_global,16777216,0,1,67108864,67108864,512,512,256,3,41,3,0.12063844029496355,0.12045268314640696,0.12073834349469441,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,ordinary,padded,thread_packet,4,16,1,1,4,none,fraction_lut_shared,ordinary/padded/thread_packet/x4/fraction_lut_shared,16777216,0,1,67108864,67108864,512,512,256,3,50,3,0.10002816200256348,0.10001919746398925,0.10015040397644043,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,ordinary,padded,thread_packet,4,16,1,1,4,none,split_cubic,ordinary/padded/thread_packet/x4/split_cubic,16777216,0,1,67108864,67108864,512,512,256,3,41,3,0.12071726961833674,0.1205057516330626,0.12074068115978706,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,ordinary,padded,thread_packet,4,16,1,1,4,none,split_linear,ordinary/padded/thread_packet/x4/split_linear,16777216,0,1,67108864,67108864,512,512,256,3,41,3,0.12113249011156035,0.12105755689667493,0.12118790789348323,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,ordinary,padded,thread_packet,4,16,1,1,4,none,split_quadratic,ordinary/padded/thread_packet/x4/split_quadratic,16777216,0,1,67108864,67108864,512,512,256,3,42,3,0.12100419544038318,0.12098894800458636,0.12107961518423897,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,ordinary,padded,thread_packet,8,16,1,1,8,none,ex2_approx,ordinary/padded/thread_packet/x8/ex2_approx,16777216,0,1,67108864,67108864,0,512,256,3,93,3,0.051789073533909297,0.051746065898608133,0.051812817973475304,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,ordinary,padded,thread_packet,8,16,1,1,8,none,fraction_lut_global,ordinary/padded/thread_packet/x8/fraction_lut_global,16777216,0,1,67108864,67108864,512,512,256,3,43,3,0.11714604843494504,0.11671292504598928,0.11740352941113849,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,ordinary,padded,thread_packet,8,16,1,1,8,none,fraction_lut_shared,ordinary/padded/thread_packet/x8/fraction_lut_shared,16777216,0,1,67108864,67108864,512,512,256,3,50,3,0.099356155395507809,0.09933247566223144,0.099443197250366211,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,ordinary,padded,thread_packet,8,16,1,1,8,none,split_cubic,ordinary/padded/thread_packet/x8/split_cubic,16777216,0,1,67108864,67108864,512,512,256,3,43,3,0.11715274633363236,0.11705153487449468,0.11718399580134901,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,ordinary,padded,thread_packet,8,16,1,1,8,none,split_linear,ordinary/padded/thread_packet/x8/split_linear,16777216,0,1,67108864,67108864,512,512,256,3,42,3,0.11764342444283622,0.11751618839445568,0.11777905055454799,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp32,ordinary,padded,thread_packet,8,16,1,1,8,none,split_quadratic,ordinary/padded/thread_packet/x8/split_quadratic,16777216,0,1,67108864,67108864,512,512,256,3,43,3,0.11775479205819063,0.11769153905469318,0.11784260771995367,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp64,fused,padded,scalar,1,16,1,1,1,none,ex2_approx,fused/padded/scalar/x1/ex2_approx,16777216,0,1,67108864,67108864,0,512,256,3,56,3,0.088807429586138048,0.088744001729147773,0.088816004140036445,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp64,fused,padded,scalar,1,16,1,1,1,none,fraction_lut_global,fused/padded/scalar/x1/fraction_lut_global,16777216,0,1,67108864,67108864,1024,512,256,3,47,3,0.10641633703353558,0.1062971886168135,0.10643064214828167,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp64,fused,padded,scalar,1,16,1,1,1,none,fraction_lut_shared,fused/padded/scalar/x1/fraction_lut_shared,16777216,0,1,67108864,67108864,1024,512,256,3,48,3,0.10216800371805827,0.1020466685295105,0.10232667128245036,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp64,fused,padded,scalar,1,16,1,1,1,none,reference_exp2,fused/padded/scalar/x1/reference_exp2,16777216,0,1,67108864,67108864,0,512,256,3,48,3,0.10265933473904927,0.10251333316167195,0.10267999768257141,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp64,fused,padded,scalar,1,16,1,1,1,none,split_cubic,fused/padded/scalar/x1/split_cubic,16777216,0,1,67108864,67108864,1024,512,256,3,47,3,0.10650621576512113,0.10629650887022628,0.1066410186442923,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp64,fused,padded,scalar,1,16,1,1,1,none,split_linear,fused/padded/scalar/x1/split_linear,16777216,0,1,67108864,67108864,1024,512,256,3,47,3,0.10641770667218148,0.10629243039070292,0.1066580427453873,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp64,fused,padded,scalar,1,16,1,1,1,none,split_quadratic,fused/padded/scalar/x1/split_quadratic,16777216,0,1,67108864,67108864,1024,512,256,3,47,3,0.10609565897190824,0.10605685254360767,0.1063114937315596,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp64,fused,padded,thread_packet,2,16,1,1,2,none,ex2_approx,fused/padded/thread_packet/x2/ex2_approx,16777216,0,1,67108864,67108864,0,512,256,3,64,3,0.074938997626304626,0.074927501380443573,0.075208500027656555,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp64,fused,padded,thread_packet,2,16,1,1,2,none,fraction_lut_global,fused/padded/thread_packet/x2/fraction_lut_global,16777216,0,1,67108864,67108864,1024,512,256,3,48,3,0.10403666893641154,0.10395000378290813,0.10425066947937012,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp64,fused,padded,thread_packet,2,16,1,1,2,none,fraction_lut_shared,fused/padded/thread_packet/x2/fraction_lut_shared,16777216,0,1,67108864,67108864,1024,512,256,3,52,3,0.095180924122150123,0.095066464864290684,0.095447998780470625,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp64,fused,padded,thread_packet,2,16,1,1,2,none,split_cubic,fused/padded/thread_packet/x2/split_cubic,16777216,0,1,67108864,67108864,1024,512,256,3,48,3,0.10462066531181335,0.10438999533653259,0.10467132925987244,1
2026-08-16T15:05:22Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns16_r7,16,8,7,fp64,fused,padded,thread_packet,2,16,1,1,2,none,split_linear,fused/padded/thread_packet/x2/split_linear,16777216,0,1,67108864,67108864,1024,512,256,3,47,3,0.1043091023221929,0.1042934478597438,0.10445344194452813,1
